robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,1.26943,-0.653093
-2.42967,-0.0342355,1.36577,-0.62916
-3.05808,0.872261,1.82994,-1.07183
-3.59389,1.46425,1.84718,-1.23796
-3.38146,1.10564,1.38338,-1.15713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.05464,-0.710606,1.26943,-0.653093
-2.28392,-0.450509,1.36577,-0.62916
-3.3771,1.43097,1.82994,-1.07183
-3.55758,1.34257,1.84718,-1.23796
-3.22455,0.958149,1.38338,-1.15713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.05464,-0.710606,1.26943,-0.653093
-2.28392,-0.450509,1.36577,-0.62916
-3.3771,1.43097,1.82994,-1.07183
-3.55758,1.34257,1.84718,-1.23796
-3.22455,0.958149,1.38338,-1.15713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10818,-0.315633,2.00961,-1.73417
-2.6843,0.531738,2.13071,-2.01213
-3.26798,1.3254,1.84702,-1.723
-3.4657,1.3978,1.34221,-1.22258
-3.16136,0.873456,1.12111,-1.01129
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.01465,1.15951,1.3948,-0.818978
-3.46538,1.59535,2.01842,-1.55099
-3.61819,1.70733,2.09892,-1.67984
-3.41165,1.30953,2.00562,-1.82816
-3.15088,0.956626,1.32107,-1.25244
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.01465,1.15951,1.3948,-0.818978
-3.46538,1.59535,2.01842,-1.55099
-3.61819,1.70733,2.09892,-1.67984
-3.41165,1.30953,2.00562,-1.82816
-3.15088,0.956626,1.32107,-1.25244
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.6843,0.531738,1.53237,-1.01866
-3.43675,1.18007,2.00745,-1.56355
-3.36878,1.08866,2.11411,-1.7257
-3.17484,0.818057,2.10955,-1.80954
-3.01819,0.743839,1.14613,-1.09962
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.74648,0.67265,1.54396,-0.912293
-3.19587,1.15299,1.88792,-1.22459
-3.51187,1.69154,2.01699,-1.38472
-3.40984,1.49596,1.78792,-1.29125
-2.98559,0.730858,1.1839,-0.976979
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.6843,0.531738,1.54396,-0.912293
-3.46382,1.40975,1.88792,-1.22459
-3.43675,1.18007,2.01699,-1.38472
-3.36878,1.08866,1.78792,-1.29125
-3.22455,0.958149,1.1839,-0.976979
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.67566,-1.15168
-3.11277,1.17131,1.91909,-1.41638
-3.38608,1.54919,2.17733,-1.86583
-3.61052,1.87343,1.7755,-1.63226
-3.26245,1.28205,1.17154,-1.08736
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11433,-0.499509,1.67566,-1.15168
-2.74712,0.618195,1.91909,-1.41638
-3.64767,1.66795,2.17733,-1.86583
-3.37236,1.19814,1.7755,-1.63226
-3.11177,0.892916,1.17154,-1.08736
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99564,-0.554505,1.58399,-0.999977
-2.6843,0.531738,1.90225,-1.32651
-3.26798,1.3254,2.0525,-1.45232
-3.4657,1.3978,1.78792,-1.29125
-3.43675,1.18007,1.0712,-1.03127
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99564,-0.554505,1.58399,-0.999977
-2.6843,0.531738,1.90225,-1.32651
-3.26798,1.3254,2.0525,-1.45232
-3.4657,1.3978,1.78792,-1.29125
-3.43675,1.18007,1.0712,-1.03127
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.70693,-0.972103
-3.04661,1.20457,1.87264,-1.19257
-3.51692,1.71656,2.01699,-1.38472
-3.55719,1.88058,1.80006,-1.28801
-2.97931,0.723749,1.12111,-1.01129
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.6843,0.531738,1.66838,-1.13023
-3.43675,1.18007,1.81001,-1.15717
-3.36878,1.08866,1.48934,-1.13933
-3.17484,0.818057,1.1839,-0.976979
-3.01819,0.743839,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.85558,-1.13235
-2.99104,1.24907,1.93337,-1.46704
-3.39665,1.52962,1.77491,-1.47566
-3.47508,1.27615,1.56275,-1.35387
-3.25807,1.02028,1.11245,-0.991505
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.9671,-1.31028
-2.99104,1.24907,1.78792,-1.29125
-3.3771,1.43097,1.48934,-1.13933
-3.55758,1.34257,1.1839,-0.976979
-3.22455,0.958149,0.99594,-0.807254
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59482,0.352482,1.85558,-1.13235
-3.11277,1.17131,1.93337,-1.46704
-3.42981,1.63213,1.77491,-1.47566
-3.69679,1.95725,1.56275,-1.35387
-3.26245,1.28205,1.11245,-0.991505
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45163,0.0982915,1.53061,-0.831149
-2.90326,0.796583,2.07245,-1.48209
-3.35049,1.37445,1.94289,-1.83009
-3.34609,1.25403,1.57919,-1.6303
-3.2803,1.08817,1.05971,-1.03611
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38127,0.0374446,1.71391,-1.42286
-2.90413,0.82355,2.26298,-2.17303
-3.39661,1.52016,2.06572,-2.20983
-3.53489,1.44167,1.69584,-1.8176
-3.11096,0.896578,1.30662,-1.329
