robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.31594,-0.0433853,1.74112,-1.29759
-2.97081,1.12539,2.06627,-1.86727
-3.26376,1.62646,1.81951,-1.70499
-3.37055,1.89825,1.26492,-1.30835
-3.52774,1.85092,1.0706,-1.06116
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.74112,-1.29759
-2.68477,0.738816,2.06627,-1.86727
-3.44605,1.50976,1.81951,-1.70499
-3.34827,1.053,1.26492,-1.30835
-3.11287,0.821382,1.0706,-1.06116
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38127,0.0374446,1.74112,-1.29759
-2.89961,0.82009,2.06627,-1.86727
-3.30375,1.32239,1.81951,-1.70499
-3.18254,0.920692,1.26492,-1.30835
-2.98224,0.691852,1.0706,-1.06116
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93571,-0.710413,1.36378,-0.816991
-2.827,0.73569,1.77526,-1.34299
-3.3365,1.3347,2.12774,-1.82665
-3.32337,1.18193,1.81951,-1.70499
-2.98204,0.743441,1.26492,-1.30835
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38127,0.0374446,1.63884,-1.04491
-2.89961,0.82009,1.96094,-1.38098
-3.30375,1.32239,1.96986,-1.41064
-3.18254,0.920692,1.78792,-1.29125
-2.98224,0.691852,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33717,0.0138243,1.63884,-1.04491
-2.93303,1.03659,1.96094,-1.38098
-3.45968,1.19123,1.96986,-1.41064
-3.36878,1.08866,1.78792,-1.29125
-3.11741,0.806534,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.63884,-1.04491
-2.68477,0.738816,1.96094,-1.38098
-3.44605,1.50976,1.96986,-1.41064
-3.34827,1.053,1.78792,-1.29125
-3.11287,0.821382,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.30328,-0.0666966,1.4468,-0.871807
-2.63178,0.472821,1.8187,-1.33471
-3.46538,1.59535,1.9351,-1.55342
-3.3946,1.61081,2.08024,-1.93374
-3.42348,1.35669,1.29394,-1.26795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33717,0.0138243,1.28662,-0.815889
-2.93303,1.03659,1.91673,-1.44398
-3.45968,1.19123,2.02587,-1.64053
-3.36878,1.08866,1.55078,-1.54695
-3.11741,0.806534,1.39101,-1.45595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.30328,-0.0666966,1.52331,-0.853104
-2.63178,0.472821,1.90225,-1.32651
-3.46538,1.59535,2.01792,-1.48817
-3.3946,1.61081,1.78792,-1.29125
-3.42348,1.35669,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.41691,0.150607,1.52331,-0.853104
-2.68477,0.738816,1.90225,-1.32651
-3.44605,1.50976,2.01792,-1.48817
-3.34827,1.053,1.78792,-1.29125
-3.08328,0.802271,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.52331,-0.853104
-2.68477,0.738816,1.90225,-1.32651
-3.44605,1.50976,2.01792,-1.48817
-3.34827,1.053,1.78792,-1.29125
-3.11287,0.821382,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.51098,-0.909205
-2.99104,1.24907,1.82195,-1.21841
-3.32886,1.41844,1.94136,-1.38327
-3.55758,1.34257,1.14545,-0.991977
-3.22455,0.958149,0.885309,-0.805863
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.51098,-0.909205
-2.99104,1.24907,1.82195,-1.21841
-3.32886,1.41844,1.94136,-1.38327
-3.55758,1.34257,1.14545,-0.991977
-3.22455,0.958149,0.885309,-0.805863
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.51098,-0.909205
-2.99104,1.24907,1.82195,-1.21841
-3.29235,1.44575,1.94136,-1.38327
-3.55758,1.34257,1.14545,-0.991977
-3.22455,0.958149,0.97355,-0.737767
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.66738,-1.26601
-2.99104,1.24907,2.07369,-1.71658
-3.29235,1.44575,2.0208,-2.04542
-3.55758,1.34257,1.58131,-1.67943
-3.22455,0.958149,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09368,-0.480165,1.66738,-1.26601
-2.827,0.73569,2.07369,-1.71658
-3.66907,1.65277,2.0208,-2.04542
-3.44425,1.26725,1.58131,-1.67943
-3.14106,0.940859,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09368,-0.480165,1.46025,-0.772011
-2.827,0.73569,1.70567,-0.980911
-3.66907,1.65277,1.95669,-1.36143
-3.44425,1.26725,1.99728,-1.57458
-3.14106,0.940859,1.31208,-1.0951
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.568,-0.901698
-2.68477,0.738816,1.8786,-1.22452
-3.44605,1.50976,2.07187,-1.69718
-3.39981,1.06649,1.43997,-1.42847
-3.14627,0.741205,1.16957,-1.18342
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.29105,-0.716835
-2.68477,0.738816,1.838,-1.53766
-3.44605,1.50976,2.05392,-2.25072
-3.39981,1.06649,1.59956,-1.74262
-3.14627,0.741205,1.27558,-1.3079
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.71094,-1.34858
-2.68477,0.738816,2.13221,-2.19754
-3.44605,1.50976,1.95228,-2.03879
-3.39981,1.06649,1.65352,-1.68847
-3.14627,0.741205,1.29394,-1.26795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.71094,-1.34858
-2.76736,0.680098,2.13221,-2.19754
-3.66907,1.65277,1.95228,-2.03879
-3.44425,1.26725,1.65352,-1.68847
-3.14106,0.940859,1.29394,-1.26795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26413,-0.0547737,1.51885,-1.05674
-2.49109,0.406244,2.0875,-2.01908
-2.69967,0.726969,2.26298,-2.17303
-3.37709,1.41948,1.9115,-1.95351
-3.05839,0.702437,1.15049,-1.18551
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.568,-0.901698
-2.09368,-0.480165,2.07187,-1.69718
-2.827,0.73569,2.09805,-2.01807
-3.4677,1.6274,1.81647,-1.81215
-3.6428,1.82565,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37481,0.199751,1.51482,-0.872136
-2.63188,0.513229,2.12551,-1.9451
-2.99104,1.24907,2.1694,-2.16473
-3.3771,1.43097,1.63823,-1.81879
-3.22455,0.958149,1.06049,-1.03298
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26413,-0.0547737,1.52331,-0.853104
-2.49109,0.406244,1.94887,-1.23099
-2.69967,0.726969,2.01792,-1.48817
-3.3771,1.43097,1.78792,-1.29125
-3.22455,0.958149,1.03554,-0.997002
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26413,-0.0547737,1.43592,-0.946964
-2.49109,0.406244,1.81905,-1.62666
-2.69967,0.726969,2.12479,-2.20991
-3.3771,1.43097,1.98986,-2.26925
-3.26045,0.820624,1.74153,-1.78526
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37725,0.122199,1.36378,-0.816991
-2.82841,0.946775,2.04517,-1.95437
-2.96073,1.11451,2.10155,-2.00296
-3.2488,1.66835,0.974695,-0.968888
-3.06164,0.956374,0.887496,-0.847867
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26413,-0.0547737,1.85033,-1.72896
-2.49109,0.406244,2.13071,-2.01213
-2.69967,0.726969,2.10155,-2.00296
-3.3771,1.43097,0.913592,-0.834473
-3.26045,0.820624,0.881354,-0.739539
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26413,-0.0547737,1.85033,-1.72896
-2.49109,0.406244,2.13071,-2.01213
-2.69967,0.726969,2.10155,-2.00296
-3.61284,1.50634,0.913592,-0.834473
-3.05839,0.702437,0.881354,-0.739539
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37725,0.122199,1.80471,-1.49146
-2.82841,0.946775,2.32603,-2.2295
-2.96073,1.11451,1.65988,-1.79298
-3.2488,1.66835,1.2106,-1.37217
-3.06164,0.956374,0.959509,-0.882481
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1543,-0.333863,1.81125,-1.55308
-2.5215,0.0480476,2.2658,-2.29009
-2.89384,0.851575,2.07802,-2.25171
-3.34385,1.51626,1.76312,-1.88963
-3.37195,1.35826,1.27687,-1.3169
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37725,0.122199,1.44425,-0.995967
-2.82841,0.946775,1.8786,-1.22452
-2.96073,1.11451,2.09805,-2.01807
-3.2488,1.66835,1.43997,-1.42847
-3.06164,0.956374,1.1626,-1.11667
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37481,0.199751,2.25453,-1.76116
-2.63188,0.513229,2.12774,-1.82665
-2.99104,1.24907,1.81951,-1.70499
-3.3771,1.43097,1.62647,-1.569
-3.22455,0.958149,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26413,-0.0547737,2.25453,-1.76116
-2.49109,0.406244,2.12774,-1.82665
-2.69967,0.726969,1.81951,-1.70499
-3.37709,1.41948,1.62647,-1.569
-3.05839,0.702437,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38699,-0.0594422,2.01446,-1.84442
-2.68477,0.738816,2.2257,-2.0753
-3.44605,1.50976,2.2658,-2.29009
-3.34827,1.053,2.08707,-2.24391
-3.11287,0.821382,1.52334,-1.57893
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.52173,-0.893383
-2.50129,0.612969,2.00552,-1.26401
-3.44605,1.50976,2.09274,-1.65694
-3.34827,1.053,1.6786,-1.35786
-3.08328,0.802271,1.36352,-1.17593
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.151,-0.334107,1.52173,-0.893383
-2.38127,0.0374446,2.00552,-1.26401
-3.39661,1.52016,2.09274,-1.65694
-3.39433,1.35504,1.6786,-1.35786
-3.15474,0.852169,1.36352,-1.17593
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.52173,-0.893383
-2.10743,-0.37027,2.00552,-1.26401
-2.38127,0.0374446,2.09274,-1.65694
-3.59192,1.63729,1.6786,-1.35786
-3.18254,0.920692,1.36352,-1.17593
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.158,-0.341052,1.52173,-0.893383
-2.63177,0.417506,2.00552,-1.26401
-3.17691,1.21694,2.09274,-1.65694
-3.65051,1.7351,1.6786,-1.35786
-3.38214,1.25616,1.36352,-1.17593
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14862,-0.337453,1.1371,-0.547344
-2.38127,0.0374446,1.1971,-0.642333
-2.93729,0.867389,2.17733,-1.86583
-3.49236,1.53896,2.03356,-1.7409
-3.31265,1.27719,1.24268,-1.29636
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08575,-0.467258,1.1371,-0.547344
-2.38127,0.0374446,1.1971,-0.642333
-3.39661,1.52016,2.17733,-1.86583
-3.53489,1.44167,2.03356,-1.7409
-3.54469,1.28758,1.24268,-1.29636
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31594,-0.0433853,1.39228,-0.894366
-2.61924,0.417296,2.17771,-2.13805
-3.00349,0.933996,2.2658,-2.29009
-3.66907,1.65277,2.07802,-2.25171
-3.44425,1.26725,1.55078,-1.54695
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31594,-0.0433853,1.29761,-0.748486
-2.61924,0.417296,1.64611,-0.965353
-3.00349,0.933996,2.24135,-1.84738
-3.66907,1.65277,1.46833,-1.60102
-3.44425,1.26725,1.0712,-1.03127
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.32431,-0.0600647,2.20906,-2.07312
-2.80784,0.692754,2.23743,-2.13343
-3.00349,0.933996,2.02939,-2.24979
-3.39581,1.37997,1.72209,-2.03075
-3.694,1.56791,1.18429,-1.1944
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.158,-0.341052,2.20906,-2.07312
-2.63177,0.417506,2.33605,-2.29599
-3.17691,1.21694,2.01151,-2.12995
-3.65051,1.7351,1.72209,-2.03075
-3.38214,1.25616,1.58094,-1.83315
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11634,-0.36325,1.94214,-1.38444
-2.28259,-0.0811425,2.01777,-1.55158
-3.21488,1.17295,1.88628,-2.09984
-3.44425,1.26725,1.6181,-1.72704
-3.14937,0.920675,1.25803,-1.18965
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.61924,0.417296,2.01446,-1.84442
-2.98537,0.908434,2.16848,-2.02421
-3.66907,1.65277,2.24805,-2.37506
-3.44425,1.26725,2.07802,-2.25171
-3.14937,0.920675,1.5509,-1.61419
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.84601,-0.681537,2.17771,-2.13805
-2.09271,-0.360289,2.2658,-2.29009
-2.90413,0.82355,2.07802,-2.25171
-3.53489,1.44167,1.55078,-1.54695
-3.14937,0.920675,1.4449,-1.38503
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.61924,0.417296,1.75736,-1.3461
-2.98537,0.908434,2.36415,-1.85092
-3.66907,1.65277,2.0217,-1.94157
-3.44425,1.26725,1.74153,-1.78526
-3.14937,0.920675,1.34797,-1.34673
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08575,-0.467258,1.75736,-1.3461
-2.38127,0.0374446,2.36415,-1.85092
-3.39661,1.52016,2.0217,-1.94157
-3.53489,1.44167,1.74153,-1.78526
-3.54469,1.28758,1.34797,-1.34673
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.29761,-0.748486
-2.09368,-0.480165,2.01446,-1.84442
-3.00536,0.837319,2.23743,-2.13343
-3.53489,1.44167,1.79768,-2.21986
-3.14937,0.920675,0.857396,-0.802297
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.45227,-0.807829
-2.09368,-0.480165,1.89581,-1.22939
-2.90413,0.82355,2.29247,-1.87378
-3.39453,1.52838,1.76189,-1.84097
-3.21158,0.948514,1.55327,-1.6771
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14862,-0.337453,1.45227,-0.807829
-2.38127,0.0374446,1.89581,-1.22939
-2.93729,0.867389,2.29247,-1.87378
-3.49236,1.53896,1.76189,-1.84097
-3.31265,1.27719,1.55327,-1.6771
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.45227,-0.807829
-2.09368,-0.480165,1.89581,-1.22939
-3.00536,0.837319,2.29247,-1.87378
-3.53489,1.44167,1.76189,-1.84097
-3.14937,0.920675,1.55327,-1.6771
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.71875,-0.886469
-2.09368,-0.480165,1.9093,-1.33077
-2.87555,0.707663,2.18283,-2.02573
-3.39661,1.52016,1.86224,-1.80982
-3.21158,0.948514,1.40669,-1.44044
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,2.28891,-2.21842
-2.09368,-0.480165,2.32629,-2.37522
-3.39661,1.52016,2.07802,-2.25171
-3.53489,1.44167,1.27642,-1.44228
-3.27499,0.991601,1.10463,-1.07916
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01641,-0.678472,1.79627,-1.16993
-2.28392,-0.450509,2.12551,-1.9451
-2.83011,0.501778,1.98346,-2.22331
-3.40031,1.44614,1.22786,-1.27283
-3.61284,1.50634,1.07851,-0.965737
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.79627,-1.16993
-2.09368,-0.480165,2.12551,-1.9451
-2.90413,0.82355,1.98346,-2.22331
-3.39661,1.52016,1.22786,-1.27283
-3.22455,0.958149,1.07851,-0.965737
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.04145,-0.636392,1.54758,-0.91898
-2.17181,-0.381997,2.31875,-1.75026
-2.93252,0.703541,2.09274,-1.65694
-3.30649,1.42129,1.6786,-1.35786
-3.52645,1.81014,1.31208,-1.0951
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.30297,0.0342086,1.54758,-0.91898
-2.8438,0.731478,2.31875,-1.75026
-3.3921,1.38172,2.09274,-1.65694
-3.76114,1.76538,1.6786,-1.35786
-3.55886,1.48264,1.31208,-1.0951
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08386,-0.333477,1.54758,-0.91898
-2.31385,0.0668054,2.31875,-1.75026
-3.53489,1.44167,2.09274,-1.65694
-3.54469,1.28758,1.6786,-1.35786
-3.27499,0.991601,1.31208,-1.0951
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.64,-1.27516
-2.08743,-0.366247,2.01446,-1.84442
-2.98883,0.916521,2.20744,-2.10974
-3.31219,1.4931,2.35202,-2.41854
-3.56662,1.32314,1.75096,-1.66318
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.47532,-0.958141
-2.08743,-0.366247,2.11349,-1.86557
-2.98883,0.916521,2.29007,-2.26384
-3.31219,1.4931,2.35202,-2.41854
-3.56662,1.32314,1.65352,-1.68847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.36286,0.0844215,1.47532,-0.958141
-3.43478,1.57369,2.11349,-1.86557
-3.43301,1.23371,2.29007,-2.26384
-3.18254,0.920692,2.35202,-2.41854
-3.44425,1.26725,1.65352,-1.68847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91121,-0.603233,1.47532,-0.958141
-2.52199,0.257135,2.11349,-1.86557
-2.98883,0.916521,2.29007,-2.26384
-3.49069,1.29137,2.35202,-2.41854
-3.64049,1.55398,1.65352,-1.68847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.47532,-0.958141
-2.827,0.73569,2.11349,-1.86557
-3.47492,1.53788,2.29007,-2.26384
-3.6428,1.82565,2.35202,-2.41854
-3.84235,2.03981,1.65352,-1.68847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.86553,-1.14332
-2.827,0.73569,2.12551,-1.9451
-3.50522,1.56786,1.98346,-2.22331
-3.6428,1.82565,1.63041,-1.77754
-3.84235,2.03981,1.05179,-0.987147
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.26943,-0.653093
-2.827,0.73569,2.2338,-1.73315
-3.50522,1.56786,2.02239,-2.16341
-3.6428,1.82565,1.22786,-1.27283
-3.84235,2.03981,1.07851,-0.965737
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92217,-0.685989,2.28013,-2.18929
-1.97983,-0.643092,2.29007,-2.26384
-2.827,0.73569,2.35305,-2.35655
-3.50522,1.56786,2.24464,-2.36794
-3.84235,2.03981,1.19704,-1.2249
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,2.00372,-1.82655
-2.827,0.73569,2.44336,-2.50727
-3.50522,1.56786,2.24022,-2.45712
-3.6428,1.82565,1.88628,-2.09984
-3.87567,2.03667,1.59956,-1.74262
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87408,-0.651852,2.00372,-1.82655
-2.74156,0.735596,2.44336,-2.50727
-3.40186,1.3251,2.24022,-2.45712
-3.92931,1.73426,1.88628,-2.09984
-3.18137,1.0114,1.59956,-1.74262
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.63188,0.513229,1.43592,-0.946964
-3.17601,1.5191,1.955,-1.32349
-3.57117,2.01335,2.34528,-1.64446
-3.92791,2.69091,2.10911,-1.64032
-3.52774,1.85092,1.09852,-1.07395
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24826,-0.0128169,1.6442,-1.28192
-3.17601,1.5191,2.23743,-2.13343
-3.52669,2.08682,2.18944,-2.22254
-3.92791,2.69091,1.3538,-1.50718
-3.52774,1.85092,0.830363,-0.985159
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24826,-0.0128169,1.36378,-0.816991
-3.17601,1.5191,2.01446,-1.84442
