fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.36427,0,8.31263,0,0,35,-1,-1,9.36427,0,9.36427,0,0,36,-1,-1
9.36427,0,8.31263,0,0,35,-1,-1,9.36427,0,9.36427,0,0,36,-1,-1
9.5997,0,9.5997,0,0,35,-1,-1,9.44009,0,9.44009,0,0,9,-1,-1
9.74725,0,8.83712,0,0,35,3,4,9.44009,0,9.44009,0,0,9,-1,-1
9.74725,0,8.83712,0,0,35,3,4,9.44009,0,9.44009,0,0,9,-1,-1
9.74725,0,8.83712,0,0,35,3,4,9.44009,0,9.44009,0,0,9,-1,-1
9.78966,0,9.78966,0,0,35,-1,-1,9.72161,0,9.72161,0,0,36,-1,-1
10.1966,0,10.1966,0,0,35,3,4,9.72161,0,9.72161,0,0,36,-1,-1
10.1966,0,10.1966,0,0,35,3,4,9.8164,0,9.8164,0,0,36,-1,-1
10.2514,0,10.2514,0,0,8,-1,-1,10.2514,0,10.2283,0,0,36,2,4
10.2514,0,10.2514,0,0,8,-1,-1,10.6265,0,10.2235,0,0,36,4,6
10.6265,0,10.6265,0,0,23,2,3,10.6265,0,10.2235,0,0,36,4,6
10.6265,0,10.6265,0,0,23,2,3,10.6265,0,10.2235,0,0,36,4,6
10.6265,0,10.6265,0,0,23,2,3,10.6265,0,10.2235,0,0,36,4,6
10.6265,0,10.6265,0,0,23,2,3,10.6265,0,9.74725,0,0,15,2,6
10.6438,0,10.6438,0,0,23,-1,-1,10.6265,0,9.74725,0,0,15,2,6
10.6438,0,10.6438,0,0,23,-1,-1,10.6265,0,9.74725,0,0,15,2,6
10.9391,0,10.9391,0,0,35,3,4,10.6881,0,10.6881,0,0,9,4,6
10.9391,0,10.9391,0,0,35,3,4,10.7094,0,10.7094,0,0,15,3,4
11.125,0,11.125,0,0,35,-1,-1,10.9643,0,10.9643,0,0,36,-1,-1
11.212,0,7.10578,0,0,35,3,4,11.1503,0,11.1503,0,0,15,4,5
11.212,0,8.45426,0,0,23,2,4,11.1503,0,11.1503,0,0,15,4,5
11.212,0,8.25623,0,0,23,2,3,11.1707,0,11.1707,0,0,15,4,6
