fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.78551,0,7.65176,0,0,49,-1,-1,7.78551,0,7.78551,0,0,23,-1,-1
7.78551,0,7.74848,0,0,49,-1,-1,7.78551,0,7.78551,0,0,23,-1,-1
7.78551,0,7.65176,0,0,49,-1,-1,7.78551,0,7.78551,0,0,23,-1,-1
7.78551,0,7.65176,0,0,49,-1,-1,7.79321,0,7.79321,0,0,50,-1,-1
8.05856,0,8.04006,0,0,13,5,6,7.79321,0,7.79321,0,0,50,-1,-1
8.05856,0,7.80531,0,0,49,1,2,7.7933,0,7.7933,0,0,23,-1,-1
8.05856,0,7.80531,0,0,49,1,2,7.7933,0,7.7933,0,0,23,-1,-1
8.05856,0,8.04006,0,0,13,5,6,7.79676,0,7.79676,0,0,50,-1,-1
8.20322,0,8.20322,0,0,49,-1,-1,8.04006,0,7.45702,0,0,23,1,3
8.20646,0,8.20646,0,0,49,-1,-1,8.04006,0,7.45702,0,0,23,1,3
8.26855,0,8.26855,0,0,25,-1,-1,8.04006,0,7.45702,0,0,23,1,3
8.26855,0,8.26855,0,0,25,-1,-1,8.04006,0,7.45702,0,0,23,1,3
8.49221,0,8.49221,0,0,49,-1,-1,8.04006,0,7.45702,0,0,23,1,3
8.5431,0,8.5431,0,0,25,-1,-1,8.05856,0,8.05856,0,0,11,-1,-1
8.56712,0,8.56712,0,0,49,2,3,8.05856,0,8.05856,0,0,11,-1,-1
8.56712,0,8.56712,0,0,49,2,3,8.10601,0,8.10601,0,0,23,-1,-1
8.75311,0,8.75311,0,0,49,-1,-1,8.10601,0,8.10601,0,0,23,-1,-1
9.24663,0,9.24663,0,0,16,-1,-1,8.22934,0,8.22934,0,0,50,1,3
9.2742,0,9.2742,0,0,49,2,3,8.22934,0,8.22934,0,0,50,1,3
9.29478,0,9.29478,0,0,16,-1,-1,8.22934,0,8.22934,0,0,50,1,3
9.33268,0,9.33268,0,0,25,-1,-1,8.51348,0,8.51348,0,0,11,-1,-1
9.40065,0,9.40065,0,0,25,-1,-1,8.5648,0,8.5648,0,0,11,1,3
9.45135,0,9.45135,0,0,49,1,2,8.5648,0,8.5648,0,0,11,1,3
9.45135,0,9.45135,0,0,49,1,2,8.66874,0,8.66874,0,0,11,-1,-1
9.55037,0,9.55037,0,0,13,-1,-1,8.66874,0,8.66874,0,0,11,-1,-1
9.59069,0,9.59069,0,0,13,-1,-1,8.66874,0,8.66874,0,0,11,-1,-1
9.69391,0,9.69391,0,0,16,-1,-1,8.66874,0,8.66874,0,0,11,-1,-1
9.70872,0,9.70872,0,0,25,2,3,9.16047,0,9.16047,0,0,23,1,3
9.70872,0,9.70872,0,0,25,2,3,9.23777,0,9.23777,0,0,11,-1,-1
9.70872,0,9.70872,0,0,25,2,3,9.23777,0,9.23777,0,0,11,-1,-1
9.73381,0,9.73381,0,0,25,-1,-1,9.23777,0,9.23777,0,0,11,-1,-1
9.73653,0,9.73653,0,0,16,-1,-1,9.32537,0,9.32537,0,0,23,-1,-1
9.78943,0,9.78943,0,0,49,2,3,9.3256,0,9.3256,0,0,23,-1,-1
9.78943,0,9.78943,0,0,49,2,3,9.6523,0,9.6523,0,0,50,-1,-1
9.87706,0,9.87706,0,0,49,-1,-1,9.6523,0,9.6523,0,0,50,-1,-1
9.94602,0,9.94602,0,0,49,-1,-1,9.6523,0,9.6523,0,0,50,-1,-1
9.97248,0,9.97248,0,0,13,-1,-1,9.83275,0,9.83275,0,0,11,-1,-1
9.97296,0,9.97296,0,0,13,2,3,9.84614,0,9.84614,0,0,50,-1,-1
9.97296,0,9.97296,0,0,13,2,3,9.84614,0,9.84614,0,0,50,-1,-1
10.0552,0,10.0552,0,0,49,-1,-1,10.0472,0,10.0472,0,0,11,2,3
10.3077,0,10.3077,0,0,49,-1,-1,10.0472,0,10.0472,0,0,11,2,3
10.5614,0,10.5614,0,0,13,-1,-1,10.0978,0,10.0978,0,0,23,-1,-1
10.5981,0,10.5981,0,0,49,-1,-1,10.0978,0,10.0978,0,0,23,-1,-1
10.6345,0,10.6345,0,0,13,-1,-1,10.1213,0,10.1213,0,0,17,-1,-1
10.6741,0,10.6741,0,0,49,-1,-1,10.2161,0,10.2161,0,0,17,0,2
10.7381,0,10.7381,0,0,13,2,3,10.374,0,10.374,0,0,50,-1,-1
10.7381,0,10.7381,0,0,13,2,3,10.5028,0,10.5028,0,0,50,-1,-1
10.7432,0,10.7432,0,0,49,-1,-1,10.5028,0,10.5028,0,0,50,-1,-1
10.7937,0,10.7937,0,0,49,-1,-1,10.5028,0,10.5028,0,0,50,-1,-1
10.8453,0,10.8453,0,0,25,2,3,10.5253,0,10.5253,0,0,50,-1,-1
10.933,0,10.933,0,0,49,-1,-1,10.5811,0,10.5811,0,0,50,-1,-1
10.933,0,10.933,0,0,49,-1,-1,10.6757,0,10.6757,0,0,23,-1,-1
10.9661,0,10.9661,0,0,13,-1,-1,10.6757,0,10.6757,0,0,23,-1,-1
11.2592,0,11.2592,0,0,16,-1,-1,10.6757,0,10.6757,0,0,23,-1,-1
11.2905,0,11.2905,0,0,16,-1,-1,10.7576,0,10.7576,0,0,23,1,3
11.3302,0,11.3302,0,0,16,-1,-1,10.7752,0,10.7752,0,0,23,-1,-1
11.3682,0,11.3682,0,0,49,2,3,10.7962,0,10.7962,0,0,50,-1,-1
11.3682,0,11.3682,0,0,49,2,3,10.7962,0,10.7962,0,0,50,-1,-1
11.3682,0,11.3682,0,0,49,2,3,10.7962,0,10.7962,0,0,50,-1,-1
11.4703,0,11.4703,0,0,13,-1,-1,10.8536,0,10.8536,0,0,50,1,3
11.579,0,11.579,0,0,13,-1,-1,10.8765,0,10.8765,0,0,11,-1,-1
11.6724,0,11.6724,0,0,49,2,4,10.913,0,10.913,0,0,8,1,3
11.6724,0,11.6724,0,0,49,2,4,10.913,0,10.913,0,0,8,1,3
11.8401,0,11.8401,0,0,13,-1,-1,10.913,0,10.913,0,0,8,1,3
11.9086,0,11.9086,0,0,13,-1,-1,11.3592,0,11.3592,0,0,17,-1,-1
11.9613,0,11.9613,0,0,49,-1,-1,11.3594,0,11.3594,0,0,23,0,3
11.9618,0,11.9618,0,0,13,-1,-1,11.4182,0,11.4182,0,0,23,1,3
11.9798,0,11.9798,0,0,16,-1,-1,11.4182,0,11.4182,0,0,23,1,3
11.9821,0,11.9821,0,0,13,-1,-1,11.5497,0,11.5497,0,0,50,-1,-1
11.9933,0,11.9933,0,0,13,-1,-1,11.5497,0,11.5497,0,0,50,-1,-1
12.1206,0,12.1206,0,0,16,-1,-1,11.5497,0,11.5497,0,0,50,-1,-1
12.2593,0,12.2593,0,0,13,2,3,11.7363,0,11.7363,0,0,50,-1,-1
12.2593,0,12.2593,0,0,13,2,3,12.2171,0,12.2171,0,0,23,-1,-1
12.3485,0,12.3485,0,0,16,-1,-1,12.2685,0,12.2685,0,0,50,0,2
12.3725,0,12.3725,0,0,16,5,6,12.7751,0,12.7751,0,0,23,-1,-1
12.5012,0,12.5012,0,0,16,-1,-1,12.7751,0,12.7751,0,0,23,-1,-1
12.604,0,12.604,0,0,49,1,3,12.7997,0,12.7997,0,0,23,1,2
12.604,0,12.604,0,0,49,1,3,13.0051,0,13.0051,0,0,23,1,3
12.6751,0,12.6751,0,0,49,-1,-1,13.0051,0,13.0051,0,0,23,1,3
12.886,0,12.886,0,0,13,-1,-1,13.0292,0,13.0292,0,0,50,-1,-1
13.0023,0,13.0023,0,0,49,-1,-1,13.5281,0,8.70668,0,0,11,2,3
13.0786,0,13.0786,0,0,16,-1,-1,13.5281,0,10.3833,0,0,11,2,3
13.3823,0,13.3823,0,0,16,-1,-1,13.5281,0,10.3833,0,0,11,2,3
13.4007,0,13.4007,0,0,16,-1,-1,13.5281,0,8.08737,0,0,11,1,2
13.4064,0,13.4064,0,0,13,2,3,13.5281,0,8.70668,0,0,11,2,3
13.4064,0,13.4064,0,0,13,2,3,13.5281,0,11.3148,0,0,50,2,3
13.5281,0,13.5281,0,0,7,1,6,13.5281,0,13.3725,0,0,50,2,3
14.159,0,14.159,0,0,16,-1,-1,13.5281,0,13.3725,0,0,50,2,3
14.3702,0,14.3702,0,0,16,-1,-1,13.5281,0,11.3148,0,0,50,2,3
17.9261,0,7.9261,1,0,7,5,6,13.5281,0,12.0236,0,0,17,2,3
18.671,0,8.67099,1,0,7,2,3,13.7726,0,13.7726,0,0,50,-1,-1
18.671,0,8.67099,1,0,7,2,3,13.7881,0,13.7881,0,0,11,2,3
22.654,0,12.654,1,0,49,3,4,13.7881,0,13.7881,0,0,11,2,3
22.882,0,22.882,0,0,7,-1,-1,13.8778,0,13.8778,0,0,11,-1,-1
23.7462,0,23.7462,0,0,7,-1,-1,14.0188,0,14.0188,0,0,11,2,3
23.7474,0,23.7474,0,0,7,-1,-1,14.1273,0,14.1273,0,0,50,-1,-1
23.8362,0,23.8362,0,0,7,-1,-1,14.1273,0,14.1273,0,0,50,-1,-1
23.9263,0,13.9263,1,0,13,1,2,14.4276,0,14.4276,0,0,23,-1,-1
24.004,0,24.004,0,0,7,-1,-1,14.4424,0,14.4424,0,0,23,0,3
24.1597,0,24.1597,0,0,7,-1,-1,14.8508,0,14.8508,0,0,50,2,3
24.2151,0,24.2151,0,0,10,-1,-1,14.9337,0,14.9337,0,0,11,-1,-1
24.414,0,24.414,0,0,10,-1,-1,14.9454,0,14.9454,0,0,23,2,3
24.5349,0,24.5349,0,0,7,-1,-1,14.952,0,14.952,0,0,11,0,2
24.5587,0,24.5587,0,0,7,-1,-1,15.2924,0,15.2924,0,0,17,-1,-1
24.5691,0,24.5691,0,0,10,-1,-1,15.2924,0,15.2924,0,0,17,-1,-1
24.6002,0,24.6002,0,0,7,-1,-1,15.2924,0,15.2924,0,0,17,-1,-1
24.6002,0,24.6002,0,0,7,-1,-1,15.3858,0,15.3858,0,0,50,-1,-1
24.6002,0,24.6002,0,0,7,-1,-1,15.4523,0,15.4523,0,0,50,-1,-1
24.716,0,24.716,0,0,7,-1,-1,15.4523,0,15.4523,0,0,50,-1,-1
24.7509,0,24.7509,0,0,10,-1,-1,15.4547,0,15.4547,0,0,50,2,3
24.7537,0,24.7537,0,0,7,-1,-1,15.6615,0,15.6615,0,0,50,-1,-1
24.9129,0,24.9129,0,0,7,-1,-1,15.6615,0,15.6615,0,0,50,-1,-1
25.0529,0,25.0529,0,0,10,-1,-1,15.6851,0,15.6851,0,0,11,-1,-1
25.092,0,25.092,0,0,7,-1,-1,15.6851,0,15.6851,0,0,11,-1,-1
25.092,0,25.092,0,0,7,-1,-1,16.1682,0,16.1682,0,0,11,-1,-1
25.1332,0,25.1332,0,0,7,-1,-1,16.1757,0,16.1757,0,0,11,-1,-1
25.2249,0,25.2249,0,0,7,-1,-1,16.1757,0,16.1757,0,0,11,-1,-1
25.2948,0,25.2948,0,0,7,-1,-1,16.3248,0,16.3248,0,0,50,-1,-1
25.3987,0,25.3987,0,0,7,-1,-1,16.3248,0,16.3248,0,0,50,-1,-1
25.3989,0,25.3989,0,0,7,-1,-1,16.352,0,16.352,0,0,50,0,2
25.3989,0,25.3989,0,0,7,-1,-1,16.352,0,16.352,0,0,50,0,2
25.3989,0,25.3989,0,0,7,-1,-1,16.9355,0,16.9355,0,0,17,-1,-1
25.4236,0,25.4236,0,0,10,-1,-1,16.9355,0,16.9355,0,0,17,-1,-1
25.5255,0,25.5255,0,0,7,-1,-1,17.1454,0,17.1454,0,0,8,2,4
25.5741,0,25.5741,0,0,7,-1,-1,17.3078,0,17.3078,0,0,23,4,5
25.6312,0,25.6312,0,0,10,-1,-1,17.3822,0,17.3822,0,0,11,-1,-1
25.7087,0,25.7087,0,0,10,-1,-1,17.4106,0,17.4106,0,0,11,-1,-1
25.8327,0,25.8327,0,0,7,-1,-1,17.7703,0,17.7703,0,0,11,-1,-1
25.8819,0,25.8819,0,0,7,-1,-1,17.7823,0,17.7823,0,0,11,2,3
25.9006,0,25.9006,0,0,7,-1,-1,17.7857,0,17.7857,0,0,23,-1,-1
25.9328,0,25.9328,0,0,7,-1,-1,17.837,0,17.837,0,0,50,2,3
25.9328,0,25.9328,0,0,7,-1,-1,18.0235,0,18.0235,0,0,23,-1,-1
26.0648,0,26.0648,0,0,7,-1,-1,18.0235,0,18.0235,0,0,23,-1,-1
26.1356,0,26.1356,0,0,7,-1,-1,18.2397,0,8.2397,1,0,50,1,3
26.2911,0,26.2911,0,0,7,-1,-1,18.7445,0,18.7445,0,0,23,-1,-1
26.3026,0,26.3026,0,0,7,5,6,19.1258,0,9.12584,1,0,11,1,3
26.3582,0,26.3582,0,0,1,-1,-1,19.4474,0,19.4474,0,0,50,-1,-1
26.4777,0,26.4777,0,0,7,-1,-1,20.1717,0,10.1717,1,0,11,0,2
26.4823,0,26.4823,0,0,4,-1,-1,23.5941,0,13.5941,1,0,50,0,3
26.4823,0,26.4823,0,0,4,-1,-1,25.1029,0,25.1029,0,0,11,-1,-1
26.4823,0,26.4823,0,0,4,-1,-1,26.3582,0,18.8105,0,0,11,1,6
26.4823,0,26.4823,0,0,4,-1,-1,26.3582,0,8.68405,0,0,50,1,6
26.4823,0,26.4823,0,0,4,-1,-1,26.3582,0,8.34178,0,0,11,1,3
26.5708,0,26.5708,0,0,4,-1,-1,26.3582,0,17.3482,0,0,11,1,6
26.5748,0,26.5748,0,0,4,-1,-1,26.3582,0,17.8684,0,0,23,1,2
26.5748,0,26.5748,0,0,4,-1,-1,26.3582,0,6.42387,0,0,2,1,4
26.5748,0,26.5748,0,0,4,-1,-1,26.3582,0,4.71127,0,0,5,0,4
26.5748,0,26.5748,0,0,4,-1,-1,26.3582,0,6.42387,0,0,2,1,4
26.5884,0,26.5884,0,0,4,-1,-1,26.3582,0,17.196,0,0,2,0,4
26.6492,0,26.6492,0,0,4,-1,-1,26.3582,0,6.42387,0,0,2,1,4
26.6492,0,26.6492,0,0,4,-1,-1,26.3582,0,7.91205,0,0,2,1,4
26.7034,0,26.7034,0,0,7,-1,-1,26.3582,0,7.02265,0,0,2,1,4
26.8012,0,26.8012,0,0,7,-1,-1,26.3582,0,12.6105,0,0,5,1,4
26.8012,0,26.8012,0,0,7,-1,-1,26.3582,0,12.6949,0,0,11,0,6
26.9551,0,26.9551,0,0,4,5,6,26.3582,0,25.7342,0,0,5,0,2
26.9551,0,26.9551,0,0,4,5,6,26.3582,0,4.71127,0,0,5,0,4
26.9551,0,26.9551,0,0,4,5,6,26.3582,0,20.526,0,0,2,0,3
26.9551,0,26.9551,0,0,4,5,6,26.3582,0,25.7342,0,0,5,0,2
26.9917,0,26.9917,0,0,4,-1,-1,26.3582,0,25.7342,0,0,5,0,2
27.212,0,27.212,0,0,4,-1,-1,26.3582,0,14.4834,0,0,5,0,4
27.212,0,27.212,0,0,4,-1,-1,26.3582,0,11.4049,0,0,5,0,3
27.2807,0,27.2807,0,0,4,-1,-1,26.3582,0,24.7877,0,0,5,0,2
