robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.22134,-0.341676,1.63369,-1.02583
-2.80741,0.356986,2.06738,-1.45167
-2.81767,0.490565,2.23724,-1.66341
-3.30195,1.25341,1.96738,-1.51833
-4.1473,2.33962,1.43369,-1.15917
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22134,-0.341676,1.63369,-1.02583
-2.80741,0.356986,2.06738,-1.45167
-2.81767,0.490565,2.23724,-1.66341
-3.30195,1.25341,1.96738,-1.51833
-4.1473,2.33962,1.43369,-1.15917
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78451,-0.293167,0.620785,0.247978
-1.9082,0.498583,-0.256623,1.23428
-2.56344,1.56245,-0.532,1.68153
-2.96946,0.728533,-0.0655913,0.708109
-2.77722,0.609614,0.259182,0.229416
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78451,-0.293167,0.620785,0.247978
-1.9082,0.498583,-0.256623,1.23428
-2.56344,1.56245,-0.614946,1.63298
-2.96946,0.728533,-0.638488,1.60134
-2.77722,0.609614,-0.184372,0.649282
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.78451,-0.293167,0.620785,0.247978
-1.9082,0.498583,-0.256623,1.23428
-2.56344,1.56245,-0.614946,1.63298
-2.96946,0.728533,-0.638488,1.60134
-2.77722,0.609614,-0.184372,0.649282
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.80402,-0.43463,0.620785,0.247978
-1.8974,-0.0177608,-0.256623,1.23428
-1.8727,0.398767,-0.614946,1.63298
-1.94664,1.00656,-0.638488,1.60134
-3.55554,1.88932,-0.184372,0.649282
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.80402,-0.43463,0.620785,0.247978
-1.8974,-0.0177608,-0.256623,1.23428
-1.8727,0.398767,-0.638488,1.60134
-1.94664,1.00656,0.0572576,0.678896
-3.55554,1.88932,0.271689,0.183805
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19177,0.69743,1.10436,-1.05397
-2.98717,2.56008,0.96406,-1.63139
-3.5296,1.84988,0.839706,-1.41289
-3.36837,1.23207,0.572386,-1.35685
-3.15352,0.714627,0.836959,-1.21064
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19177,0.69743,0.620785,0.247978
-2.98717,2.56008,-0.320939,1.35484
-3.5296,1.84988,-0.356623,1.16761
-3.36837,1.23207,0.271689,0.183805
-3.15352,0.714627,0.570572,-0.25037
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19177,0.69743,1.75019,-1.29073
-2.98717,2.56008,2.85057,-2.6722
-3.5296,1.84988,3.02958,-2.94247
-3.36837,1.23207,2.21224,-2.15154
-3.15352,0.714627,1.52519,-1.44073
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99505,0.0398165,0.790751,0.666533
-1.94016,0.898265,0.435227,1.64917
-2.25236,1.78063,0.441058,2.43629
-2.76114,2.46189,0.455285,2.92884
-3.5296,1.84988,0.774927,3.96054
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.8924,0.178232,0.790751,0.666533
-1.94016,0.898265,0.435227,1.64917
-2.25236,1.78063,0.441058,2.43629
-2.76114,2.46189,0.455285,2.92884
-3.5296,1.84988,0.774927,3.96054
-2.78319,0.5,0.9,5.48319
