robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.838625,0.631529
-3.94803,2.82919,0.477251,1.86306
-4.2599,3.16807,0.285717,2.97586
-3.92034,2.55278,0.312812,3.8648
-2.94285,0.788587,0.147521,4.64473
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.97694,0.198782,0.838625,0.631529
-1.89068,0.897887,0.477251,1.86306
-1.82785,1.69165,0.340117,2.94811
-2.41906,2.59908,0.377251,3.89079
-2.61688,1.64464,0.147521,4.64473
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.838625,0.631529
-3.94803,2.82919,0.477251,1.86306
-4.2599,3.16807,0.340117,2.94811
-3.92034,2.55278,0.377251,3.89079
-2.94285,0.788587,0.147521,4.64473
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.838625,0.631529
-4.2599,3.16807,0.477251,1.86306
-4.20469,3.03138,0.340117,2.94811
-3.0893,1.13027,0.377251,3.89079
-2.94285,0.788587,0.147521,4.64473
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.838625,0.631529
-3.94803,2.82919,0.477251,1.86306
-4.2599,3.16807,0.340117,2.94811
-3.92034,2.55278,0.377251,3.89079
-2.94285,0.788587,0.147521,4.64473
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.8278,0.734405
-3.94803,2.82919,0.477251,1.86306
-4.2599,3.16807,0.285717,2.97586
-3.92034,2.55278,0.377251,3.89079
-2.94285,0.788587,-0.261494,4.63696
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.683217,-2.07672,0.838625,0.631529
0.39014,-3.48372,0.477251,1.86306
2.16039,-4.1908,0.285717,2.97586
3.60594,-5.47809,0.377251,3.89079
3.9497,-6.01221,-0.376184,4.64193
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.683217,-2.07672,-0.488867,-1.51029
0.39014,-3.48372,-0.819418,-1.68962
2.16039,-4.1908,-0.899973,-1.73536
3.60594,-5.47809,-0.271907,-1.19146
3.9497,-6.01221,0.155566,-1.18848
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.683217,-2.07672,-0.488867,-1.51029
0.39014,-3.48372,-0.866116,-1.73915
2.16039,-4.1908,-0.98299,-1.82342
3.60594,-5.47809,-0.588867,-1.57696
3.9497,-6.01221,0.155566,-1.18848
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.0297027,-2.49125,-0.488867,-1.51029
0.494445,-3.1117,-0.866116,-1.73915
0.783559,-3.51487,-0.98299,-1.82342
1.57766,-4.44708,-0.588867,-1.57696
2.48856,-5.33657,0.155566,-1.18848
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.128602,-2.48723,2.12997,-0.907478
0.485222,-3.52822,2.86913,-1.14468
1.94059,-4.3825,3.11651,-1.48307
3.77393,-6.11023,5.03302,-2.36615
3.63696,-5.94671,5.87689,-2.78573
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.00182,-1.52604,2.12997,-0.907478
-0.0297027,-2.49125,2.86913,-1.14468
0.92842,-3.67518,3.11651,-1.48307
1.7321,-4.69587,5.03302,-2.36615
2.73882,-5.42756,5.87689,-2.78573
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.00182,-1.52604,2.12997,-0.907478
-0.0297027,-2.49125,2.86913,-1.14468
0.92842,-3.67518,3.11651,-1.48307
1.7321,-4.69587,5.03302,-2.36615
2.73882,-5.42756,5.87689,-2.78573
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.00182,-1.52604,2.07504,-1.81885
-0.0297027,-2.49125,1.82461,-3.88718
0.92842,-3.67518,1.93929,-4.65245
1.7321,-4.69587,1.43557,-4.84732
2.73882,-5.42756,1.33557,-4.91399
