robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.37481,0.199751,1.48406,-0.956791
-2.6104,0.584287,1.95294,-1.63618
-2.96073,1.11451,1.83593,-1.57366
-3.2488,1.66835,1.53709,-1.52156
-3.06164,0.956374,1.05671,-1.05367
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.48406,-0.956791
-2.08743,-0.366247,1.95294,-1.63618
-2.96073,1.11451,1.83593,-1.57366
-3.19321,1.60251,1.53709,-1.52156
-3.11096,0.896578,1.05671,-1.05367
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.27162,-0.777254
-2.08743,-0.366247,1.38245,-0.946059
-2.96073,1.11451,1.95786,-1.60106
-3.2488,1.66835,1.43997,-1.42847
-3.06164,0.956374,1.174,-1.12494
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.27162,-0.777254
-2.68477,0.738816,1.38245,-0.946059
-3.44605,1.50976,1.95786,-1.60106
-3.21538,1.08812,1.43997,-1.42847
-3.11096,0.896578,1.174,-1.12494
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.27162,-0.777254
-2.68477,0.738816,1.38245,-0.946059
-3.41921,1.69899,1.95786,-1.60106
-3.45032,1.44836,1.43997,-1.42847
-3.11096,0.896578,1.174,-1.12494
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17137,-0.250099,1.27162,-0.777254
-2.68477,0.738816,1.38245,-0.946059
-3.39661,1.52016,1.95786,-1.60106
-3.53489,1.44167,1.43997,-1.42847
-3.21346,1.07854,1.174,-1.12494
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34781,-0.0373419,1.47559,-0.988132
-2.69967,0.726969,2.00301,-1.78585
-3.04534,1.27673,1.90229,-1.84307
-3.32886,1.41844,1.74153,-1.78526
-3.18254,0.920692,1.35702,-1.35417
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.47559,-0.988132
-2.75503,0.829491,2.00301,-1.78585
-3.26376,1.62646,1.90229,-1.84307
-3.52774,1.85092,1.74153,-1.78526
-3.21849,1.27392,1.35702,-1.35417
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.48406,-0.956791
-2.75503,0.829491,1.95294,-1.63618
-3.26376,1.62646,1.90438,-1.63142
-3.52774,1.85092,1.54601,-1.48379
-3.21849,1.27392,0.887497,-0.760058
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.60192,-0.981118
-2.75503,0.829491,1.94956,-1.62819
-3.26376,1.62646,1.74431,-1.79283
-3.52774,1.85092,1.5509,-1.61419
-3.21849,1.27392,1.24667,-1.24576
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.64645,-1.07489
-2.75503,0.829491,1.94299,-1.41189
-3.26376,1.62646,1.78792,-1.29125
-3.52774,1.85092,1.4807,-1.13225
-3.21849,1.27392,1.17052,-0.874832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.64645,-1.07489
-2.75503,0.829491,1.94299,-1.41189
-3.26376,1.62646,1.78792,-1.29125
-3.52774,1.85092,1.4807,-1.13225
-3.21849,1.27392,1.17052,-0.874832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31594,-0.0433853,1.64645,-1.07489
-2.97081,1.12539,1.94299,-1.41189
-3.26376,1.62646,1.78792,-1.29125
-3.37055,1.89825,1.4807,-1.13225
-3.52774,1.85092,1.17052,-0.874832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31594,-0.0433853,1.64645,-1.07489
-2.97081,1.12539,1.94299,-1.41189
-3.26376,1.62646,1.78792,-1.29125
-3.37055,1.89825,1.4807,-1.13225
-3.52774,1.85092,1.17052,-0.874832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.55033,-1.21697
-2.02995,-0.240779,2.03243,-1.95695
-2.96073,1.11451,1.81647,-1.81215
-3.2488,1.66835,1.64437,-1.64672
-3.06164,0.956374,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34781,-0.0373419,1.55033,-1.21697
-2.69967,0.726969,2.03243,-1.95695
-2.99104,1.24907,1.81647,-1.81215
