robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.51451,-1.10707
-2.7649,0.878364,1.83016,-1.55899
-3.2488,1.66835,1.72973,-1.57704
-3.23516,1.44596,1.38718,-1.34224
-2.92812,0.712212,1.16263,-1.1391
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20678,-0.130395,1.51451,-1.10707
-2.7649,0.878364,1.83016,-1.55899
-3.25243,1.58365,1.72973,-1.57704
-3.22403,1.44743,1.38718,-1.34224
-2.94913,0.833964,1.16263,-1.1391
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.068,1.03152,1.43154,-1.45607
-2.85636,0.593894,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.068,1.03152,1.43154,-1.45607
-2.85636,0.593894,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.068,1.03152,1.43154,-1.45607
-2.85636,0.593894,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.068,1.03152,1.43154,-1.45607
-2.85636,0.593894,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.49781,-1.00867
-2.71759,0.957505,1.72836,-1.3453
-3.2488,1.66835,1.71867,-1.51418
-3.28398,1.4774,1.66181,-1.56477
-3.06708,1.03785,1.28797,-1.44046
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.71759,0.957505,1.82824,-1.61089
-3.2488,1.66835,1.60205,-1.62262
-3.28398,1.4774,1.37847,-1.4515
-3.06708,1.03785,1.13988,-1.11918
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.73417,-1.24344,1.36038,-0.760391
-1.69627,-1.44861,1.69445,-1.48413
-1.60979,-1.53807,1.53906,-1.66031
-2.18977,-0.938519,1.37847,-1.4515
-2.61278,0.048787,1.1591,-1.15342
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10436,-0.325176,1.36038,-0.760391
-2.7649,0.878364,1.69445,-1.48413
-3.15486,1.66687,1.53906,-1.66031
-3.23516,1.44596,1.37847,-1.4515
-3.01672,0.927382,1.1591,-1.15342
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10436,-0.325176,1.48255,-1.08928
-2.7649,0.878364,1.76134,-1.3847
-3.15486,1.66687,1.60094,-1.62859
-3.23516,1.44596,1.37847,-1.4515
-3.01672,0.927382,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08683,-0.45514,1.48255,-1.08928
-2.68764,0.751582,1.76134,-1.3847
-3.40627,1.74917,1.60094,-1.62859
-3.26695,1.49222,1.37847,-1.4515
-3.15428,1.18207,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97001,-0.636771,1.48255,-1.08928
-1.63913,-1.66491,1.76134,-1.3847
-1.83276,-1.52904,1.60094,-1.62859
-2.38946,-0.436196,1.37847,-1.4515
-2.67503,0.161222,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91046,-0.779652,1.48255,-1.08928
-1.7531,-1.2954,1.76134,-1.3847
-1.64639,-1.81034,1.60094,-1.62859
-1.73296,-1.79343,1.37847,-1.4515
-1.89355,-1.45942,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94812,-0.775891,1.48255,-1.08928
-1.87223,-1.0315,1.76134,-1.3847
-1.69836,-1.58761,1.60094,-1.62859
-1.67478,-1.83785,1.37847,-1.4515
-2.271,-0.705796,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94812,-0.775891,1.51451,-1.10707
-1.87223,-1.0315,1.83016,-1.55899
-1.69836,-1.58761,1.71983,-1.67243
-1.67478,-1.83785,1.38718,-1.34224
-2.271,-0.705796,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94812,-0.775891,1.32534,-0.733975
-1.87223,-1.0315,1.46766,-0.947292
-1.69836,-1.58761,1.73924,-1.80538
-1.67478,-1.83785,1.17085,-1.15664
-2.271,-0.705796,0.997471,-0.936653
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94812,-0.775891,1.48255,-1.08928
-1.87223,-1.0315,1.76134,-1.3847
-1.69836,-1.58761,1.60094,-1.62859
-1.67478,-1.83785,1.37847,-1.4515
-2.271,-0.705796,1.10265,-1.20133
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94812,-0.775891,1.48255,-1.08928
-1.87223,-1.0315,1.76134,-1.3847
-1.69836,-1.58761,1.60094,-1.62859
-1.67478,-1.83785,1.37847,-1.4515
-2.271,-0.705796,1.10265,-1.20133
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82657,-0.986204,1.48255,-1.08928
-1.62306,-1.48586,1.76134,-1.3847
-1.64434,-1.5647,1.60094,-1.62859
-1.76912,-1.71836,1.37847,-1.4515
-2.43597,-0.527176,1.10265,-1.20133
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.82657,-0.986204,1.48255,-1.08928
-1.62306,-1.48586,1.76134,-1.3847
-1.64434,-1.5647,1.60094,-1.62859
-1.76912,-1.71836,1.37847,-1.4515
-2.43597,-0.527176,1.10265,-1.20133
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97719,-0.62726,1.78914,-1.72153
-2.10242,-0.383617,1.75814,-1.85667
-3.28345,1.82242,1.49398,-1.75773
-3.26056,1.32602,1.31958,-1.53381
-3.10746,0.98917,1.14814,-1.25791
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10436,-0.325176,1.58662,-1.14205
-2.44994,0.445437,1.87566,-1.57684
-3.40961,1.84304,1.89733,-1.77817
-3.26484,1.3887,1.41297,-1.38634
