robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.26943,-0.653093
-2.08743,-0.366247,1.36577,-0.62916
-2.827,0.73569,1.82994,-1.07183
-3.53489,1.44167,1.84718,-1.23796
-3.21158,0.948514,1.38338,-1.15713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.26943,-0.653093
-2.11433,-0.499509,1.36577,-0.62916
-2.68477,0.738816,1.82994,-1.07183
-3.365,1.6886,1.84718,-1.23796
-3.60774,1.69407,1.38338,-1.15713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,2.00961,-1.73417
-2.42967,-0.0342355,2.13071,-2.01213
-3.05808,0.872261,1.84702,-1.723
-3.59389,1.46425,1.34221,-1.22258
-3.38146,1.10564,1.12111,-1.01129
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,2.00961,-1.73417
-2.42967,-0.0342355,2.13071,-2.01213
-3.05808,0.872261,1.84702,-1.723
-3.59389,1.46425,1.34221,-1.22258
-3.38146,1.10564,1.12111,-1.01129
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,1.54396,-0.912293
-2.42967,-0.0342355,1.88792,-1.22459
-3.05808,0.872261,2.01699,-1.38472
-3.59389,1.46425,1.78792,-1.29125
-3.38146,1.10564,1.1839,-0.976979
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.54396,-0.912293
-2.08743,-0.366247,1.88792,-1.22459
-2.827,0.73569,2.01699,-1.38472
-3.53489,1.44167,1.78792,-1.29125
-3.21158,0.948514,1.1839,-0.976979
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.05464,-0.710606,1.54396,-0.912293
-2.28392,-0.450509,1.88792,-1.22459
-3.3771,1.43097,2.01699,-1.38472
-3.55758,1.34257,1.78792,-1.29125
-3.22455,0.958149,1.1839,-0.976979
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1866,-0.285078,1.53962,-0.81582
-2.88529,0.935852,1.74728,-0.956318
-3.45043,1.39283,1.89043,-1.1203
-3.55758,1.34257,1.86319,-1.37068
-3.14055,0.864754,1.40214,-1.32906
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1866,-0.285078,1.56346,-1.02918
-2.88529,0.935852,1.90225,-1.32651
-3.45043,1.39283,2.0525,-1.45232
-3.55758,1.34257,1.78792,-1.29125
-3.14055,0.864754,1.0712,-1.03127
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.01465,1.15951,1.56346,-1.02918
-3.46538,1.59535,1.90225,-1.32651
-3.64767,1.66795,2.0525,-1.45232
-3.37236,1.19814,1.78792,-1.29125
-3.16532,0.905584,1.0712,-1.03127
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11433,-0.499509,1.94136,-1.38327
-2.69967,0.726969,1.76143,-1.3389
-3.39665,1.52962,1.40798,-1.16617
-3.47508,1.27615,1.12111,-1.01129
-3.25807,1.02028,1.00302,-0.928958
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,2.12551,-1.9451
-2.99104,1.24907,1.97631,-2.14477
-3.2799,1.41037,1.42435,-1.51901
-3.55758,1.34257,1.22786,-1.27283
-3.22455,0.958149,1.05742,-1.03346
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33994,0.104351,2.12551,-1.9451
-2.68193,0.653289,1.97631,-2.14477
-3.40868,1.51855,1.42435,-1.51901
-3.64884,1.64025,1.22786,-1.27283
-3.27268,1.13802,1.05742,-1.03346
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.6843,0.531738,1.94136,-1.38327
-3.46382,1.40975,1.76143,-1.3389
-3.43675,1.18007,1.40798,-1.16617
-3.36878,1.08866,1.12111,-1.01129
-3.22455,0.958149,1.00302,-0.928958
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33789,-0.00391805,1.66838,-1.13023
-3.05941,0.991316,1.81001,-1.15717
-3.45968,1.19123,1.48934,-1.13933
-3.36878,1.08866,1.1839,-0.976979
-3.31216,0.972621,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.85558,-1.13235
-2.99104,1.24907,1.93337,-1.46704
-3.2799,1.41037,1.77491,-1.47566
-3.55758,1.34257,1.56275,-1.35387
-3.22455,0.958149,1.12111,-1.01129
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34844,-0.0130011,1.66838,-1.13023
-2.92232,1.01998,1.81001,-1.15717
-3.4657,1.3978,1.48934,-1.13933
-3.16136,0.873456,1.1839,-0.976979
-2.97689,0.677297,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1866,-0.285078,1.66838,-1.13023
-2.88529,0.935852,1.81001,-1.15717
-3.45043,1.39283,1.52629,-0.999313
-3.55758,1.34257,1.1839,-0.976979
-3.14055,0.864754,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11433,-0.499509,2.10766,-2.05622
-2.68477,0.738816,1.72894,-1.80679
-3.54381,1.60467,1.41395,-1.42786
-3.51187,1.69154,1.14613,-1.09962
-3.40984,1.49596,1.00202,-0.924339
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.01465,1.15951,1.66838,-1.13023
-3.46538,1.59535,1.81001,-1.15717
-3.449,1.52685,1.48934,-1.13933
-3.42348,1.35669,1.1839,-0.976979
-3.4991,1.33962,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.74648,0.67265,2.11505,-1.86793
-3.19587,1.15299,2.02239,-2.16341
-3.40429,1.58862,1.72894,-1.80679
-3.40984,1.49596,1.40749,-1.49835
-2.98559,0.730858,1.12883,-1.2223
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33789,-0.00391805,1.6364,-1.23701
-3.05941,0.991316,1.93839,-1.59184
-3.45968,1.19123,2.25195,-1.83721
-3.36878,1.08866,1.6786,-1.35786
-3.31216,0.972621,1.46859,-1.21135
