fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.7886,0,7.65419,0,0,39,-1,-1,7.7886,0,7.7886,0,0,12,-1,-1
7.7886,0,7.65419,0,0,39,-1,-1,7.7886,0,7.7886,0,0,12,-1,-1
7.7886,0,7.65419,0,0,39,-1,-1,7.87119,0,7.87119,0,0,12,-1,-1
9.01835,0,9.01835,0,0,39,2,3,8.32333,0,8.32333,0,0,39,-1,-1
9.30782,0,9.30782,0,0,39,1,2,9.15913,0,9.15913,0,0,39,-1,-1
9.30782,0,9.30782,0,0,39,1,2,9.4535,0,9.4535,0,0,18,-1,-1
9.30782,0,9.30782,0,0,39,1,2,9.4535,0,9.4535,0,0,18,-1,-1
9.30782,0,9.30782,0,0,39,1,2,9.53647,0,9.53647,0,0,18,-1,-1
9.4535,0,7.74163,0,0,39,1,2,9.55571,0,9.55571,0,0,39,-1,-1
9.4535,0,7.74163,0,0,39,1,2,9.55571,0,9.55571,0,0,39,-1,-1
9.59377,0,9.59377,0,0,39,2,4,9.55571,0,9.55571,0,0,39,-1,-1
9.73034,0,9.73034,0,0,39,2,3,9.95732,0,9.95732,0,0,12,-1,-1
9.73034,0,9.73034,0,0,39,2,3,9.95732,0,9.95732,0,0,12,-1,-1
10.0024,0,10.0024,0,0,39,2,3,10.0835,0,10.0835,0,0,39,-1,-1
10.0024,0,10.0024,0,0,39,2,3,10.0835,0,10.0835,0,0,39,-1,-1
10.0083,0,10.0083,0,0,39,2,4,10.0835,0,10.0835,0,0,39,-1,-1
10.1266,0,10.1266,0,0,39,1,2,10.0835,0,10.0835,0,0,39,-1,-1
10.1266,0,10.1266,0,0,39,1,2,10.0835,0,10.0835,0,0,39,-1,-1
10.2273,0,10.2273,0,0,39,2,3,10.0869,0,10.0869,0,0,39,-1,-1
10.2514,0,10.2514,0,0,12,1,2,10.0869,0,10.0869,0,0,39,-1,-1
10.4519,0,10.4519,0,0,39,2,3,10.0869,0,10.0869,0,0,39,-1,-1
11.2007,0,11.2007,0,0,39,2,3,10.1707,0,10.1707,0,0,39,-1,-1
11.2745,0,11.2745,0,0,6,-1,-1,10.1707,0,10.1707,0,0,39,-1,-1
11.4381,0,11.4381,0,0,39,1,3,10.1707,0,10.1707,0,0,39,-1,-1
11.9558,0,10.219,0,0,39,2,3,10.1876,0,10.1876,0,0,39,-1,-1
11.9558,0,10.219,0,0,39,2,3,10.1876,0,10.1876,0,0,39,-1,-1
12.0541,0,12.0541,0,0,39,1,2,10.2514,0,9.60333,0,0,18,4,6
12.0855,0,12.0855,0,0,39,1,3,10.2514,0,9.82289,0,0,18,4,6
12.2925,0,12.2925,0,0,39,2,4,10.2514,0,9.68405,0,0,18,3,4
12.31,0,12.31,0,0,39,2,3,10.2514,0,9.82289,0,0,18,4,6
12.3645,0,12.3645,0,0,39,1,3,10.2514,0,9.82289,0,0,18,4,6
12.4901,0,12.4901,0,0,6,3,4,10.2514,0,9.61653,0,0,39,4,5
12.4901,0,12.4901,0,0,6,3,4,10.2514,0,9.75798,0,0,39,4,6
12.5251,0,12.5251,0,0,39,1,2,10.2514,0,9.01228,0,0,39,4,5
12.8632,0,12.8632,0,0,6,-1,-1,10.2514,0,9.33407,0,0,12,4,6
13.0001,0,13.0001,0,0,39,-1,-1,10.4098,0,10.4098,0,0,30,-1,-1
13.0358,0,13.0358,0,0,6,-1,-1,10.4098,0,10.4098,0,0,30,-1,-1
13.0358,0,13.0358,0,0,6,-1,-1,10.4913,0,10.4913,0,0,39,-1,-1
13.0358,0,13.0358,0,0,6,-1,-1,10.5149,0,10.5149,0,0,39,-1,-1
13.1655,0,13.1655,0,0,6,3,4,10.5149,0,10.5149,0,0,39,-1,-1
13.1655,0,13.1655,0,0,6,3,4,10.7467,0,10.7467,0,0,39,-1,-1
13.1728,0,13.1728,0,0,12,-1,-1,10.7467,0,10.7467,0,0,39,-1,-1
13.1728,0,13.1728,0,0,12,-1,-1,10.7779,0,10.7779,0,0,39,-1,-1
13.3594,0,13.3594,0,0,6,-1,-1,10.8432,0,10.8432,0,0,18,3,6
13.3594,0,13.3594,0,0,6,-1,-1,10.8432,0,10.8432,0,0,18,3,6
13.4009,0,13.4009,0,0,6,3,4,10.8616,0,10.8616,0,0,12,4,6
13.4287,0,13.4287,0,0,6,-1,-1,10.8616,0,10.8616,0,0,12,4,6
13.4287,0,13.4287,0,0,6,-1,-1,10.8616,0,10.8616,0,0,12,4,6
14.3163,0,14.3163,0,0,6,-1,-1,10.8682,0,10.8682,0,0,39,5,6
14.3163,0,14.3163,0,0,6,-1,-1,10.8682,0,10.8682,0,0,39,5,6
14.3163,0,14.3163,0,0,6,-1,-1,11.1465,0,11.1465,0,0,12,-1,-1
14.3658,0,14.3658,0,0,15,1,3,11.1465,0,11.1465,0,0,12,-1,-1
14.4385,0,14.4385,0,0,6,3,4,11.1465,0,11.1465,0,0,12,-1,-1
14.4385,0,14.4385,0,0,6,3,4,11.4339,0,11.4339,0,0,18,-1,-1
14.4385,0,14.4385,0,0,6,3,4,11.4427,0,11.4427,0,0,39,-1,-1
14.4801,0,14.4801,0,0,9,-1,-1,11.4554,0,11.4554,0,0,12,-1,-1
14.4801,0,14.4801,0,0,9,-1,-1,11.4554,0,11.4554,0,0,12,-1,-1
14.7538,0,14.7538,0,0,39,1,2,11.4656,0,11.4656,0,0,39,-1,-1
14.8038,0,14.8038,0,0,6,-1,-1,11.6249,0,11.6249,0,0,39,3,4
14.8363,0,14.8363,0,0,6,-1,-1,11.6577,0,11.6577,0,0,18,-1,-1
15.031,0,15.031,0,0,12,3,4,11.6796,0,11.6796,0,0,18,-1,-1
15.0979,0,15.0979,0,0,6,3,4,11.7262,0,11.7262,0,0,39,-1,-1
15.5898,0,15.5898,0,0,39,2,4,11.7262,0,11.7262,0,0,39,-1,-1
15.5898,0,15.5898,0,0,39,2,4,11.8927,0,11.8927,0,0,18,-1,-1
15.8138,0,15.8138,0,0,9,-1,-1,11.8927,0,11.8927,0,0,18,-1,-1
15.8856,0,15.8856,0,0,6,3,4,12.0147,0,12.0147,0,0,39,-1,-1
16.2526,0,16.2526,0,0,39,-1,-1,12.0197,0,12.0197,0,0,18,4,6
16.2863,0,16.2863,0,0,6,3,4,12.0197,0,12.0197,0,0,18,4,6
16.2863,0,16.2863,0,0,6,3,4,12.043,0,12.043,0,0,39,5,6
16.2863,0,16.2863,0,0,6,3,4,12.0566,0,12.0566,0,0,6,3,6
16.2863,0,16.2863,0,0,6,3,4,12.0566,0,12.0566,0,0,6,3,6
16.2863,0,16.2863,0,0,6,3,4,12.0766,0,12.0766,0,0,12,-1,-1
16.4679,0,16.4679,0,0,6,3,4,12.1065,0,11.9558,0,0,3,3,6
16.4679,0,16.4679,0,0,6,3,4,12.1065,0,11.7072,0,0,12,2,3
16.4679,0,16.4679,0,0,6,3,4,12.1065,0,11.7072,0,0,12,2,3
16.4679,0,16.4679,0,0,6,3,4,12.1065,0,9.94769,0,0,12,4,5
16.4679,0,16.4679,0,0,6,3,4,12.1065,0,9.94769,0,0,12,4,5
