fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.5544,0,9.81178,0,0,9,0,3,11.5544,0,11.5544,0,0,3,-1,-1
11.5544,0,11.037,0,0,9,0,3,12.7243,0,12.7243,0,0,6,-1,-1
11.5544,0,10.6243,0,0,9,0,3,12.7243,0,12.7243,0,0,6,-1,-1
11.5544,0,11.037,0,0,9,0,3,12.921,0,12.921,0,0,6,-1,-1
11.5544,0,9.81178,0,0,9,0,3,12.921,0,12.921,0,0,6,-1,-1
11.8148,0,11.8148,0,0,9,0,3,13.4944,0,11.9425,0,0,3,-1,-1
11.8148,0,11.8148,0,0,9,0,3,13.4944,0,10.9536,0,0,6,-1,-1
12.7243,0,9.90121,0,0,9,0,3,13.4944,0,12.8089,0,0,6,-1,-1
12.7243,0,7.41556,0,0,9,0,3,13.4944,0,12.8089,0,0,6,-1,-1
12.7243,0,7.41556,0,0,9,0,3,13.4944,0,11.9425,0,0,3,-1,-1
12.7243,0,6.59348,0,0,9,0,3,13.4944,0,11.9425,0,0,3,-1,-1
12.7243,0,9.38597,0,0,15,0,3,13.4944,0,11.9425,0,0,3,-1,-1
12.7243,0,9.38597,0,0,15,0,3,13.4944,0,12.058,0,0,3,-1,-1
12.9506,0,12.9506,0,0,9,0,3,13.4944,0,11.753,0,0,3,-1,-1
12.9506,0,12.9506,0,0,9,0,3,13.4944,0,11.753,0,0,3,-1,-1
12.9506,0,12.9506,0,0,9,0,3,13.6277,0,13.6277,0,0,6,-1,-1
12.9663,0,12.9663,0,0,9,0,2,13.8121,0,13.8121,0,0,6,-1,-1
13.1415,0,13.1415,0,0,9,0,2,14.5372,0,14.5372,0,0,6,-1,-1
13.1415,0,13.1415,0,0,9,0,2,14.7163,0,14.7163,0,0,6,-1,-1
13.2447,0,13.2447,0,0,9,0,3,14.7163,0,14.7163,0,0,6,-1,-1
13.2447,0,13.2447,0,0,9,0,3,14.8752,0,14.8752,0,0,6,1,3
13.2582,0,13.2582,0,0,9,0,3,14.8752,0,14.8752,0,0,6,1,3
13.298,0,13.298,0,0,9,0,2,15.4577,0,15.4577,0,0,3,-1,-1
13.4944,0,13.4944,0,0,15,0,3,16.3417,0,16.3417,0,0,6,-1,-1
13.4944,0,13.4944,0,0,15,0,3,16.3417,0,16.3417,0,0,6,-1,-1
13.4944,0,13.4944,0,0,15,0,3,17.8089,0,17.8089,0,0,6,-1,-1
13.8152,0,13.8152,0,0,9,0,3,17.8089,0,17.8089,0,0,6,-1,-1
13.872,0,13.872,0,0,15,0,3,17.8089,0,17.8089,0,0,6,-1,-1
13.872,0,13.872,0,0,15,0,3,18.6527,0,18.6527,0,0,6,-1,-1
14.0101,0,14.0101,0,0,9,0,2,18.6527,0,18.6527,0,0,6,-1,-1
