robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.94486,-0.305557,0.802024,0.717654
-1.8974,-0.0177608,0.437406,1.86337
-1.85621,0.511301,0.361191,2.50061
-2.67053,0.599785,0.364471,3.44014
-2.80219,0.429675,0.377251,3.89079
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.94486,-0.305557,0.802024,0.717654
-1.8974,-0.0177608,0.437406,1.86337
-1.85621,0.511301,0.361191,2.50061
-2.67053,0.599785,0.364471,3.44014
-2.80219,0.429675,0.377251,3.89079
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.48644,-0.509209,0.548795,1.1293
-1.48031,-0.254988,0.467286,2.13685
-1.8974,-0.0177608,0.486352,2.9948
-1.9082,0.498583,0.296886,4.36482
-2.66788,0.652559,0.536717,5.28739
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.90396,0.95136,0.548795,1.1293
-2.76114,2.46189,0.467286,2.13685
-3.94803,2.82919,0.486352,2.9948
-2.94285,0.788587,0.296886,4.36482
-2.81017,0.534793,0.536717,5.28739
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.79989,-0.392976,0.548795,1.1293
-1.8974,-0.0177608,0.467286,2.13685
-1.90396,0.95136,0.486352,2.9948
-3.94803,2.82919,0.296886,4.36482
-2.94285,0.788587,0.536717,5.28739
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.09247,-0.179675,0.838625,0.631529
-2.36845,0.465538,0.321479,1.76604
-2.59254,0.882448,0.340117,2.94811
-2.66718,0.762166,0.296886,4.36482
-2.74622,0.550243,0.455515,5.0133
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.48644,-0.509209,0.838625,0.631529
-1.48031,-0.254988,0.321479,1.76604
-1.90396,0.95136,0.340117,2.94811
-2.19915,0.957601,0.296886,4.36482
-2.5129,0.821575,0.455515,5.0133
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.8974,-0.0177608,0.838625,0.631529
-1.9082,0.498583,0.321479,1.76604
-2.28226,0.628749,0.340117,2.94811
-2.66921,0.672774,0.296886,4.36482
-2.76224,0.571525,0.455515,5.0133
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.94486,-0.305557,0.838625,0.631529
-1.8974,-0.0177608,0.321479,1.76604
-1.85621,0.511301,0.340117,2.94811
-2.67053,0.599785,0.296886,4.36482
-2.80219,0.429675,0.455515,5.0133
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.8974,-0.0177608,0.704667,0.657018
-1.9082,0.498583,0.285717,2.97586
-2.28226,0.628749,0.296886,4.36482
-2.66921,0.672774,0.329092,5.0905
-2.76224,0.571525,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.18422,-0.0672309,0.838625,0.631529
-2.72026,1.37087,0.321479,1.76604
-2.80486,1.99348,0.340117,2.94811
-2.98132,1.73754,0.296886,4.36482
-2.76887,0.972792,0.386352,5.02253
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.8974,-0.0177608,0.838625,0.631529
-1.9082,0.498583,0.321479,1.76604
-2.28226,0.628749,0.340117,2.94811
-2.66921,0.672774,0.296886,4.36482
-2.76664,0.608073,0.386352,5.02253
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.79989,-0.392976,0.838625,0.631529
-1.8974,-0.0177608,0.321479,1.76604
-1.90396,0.95136,0.340117,2.94811
-3.94803,2.82919,0.296886,4.36482
-2.94285,0.788587,0.386352,5.02253
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.8974,-0.0177608,0.838625,0.631529
-1.9082,0.498583,0.321479,1.76604
-2.28226,0.628749,0.340117,2.94811
-2.66921,0.672774,0.296886,4.36482
-2.76664,0.608073,0.386352,5.02253
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.36013,0.385435,0.838625,0.631529
-2.87949,1.65447,0.321479,1.76604
-2.98132,1.73754,0.340117,2.94811
-2.8261,1.52775,0.296886,4.36482
-2.83272,0.809384,0.386352,5.02253
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.68161,-0.420757,0.838625,0.631529
-1.48031,-0.254988,0.321479,1.76604
-1.8813,0.244351,0.340117,2.94811
-2.28226,0.628749,0.296886,4.36482
-2.76664,0.608073,0.386352,5.02253
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.09247,-0.179675,0.838625,0.631529
-2.36845,0.465538,0.417251,1.65202
-2.59254,0.882448,0.340117,2.94811
-2.66718,0.762166,0.296886,4.36482
-2.74622,0.550243,0.386352,5.02253
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.18422,-0.0672309,0.838625,0.631529
-2.72026,1.37087,0.568763,1.87296
-2.80486,1.99348,0.285717,2.97586
-2.98132,1.73754,0.296886,4.36482
-2.76887,0.972792,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.48644,-0.509209,0.838625,0.631529
-1.48031,-0.254988,0.340117,2.94811
-1.9385,0.980803,0.296886,4.36482
-2.5129,0.821575,0.432127,5.01787
-2.66788,0.652559,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.04349,-0.0499538,0.838625,0.631529
-1.92292,1.03753,0.23643,3.05446
-2.5129,0.821575,0.296886,4.36482
-2.62124,0.73849,0.386352,5.02253
-2.66921,0.672774,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.48644,-0.509209,0.838625,0.631529
-1.48031,-0.254988,0.23643,3.05446
-1.90396,0.95136,0.296886,4.36482
-2.19915,0.957601,0.386352,5.02253
-2.46601,0.780151,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.48644,-0.509209,0.838625,0.631529
-1.48031,-0.254988,0.183986,2.9383
-1.82419,0.00483941,0.296886,4.36482
-1.9082,0.498583,0.329092,5.0905
-2.72801,0.575251,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.48644,-0.509209,0.838625,0.631529
-1.48031,-0.254988,0.183986,2.9383
-1.90396,0.95136,0.296886,4.36482
-2.19915,0.957601,0.329092,5.0905
-2.46601,0.780151,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.8974,-0.0177608,0.838625,0.631529
-1.9082,0.498583,0.477251,1.86306
-2.28226,0.628749,0.345236,3.00319
-2.66921,0.672774,0.296886,4.36482
-2.76224,0.571525,0.329092,5.0905
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.09247,-0.179675,0.838625,0.631529
-2.36845,0.465538,0.477251,1.86306
-2.59254,0.882448,0.345236,3.00319
-2.66718,0.762166,0.296886,4.36482
-2.74622,0.550243,0.329092,5.0905
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.18422,-0.0672309,1.02788,-0.0520511
-2.72026,1.37087,0.340117,2.94811
-2.80486,1.99348,0.281753,3.76014
-2.98132,1.73754,0.296886,4.36482
-2.76887,0.972792,0.616664,5.26517
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.18422,-0.0672309,1.02788,-0.0520511
-2.72026,1.37087,0.340117,2.94811
-2.80486,1.99348,0.281753,3.76014
-2.98132,1.73754,0.296886,4.36482
-2.76887,0.972792,0.616664,5.26517
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.94486,-0.305557,1.02788,-0.0520511
-1.85621,0.511301,0.340117,2.94811
-2.2593,0.618295,0.281753,3.76014
-2.66788,0.652559,0.296886,4.36482
-2.67053,0.599785,0.616664,5.26517
