robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
0.00157767,-1.41326,2.92885,0.0439349
2.00316,-2.22652,4.6577,0.68787
3.41296,-2.49618,5.41627,0.962386
3.83649,-1.85985,4.5577,0.621203
3.66824,-0.679924,2.72885,-0.0893984
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.566493,-1.42793,3.18864,1.43127
0.867014,-2.25585,5.17728,3.46253
2.01861,-2.53218,6.05393,4.93885
2.70035,-1.88919,5.07728,5.49026
3.10017,-0.694593,2.98864,5.48672
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.50731,-0.925765,1.1248,-2.86185
-3.01461,-1.25153,1.0496,-5.12369
-3.3164,-1.2996,0.988143,-6.16999
-3.27567,-0.884863,0.949598,-5.19036
-3.02943,-0.192432,0.924799,-2.99518
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.912428,0.48251,2.85409,0.862665
0.175145,1.56502,4.50818,2.32533
1.1695,2.15707,5.23276,3.54319
2.00848,1.93169,4.40818,4.35306
2.75424,1.21584,2.65409,4.91812
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.19217,0.383418,-0.176184,0.586477
-0.384337,1.36684,-1.55237,1.77295
0.482859,1.91384,-2.20518,2.86528
1.449,1.7335,-1.65237,3.80068
2.4745,1.11675,-0.376184,4.64193
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.683217,-2.07672,2.46108,0.283062
0.633566,-3.55343,3.72216,1.16612
1.7321,-4.69587,4.26811,1.54933
2.4669,-5.28116,3.62216,1.09946
2.98345,-5.53217,2.26108,0.149729
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.10425,-0.269333,2.96826,-1.0079
-4.20849,0.0613349,4.73653,-1.41579
-4.78162,0.311638,5.51301,-1.61938
-4.46956,0.428002,4.63653,-1.48246
-3.62637,0.464001,2.76826,-1.14123
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.956848,-0.0588509,0.191384,-2.35829
0.0863048,0.482298,-0.817231,-4.11659
1.06047,0.828275,-1.30297,-4.93399
1.91964,0.848965,-0.917231,-4.18325
2.70982,0.674482,-0.00861563,-2.49163
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37988,-1.54069,3.11651,-1.48307
-2.75976,-2.48138,5.03302,-2.36615
-3.00363,-3.38016,5.87689,-2.78573
-3.02082,-4.2091,4.93302,-2.43282
-2.902,-4.99614,2.91651,-1.61641
-2.78319,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.2127,1.72304,2.04999,0.425534
-0.425405,4.04607,2.89999,1.45107
0.432458,5.202,3.25907,1.89904
1.40793,4.41274,2.79999,1.3844
2.45396,2.45637,1.84999,0.2922
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.41269,0.476745,0.528457,-2.2308
-4.82538,1.55349,-0.143086,-3.86161
-5.53871,2.14292,-0.475606,-4.62107
-5.08644,1.92016,-0.243086,-3.92828
-3.93481,1.21008,0.328457,-2.36414
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.54105,0.238692,-0.198801,-2.52927
