fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
8.603,0,8.603,0,0,37,-1,-1,9.36427,0,9.36427,0,0,37,-1,-1
8.603,0,8.603,0,0,37,-1,-1,9.60203,0,9.60203,0,0,37,-1,-1
8.603,0,8.603,0,0,37,-1,-1,9.72409,0,9.72409,0,0,37,-1,-1
9.36427,0,9.15068,0,0,37,-1,-1,10.1917,0,9.74725,0,0,16,2,4
9.36427,0,8.39202,0,0,37,-1,-1,10.1917,0,7.7886,0,0,10,2,4
9.36427,0,8.39202,0,0,37,-1,-1,10.1917,0,10.1259,0,0,10,4,5
9.36427,0,8.39202,0,0,37,-1,-1,10.1917,0,10.1259,0,0,10,4,5
9.38926,0,9.38926,0,0,25,-1,-1,10.1917,0,10.1259,0,0,10,4,5
9.74693,0,9.74693,0,0,37,-1,-1,10.1917,0,10.1259,0,0,10,4,5
10.2514,0,10.2514,0,0,10,-1,-1,10.1917,0,10.1259,0,0,10,4,5
10.3006,0,10.3006,0,0,25,-1,-1,10.1917,0,10.1259,0,0,10,4,5
10.3587,0,10.3587,0,0,37,3,4,10.1917,0,8.48269,0,0,37,2,5
10.6263,0,10.6263,0,0,37,3,4,10.1917,0,8.48269,0,0,37,2,5
10.8101,0,10.8101,0,0,37,3,4,10.1917,0,9.74725,0,0,16,2,4
10.9242,0,10.9242,0,0,37,-1,-1,10.1941,0,10.1941,0,0,37,2,3
11.3978,0,11.3978,0,0,37,-1,-1,10.1941,0,10.1941,0,0,37,2,3
11.3978,0,11.3978,0,0,37,-1,-1,10.1941,0,10.1941,0,0,37,2,3
12.0592,0,12.0592,0,0,37,2,3,10.1941,0,10.1941,0,0,37,2,3
12.0592,0,12.0592,0,0,37,2,3,10.1941,0,10.1941,0,0,37,2,3
12.5721,0,12.5721,0,0,37,2,3,10.2196,0,10.2196,0,0,16,2,4
13.244,0,13.244,0,0,1,-1,-1,10.2196,0,10.2196,0,0,16,2,4
13.5227,0,12.5164,0,0,37,2,3,10.2514,0,9.60402,0,0,37,4,5
13.5227,0,9.05265,0,0,4,2,4,10.2514,0,9.60402,0,0,37,4,5
13.5227,0,9.05265,0,0,4,2,4,10.5971,0,10.5971,0,0,10,2,4
13.5227,0,9.05265,0,0,4,2,4,10.7359,0,10.7359,0,0,16,3,5
13.5227,0,12.4681,0,0,37,1,4,10.978,0,10.978,0,0,16,4,5
13.5227,0,11.6662,0,0,37,2,4,11.0626,0,11.0626,0,0,37,-1,-1
13.5227,0,12.2099,0,0,25,2,3,11.0626,0,11.0626,0,0,37,-1,-1
13.5227,0,10.0663,0,0,37,3,4,11.1356,0,11.1356,0,0,16,2,4
13.5227,0,10.5864,0,0,37,3,4,11.1356,0,11.1356,0,0,16,2,4
13.5227,0,10.5864,0,0,37,3,4,11.3368,0,11.3368,0,0,16,-1,-1
13.5227,0,12.4629,0,0,25,2,4,11.3368,0,11.3368,0,0,16,-1,-1
13.5227,0,12.0052,0,0,25,2,3,11.5206,0,11.5206,0,0,10,4,5
13.5227,0,12.7267,0,0,37,3,5,11.5206,0,11.5206,0,0,10,4,5
13.5227,0,10.5864,0,0,37,3,4,11.6436,0,11.6436,0,0,37,4,5
13.5227,0,9.39949,0,0,25,1,3,11.6835,0,11.6835,0,0,25,-1,-1
13.5227,0,12.4635,0,0,37,3,5,11.6835,0,11.6835,0,0,25,-1,-1
13.5227,0,12.5164,0,0,37,2,3,11.6835,0,11.6835,0,0,25,-1,-1
13.5227,0,9.39949,0,0,25,1,3,11.7022,0,11.7022,0,0,37,3,4
13.5227,0,12.0035,0,0,37,1,3,11.7022,0,11.7022,0,0,37,3,4
13.5227,0,11.8457,0,0,37,0,3,11.7097,0,11.7097,0,0,16,3,5
13.5227,0,12.4635,0,0,37,3,5,11.7097,0,11.7097,0,0,16,3,5
13.5227,0,11.6662,0,0,37,2,4,11.7097,0,11.7097,0,0,16,3,5
13.5577,0,13.5577,0,0,37,2,3,11.7604,0,11.7604,0,0,16,-1,-1
13.5577,0,13.5577,0,0,37,2,3,11.884,0,11.884,0,0,37,2,4
13.9931,0,13.9931,0,0,4,-1,-1,11.884,0,11.884,0,0,37,2,4
14.1149,0,14.1149,0,0,37,-1,-1,11.9701,0,11.9701,0,0,16,-1,-1
14.328,0,14.328,0,0,37,1,4,12.0107,0,12.0107,0,0,37,-1,-1
14.5002,0,14.5002,0,0,25,3,4,12.0107,0,12.0107,0,0,37,-1,-1
14.6779,0,14.6779,0,0,37,2,4,12.0689,0,12.0689,0,0,25,-1,-1
14.6779,0,14.6779,0,0,37,2,4,12.3545,0,12.3545,0,0,16,-1,-1
15.2126,0,15.2126,0,0,13,1,4,12.3545,0,12.3545,0,0,16,-1,-1
15.2126,0,15.2126,0,0,13,1,4,12.3545,0,12.3545,0,0,16,-1,-1
15.2126,0,15.2126,0,0,13,1,4,12.3824,0,12.3824,0,0,10,2,5
15.2542,0,15.2542,0,0,4,-1,-1,12.4485,0,12.4485,0,0,37,3,4
16.447,0,16.447,0,0,4,-1,-1,12.5457,0,12.5457,0,0,16,-1,-1
16.447,0,16.447,0,0,4,-1,-1,12.5994,0,12.5994,0,0,16,-1,-1
16.447,0,16.447,0,0,4,-1,-1,12.5994,0,12.5994,0,0,16,-1,-1
17.0454,0,15.4743,0,0,7,2,3,12.5994,0,12.5994,0,0,16,-1,-1
17.0454,0,15.5938,0,0,7,2,3,12.5994,0,12.5994,0,0,16,-1,-1
17.0454,0,15.7273,0,0,7,2,3,12.5994,0,12.5994,0,0,16,-1,-1
17.0454,0,10.7394,0,0,10,0,2,12.6462,0,12.6462,0,0,37,4,5
17.0454,0,13.0091,0,0,4,0,2,12.7,0,12.7,0,0,16,-1,-1
17.0454,0,15.4743,0,0,7,2,3,12.7,0,12.7,0,0,16,-1,-1
17.0454,0,15.5938,0,0,7,2,3,12.7271,0,12.7271,0,0,16,-1,-1
17.0454,0,14.1697,0,0,4,2,3,12.7388,0,12.7388,0,0,10,-1,-1
17.0454,0,14.1697,0,0,4,2,3,12.7492,0,12.7492,0,0,16,3,4
