robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.876595,-1.61521,0.414088,1.86431
0.292422,-2.60929,0.364471,3.44014
1.74716,-3.61328,0.335088,3.66443
3.22487,-5.11632,0.377251,3.89079
3.36244,-5.44975,0.606752,4.61563
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.876595,-1.61521,0.414088,1.86431
0.292422,-2.60929,0.364471,3.44014
1.74716,-3.61328,0.335088,3.66443
3.22487,-5.11632,0.377251,3.89079
3.36244,-5.44975,0.606752,4.61563
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.876595,-1.61521,0.414088,1.86431
0.292422,-2.60929,0.364471,3.44014
1.74716,-3.61328,0.338394,3.62466
3.22487,-5.11632,0.377251,3.89079
3.36244,-5.44975,0.606752,4.61563
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.74199,-0.574746,0.802024,0.717654
-1.48644,-0.509209,0.437406,1.86337
-1.43479,-0.125954,0.361191,2.50061
-2.54753,0.895681,0.364471,3.44014
-2.63252,0.617294,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.90396,0.95136,0.802024,0.717654
-2.76114,2.46189,0.465329,1.82316
-3.94803,2.82919,0.361191,2.50061
-2.94285,0.788587,0.364471,3.44014
-2.7807,0.497707,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.79809,-0.357749,0.802024,0.717654
-1.93428,0.142121,0.465329,1.82316
-1.9082,0.498583,0.361191,2.50061
-2.66718,0.762166,0.364471,3.44014
-2.74622,0.550243,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.26231,1.02604,0.802024,0.717654
-2.95515,1.9188,0.465329,1.82316
-2.75131,0.931292,0.361191,2.50061
-2.62124,0.73849,0.364471,3.44014
-2.66077,0.633684,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.48644,-0.509209,0.802024,0.717654
-1.48031,-0.254988,0.465329,1.82316
-1.9385,0.980803,0.361191,2.50061
-2.57285,0.964349,0.364471,3.44014
-2.74622,0.550243,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.90396,0.95136,0.414088,1.86431
-2.76114,2.46189,0.364471,3.44014
-3.94803,2.82919,0.545198,3.67665
-2.94285,0.788587,0.377251,3.89079
-2.7807,0.497707,0.608274,4.64638
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.8924,0.178232,0.414088,1.86431
-1.90396,0.95136,0.364471,3.44014
-2.76114,2.46189,0.545198,3.67665
-3.47098,2.86749,0.377251,3.89079
-3.5296,1.84988,0.608274,4.64638
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.36845,0.465538,0.414088,1.86431
-2.59254,0.882448,0.364471,3.44014
-2.66718,0.762166,0.545198,3.67665
-2.54826,0.609723,0.377251,3.89079
-2.78417,1.03402,0.608274,4.64638
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.79809,-0.357749,0.414088,1.86431
-1.93428,0.142121,0.364471,3.44014
-1.9082,0.498583,0.545198,3.67665
-2.66718,0.762166,0.377251,3.89079
-2.74622,0.550243,0.608274,4.64638
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.76442,-0.0430019,0.476572,1.84911
-1.85621,0.511301,0.361191,2.50061
-2.56344,1.56245,0.338394,3.62466
-2.69719,1.53975,0.377251,3.89079
-2.96946,0.728533,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.36845,0.465538,0.824631,0.2985
-2.59254,0.882448,0.548795,1.1293
-2.66718,0.762166,0.40683,2.14864
-2.54826,0.609723,0.486352,2.9948
-2.78417,1.03402,0.536717,5.28739
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.37767,0.520705,0.824631,0.2985
-2.87949,1.65447,0.548795,1.1293
-2.98132,1.73754,0.40683,2.14864
-2.8261,1.52775,0.486352,2.9948
-3.04889,0.729304,0.536717,5.28739
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.80402,-0.43463,0.824631,0.2985
-1.8974,-0.0177608,0.548795,1.1293
-1.94664,1.00656,0.40683,2.14864
-3.94803,2.82919,0.486352,2.9948
-2.94285,0.788587,0.536717,5.28739
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.86822,0.0195767,0.761025,0.687686
-1.85621,0.511301,0.447354,2.81456
-2.87054,0.719805,0.364471,3.44014
-2.77635,0.554133,0.335088,3.66443
-2.78868,0.49233,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.26819,1.27513,0.802024,0.717654
-2.52462,2.65209,0.440729,2.38272
-2.79133,2.50811,0.364471,3.44014
-2.76887,0.972792,0.338394,3.62466
-2.81065,0.685301,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.90396,0.95136,0.76504,-0.751805
-2.76114,2.46189,0.246368,-1.07833
-3.94803,2.82919,0.105099,-0.990794
-2.94285,0.788587,0.23008,-0.970277
-2.80219,0.429675,0.56504,-0.885138
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.76651,0.385825,0.321479,1.76604
-3.94803,2.82919,0.325042,2.93619
-3.58317,1.94429,0.296886,4.36482
-2.94285,0.788587,0.610593,5.02106
-2.81017,0.534793,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.79989,-0.392976,0.321479,1.76604
-1.8974,-0.0177608,0.22481,2.46175
-1.9082,0.498583,0.340117,2.94811
-2.28226,0.628749,0.281753,3.76014
-2.95311,0.424241,0.761556,5.45462
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.01899,0.924392,0.701224,0.161362
-1.86808,0.967478,0.202447,0.922724
-1.955,0.903435,-0.0515419,1.25062
-2.36473,0.970506,0.102447,0.856058
-2.79035,1.10623,0.51641,0.009579
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.15497,0.0380096,0.321479,1.76604
-2.3043,0.637061,0.325042,2.93619
-2.79901,1.16766,0.296886,4.36482
-2.77603,0.736396,0.610593,5.02106
-2.78409,0.582763,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.98211,-0.31851,0.268714,2.41624
-1.9567,-0.0312155,0.386931,3.67638
-2.3674,0.987627,0.540186,4.88452
-2.80963,1.28558,0.643176,5.25286
-2.826,0.77028,0.767301,5.40896
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.52462,2.65209,0.321479,1.76604
-2.95515,1.9188,0.325042,2.93619
-2.76567,1.23156,0.296886,4.36482
-2.78665,1.10551,0.610593,5.02106
-2.77603,0.736396,0.643176,5.25286
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.3043,0.637061,1.40396,-1.04194
-2.56344,1.56245,1.68346,-1.53646
-2.74437,1.44048,1.81187,-1.92581
-2.96946,0.728533,1.48333,-1.62776
-2.69158,0.591792,1.17896,-1.19194
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.98211,-0.31851,1.10436,-1.05397
-1.9567,-0.0312155,0.915354,-1.73742
-2.3674,0.987627,0.959062,-1.51899
-2.80963,1.28558,0.919893,-1.28844
-2.826,0.77028,0.906631,-0.962812
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.56344,1.56245,1.10436,-1.05397
-2.75455,1.44558,0.915354,-1.73742
-2.50952,0.675465,0.959062,-1.51899
-2.64782,0.873533,0.919893,-1.28844
-2.76887,0.972792,0.906631,-0.962812
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9567,-0.0312155,1.10436,-1.05397
-1.85327,0.584006,0.915354,-1.73742
-2.16067,0.922131,0.959062,-1.51899
-2.45122,0.737909,0.919893,-1.28844
-2.67402,0.580601,0.906631,-0.962812
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26613,0.314292,-0.614946,1.63298
-2.26231,1.02604,-0.638488,1.60134
-2.95515,1.9188,-0.591194,1.19086
-2.65668,1.60818,-0.0655913,0.708109
-2.76193,1.01435,0.271689,0.183805
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.3939,1.36002,0.471689,0.317138
-2.54017,1.57801,-0.256623,1.23428
-2.65668,1.60818,-0.614946,1.63298
-2.71869,1.364,-0.356623,1.16761
-2.75094,0.931998,0.271689,0.183805
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26231,1.02604,0.701224,0.161362
-2.52462,2.65209,0.202447,0.922724
-2.95515,1.9188,-0.0515419,1.25062
-2.81938,1.29884,0.281167,0.815055
-2.78665,1.10551,0.501224,0.0280288
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.98211,-0.31851,0.575861,-0.106138
-1.9567,-0.0312155,-0.048279,0.387724
-2.3674,0.987627,-0.359251,0.594024
-2.80963,1.28558,0.192814,-0.667854
-2.826,0.77028,0.600776,-0.75357
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.86822,0.0195767,0.575861,-0.106138
-1.85621,0.511301,-0.048279,0.387724
-2.87054,0.719805,-0.359251,0.594024
-2.77635,0.554133,0.192814,-0.667854
-2.78868,0.49233,0.600776,-0.75357
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9082,0.498583,0.76504,-0.751805
-2.3043,0.637061,0.246368,-1.07833
-2.56344,1.56245,0.105099,-0.990794
-2.96946,0.728533,0.23008,-0.970277
-2.77722,0.609614,0.56504,-0.885138
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10254,-0.072534,0.699644,-1.70212
-2.21233,0.421309,0.481367,-2.17427
-2.46859,1.09751,0.406367,-2.22427
-2.54753,0.895681,0.736531,-1.90056
-2.63252,0.617294,0.735456,-1.27476
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.45881,-0.248661,0.575861,-0.106138
-1.93428,0.142121,-0.048279,0.387724
-1.9082,0.498583,-0.359251,0.594024
-2.66718,0.762166,0.192814,-0.667854
-2.74622,0.550243,0.600776,-0.75357
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.48031,-0.254988,0.701224,0.161362
-1.9385,0.980803,0.202447,0.922724
-2.54753,0.895681,-0.0515419,1.25062
-2.78844,0.515865,0.281167,0.815055
-2.71156,0.64959,0.501224,0.0280288
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26231,1.02604,0.575861,-0.106138
-2.54227,2.67594,-0.048279,0.387724
-2.95515,1.9188,-0.182395,0.597418
