robo1_x,robo1_y,robo2_x,robo2_y
-1.23172,-2.38729,-1.12202,2.17017
5,5,-5,-5
2.7504,0.534653,-5.81926,-0.0675761
-1.28723,-2.4145,-1.30553,2.08328
5,5,-5,-5
2.59266,0.617679,-6.01523,-0.104155
-1.37576,-2.42397,-1.47517,1.99055
5,5,-5,-5
2.38836,0.736275,-6.21316,-0.149409
-1.49346,-2.41515,-1.64789,1.88978
5,5,-5,-5
2.14526,0.895069,-6.42646,-0.207797
-1.62757,-2.38605,-1.83687,1.77605
5,5,-5,-5
1.87683,1.09541,-6.64555,-0.278542
-1.76793,-2.32742,-2.03229,1.64962
5,5,-5,-5
1.59665,1.33705,-6.8612,-0.359319
-1.90501,-2.23204,-2.22471,1.51228
5,5,-5,-5
1.3178,1.61748,-7.06474,-0.446229
-2.03072,-2.09565,-2.40526,1.3674
5,5,-5,-5
1.05219,1.93164,-7.24818,-0.533943
-2.13912,-1.91745,-2.56581,1.21973
5,5,-5,-5
0.809814,2.27193,-7.40425,-0.615986
-2.227,-1.70019,-2.69895,1.07521
5,5,-5,-5
0.59819,2.62849,-7.52629,-0.685158
-2.29439,-1.44986,-2.79793,0.940462
5,5,-5,-5
0.421934,2.9897,-7.60799,-0.734045
-2.3447,-1.17512,-2.85639,0.822315
5,5,-5,-5
0.282592,3.34288,-7.64299,-0.755636
-2.38461,-0.886311,-2.86792,0.727193
5,5,-5,-5
0.167438,3.7169,-7.63043,-0.747842
-2.4255,-0.558219,-2.83149,0.655794
5,5,-5,-5
0.0747564,4.13862,-7.57723,-0.71539
-2.46128,-0.170499,-2.75422,0.603164
5,5,-5,-5
0.0168538,4.58981,-7.48787,-0.662894
-2.4781,0.256776,-2.6412,0.565853
5,5,-5,-5
0.000252017,5.0502,-7.36658,-0.595536
-2.46772,0.701739,-2.4972,0.539874
5,5,-5,-5
0.0249312,5.49869,-7.2176,-0.51868
-2.42832,1.14191,-2.32691,0.521086
5,5,-5,-5
0.0843965,5.91479,-7.04547,-0.437538
-2.36448,1.55555,-2.13521,0.505529
5,5,-5,-5
0.16657,6.27983,-6.85509,-0.356872
-2.28629,1.92282,-1.92728,0.48971
5,5,-5,-5
0.255384,6.57754,-6.65187,-0.280751
-2.20781,2.22637,-1.70869,0.470851
5,5,-5,-5
0.332896,6.79392,-6.44168,-0.212355
-2.14499,2.4511,-1.48536,0.447071
5,5,-5,-5
0.381749,6.91618,-6.2308,-0.153853
-2.11317,2.58313,-1.26355,0.417512
5,5,-5,-5
0.389361,6.93443,-6.00501,-0.102045
-2.13071,2.61595,-1.02813,0.378275
5,5,-5,-5
0.358341,6.85876,-5.74981,-0.0565406
-2.20017,2.56295,-0.764345,0.324482
5,5,-5,-5
0.299692,6.70502,-5.47165,-0.0222948
-2.3076,2.43864,-0.479357,0.25526
5,5,-5,-5
0.226689,6.48846,-5.17752,-0.00315229
-2.43679,2.25692,-0.180549,0.170883
5,5,-5,-5
0.152376,6.22497,-4.87482,-0.0015673
-2.57179,2.03224,0.124625,0.0730315
5,5,-5,-5
0.0875944,5.93181,-4.57116,-0.018424
-2.69896,1.78029,0.428808,-0.0350412
5,5,-5,-5
0.0395512,5.62765,-4.27417,-0.0529641
-2.80838,1.51799,0.724923,-0.148453
5,5,-5,-5
0.0110448,5.33215,-3.99118,-0.102828
-2.89463,1.26311,1.00632,-0.260741
5,5,-5,-5
0.000426621,5.06531,-3.72913,-0.164207
-2.95685,1.03363,1.26687,-0.364011
5,5,-5,-5
0.00234579,4.84686,-3.49434,-0.232087
-2.99799,0.84711,1.50094,-0.449179
5,5,-5,-5
0.0113206,4.66373,-3.28526,-0.303227
-3.02489,0.691148,1.71047,-0.509644
5,5,-5,-5
0.0261619,4.48918,-3.09442,-0.377362
-3.04217,0.541358,1.90268,-0.547501
5,5,-5,-5
0.0461911,4.32193,-2.91885,-0.453704
-3.05119,0.396851,2.07988,-0.566467
5,5,-5,-5
0.0709522,4.16066,-2.75564,-0.53202
-3.05305,0.256741,2.24421,-0.570816
5,5,-5,-5
0.100194,4.00406,-2.60203,-0.612549
-3.04866,0.120155,2.39775,-0.565314
5,5,-5,-5
0.133858,3.8508,-2.45538,-0.695942
-3.03872,-0.0137536,2.54264,-0.555158
5,5,-5,-5
0.172063,3.6996,-2.31323,-0.783215
-3.0237,-0.145791,2.68113,-0.545921
5,5,-5,-5
0.215105,3.54921,-2.17329,-0.875717
-3.00394,-0.276716,2.81566,-0.543505
5,5,-5,-5
0.263446,3.39842,-2.03348,-0.975111
-2.97956,-0.407223,2.94877,-0.554107
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
