robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.48406,-0.956791
-2.08743,-0.366247,1.95294,-1.63618
-2.96073,1.11451,1.83593,-1.57366
-3.2488,1.66835,1.53709,-1.52156
-3.06164,0.956374,1.05671,-1.05367
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.48406,-0.956791
-2.08743,-0.366247,1.95294,-1.63618
-2.96073,1.11451,1.83593,-1.57366
-3.2488,1.66835,1.53709,-1.52156
-3.06164,0.956374,1.05671,-1.05367
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.15113,-0.339773,1.27162,-0.777254
-2.38127,0.0374446,1.38245,-0.946059
-3.37673,1.63957,1.95786,-1.60106
-3.51239,1.63563,1.43997,-1.42847
-3.14516,0.966008,1.174,-1.12494
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34781,-0.0373419,1.27162,-0.777254
-2.69967,0.726969,1.38245,-0.946059
-2.99104,1.24907,1.95786,-1.60106
-3.32886,1.41844,1.43997,-1.42847
-3.22455,0.958149,1.174,-1.12494
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34781,-0.0373419,1.27162,-0.777254
-2.69967,0.726969,1.38245,-0.946059
-2.99104,1.24907,1.95786,-1.60106
-3.32886,1.41844,1.43997,-1.42847
-3.22455,0.958149,1.174,-1.12494
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34781,-0.0373419,1.27162,-0.777254
-2.69967,0.726969,1.38245,-0.946059
-2.99104,1.24907,1.95786,-1.60106
-3.32886,1.41844,1.43997,-1.42847
-3.22455,0.958149,1.174,-1.12494
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.47559,-0.988132
-2.68477,0.738816,2.00301,-1.78585
-3.44605,1.50976,1.90229,-1.84307
-3.34827,1.053,1.74153,-1.78526
-3.11287,0.821382,1.35702,-1.35417
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37535,0.113789,1.47559,-0.988132
-2.86495,1.0603,2.00301,-1.78585
-3.22219,1.41172,1.90229,-1.84307
-3.37709,1.41948,1.74153,-1.78526
-3.36701,1.00653,1.35702,-1.35417
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37535,0.113789,1.48406,-0.956791
-2.86495,1.0603,1.95294,-1.63618
-3.22219,1.41172,1.90438,-1.63142
-3.37709,1.41948,1.54601,-1.48379
-3.36701,1.00653,0.887497,-0.760058
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31594,-0.0433853,1.60192,-0.981118
-2.97081,1.12539,1.94956,-1.62819
-3.26376,1.62646,1.74431,-1.79283
-3.37055,1.89825,1.5509,-1.61419
-3.52774,1.85092,1.24667,-1.24576
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31594,-0.0433853,1.64645,-1.07489
-2.97081,1.12539,1.94299,-1.41189
-3.26376,1.62646,1.78792,-1.29125
-3.37055,1.89825,1.4807,-1.13225
-3.52774,1.85092,1.17052,-0.874832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.64645,-1.07489
-2.76736,0.680098,1.94299,-1.41189
-3.66907,1.65277,1.78792,-1.29125
-3.33316,1.19697,1.4807,-1.13225
-3.14106,0.940859,1.17052,-0.874832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.64645,-1.07489
-2.76736,0.680098,1.94299,-1.41189
-3.66907,1.65277,1.78792,-1.29125
-3.33316,1.19697,1.4807,-1.13225
-3.14106,0.940859,1.17052,-0.874832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.64645,-1.07489
-2.76736,0.680098,1.94299,-1.41189
-3.66907,1.65277,1.78792,-1.29125
-3.33316,1.19697,1.4807,-1.13225
-3.14106,0.940859,1.17052,-0.874832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.55033,-1.21697
-2.76736,0.680098,2.03243,-1.95695
-3.66907,1.65277,1.81647,-1.81215
-3.33316,1.19697,1.64437,-1.64672
-3.14106,0.940859,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09368,-0.480165,1.55033,-1.21697
-2.77633,0.741216,2.03243,-1.95695
-3.66907,1.65277,1.81647,-1.81215
-3.44425,1.26725,1.64437,-1.64672
-3.18254,0.920692,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09368,-0.480165,1.55033,-1.21697
-2.77633,0.741216,2.03243,-1.95695
-3.66907,1.65277,1.81647,-1.81215
-3.44425,1.26725,1.64437,-1.64672
-3.18254,0.920692,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37481,0.199751,1.6231,-1.01498
-2.66977,0.617364,1.95669,-1.36143
-2.99104,1.24907,1.87979,-1.51082
-3.40031,1.44614,1.68297,-1.36661
-3.61284,1.50634,1.37814,-1.14682
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37481,0.199751,1.51098,-0.909205
-2.66977,0.617364,1.90799,-1.29695
-2.99104,1.24907,1.76848,-1.39188
-3.40031,1.44614,1.14545,-0.991977
-3.61284,1.50634,0.885309,-0.805863
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38699,-0.0594422,1.68576,-1.1878
-2.68477,0.738816,1.99929,-1.75644
-3.44605,1.50976,2.11349,-1.86557
-3.34827,1.053,1.65478,-1.55646
-3.11096,0.896578,1.15049,-1.18551
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38229,0.189736,1.52331,-0.853104
-2.69967,0.726969,1.90225,-1.32651
-3.10203,1.20098,2.01792,-1.48817
-3.05839,0.702437,1.78792,-1.29125
-2.91807,0.569055,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.3208,-0.0440149,1.52331,-0.853104
-2.76736,0.680098,1.90225,-1.32651
-3.25445,1.28618,2.01792,-1.48817
-3.46373,1.36511,1.78792,-1.29125
-2.98224,0.691852,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93571,-0.710413,1.51098,-0.909205
-2.827,0.73569,1.90799,-1.29695
-3.3365,1.3347,2.01792,-1.48817
-3.32337,1.18193,1.78792,-1.29125
-2.98204,0.743441,1.16864,-0.975878
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93571,-0.710413,1.37459,-0.716956
-2.827,0.73569,1.87023,-1.36767
-3.3365,1.3347,2.07669,-1.75541
-3.32337,1.18193,1.16068,-1.04121
-2.98204,0.743441,0.989382,-0.891045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.68879,-1.19711
-2.827,0.73569,2.09805,-2.01807
-3.43478,1.57369,1.88341,-1.92859
-3.43301,1.23371,1.43997,-1.42847
-3.19813,0.775809,1.1802,-1.12954
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35123,0.10242,1.34997,-0.723891
-3.08941,1.20005,1.79255,-1.22164
-3.3771,1.43097,2.01777,-1.55158
-3.39094,1.18984,1.59956,-1.74262
-3.04436,0.642204,1.27006,-1.32298
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38229,0.189736,1.36693,-0.900799
-2.69967,0.726969,2.03243,-1.95695
-3.10203,1.20098,2.00345,-2.06396
-3.05839,0.702437,1.90043,-1.76784
-2.91807,0.569055,1.39267,-1.43795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.29429,0.0591025,1.61834,-1.02004
-2.68477,0.738816,1.95669,-1.36143
-3.1111,1.23567,2.07353,-1.49369
-3.44605,1.50976,1.72586,-1.32111
-3.48635,1.35664,1.0842,-0.941083
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35123,0.10242,1.61834,-1.02004
-3.08941,1.20005,1.95669,-1.36143
-3.3771,1.43097,2.07353,-1.49369
-3.39094,1.18984,1.72586,-1.32111
-3.04436,0.642204,1.0842,-0.941083
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35123,0.10242,1.48162,-1.10644
-3.08941,1.20005,1.81125,-1.55308
-3.3771,1.43097,1.97097,-2.23093
-3.39094,1.18984,1.43997,-1.42847
-3.04436,0.642204,1.10149,-1.15258
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.29429,0.0591025,1.48162,-1.10644
-2.68477,0.738816,1.81125,-1.55308
-3.1111,1.23567,1.97097,-2.23093
-3.44605,1.50976,1.43997,-1.42847
-3.48635,1.35664,1.10149,-1.15258
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33717,0.0138243,2.14973,-1.94097
-2.93303,1.03659,2.02862,-2.14202
-3.45968,1.19123,1.81874,-2.02995
-3.36878,1.08866,1.58094,-1.83315
-3.11096,0.896578,0.964796,-0.994344
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.29429,0.0591025,2.14973,-1.94097
-2.68477,0.738816,2.02862,-2.14202
-3.1111,1.23567,1.81874,-2.02995
-3.44605,1.50976,1.58094,-1.83315
-3.48635,1.35664,0.964796,-0.994344
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33717,0.0138243,1.41278,-0.833201
-2.96519,0.899774,1.82966,-1.33868
-3.45968,1.19123,2.01047,-1.54311
-3.39981,1.06649,2.24171,-1.90783
-3.24126,0.647588,1.37959,-1.44102
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.13506,-0.311449,1.41278,-0.833201
-2.92701,0.886294,1.82966,-1.33868
-3.4677,1.6274,2.01047,-1.54311
-3.67802,1.90581,2.24171,-1.90783
-3.6428,1.82565,1.37959,-1.44102
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.98246,-0.757394,1.70378,-1.29419
-2.827,0.73569,2.11349,-1.86557
-3.71758,1.88389,2.27435,-2.14874
-3.11096,0.896578,1.90096,-1.84558
-2.92964,0.661368,1.15158,-1.1085
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08743,-0.366247,1.798,-1.24661
-2.52339,0.253711,2.15005,-1.83769
-3.31219,1.4931,1.54601,-1.48379
-3.50858,1.4956,0.913592,-0.834473
-3.56452,1.31175,0.82206,-0.710197
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08743,-0.366247,1.34726,-0.82922
-2.52339,0.253711,2.23743,-2.13343
-3.31219,1.4931,2.0208,-2.04542
-3.50858,1.4956,1.58131,-1.67943
-3.56452,1.31175,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.38245,-0.946059
-2.29657,0.172711,1.8786,-1.22452
-3.60723,1.49704,1.92601,-1.93253
-3.43301,1.23371,1.43997,-1.42847
-2.98128,0.700618,1.15158,-1.1085
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89059,-0.755948,1.38245,-0.946059
-2.827,0.73569,1.8786,-1.22452
-3.50522,1.56786,1.92601,-1.93253
-3.6428,1.82565,1.43997,-1.42847
-3.84235,2.03981,1.15158,-1.1085
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89059,-0.755948,1.38245,-0.946059
-2.827,0.73569,1.8786,-1.22452
-3.50522,1.56786,1.92601,-1.93253
-3.6428,1.82565,1.43997,-1.42847
-3.84235,2.03981,1.15158,-1.1085
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89059,-0.755948,1.99729,-1.27869
-2.827,0.73569,2.01835,-1.46505
-3.50522,1.56786,1.95164,-1.41987
-3.6428,1.82565,1.45565,-1.12911
-3.84235,2.03981,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89059,-0.755948,1.99729,-1.27869
-2.827,0.73569,2.01835,-1.46505
-3.50522,1.56786,1.95164,-1.41987
-3.6428,1.82565,1.45565,-1.12911
-3.84235,2.03981,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87408,-0.651852,1.99729,-1.27869
-2.74156,0.735596,2.01835,-1.46505
-3.40186,1.3251,1.95164,-1.41987
-3.92931,1.73426,1.45565,-1.12911
-3.18254,0.920692,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87408,-0.651852,1.68576,-1.1878
-2.74156,0.735596,1.99929,-1.75644
-3.40186,1.3251,2.22807,-1.97436
-3.92931,1.73426,1.15049,-1.18551
-3.18254,0.920692,0.980711,-0.974346
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87408,-0.651852,2.19379,-2.06748
-2.74156,0.735596,2.23743,-2.13343
-3.40186,1.3251,2.18944,-2.22254
-3.92931,1.73426,1.9664,-2.12095
-3.18254,0.920692,1.3538,-1.50718
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24826,-0.0128169,1.34726,-0.82922
-3.26376,1.62646,2.13221,-2.19754
-3.57117,2.01335,2.11918,-2.2399
-3.9091,2.57527,1.95228,-2.03879
-3.52774,1.85092,1.0795,-1.16958
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24826,-0.0128169,1.34726,-0.82922
-3.26376,1.62646,2.13221,-2.19754
-3.57117,2.01335,2.11918,-2.2399
-3.9091,2.57527,1.95228,-2.03879
-3.52774,1.85092,1.0795,-1.16958
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.34726,-0.82922
-2.827,0.73569,2.13221,-2.19754
-3.50522,1.56786,2.11918,-2.2399
-3.41133,1.95102,1.95228,-2.03879
-3.84235,2.03981,1.0795,-1.16958
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10879,-0.508955,1.64267,-1.17256
-2.80378,0.670319,2.12745,-1.842
-3.77843,1.70466,2.26921,-2.22037
-3.50522,1.56786,1.84629,-1.85755
-3.84235,2.03981,1.09534,-1.07092
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.63188,0.513229,1.17211,-0.661403
-3.26376,1.62646,1.38245,-0.946059
-3.52669,2.08682,2.27435,-2.14874
-4.17297,2.59622,1.43997,-1.42847
-3.52774,1.85092,1.15158,-1.1085
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.63188,0.513229,1.17211,-0.661403
-3.17601,1.5191,1.38245,-0.946059
-3.57117,2.01335,2.27435,-2.14874
-3.92791,2.69091,1.43997,-1.42847
-3.52774,1.85092,1.15158,-1.1085
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.63188,0.513229,1.17211,-0.661403
-3.17601,1.5191,1.38245,-0.946059
-3.57117,2.01335,2.27435,-2.14874
-3.92791,2.69091,1.43997,-1.42847
-3.52774,1.85092,1.15158,-1.1085
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26413,-0.0547737,1.64,-1.27516
-2.63188,0.513229,2.01446,-1.84442
-3.57117,2.01335,2.23743,-2.13343
-3.92791,2.69091,1.95053,-2.08754
-3.52774,1.85092,0.885309,-0.805863
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91121,-0.603233,1.64,-1.27516
-2.52199,0.257135,2.01446,-1.84442
-2.98537,0.908434,2.23743,-2.13343
-3.66907,1.65277,1.95053,-2.08754
-3.44425,1.26725,0.885309,-0.805863
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91121,-0.603233,1.70878,-1.36024
-2.52199,0.257135,2.30554,-2.23452
-2.98883,0.916521,1.85033,-1.72896
-3.49069,1.29137,1.43997,-1.42847
-3.65959,1.72788,1.1626,-1.11667
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92217,-0.685989,2.01446,-1.84442
-1.97983,-0.643092,2.18985,-2.05943
-3.00349,0.933996,2.23743,-2.13343
-3.46046,1.49221,2.16987,-2.22361
-3.694,1.56791,2.02939,-2.24979
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.158,-0.341052,1.84767,-1.31855
-2.63177,0.417506,2.29247,-1.87378
-3.28637,1.14419,1.76189,-1.84097
-3.18254,0.920692,1.66392,-1.77642
-3.44425,1.26725,1.25728,-1.23849
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.81137,0.707061,1.57081,-0.762651
-2.98883,0.916521,1.86658,-0.956849
-3.2535,1.11874,1.93277,-1.56607
-3.49069,1.29137,1.74273,-1.50096
-3.43115,1.0335,1.34946,-1.37551
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.57081,-0.762651
-2.09368,-0.480165,1.86658,-0.956849
-3.00536,0.837319,1.93277,-1.56607
-3.53489,1.44167,1.74273,-1.50096
-3.25759,0.815483,1.34946,-1.37551
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.158,-0.341052,1.57081,-0.762651
-2.61924,0.417296,1.86658,-0.956849
-3.16023,0.902538,1.93277,-1.56607
-3.66907,1.65277,1.74273,-1.50096
-3.44425,1.26725,1.34946,-1.37551
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.36286,0.0844215,1.75801,-1.40961
-3.43301,1.23371,2.33023,-2.32738
-3.18254,0.920692,1.88772,-1.91893
-3.54469,1.28758,1.36153,-1.38389
-3.5188,0.850133,0.997953,-0.936105
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.36286,0.0844215,1.75801,-1.40961
-3.4677,1.6274,2.33023,-2.32738
-3.67802,1.90581,1.88772,-1.91893
-3.6428,1.82565,1.36153,-1.38389
-3.46118,1.28125,0.997953,-0.936105
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91121,-0.603233,1.86658,-0.956849
-2.52199,0.257135,1.93277,-1.56607
-2.98537,0.908434,1.74273,-1.50096
-3.66907,1.65277,1.36153,-1.38389
-3.44425,1.26725,1.10288,-1.07616
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27144,-0.650663,1.70854,-0.862703
-2.23088,-0.553702,2.00552,-1.26401
-2.88955,0.0676573,2.11965,-1.55337
-3.42357,0.518142,1.6786,-1.35786
-3.44843,0.776918,1.36352,-1.17593
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17189,-0.489865,1.64,-1.27516
-2.34378,-0.37973,2.01446,-1.84442
-3.42357,0.518142,2.27464,-2.14229
-3.56492,0.812541,1.22786,-1.27283
-3.25014,0.717436,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17189,-0.489865,1.64,-1.27516
-2.34378,-0.37973,2.01446,-1.84442
-3.42357,0.518142,2.27464,-2.14229
-3.56492,0.812541,1.22786,-1.27283
-3.25014,0.717436,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.07906,-0.871246,2.12745,-1.842
-2.09918,-0.682188,2.07802,-2.25171
-2.70238,0.354757,1.55078,-1.54695
-3.32574,1.42934,1.43997,-1.42847
-3.66769,1.65386,1.26888,-1.12752
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27144,-0.650663,2.12745,-1.842
-2.23088,-0.553702,2.07802,-2.25171
-2.88955,0.0676573,1.55078,-1.54695
-3.42357,0.518142,1.43997,-1.42847
-3.44843,0.776918,1.26888,-1.12752
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.92217,-0.685989,1.82737,-1.50524
-1.97983,-0.643092,1.99929,-1.75644
-2.827,0.73569,2.18253,-2.0248
-3.50522,1.56786,2.33786,-2.31722
-3.87567,2.03667,1.33609,-1.32096
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.07906,-0.871246,1.73561,-1.50854
-2.09918,-0.682188,2.09546,-2.04168
-2.70238,0.354757,2.11918,-2.2399
-3.32574,1.42934,1.09233,-1.20015
-3.66769,1.65386,1.10294,-1.0023
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33323,-0.0281471,1.73561,-1.50854
-2.56686,0.213534,2.09546,-2.04168
-3.40031,1.44614,2.11918,-2.2399
-3.59407,1.59816,1.09233,-1.20015
-3.36041,1.03389,1.10294,-1.0023
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.14862,-0.337453,1.17878,-0.562361
-2.34267,0.0937224,2.25107,-2.14353
-2.68477,0.738816,2.03718,-2.28791
-3.41921,1.69899,1.5982,-1.82611
-3.39981,1.06649,1.15225,-1.23996
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09636,-0.618924,2.23022,-2.05438
-2.09368,-0.480165,2.46791,-2.30637
-3.50522,1.56786,2.33605,-2.29599
-3.6428,1.82565,2.02862,-2.14202
-3.84235,2.03981,1.58094,-1.83315
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01043,-0.493897,2.11349,-1.86557
-2.09368,-0.480165,2.39544,-2.28918
-2.90413,0.82355,2.2658,-2.29009
-3.39661,1.52016,2.07802,-2.25171
-3.53489,1.44167,1.47189,-1.5366
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.58389,0.77756,1.85288,-1.54456
-3.1911,1.47374,2.31673,-2.33731
-3.61125,2.50869,2.26381,-2.18797
-3.5124,2.50998,2.08356,-2.12809
-3.19266,1.65698,1.37821,-1.42351
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.58389,0.77756,2.17739,-2.09018
-3.1911,1.47374,2.35202,-2.41854
-3.61125,2.50869,1.97097,-2.23093
-3.5124,2.50998,1.80152,-1.93642
