robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.09744,-0.421317,1.26943,-0.653093
-2.20713,-0.226314,1.36577,-0.62916
-3.00213,0.983958,1.82994,-1.07183
-3.46538,1.59535,1.84718,-1.23796
-3.55758,1.34257,1.38338,-1.15713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09744,-0.421317,1.26943,-0.653093
-2.20713,-0.226314,1.36577,-0.62916
-3.00213,0.983958,1.82994,-1.07183
-3.46538,1.59535,1.84718,-1.23796
-3.55758,1.34257,1.38225,-1.09682
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09744,-0.421317,1.26943,-0.653093
-2.20713,-0.226314,1.36577,-0.62916
-3.00213,0.983958,1.82994,-1.07183
-3.46538,1.59535,1.84718,-1.23796
-3.55758,1.34257,1.32812,-1.05705
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.04356,-0.554372,1.26943,-0.653093
-2.11433,-0.499509,1.36577,-0.62916
-2.51226,0.277934,1.82994,-1.07183
-3.46538,1.59535,1.84718,-1.23796
-3.57211,1.39201,1.32812,-1.05705
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,1.58359,-1.032
-2.42967,-0.0342355,2.00745,-1.56355
-3.05808,0.872261,2.17733,-1.86583
-3.59389,1.46425,1.71426,-1.72161
-3.38146,1.10564,1.25982,-1.28079
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09744,-0.421317,1.58359,-1.032
-2.20713,-0.226314,2.00745,-1.56355
-3.00213,0.983958,2.17733,-1.86583
-3.46538,1.59535,1.71426,-1.72161
-3.55758,1.34257,1.25982,-1.28079
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,1.58359,-1.032
-2.42967,-0.0342355,2.00745,-1.56355
-3.05808,0.872261,2.17733,-1.86583
-3.59389,1.46425,1.71426,-1.72161
-3.38146,1.10564,1.25982,-1.28079
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.04356,-0.554372,1.58359,-1.032
-2.11433,-0.499509,2.00745,-1.56355
-2.51226,0.277934,2.17733,-1.86583
-3.46538,1.59535,1.71426,-1.72161
-3.57211,1.39201,1.25982,-1.28079
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,1.54396,-0.912293
-2.42967,-0.0342355,1.88792,-1.22459
-3.05808,0.872261,2.01699,-1.38472
-3.59389,1.46425,1.78792,-1.29125
-3.23306,0.95693,1.34396,-1.04563
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,1.46829,-0.853331
-2.42967,-0.0342355,1.61081,-0.975885
-3.05808,0.872261,2.12932,-1.72216
-3.59389,1.46425,1.58661,-1.34972
-3.23306,0.95693,1.18457,-1.06265
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09744,-0.421317,1.46829,-0.853331
-2.20713,-0.226314,1.61081,-0.975885
-3.00213,0.983958,2.12932,-1.72216
-3.46538,1.59535,1.58661,-1.34972
-3.55758,1.34257,1.18457,-1.06265
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.04356,-0.554372,1.58359,-1.032
-2.20241,-0.338414,2.00745,-1.56355
-2.51226,0.277934,2.17733,-1.86583
-3.48703,1.47993,1.71426,-1.72161
-3.55758,1.34257,1.33241,-1.21519
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08994,-0.500837,1.49239,-0.818174
-2.2646,-0.329126,1.76529,-1.13959
-3.02038,0.865986,2.12932,-1.72216
-3.34573,1.4806,1.64779,-1.39504
-3.33549,1.2251,1.13825,-1.12875
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45403,0.137166,1.49239,-0.818174
-2.73658,0.502669,1.76529,-1.13959
-3.15942,0.955142,2.12932,-1.72216
-3.25807,1.02028,1.64779,-1.39504
-3.34423,0.985673,1.1207,-1.19031
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91201,-0.573424,1.49239,-0.818174
-3.15949,1.33855,1.76529,-1.13959
-3.54152,1.49103,2.12932,-1.72216
-3.30219,1.20741,1.64779,-1.39504
-2.95786,0.727975,1.1207,-1.19031
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24413,-0.204651,1.58359,-1.032
-2.45403,0.137166,2.00745,-1.56355
-2.99523,0.803165,2.17733,-1.86583
-3.25807,1.02028,1.71426,-1.72161
-3.27499,0.991601,1.43429,-1.19291
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24413,-0.204651,1.58359,-1.032
-2.45403,0.137166,2.00745,-1.56355
-2.99523,0.803165,2.17733,-1.86583
-3.25807,1.02028,1.71426,-1.72161
-3.27499,0.991601,1.43429,-1.19291
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.15262,-0.384686,1.58359,-1.032
-2.45403,0.137166,2.00745,-1.56355
-2.99523,0.803165,2.17733,-1.86583
-3.25807,1.02028,1.71426,-1.72161
-3.27499,0.991601,1.43429,-1.19291
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24413,-0.204651,1.8294,-1.0912
-2.45403,0.137166,2.05464,-1.61486
-2.99523,0.803165,2.20416,-1.81364
-3.2476,1.01807,1.92852,-1.84599
-3.42894,1.21398,1.43732,-1.36438
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09106,-0.441754,1.8294,-1.0912
-2.24413,-0.204651,2.05464,-1.61486
-2.99523,0.803165,2.20416,-1.81364
-3.2496,1.08366,1.92852,-1.84599
-3.27499,0.991601,1.43732,-1.36438
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24413,-0.204651,1.8294,-1.0912
-2.45403,0.137166,2.05464,-1.61486
-2.99523,0.803165,2.20416,-1.81364
-3.2476,1.01807,1.92852,-1.84599
-3.42894,1.21398,1.43732,-1.36438
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24413,-0.204651,1.90992,-1.27489
-2.45403,0.137166,2.14725,-1.61209
-2.99523,0.803165,2.26328,-1.84107
-3.25807,1.02028,2.00282,-1.65011
-3.27499,0.991601,1.06824,-0.908567
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.15262,-0.384686,1.61432,-1.00203
-2.45403,0.137166,2.05821,-1.49381
-2.99523,0.803165,2.20416,-1.81364
-3.25807,1.02028,1.95172,-2.08399
-3.27499,0.991601,1.44439,-1.37217
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08994,-0.500837,1.48556,-0.875827
-2.2646,-0.329126,1.76529,-1.13959
-3.02038,0.865986,2.28394,-1.58269
-3.34573,1.4806,1.80962,-1.35779
-3.33549,1.2251,1.22931,-1.04666
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08994,-0.500837,1.48556,-0.875827
-2.2646,-0.329126,1.76529,-1.13959
-3.02038,0.865986,2.28394,-1.58269
-3.34573,1.4806,1.80962,-1.35779
-3.33549,1.2251,1.22931,-1.04666
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22615,-0.317995,1.48265,-0.869797
-2.73298,0.415691,1.76529,-1.13959
-3.05808,0.872261,2.33058,-1.67919
-3.57211,1.39201,1.63578,-1.27975
-3.25908,1.03424,1.22448,-1.21805
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22615,-0.317995,2.04848,-1.85031
-2.73298,0.415691,2.3876,-2.51531
-3.05808,0.872261,2.07342,-2.21276
-3.57211,1.39201,1.69584,-1.8176
-3.25908,1.03424,1.30443,-1.32879
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08994,-0.500837,1.95161,-1.86574
-2.42967,-0.0342355,1.60345,-1.67584
-3.05808,0.872261,1.11427,-1.42835
-3.3918,1.25521,0.801684,-1.07496
-3.19378,0.917193,0.991164,-0.977458
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.13007,-0.171299,1.68543,-1.03461
-2.29259,-0.101263,2.17775,-1.67489
-3.03664,0.889658,1.6992,-1.44596
-3.49312,1.43578,1.29876,-1.22517
-3.21105,1.06051,1.13304,-1.19555
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.06914,-0.535546,1.13297,-0.10848
-2.51061,0.280015,0.97786,0.337002
-2.9179,0.984596,0.0510564,0.9057
-3.80896,1.7973,0.0104323,0.784575
-3.1555,0.98825,0.397079,0.0837528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.21394,-0.23409,1.95161,-1.86574
-3.15376,1.07658,1.60345,-1.67584
-3.3852,1.29217,1.11427,-1.42835
-3.4991,1.33962,0.801684,-1.07496
-3.39292,1.22591,0.991164,-0.977458
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.21394,-0.23409,1.48265,-0.869797
-3.15376,1.07658,1.76529,-1.13959
-3.3852,1.29217,2.33058,-1.67919
-3.4991,1.33962,1.64772,-1.26528
-3.39292,1.22591,1.13979,-1.21
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.21394,-0.23409,1.48265,-0.869797
-3.15376,1.07658,1.76529,-1.13959
-3.3852,1.29217,2.33058,-1.67919
-3.4991,1.33962,1.64772,-1.26528
-3.39292,1.22591,1.13979,-1.21
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.01358,-0.302275,1.61943,-0.932403
-2.94429,1.30607,1.98414,-1.23976
-3.27813,1.67107,2.2006,-1.49705
-3.49188,1.42474,2.33058,-1.67919
-3.19519,1.00477,1.66176,-1.24049
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50528,0.0234594,1.64071,-1.4754
-3.03664,0.889658,2.30047,-2.49686
-3.36386,1.44315,2.3876,-2.51531
-3.62327,1.92087,2.02476,-2.46494
-3.49312,1.43578,1.30443,-1.32879
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08994,-0.500837,2.03898,-2.25452
-2.20241,-0.338414,2.24004,-2.70112
-2.9179,0.984596,2.18603,-2.43749
-3.91306,1.93541,1.7346,-2.02431
-3.49188,1.42474,1.13825,-1.12875
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.08994,-0.500837,2.1398,-1.36454
-2.20241,-0.338414,2.33058,-1.67919
-2.9179,0.984596,2.26803,-1.67256
-3.91306,1.93541,1.72556,-1.26401
-3.49188,1.42474,1.38225,-1.09682
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.28301,-0.29671,1.4328,-0.877996
-2.39972,-0.0980565,1.76529,-1.13959
-2.91079,1.00991,2.33058,-1.67919
-3.79672,1.86954,2.28394,-1.58269
-3.49188,1.42474,1.09813,-0.917434
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22548,-0.362381,1.4328,-0.877996
-2.59196,0.207286,1.76529,-1.13959
-2.59143,0.768872,2.33058,-1.67919
-3.27813,1.67107,2.28394,-1.58269
-3.19519,1.00477,1.09813,-0.917434
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22548,-0.362381,2.03898,-2.25452
-2.59196,0.207286,2.24004,-2.70112
-2.59143,0.768872,2.14259,-2.27804
-3.27813,1.67107,1.7346,-2.02431
-3.19519,1.00477,1.13825,-1.12875
