fitness1,distance1,collision1,diversity1,age1,fitness2,distance2,collision2,diversity2,age2
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.9,14.9004,1,0.201314,84,0,0,0,0,0
114.863,14.8633,1,0.318127,84,0,0,0,0,0
