115.707
76.9928
83.6617
113.458
84.3843
83.6617
76.9928
94.7441
76.9928
75.3085
83.6617
77.334
77.033
115.707
76.9928
90.7156
90.7156
76.9928
76.9928
83.6617
134.409
76.413
81.0213
126.597
77.334
77.334
73.3056
83.6617
126.597
77.8138
90.7156
76.9928
76.9928
73.3056
81.6048
72.3192
71.6486
75.3085
83.6617
76.9928
94.7441
83.6617
90.7156
83.6617
77.8138
73.3056
76.9928
90.7156
81.583
76.3476
76.413
76.9928
90.7156
76.9928
76.413
76.3476
83.6617
81.0213
115.707
73.3056
115.707
90.7156
77.334
83.6617
76.9928
81.6777
76.413
114.796
90.7156
76.413
76.413
81.6048
77.8138
73.3056
119.915
94.7441
109.79
90.7156
81.0213
81.6777
94.7441
76.413
76.9928
81.0213
77.334
126.597
76.9928
76.9928
76.413
81.0213
83.6617
83.6617
158.835
77.8138
90.7156
90.7156
114.796
77.8138
81.0213
115.707
