fitness1,distance1,collision1,diversity1,age1,fitness2,distance2,collision2,diversity2,age2
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.964,14.964,1,0.191387,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.964,14.964,1,0.191387,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.981,14.9805,1,0.0372514,80,0,0,0,0,0
114.964,14.964,1,0.191387,80,0,0,0,0,0
