fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
28.1344,0,14.6385,0,0,3,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
28.1344,0,15.1996,0,0,3,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
28.1344,0,26.3291,0,0,3,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
28.1344,0,15.7991,0,0,3,-1,-1,31.1044,0,26.1016,0,0,3,-1,-1
28.1344,0,12.0717,0,0,3,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
28.1344,0,26.3291,0,0,3,-1,-1,31.1044,0,26.1016,0,0,3,-1,-1
28.1344,0,12.0717,0,0,3,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
28.1344,0,26.8595,0,0,3,-1,-1,35.7316,0,35.7316,0,0,3,-1,-1
28.1344,0,26.8595,0,0,3,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
28.1344,0,26.3291,0,0,3,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
28.1344,0,26.8595,0,0,3,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
28.1344,0,10.1133,0,0,3,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
28.1344,0,25.9132,0,0,3,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
28.1344,0,26.3291,0,0,3,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
28.1344,0,26.3291,0,0,3,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
28.1344,0,25.9132,0,0,3,-1,-1,40.4365,0,40.4365,0,0,3,-1,-1
29.6224,0,29.6224,0,0,3,-1,-1,40.4365,0,40.4365,0,0,3,-1,-1
29.8863,0,29.8863,0,0,3,-1,-1,40.4365,0,40.4365,0,0,3,-1,-1
29.8863,0,29.8863,0,0,3,-1,-1,43.8386,0,43.8386,0,0,3,-1,-1
29.8863,0,29.8863,0,0,3,-1,-1,45.8512,0,35.8512,1,0,3,0,1
29.8863,0,29.8863,0,0,3,-1,-1,45.8512,0,35.8512,1,0,3,0,1
30.51,0,30.51,0,0,3,-1,-1,45.8512,0,35.8512,1,0,3,0,1
30.51,0,30.51,0,0,3,-1,-1,46.6681,0,46.6681,0,0,3,-1,-1
31.1044,0,31.1044,0,0,3,-1,-1,61.1044,0,23.9143,3,0,3,5,6
31.1044,0,31.1044,0,0,3,-1,-1,62.5948,0,32.5948,3,0,3,5,6
33.0663,0,33.0663,0,0,3,-1,-1,62.5948,0,32.5948,3,0,3,5,6
34.6622,0,34.6622,0,0,3,-1,-1,62.5948,0,32.5948,3,0,3,5,6
37.8903,0,37.8903,0,0,3,-1,-1,62.698,0,42.698,2,0,3,0,1
38.4253,0,38.4253,0,0,3,-1,-1,63.9179,0,63.9179,0,0,3,-1,-1
39.2924,0,39.2924,0,0,3,-1,-1,63.9179,0,63.9179,0,0,3,-1,-1
39.7799,0,39.7799,0,0,3,-1,-1,63.9179,0,63.9179,0,0,3,-1,-1
39.7799,0,39.7799,0,0,3,-1,-1,72.8275,0,42.8275,3,0,3,5,6
39.9232,0,39.9232,0,0,3,-1,-1,72.8275,0,42.8275,3,0,3,5,6
39.9232,0,39.9232,0,0,3,-1,-1,72.8275,0,42.8275,3,0,3,5,6
41.5874,0,41.5874,0,0,3,-1,-1,72.8275,0,42.8275,3,0,3,5,6
42.7686,0,42.7686,0,0,3,-1,-1,75.5298,0,45.5298,3,0,3,0,1
43.6676,0,43.6676,0,0,3,-1,-1,79.7249,0,49.7249,3,0,3,5,6
43.6676,0,43.6676,0,0,3,-1,-1,79.7249,0,49.7249,3,0,3,5,6
45.0419,0,45.0419,0,0,3,-1,-1,79.7249,0,49.7249,3,0,3,5,6
46.6201,0,46.6201,0,0,3,-1,-1,80.0915,0,40.0915,4,0,3,5,6
47.2159,0,47.2159,0,0,3,-1,-1,83.302,0,53.302,3,0,3,5,6
49.2441,0,49.2441,0,0,3,-1,-1,84.0264,0,54.0264,3,0,3,5,6
49.2851,0,49.2851,0,0,3,-1,-1,87.891,0,47.891,4,0,3,0,1
49.2851,0,49.2851,0,0,3,-1,-1,87.985,0,47.985,4,0,3,0,1
49.8597,0,49.8597,0,0,3,-1,-1,92.2412,0,32.2412,6,0,3,4,5
55.8174,0,55.8174,0,0,3,-1,-1,101.104,0,31.0151,7,0,3,5,6
56.5828,0,56.5828,0,0,3,-1,-1,121.104,0,30.0503,9,0,3,5,6
65.1219,0,65.1219,0,0,3,-1,-1,121.929,0,41.9291,8,0,3,5,6
69.5981,0,69.5981,0,0,3,-1,-1,130.756,0,40.7562,9,0,3,5,6
79.9351,0,39.9351,4,0,3,5,6,132.307,0,32.3071,10,0,3,5,6
