robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,0.40505,-0.318316
0.1016,-2.95915,-0.19322,-0.114969
2.54296,-4.74503,0.0685456,-0.169224
3.09176,-5.34633,0.197988,-0.384356
3.29588,-5.56476,0.443503,-0.528321
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,1.04254,-0.768521
0.1016,-2.95915,0.755649,-0.978846
2.54296,-4.74503,0.466375,-1.22557
3.09176,-5.34633,0.276305,-1.38161
3.29588,-5.56476,0.0491585,-1.63333
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,1.02688,-0.747399
0.1016,-2.95915,0.531318,-1.2836
2.54296,-4.74503,0.14896,-1.49519
3.09176,-5.34633,0.126485,-1.61935
3.29588,-5.56476,0.382065,-1.26962
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,1.02688,-0.747399
0.1016,-2.95915,0.531318,-1.2836
2.54296,-4.74503,0.14896,-1.49519
3.09176,-5.34633,0.126485,-1.61935
3.29588,-5.56476,0.382065,-1.26962
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01086,-2.01893,3.393,-2.69061
-0.214819,-2.62212,3.75162,-3.10401
2.49898,-4.77584,2.55427,-3.38229
3.13888,-5.28025,2.11756,-2.83481
3.29588,-5.56476,1.30327,-1.34604
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01086,-2.01893,0.970229,-0.797918
-0.214819,-2.62212,0.849653,-0.898395
2.49898,-4.77584,0.520629,-1.15945
3.13888,-5.28025,0.4481,-1.21046
3.29588,-5.56476,0.535515,-1.12716
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.956664,-1.79265,1.02688,-0.747399
0.1016,-2.95915,0.531318,-1.2836
2.49898,-4.77584,0.14896,-1.49519
3.09176,-5.34633,0.126485,-1.61935
3.29588,-5.56476,0.382065,-1.26962
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01012,-1.7058,0.970229,-0.797918
-0.214819,-2.62212,0.849653,-0.898395
0.1016,-2.95915,0.520629,-1.15945
2.49898,-4.77584,0.4481,-1.21046
3.13888,-5.28025,0.535515,-1.12716
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
1.50492,-3.47462,1.02688,-0.747399
