fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.4621,0,10.4621,0,0,35,-1,-1,10.4621,0,10.3319,0,0,36,-1,-1
10.4621,0,10.4621,0,0,35,-1,-1,10.4621,0,10.01,0,0,36,-1,-1
10.4621,0,10.4621,0,0,35,-1,-1,10.4621,0,10.01,0,0,36,-1,-1
10.9794,0,10.9794,0,0,35,3,4,10.4621,0,10.01,0,0,36,-1,-1
11.0502,0,11.0502,0,0,35,-1,-1,10.4621,0,10.01,0,0,36,-1,-1
11.0502,0,11.0502,0,0,35,-1,-1,10.4621,0,10.01,0,0,36,-1,-1
11.4653,0,11.4653,0,0,35,-1,-1,10.4621,0,10.01,0,0,36,-1,-1
11.4653,0,11.4653,0,0,35,-1,-1,10.5643,0,10.5643,0,0,24,-1,-1
11.4653,0,11.4653,0,0,35,-1,-1,10.5849,0,10.5849,0,0,12,-1,-1
12.0976,0,12.0976,0,0,23,2,3,10.5849,0,10.5849,0,0,12,-1,-1
12.0976,0,12.0976,0,0,23,2,3,10.5849,0,10.5849,0,0,12,-1,-1
12.0976,0,12.0976,0,0,23,2,3,10.649,0,10.649,0,0,36,-1,-1
12.0976,0,12.0976,0,0,23,2,3,10.649,0,10.649,0,0,36,-1,-1
12.1503,0,12.1503,0,0,35,-1,-1,10.718,0,10.718,0,0,24,-1,-1
12.1503,0,12.1503,0,0,35,-1,-1,10.912,0,10.912,0,0,12,-1,-1
12.1549,0,12.1549,0,0,35,2,3,10.912,0,10.912,0,0,12,-1,-1
12.1549,0,12.1549,0,0,35,2,3,10.912,0,10.912,0,0,12,-1,-1
12.3642,0,12.3642,0,0,35,-1,-1,10.9162,0,10.9162,0,0,12,-1,-1
12.7154,0,12.7154,0,0,35,-1,-1,10.9162,0,10.9162,0,0,12,-1,-1
12.7922,0,12.7922,0,0,23,-1,-1,10.9467,0,10.9467,0,0,24,-1,-1
13.044,0,13.044,0,0,23,2,3,10.9467,0,10.9467,0,0,24,-1,-1
13.1346,0,13.1346,0,0,35,-1,-1,11.05,0,11.05,0,0,36,-1,-1
13.1346,0,13.1346,0,0,35,-1,-1,11.0977,0,11.0977,0,0,24,-1,-1
13.3874,0,13.3874,0,0,23,-1,-1,11.0977,0,11.0977,0,0,24,-1,-1
13.3874,0,13.3874,0,0,23,-1,-1,11.3421,0,11.3421,0,0,36,-1,-1
13.4264,0,13.4264,0,0,23,3,4,11.3421,0,11.3421,0,0,36,-1,-1
13.4264,0,13.4264,0,0,23,3,4,11.3421,0,11.3421,0,0,36,-1,-1
13.5079,0,13.5079,0,0,23,-1,-1,11.3421,0,11.3421,0,0,36,-1,-1
13.576,0,13.576,0,0,35,2,3,11.4858,0,11.4858,0,0,24,-1,-1
13.576,0,13.576,0,0,35,2,3,11.4962,0,11.4962,0,0,36,-1,-1
13.576,0,13.576,0,0,35,2,3,11.5862,0,11.5862,0,0,36,-1,-1
13.576,0,13.576,0,0,35,2,3,11.5862,0,11.5862,0,0,36,-1,-1
13.6337,0,13.6337,0,0,35,-1,-1,11.6507,0,11.6507,0,0,24,-1,-1
13.6427,0,13.6427,0,0,23,2,3,11.6507,0,11.6507,0,0,24,-1,-1
13.719,0,13.719,0,0,35,-1,-1,11.7675,0,11.7675,0,0,36,-1,-1
13.719,0,13.719,0,0,35,-1,-1,11.7792,0,11.7792,0,0,36,-1,-1
14.0679,0,14.0679,0,0,23,-1,-1,11.7792,0,11.7792,0,0,36,-1,-1
14.0679,0,14.0679,0,0,23,-1,-1,11.8293,0,11.8293,0,0,24,-1,-1
14.883,0,14.883,0,0,23,-1,-1,11.8293,0,11.8293,0,0,24,-1,-1
14.883,0,14.883,0,0,23,-1,-1,11.8937,0,11.8937,0,0,36,-1,-1
14.883,0,14.883,0,0,23,-1,-1,11.8937,0,11.8937,0,0,36,-1,-1
14.883,0,14.883,0,0,23,-1,-1,11.9874,0,11.9874,0,0,36,-1,-1
15.1411,0,15.1411,0,0,35,2,3,12.042,0,12.042,0,0,24,-1,-1
15.1411,0,15.1411,0,0,35,2,3,12.042,0,12.042,0,0,24,-1,-1
15.1411,0,15.1411,0,0,35,2,3,12.0621,0,12.0621,0,0,36,-1,-1
15.7539,0,15.7539,0,0,23,-1,-1,12.0935,0,12.0935,0,0,36,-1,-1
16.27,0,16.27,0,0,35,-1,-1,12.0935,0,12.0935,0,0,36,-1,-1
16.27,0,16.27,0,0,35,-1,-1,12.0935,0,12.0935,0,0,36,-1,-1
16.3285,0,16.3285,0,0,35,-1,-1,12.0935,0,12.0935,0,0,36,-1,-1
16.3285,0,16.3285,0,0,35,-1,-1,12.0976,0,11.4895,0,0,12,5,6
16.3285,0,16.3285,0,0,35,-1,-1,12.0976,0,11.8769,0,0,24,1,2
16.4952,0,16.4952,0,0,35,2,5,12.0976,0,10.5332,0,0,12,5,6
16.7823,0,16.7823,0,0,23,-1,-1,12.0976,0,11.4895,0,0,12,5,6
17.2705,0,17.2705,0,0,35,-1,-1,12.1064,0,12.1064,0,0,24,1,2
17.2705,0,17.2705,0,0,35,-1,-1,12.1064,0,12.1064,0,0,24,1,2
17.3154,0,17.3154,0,0,35,-1,-1,12.1436,0,12.1436,0,0,24,-1,-1
17.4565,0,17.4565,0,0,23,1,3,12.1534,0,12.1534,0,0,36,-1,-1
17.6499,0,17.6499,0,0,23,-1,-1,12.1534,0,12.1534,0,0,36,-1,-1
17.6499,0,17.6499,0,0,23,-1,-1,12.2788,0,12.2788,0,0,12,1,2
18.1142,0,18.1142,0,0,35,-1,-1,12.4304,0,12.4304,0,0,24,1,2
18.9125,0,18.9125,0,0,23,-1,-1,12.4304,0,12.4304,0,0,24,1,2
18.9223,0,18.9223,0,0,23,-1,-1,12.4432,0,12.4432,0,0,24,-1,-1
18.9596,0,18.9596,0,0,23,3,5,12.4432,0,12.4432,0,0,24,-1,-1
18.9853,0,18.9853,0,0,23,-1,-1,12.4432,0,12.4432,0,0,24,-1,-1
18.9853,0,18.9853,0,0,23,-1,-1,12.4434,0,12.4434,0,0,36,-1,-1
19.0285,0,19.0285,0,0,23,3,4,12.4569,0,12.4569,0,0,24,-1,-1
19.2432,0,19.2432,0,0,23,-1,-1,12.4569,0,12.4569,0,0,24,-1,-1
19.3307,0,19.3307,0,0,35,-1,-1,12.4569,0,12.4569,0,0,24,-1,-1
19.5517,0,19.5517,0,0,23,3,5,12.5158,0,12.5158,0,0,12,4,6
19.5517,0,19.5517,0,0,23,3,5,12.5216,0,12.5216,0,0,36,1,5
20.0185,0,20.0185,0,0,35,2,5,12.5331,0,12.5331,0,0,12,4,6
20.0185,0,20.0185,0,0,35,2,5,12.5331,0,12.5331,0,0,12,4,6
20.8605,0,20.8605,0,0,35,-1,-1,12.5409,0,12.5409,0,0,36,-1,-1
21.2726,0,21.2726,0,0,23,3,4,12.5409,0,12.5409,0,0,36,-1,-1
21.2726,0,21.2726,0,0,23,3,4,12.5478,0,12.5478,0,0,24,1,2
21.2726,0,21.2726,0,0,23,3,4,12.6031,0,12.6031,0,0,24,-1,-1
21.5158,0,21.5158,0,0,23,-1,-1,12.6031,0,12.6031,0,0,24,-1,-1
22.284,0,22.284,0,0,23,-1,-1,12.626,0,12.626,0,0,24,-1,-1
22.6507,0,22.6507,0,0,23,-1,-1,12.626,0,12.626,0,0,24,-1,-1
23.211,0,13.211,1,0,35,3,4,12.7401,0,12.7401,0,0,36,-1,-1
23.3919,0,23.3919,0,0,26,-1,-1,12.7484,0,12.7484,0,0,36,-1,-1
23.4532,0,23.4532,0,0,23,3,4,12.801,0,12.801,0,0,24,4,6
23.7306,0,23.7306,0,0,35,-1,-1,12.8776,0,12.8776,0,0,36,-1,-1
23.9133,0,23.9133,0,0,11,-1,-1,13.0459,0,13.0459,0,0,24,3,5
23.9133,0,23.9133,0,0,11,-1,-1,13.1635,0,13.1635,0,0,24,-1,-1
23.9133,0,23.9133,0,0,11,-1,-1,13.183,0,13.183,0,0,36,-1,-1
23.9133,0,23.9133,0,0,11,-1,-1,13.4756,0,13.4756,0,0,24,-1,-1
24.166,0,24.166,0,0,23,-1,-1,13.5168,0,13.5168,0,0,36,-1,-1
24.166,0,24.166,0,0,23,-1,-1,13.5168,0,13.5168,0,0,36,-1,-1
24.4682,0,24.4682,0,0,23,-1,-1,13.7555,0,13.7555,0,0,36,-1,-1
24.6533,0,24.6533,0,0,11,-1,-1,13.8337,0,13.8337,0,0,24,-1,-1
24.714,0,24.714,0,0,11,-1,-1,13.9325,0,13.9325,0,0,12,1,2
24.714,0,24.714,0,0,11,-1,-1,13.9333,0,13.9333,0,0,24,-1,-1
24.714,0,24.714,0,0,11,-1,-1,13.9335,0,13.9335,0,0,36,-1,-1
24.714,0,24.714,0,0,11,-1,-1,14.0192,0,14.0192,0,0,36,3,5
24.7703,0,24.7703,0,0,11,-1,-1,14.065,0,14.065,0,0,24,-1,-1
24.7832,0,24.7832,0,0,23,-1,-1,14.1427,0,14.1427,0,0,12,4,6
24.9794,0,24.9794,0,0,11,-1,-1,14.1427,0,14.1427,0,0,12,4,6
24.9794,0,24.9794,0,0,11,-1,-1,14.2045,0,14.2045,0,0,24,-1,-1
25.0395,0,25.0395,0,0,5,-1,-1,14.7279,0,14.7279,0,0,36,-1,-1
25.0395,0,25.0395,0,0,5,-1,-1,14.7825,0,14.7825,0,0,24,-1,-1
25.0395,0,25.0395,0,0,5,-1,-1,15.3264,0,15.3264,0,0,24,-1,-1
25.0526,0,25.0526,0,0,11,-1,-1,17.498,0,17.498,0,0,24,-1,-1
25.0903,0,25.0903,0,0,23,-1,-1,17.498,0,17.498,0,0,24,-1,-1
25.1445,0,25.1445,0,0,23,-1,-1,18.0787,0,18.0787,0,0,12,-1,-1
25.2289,0,25.2289,0,0,11,-1,-1,18.0787,0,18.0787,0,0,12,-1,-1
