fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.0637,0,10.0637,0,0,40,-1,-1,10.0637,0,9.99759,0,0,40,-1,-1
10.0637,0,10.0637,0,0,40,-1,-1,10.0637,0,9.99759,0,0,40,-1,-1
10.0637,0,10.0637,0,0,40,-1,-1,10.0637,0,10.01,0,0,40,-1,-1
10.1024,0,10.1024,0,0,40,-1,-1,10.6166,0,10.6166,0,0,40,-1,-1
10.1024,0,10.1024,0,0,40,-1,-1,11.9723,0,11.9723,0,0,40,-1,-1
11.198,0,11.198,0,0,40,-1,-1,12.0021,0,12.0021,0,0,40,-1,-1
11.5381,0,11.5381,0,0,40,-1,-1,12.0021,0,12.0021,0,0,40,-1,-1
11.8217,0,11.8217,0,0,40,-1,-1,12.5598,0,12.5598,0,0,40,-1,-1
11.8217,0,11.8217,0,0,40,-1,-1,12.5598,0,12.5598,0,0,40,-1,-1
12.866,0,12.866,0,0,40,-1,-1,12.6127,0,12.6127,0,0,40,-1,-1
12.866,0,12.866,0,0,40,-1,-1,12.8131,0,12.8131,0,0,40,-1,-1
12.9616,0,12.9616,0,0,40,-1,-1,13.1538,0,13.1538,0,0,40,-1,-1
13.0238,0,13.0238,0,0,40,-1,-1,13.6393,0,13.6393,0,0,40,-1,-1
13.5476,0,13.5476,0,0,40,-1,-1,13.6393,0,13.6393,0,0,40,-1,-1
13.5476,0,13.5476,0,0,40,-1,-1,13.6393,0,13.6393,0,0,40,-1,-1
13.5476,0,13.5476,0,0,40,-1,-1,13.9675,0,13.9675,0,0,40,-1,-1
14.3974,0,14.3974,0,0,40,-1,-1,14.1774,0,14.1774,0,0,40,-1,-1
14.3974,0,14.3974,0,0,40,-1,-1,14.7579,0,14.7579,0,0,40,-1,-1
14.5351,0,14.5351,0,0,40,-1,-1,16.1941,0,16.1941,0,0,40,-1,-1
14.5351,0,14.5351,0,0,40,-1,-1,16.1941,0,16.1941,0,0,40,-1,-1
15.1778,0,15.1778,0,0,40,-1,-1,17.5636,0,17.5636,0,0,16,-1,-1
15.7039,0,15.7039,0,0,40,-1,-1,17.6519,0,17.6519,0,0,16,-1,-1
15.7039,0,15.7039,0,0,40,-1,-1,17.6519,0,17.6519,0,0,16,-1,-1
15.7039,0,15.7039,0,0,40,-1,-1,17.6519,0,17.6519,0,0,16,-1,-1
16.5519,0,16.5519,0,0,40,-1,-1,17.6762,0,17.6762,0,0,16,-1,-1
16.5519,0,16.5519,0,0,40,-1,-1,18.0213,0,18.0213,0,0,40,-1,-1
16.5519,0,16.5519,0,0,40,-1,-1,18.3343,0,18.3343,0,0,40,-1,-1
17.5107,0,17.5107,0,0,40,-1,-1,18.3343,0,18.3343,0,0,40,-1,-1
17.5636,0,8.46947,0,0,40,1,3,18.4752,0,18.4752,0,0,16,-1,-1
17.5636,0,17.139,0,0,40,2,3,19.2582,0,19.2582,0,0,40,-1,-1
