fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.2641,0,9.48928,0,0,22,-1,-1,11.2641,0,11.2641,0,0,23,-1,-1
11.2641,0,9.48928,0,0,22,-1,-1,11.2641,0,11.2641,0,0,23,-1,-1
11.2641,0,9.48928,0,0,22,-1,-1,11.2641,0,11.2641,0,0,23,-1,-1
11.7867,0,11.7867,0,0,22,-1,-1,11.2643,0,11.2643,0,0,23,-1,-1
11.9246,0,11.9246,0,0,22,-1,-1,12.1962,0,12.1962,0,0,23,-1,-1
12.6347,0,12.6347,0,0,22,-1,-1,15.1702,0,15.1702,0,0,23,-1,-1
12.7106,0,12.7106,0,0,22,-1,-1,22.2432,0,15.4806,0,0,11,2,3
12.7106,0,12.7106,0,0,22,-1,-1,22.2432,0,14.0392,0,0,11,2,4
13.0687,0,13.0687,0,0,22,-1,-1,22.2432,0,14.2347,0,0,11,1,3
13.0687,0,13.0687,0,0,22,-1,-1,22.2432,0,20.7117,0,0,11,3,4
13.1245,0,13.1245,0,0,22,-1,-1,22.2432,0,12.3963,0,0,11,1,2
13.2444,0,13.2444,0,0,22,-1,-1,22.2432,0,18.4178,0,0,11,2,3
13.2444,0,13.2444,0,0,22,-1,-1,22.2432,0,18.6992,0,0,11,2,3
13.2597,0,13.2597,0,0,22,-1,-1,22.2432,0,17.8628,0,0,11,1,2
13.3121,0,13.3121,0,0,22,-1,-1,22.2432,0,18.6992,0,0,11,2,3
13.3121,0,13.3121,0,0,22,-1,-1,22.2432,0,5.51697,0,0,11,2,6
13.4744,0,13.4744,0,0,22,-1,-1,22.2432,0,21.2035,0,0,11,2,3
13.4861,0,13.4861,0,0,22,2,3,22.2432,0,17.322,0,0,11,1,2
13.8621,0,13.8621,0,0,22,-1,-1,22.2432,0,16.1847,0,0,11,1,2
13.8621,0,13.8621,0,0,22,-1,-1,22.2432,0,11.3728,0,0,8,1,3
14.0622,0,14.0622,0,0,22,-1,-1,22.2432,0,13.9262,0,0,11,2,3
14.6876,0,14.6876,0,0,22,-1,-1,22.2432,0,18.4178,0,0,11,2,3
14.9356,0,14.9356,0,0,22,-1,-1,22.2432,0,17.3835,0,0,11,1,2
16.2085,0,16.2085,0,0,22,-1,-1,22.2432,0,11.4976,0,0,11,1,3
16.49,0,16.49,0,0,22,-1,-1,22.2432,0,10.6239,0,0,8,3,5
16.7131,0,16.7131,0,0,22,-1,-1,22.2432,0,18.6992,0,0,11,2,3
16.7131,0,16.7131,0,0,22,-1,-1,22.2432,0,18.4178,0,0,11,2,3
17.6362,0,17.6362,0,0,22,2,3,22.2432,0,14.7144,0,0,11,1,3
17.6362,0,17.6362,0,0,22,2,3,22.2432,0,21.6818,0,0,11,2,3
