fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.6534,0,10.5031,0,0,28,-1,-1,11.0282,0,10.6534,0,0,28,-1,-1
10.6534,0,10.5031,0,0,28,-1,-1,11.0282,0,10.6534,0,0,28,-1,-1
10.6534,0,10.5031,0,0,28,-1,-1,11.0282,0,10.938,0,0,28,-1,-1
10.6534,0,10.5031,0,0,28,-1,-1,11.0294,0,11.0294,0,0,28,-1,-1
11.0282,0,11.0282,0,0,28,-1,-1,11.0336,0,11.0336,0,0,28,-1,-1
11.3109,0,11.3109,0,0,28,4,6,11.0336,0,11.0336,0,0,28,-1,-1
11.3109,0,11.3109,0,0,28,4,6,11.051,0,11.051,0,0,10,-1,-1
11.3109,0,11.3109,0,0,28,4,6,11.051,0,11.051,0,0,10,-1,-1
12.0053,0,12.0053,0,0,28,-1,-1,11.051,0,11.051,0,0,10,-1,-1
12.3084,0,12.3084,0,0,28,-1,-1,11.0607,0,11.0607,0,0,28,-1,-1
12.5223,0,12.5223,0,0,28,-1,-1,11.4829,0,11.4829,0,0,28,-1,-1
12.5223,0,12.5223,0,0,28,-1,-1,11.5814,0,11.5814,0,0,10,-1,-1
12.5223,0,12.5223,0,0,28,-1,-1,11.5814,0,11.5814,0,0,10,-1,-1
12.849,0,12.849,0,0,28,-1,-1,11.5863,0,11.5863,0,0,28,-1,-1
12.849,0,12.849,0,0,28,-1,-1,11.5863,0,11.5863,0,0,28,-1,-1
12.849,0,12.849,0,0,28,-1,-1,12.1915,0,12.1915,0,0,28,-1,-1
13.226,0,13.226,0,0,28,-1,-1,12.1915,0,12.1915,0,0,28,-1,-1
13.27,0,13.27,0,0,28,4,6,12.1915,0,12.1915,0,0,28,-1,-1
13.27,0,13.27,0,0,28,4,6,12.5864,0,12.5864,0,0,28,1,2
13.4149,0,13.4149,0,0,28,-1,-1,12.5864,0,12.5864,0,0,28,1,2
13.4149,0,13.4149,0,0,28,-1,-1,12.5875,0,12.5875,0,0,10,-1,-1
13.6375,0,13.6375,0,0,28,1,6,12.6295,0,12.6295,0,0,28,-1,-1
13.8854,0,13.8854,0,0,28,-1,-1,12.6295,0,12.6295,0,0,28,-1,-1
13.9647,0,13.9647,0,0,10,2,3,12.6295,0,12.6295,0,0,28,-1,-1
13.9647,0,13.9647,0,0,10,2,3,12.6295,0,12.6295,0,0,28,-1,-1
14.1411,0,14.1411,0,0,28,-1,-1,12.6725,0,12.6725,0,0,28,-1,-1
14.1411,0,14.1411,0,0,28,-1,-1,12.7202,0,12.7202,0,0,28,-1,-1
14.9837,0,14.9837,0,0,16,3,5,12.7202,0,12.7202,0,0,28,-1,-1
14.9837,0,14.9837,0,0,16,3,5,12.7202,0,12.7202,0,0,28,-1,-1
15.1011,0,15.1011,0,0,28,-1,-1,12.7358,0,12.7358,0,0,10,-1,-1
16.1784,0,16.1784,0,0,28,4,5,12.8358,0,12.8358,0,0,16,-1,-1
16.3582,0,16.3582,0,0,28,4,5,12.8358,0,12.8358,0,0,16,-1,-1
16.3582,0,16.3582,0,0,28,4,5,13.1649,0,13.1649,0,0,28,-1,-1
16.3582,0,16.3582,0,0,28,4,5,13.1649,0,13.1649,0,0,28,-1,-1
17.7733,0,17.7733,0,0,28,2,3,13.3275,0,13.3275,0,0,28,-1,-1
18.7452,0,18.7452,0,0,28,-1,-1,13.4475,0,13.4475,0,0,16,2,3
20.8581,0,20.8581,0,0,16,-1,-1,13.4475,0,13.4475,0,0,16,2,3
20.8581,0,20.8581,0,0,16,-1,-1,13.4475,0,13.4475,0,0,16,2,3
20.8808,0,20.8808,0,0,16,-1,-1,13.4518,0,13.4518,0,0,28,1,3
20.8808,0,20.8808,0,0,16,-1,-1,13.4518,0,13.4518,0,0,28,1,3
20.9689,0,20.9689,0,0,16,-1,-1,13.456,0,13.456,0,0,10,-1,-1
21.0968,0,21.0968,0,0,16,-1,-1,13.5866,0,13.5866,0,0,16,-1,-1
21.0968,0,21.0968,0,0,16,-1,-1,13.6359,0,13.6359,0,0,16,-1,-1
21.0968,0,21.0968,0,0,16,-1,-1,13.6359,0,13.6359,0,0,16,-1,-1
21.1857,0,21.1857,0,0,19,-1,-1,13.6359,0,13.6359,0,0,16,-1,-1
21.1857,0,21.1857,0,0,19,-1,-1,13.6522,0,13.6522,0,0,28,-1,-1
21.3231,0,21.3231,0,0,28,-1,-1,13.6838,0,13.6838,0,0,16,1,3
21.3231,0,21.3231,0,0,28,-1,-1,13.6838,0,13.6838,0,0,16,1,3
21.3318,0,21.3318,0,0,16,-1,-1,13.6927,0,13.6927,0,0,28,-1,-1
21.3318,0,21.3318,0,0,16,-1,-1,13.8537,0,13.8537,0,0,28,2,3
21.3319,0,21.3319,0,0,16,-1,-1,13.8566,0,13.8566,0,0,16,1,3
