fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.01,0,9.97203,0,0,43,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
10.01,0,9.97203,0,0,43,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
10.01,0,9.97203,0,0,43,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
10.0229,0,10.0229,0,0,43,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
10.4417,0,10.4417,0,0,43,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
10.9969,0,10.9969,0,0,43,-1,-1,10.01,0,10.01,0,0,44,-1,-1
11.2906,0,11.2906,0,0,43,-1,-1,10.01,0,10.01,0,0,44,-1,-1
12.018,0,12.018,0,0,43,-1,-1,10.01,0,10.01,0,0,44,-1,-1
12.018,0,12.018,0,0,43,-1,-1,10.01,0,10.01,0,0,44,-1,-1
12.0223,0,12.0223,0,0,43,-1,-1,10.01,0,10.01,0,0,44,-1,-1
12.3045,0,12.3045,0,0,43,-1,-1,10.01,0,10.01,0,0,44,-1,-1
12.3045,0,12.3045,0,0,43,-1,-1,10.01,0,10.01,0,0,44,-1,-1
12.3045,0,12.3045,0,0,43,-1,-1,10.0724,0,10.0724,0,0,44,-1,-1
12.3045,0,12.3045,0,0,43,-1,-1,10.0724,0,10.0724,0,0,44,-1,-1
12.4814,0,12.4814,0,0,43,-1,-1,10.1458,0,10.1458,0,0,44,-1,-1
12.4827,0,12.4827,0,0,43,-1,-1,11.9093,0,11.9093,0,0,44,-1,-1
12.4827,0,12.4827,0,0,43,-1,-1,12.1417,0,12.1417,0,0,44,-1,-1
12.6332,0,12.6332,0,0,43,-1,-1,12.321,0,12.321,0,0,44,-1,-1
13.0104,0,13.0104,0,0,4,0,2,12.3217,0,12.3217,0,0,44,-1,-1
13.0626,0,13.0626,0,0,43,-1,-1,12.3217,0,12.3217,0,0,44,-1,-1
13.0626,0,13.0626,0,0,43,-1,-1,12.3217,0,12.3217,0,0,44,-1,-1
13.0626,0,13.0626,0,0,43,-1,-1,12.8971,0,12.8971,0,0,44,-1,-1
13.0626,0,13.0626,0,0,43,-1,-1,13.0104,0,12.3555,0,0,5,4,6
13.335,0,13.335,0,0,43,-1,-1,13.0104,0,12.3555,0,0,5,4,6
13.335,0,13.335,0,0,43,-1,-1,13.0104,0,12.3555,0,0,5,4,6
13.6693,0,13.6693,0,0,43,-1,-1,13.0104,0,12.3555,0,0,5,4,6
13.6693,0,13.6693,0,0,43,-1,-1,13.0104,0,9.79711,0,0,8,3,6
14.1173,0,14.1173,0,0,43,-1,-1,13.0104,0,11.9958,0,0,8,3,6
14.1789,0,14.1789,0,0,43,-1,-1,13.0104,0,12.6474,0,0,8,3,6
14.1789,0,14.1789,0,0,43,-1,-1,13.0104,0,10.382,0,0,8,3,6
14.245,0,14.245,0,0,43,-1,-1,13.0104,0,9.79711,0,0,8,3,6
15.3467,0,15.3467,0,0,43,-1,-1,13.0104,0,11.9958,0,0,8,3,6
15.5539,0,15.5539,0,0,43,-1,-1,13.0104,0,12.0902,0,0,8,3,6
