robo1_x,robo1_y,robo2_x,robo2_y
8.84017,1.79796,-1.22305,-1.72362
4.38643,-0.474534,3.7632,-2.09425
5,5,-5,-5
8.75069,1.69359,-1.14308,-1.81814
4.27541,-0.536182,3.83202,-2.31649
5,5,-5,-5
8.52096,1.44995,-1.09285,-1.88004
4.01552,-0.718242,3.87566,-2.44031
5,5,-5,-5
8.11975,1.09268,-1.06605,-1.91389
3.57536,-0.992639,3.90176,-2.48029
5,5,-5,-5
7.55031,0.699314,-1.05716,-1.92526
2.96202,-1.28752,3.91488,-2.45335
5,5,-5,-5
6.8322,0.347792,-1.06115,-1.92016
2.19856,-1.53086,3.91797,-2.37669
5,5,-5,-5
6.00821,0.102704,-1.07324,-1.90475
1.33081,-1.66419,3.91356,-2.26771
5,5,-5,-5
5.1415,0.00200253,-1.0887,-1.88524
0.42437,-1.65592,3.90461,-2.14391
5,5,-5,-5
4.30459,0.0485951,-1.10267,-1.86778
-0.446363,-1.50974,3.89493,-2.0228
5,5,-5,-5
3.56548,0.210204,-1.11022,-1.85841
-1.21205,-1.26465,3.88938,-1.92183
5,5,-5,-5
2.97675,0.427642,-1.10638,-1.86317
-1.81907,-0.98663,3.89362,-1.85847
5,5,-5,-5
2.57283,0.628634,-1.08634,-1.88821
-2.23199,-0.754735,3.91352,-1.85025
5,5,-5,-5
2.33343,0.770413,-1.04769,-1.93744
-2.4718,-0.611527,3.95215,-1.89811
5,5,-5,-5
2.20245,0.855884,-0.994693,-2.00709
-2.59666,-0.547172,4.00526,-1.98483
5,5,-5,-5
2.15419,0.888873,-0.93268,-2.09192
-2.63297,-0.554408,4.06731,-2.10084
5,5,-5,-5
2.16702,0.880019,-0.866723,-2.18646
-2.60294,-0.619115,4.13303,-2.23633
5,5,-5,-5
2.22143,0.843131,-0.801436,-2.28485
-2.52664,-0.723984,4.19764,-2.38112
5,5,-5,-5
2.29836,0.792726,-0.74088,-2.38086
-2.42373,-0.851012,4.25705,-2.52465
5,5,-5,-5
2.37819,0.742522,-0.688554,-2.46792
-2.31462,-0.983031,4.30791,-2.656
5,5,-5,-5
2.4404,0.704836,-0.647482,-2.53919
-2.22082,-1.10434,4.34746,-2.76401
5,5,-5,-5
2.46385,0.690949,-0.620405,-2.58771
-2.16466,-1.20033,4.37336,-2.83741
5,5,-5,-5
2.42763,0.712472,-0.610074,-2.60656
-2.1685,-1.25619,4.38325,-2.86495
5,5,-5,-5
2.34549,0.762834,-0.616023,-2.59568
-2.21748,-1.28151,4.3776,-2.84803
5,5,-5,-5
2.24678,0.826298,-0.634691,-2.56195
-2.28001,-1.29694,4.35969,-2.79884
5,5,-5,-5
2.13496,0.902252,-0.66462,-2.50912
-2.35256,-1.30278,4.33082,-2.72253
5,5,-5,-5
2.01346,0.989942,-0.704467,-2.44102
-2.4316,-1.29948,4.29217,-2.62438
5,5,-5,-5
1.88564,1.08838,-0.752862,-2.36147
-2.5137,-1.28771,4.24494,-2.50965
5,5,-5,-5
1.75473,1.19629,-0.808293,-2.27427
-2.59558,-1.26842,4.19051,-2.38354
5,5,-5,-5
1.62376,1.31205,-0.869026,-2.18308
-2.67417,-1.24291,4.13051,-2.25116
5,5,-5,-5
1.4955,1.4337,-0.933055,-2.0914
-2.74665,-1.21283,4.06688,-2.11744
5,5,-5,-5
1.37244,1.55895,-0.998083,-2.00256
-2.81054,-1.18014,4.00189,-1.98716
5,5,-5,-5
1.25674,1.68518,-1.06153,-1.91966
-2.86368,-1.14716,3.93817,-1.86485
5,5,-5,-5
1.14566,1.81502,-1.12621,-1.83871
-2.90782,-1.11231,3.87291,-1.74473
5,5,-5,-5
1.03593,1.95268,-1.1965,-1.75448
-2.9454,-1.07205,3.80167,-1.61909
5,5,-5,-5
0.92865,2.09757,-1.27196,-1.66808
-2.97564,-1.02598,3.72485,-1.48944
5,5,-5,-5
0.824821,2.24902,-1.35208,-1.58054
-2.99789,-0.973849,3.64293,-1.35722
5,5,-5,-5
0.725362,2.40626,-1.43627,-1.49289
-3.01168,-0.915559,3.55649,-1.22386
5,5,-5,-5
0.631084,2.56842,-1.52385,-1.40607
-3.01673,-0.851145,3.4662,-1.09068
5,5,-5,-5
0.542679,2.73455,-1.61407,-1.32094
-3.01294,-0.780789,3.37281,-0.958969
5,5,-5,-5
0.460715,2.9036,-1.7061,-1.23832
-3.00041,-0.704811,3.27719,-0.829922
5,5,-5,-5
0.385627,3.0745,-1.79905,-1.15891
-2.97943,-0.623666,3.18027,-0.704654
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
