fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.6534,0,10.5031,0,0,29,-1,-1,10.6534,0,10.6534,0,0,29,-1,-1
10.6534,0,10.5031,0,0,29,-1,-1,10.6534,0,10.6534,0,0,29,-1,-1
10.6534,0,10.5031,0,0,29,-1,-1,10.6534,0,10.6534,0,0,29,-1,-1
10.6534,0,10.5031,0,0,29,-1,-1,11.051,0,11.051,0,0,11,-1,-1
10.6534,0,10.5031,0,0,29,-1,-1,11.051,0,11.051,0,0,11,-1,-1
11.0863,0,11.0863,0,0,29,4,5,11.0771,0,11.0771,0,0,29,-1,-1
13.027,0,13.027,0,0,29,-1,-1,11.0771,0,11.0771,0,0,29,-1,-1
13.027,0,13.027,0,0,29,-1,-1,11.634,0,11.634,0,0,29,-1,-1
13.1255,0,13.1255,0,0,29,-1,-1,11.6775,0,11.6775,0,0,29,-1,-1
13.1767,0,13.1767,0,0,29,-1,-1,12.1392,0,12.1392,0,0,29,-1,-1
13.3181,0,13.3181,0,0,11,3,4,12.3938,0,12.3938,0,0,29,-1,-1
13.3181,0,13.3181,0,0,11,3,4,12.3938,0,12.3938,0,0,29,-1,-1
13.3231,0,9.95215,0,0,29,2,3,12.4041,0,12.4041,0,0,29,-1,-1
13.3231,0,9.95215,0,0,29,2,3,12.4347,0,12.4347,0,0,29,-1,-1
13.3231,0,9.95215,0,0,29,2,3,12.5926,0,12.5926,0,0,29,-1,-1
13.4889,0,13.4889,0,0,29,2,3,12.7202,0,12.7202,0,0,29,-1,-1
13.4889,0,13.4889,0,0,29,2,3,12.7202,0,12.7202,0,0,29,-1,-1
13.4889,0,13.4889,0,0,29,2,3,12.7202,0,12.7202,0,0,29,-1,-1
13.5395,0,13.5395,0,0,29,-1,-1,12.7396,0,12.7396,0,0,29,-1,-1
13.9121,0,13.9121,0,0,29,3,6,12.7396,0,12.7396,0,0,29,-1,-1
13.9647,0,13.9647,0,0,11,2,3,12.807,0,12.807,0,0,29,-1,-1
14.0172,0,14.0172,0,0,29,4,5,12.8239,0,12.8239,0,0,29,-1,-1
14.106,0,14.106,0,0,29,-1,-1,12.8239,0,12.8239,0,0,29,-1,-1
14.9837,0,14.9837,0,0,17,3,5,12.8985,0,12.8985,0,0,29,-1,-1
14.9837,0,14.9837,0,0,17,3,5,12.8985,0,12.8985,0,0,29,-1,-1
15.3908,0,15.3908,0,0,29,2,4,12.8985,0,12.8985,0,0,29,-1,-1
