fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.0637,0,10.0637,0,0,38,-1,-1,10.0637,0,10.01,0,0,38,-1,-1
10.0637,0,10.0637,0,0,38,-1,-1,10.0637,0,10.01,0,0,38,-1,-1
10.0637,0,10.0637,0,0,38,-1,-1,10.0637,0,10.01,0,0,38,-1,-1
11.8199,0,11.8199,0,0,38,-1,-1,10.0637,0,10.01,0,0,38,-1,-1
12.0443,0,12.0443,0,0,38,-1,-1,11.6662,0,11.6662,0,0,38,-1,-1
12.0571,0,12.0571,0,0,26,-1,-1,11.6662,0,11.6662,0,0,38,-1,-1
12.3819,0,12.3819,0,0,38,-1,-1,11.8232,0,11.8232,0,0,38,-1,-1
12.3895,0,12.3895,0,0,38,-1,-1,11.8232,0,11.8232,0,0,38,-1,-1
12.3895,0,12.3895,0,0,38,-1,-1,12.1568,0,12.1568,0,0,38,-1,-1
12.4127,0,12.4127,0,0,38,-1,-1,12.1568,0,12.1568,0,0,38,-1,-1
12.6102,0,12.6102,0,0,38,-1,-1,12.7749,0,12.7749,0,0,38,-1,-1
12.8902,0,12.8902,0,0,38,-1,-1,13.7375,0,13.7375,0,0,38,-1,-1
12.9323,0,12.9323,0,0,38,-1,-1,13.7375,0,13.7375,0,0,38,-1,-1
13.0103,0,13.0103,0,0,38,-1,-1,15.9085,0,15.9085,0,0,38,-1,-1
13.0103,0,13.0103,0,0,38,-1,-1,17.6519,0,17.6519,0,0,14,-1,-1
13.3431,0,13.3431,0,0,38,-1,-1,17.6519,0,17.6519,0,0,14,-1,-1
13.5415,0,13.5415,0,0,38,-1,-1,17.6519,0,17.6519,0,0,14,-1,-1
13.6058,0,13.6058,0,0,26,-1,-1,18.6124,0,18.6124,0,0,38,-1,-1
14.3974,0,14.3974,0,0,38,-1,-1,18.6124,0,18.6124,0,0,38,-1,-1
14.5609,0,14.5609,0,0,38,-1,-1,20.0637,0,9.91545,1,0,38,1,2
14.8578,0,14.8578,0,0,38,-1,-1,21.281,0,21.281,0,0,14,-1,-1
15.0192,0,15.0192,0,0,26,-1,-1,21.281,0,21.281,0,0,14,-1,-1
15.5605,0,15.5605,0,0,38,-1,-1,22.5883,0,22.5883,0,0,5,-1,-1
15.5605,0,15.5605,0,0,38,-1,-1,22.5883,0,22.5883,0,0,5,-1,-1
17.5389,0,17.5389,0,0,38,-1,-1,22.7734,0,18.7228,0,0,14,2,3
17.5389,0,17.5389,0,0,38,-1,-1,22.7734,0,6.55338,0,0,8,3,5
17.6519,0,11.5627,0,0,38,2,3,22.7734,0,20.9086,0,0,14,3,4
17.6519,0,11.5627,0,0,38,2,3,22.7734,0,20.5782,0,0,14,3,4
17.6519,0,11.5627,0,0,38,2,3,22.7734,0,6.85199,0,0,14,2,5
17.9609,0,17.9609,0,0,38,-1,-1,22.7734,0,5.45778,0,0,14,3,6
18.079,0,18.079,0,0,38,-1,-1,22.7734,0,17.5735,0,0,14,3,4
