robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.25205,-1.64735,0.40505,-0.318316
-0.370785,-2.1093,-0.19322,-0.114969
2.49898,-4.77584,0.0685456,-0.169224
3.09176,-5.34633,0.197988,-0.384356
3.29588,-5.56476,0.443503,-0.528321
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.643912,-1.92511,1.04254,-0.768521
0.1016,-2.95915,0.755649,-0.978846
2.49898,-4.77584,0.466375,-1.22557
3.09176,-5.34633,0.276305,-1.38161
3.29588,-5.56476,0.0491585,-1.63333
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,1.02688,-0.747399
-2.07325,0.502367,0.531318,-1.2836
-2.13013,1.0069,0.14896,-1.49519
-2.42397,0.885565,0.126485,-1.61935
-2.60766,0.676268,0.382065,-1.26962
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95989,0.295489,1.02688,-0.747399
-2.03038,0.691128,0.531318,-1.2836
-2.31957,0.742589,0.14896,-1.49519
-2.49772,0.687502,0.126485,-1.61935
-2.64438,0.589507,0.382065,-1.26962
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,3.393,-2.69061
0.1016,-2.95915,3.75162,-3.10401
2.49898,-4.77584,2.55427,-3.38229
3.13888,-5.28025,2.11756,-2.83481
3.29588,-5.56476,1.30327,-1.34604
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,0.970229,-0.797918
0.1016,-2.95915,0.849653,-0.898395
2.49898,-4.77584,0.520629,-1.15945
3.09176,-5.34633,0.4481,-1.21046
3.29588,-5.56476,0.535515,-1.12716
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,1.02688,-0.747399
-2.07325,0.502367,0.531318,-1.2836
-2.13013,1.0069,0.14896,-1.49519
-2.42397,0.885565,0.126485,-1.61935
-2.60766,0.676268,0.382065,-1.26962
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.55996,1.56451,0.970229,-0.797918
-2.90991,3.14135,0.849653,-0.898395
-2.87361,2.89718,0.520629,-1.15945
-2.83445,1.86371,0.4481,-1.21046
-2.80888,1.21257,0.535515,-1.12716
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.49655,-1.2321,1.02688,-0.747399
-0.488799,-2.51376,0.531318,-1.2836
0.0302625,-2.75536,0.14896,-1.49519
3.09176,-5.34633,0.126485,-1.61935
3.29588,-5.56476,0.382065,-1.26962
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,3.393,-2.69061
-2.10932,0.529928,3.75162,-3.10401
-2.13013,1.0069,2.55427,-3.38229
-2.28205,1.01188,2.11756,-2.83481
-2.5655,0.668968,1.30327,-1.34604
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.04254,-0.768521
0.1016,-2.95915,0.755649,-0.978846
2.49898,-4.77584,0.466375,-1.22557
3.13888,-5.28025,0.276305,-1.38161
3.29588,-5.56476,0.0491585,-1.63333
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,1.15609,-0.66571
-2.07325,0.502367,0.634,-0.847311
-2.13013,1.0069,0.559,-0.897311
-2.42397,0.885565,0.656754,-0.87092
-2.60766,0.676268,0.786333,-0.832437
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.40505,-0.318316
-2.10932,0.529928,-0.19322,-0.114969
-2.13013,1.0069,0.0685456,-0.169224
-2.42397,0.885565,0.197988,-0.384356
-2.60766,0.676268,0.443503,-0.528321
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,1.15609,-0.66571
-2.10932,0.529928,0.634,-0.847311
-2.13013,1.0069,0.559,-0.897311
-2.42397,0.885565,0.656754,-0.87092
-2.60766,0.676268,0.786333,-0.832437
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.56646,-0.467075,0.40505,-0.318316
-1.6654,-0.393659,-0.19322,-0.114969
-2.00691,-0.11477,0.0685456,-0.169224
-2.44594,0.299178,0.197988,-0.384356
-2.48583,0.367031,0.443503,-0.528321
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.55996,1.56451,1.15609,-0.66571
-2.90991,3.14135,0.634,-0.847311
-2.87361,2.89718,0.559,-0.897311
-2.83445,1.86371,0.656754,-0.87092
-2.80888,1.21257,0.786333,-0.832437
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,0.849653,-0.898395
0.188267,-2.85943,0.466375,-1.22557
1.1856,-3.84414,0.14896,-1.49519
2.0216,-4.58716,-0.00379957,-1.62091
2.7608,-5.18517,0.0137145,-1.55628
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.95989,0.295489,0.849653,-0.898395
-2.03038,0.691128,0.466375,-1.22557
-2.31957,0.742589,0.14896,-1.49519
-2.49772,0.687502,-0.00379957,-1.62091
-2.64438,0.589507,0.0137145,-1.55628
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.55996,1.56451,0.638905,1.16144
-2.90991,3.14135,0.0501159,3.028
-2.87361,2.89718,0.720271,4.73657
-2.83445,1.86371,0.731332,5.32544
-2.80888,1.21257,0.815666,5.40431
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.638905,1.16144
-2.10932,0.529928,0.0501159,3.028
-2.13013,1.0069,0.720271,4.73657
-2.28205,1.01188,0.731332,5.32544
-2.5655,0.668968,0.815666,5.40431
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.638905,1.16144
-2.10932,0.529928,0.0501159,3.028
-2.13013,1.0069,0.720271,4.73657
-2.42397,0.885565,0.731332,5.32544
-2.60766,0.676268,0.815666,5.40431
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.19246,0.362623,0.422154,1.25437
-2.83445,1.86371,0.0819692,2.48484
-2.85096,1.625,-0.144052,3.53679
-2.95509,1.26887,0.00664576,3.8046
-2.79604,0.860127,0.672851,5.10313
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.55996,1.56451,0.422154,1.25437
-2.90991,3.14135,0.0819692,2.48484
-2.87361,2.89718,-0.144052,3.53679
-2.83445,1.86371,0.00664576,3.8046
-2.80888,1.21257,0.672851,5.10313
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.422154,1.25437
-2.10932,0.529928,0.0819692,2.48484
-2.00019,1.29893,-0.144052,3.53679
-2.34781,0.837936,0.00664576,3.8046
-2.5655,0.668968,0.672851,5.10313
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.494118,0.819169
-2.07325,0.502367,0.091406,1.93525
-2.13013,1.0069,-0.144052,3.53679
-2.42397,0.885565,-0.008594,3.96298
-2.60766,0.676268,0.445703,4.72308
-2.78319,0.5,0.9,5.48319
