fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
36.4936,0,26.3552,0,0,2,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
36.4936,0,31.1044,0,0,2,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
36.4936,0,19.1223,0,0,2,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
36.4936,0,26.3552,0,0,2,-1,-1,31.1044,0,26.1016,0,0,3,-1,-1
36.4936,0,15.2381,0,0,2,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
36.4936,0,27.3171,0,0,2,-1,-1,31.1044,0,26.1016,0,0,3,-1,-1
36.4936,0,27.3171,0,0,2,-1,-1,31.1044,0,28.1344,0,0,3,-1,-1
36.4936,0,31.1044,0,0,2,-1,-1,35.7316,0,35.7316,0,0,3,-1,-1
36.4936,0,30.3294,0,0,2,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
36.4936,0,30.3294,0,0,2,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
36.4936,0,19.1223,0,0,2,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
36.4936,0,15.2381,0,0,2,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
41.5367,0,41.5367,0,0,2,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
42.7405,0,42.7405,0,0,2,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
42.7405,0,42.7405,0,0,2,-1,-1,36.4936,0,36.4936,0,0,3,-1,-1
45.3135,0,45.3135,0,0,2,-1,-1,40.4365,0,40.4365,0,0,3,-1,-1
45.3135,0,45.3135,0,0,2,-1,-1,40.4365,0,40.4365,0,0,3,-1,-1
45.3135,0,45.3135,0,0,2,-1,-1,40.4365,0,40.4365,0,0,3,-1,-1
46.3416,0,46.3416,0,0,2,-1,-1,43.8386,0,43.8386,0,0,3,-1,-1
46.713,0,46.713,0,0,2,-1,-1,45.8512,0,35.8512,1,0,3,0,1
49.1326,0,49.1326,0,0,2,-1,-1,45.8512,0,35.8512,1,0,3,0,1
49.2851,0,49.2851,0,0,2,-1,-1,45.8512,0,35.8512,1,0,3,0,1
51.0298,0,51.0298,0,0,2,-1,-1,46.6681,0,46.6681,0,0,3,-1,-1
51.0298,0,51.0298,0,0,2,-1,-1,61.1044,0,23.9143,3,0,3,5,6
51.0298,0,51.0298,0,0,2,-1,-1,62.5948,0,32.5948,3,0,3,5,6
54.0851,0,54.0851,0,0,2,-1,-1,62.5948,0,32.5948,3,0,3,5,6
54.0851,0,54.0851,0,0,2,-1,-1,62.5948,0,32.5948,3,0,3,5,6
54.6623,0,54.6623,0,0,2,-1,-1,62.698,0,42.698,2,0,3,0,1
54.7811,0,54.7811,0,0,2,-1,-1,63.9179,0,63.9179,0,0,3,-1,-1
55.0754,0,55.0754,0,0,2,-1,-1,63.9179,0,63.9179,0,0,3,-1,-1
55.0754,0,55.0754,0,0,2,-1,-1,63.9179,0,63.9179,0,0,3,-1,-1
55.8174,0,55.8174,0,0,2,-1,-1,72.8275,0,42.8275,3,0,3,5,6
55.8174,0,55.8174,0,0,2,-1,-1,72.8275,0,42.8275,3,0,3,5,6
56.4936,0,18.1118,2,0,2,0,1,72.8275,0,42.8275,3,0,3,5,6
56.4936,0,18.1118,2,0,2,0,1,72.8275,0,42.8275,3,0,3,5,6
57.2934,0,57.2934,0,0,2,-1,-1,75.5298,0,45.5298,3,0,3,0,1
59.4106,0,59.4106,0,0,2,-1,-1,79.7249,0,49.7249,3,0,3,5,6
61.3405,0,61.3405,0,0,2,-1,-1,79.7249,0,49.7249,3,0,3,5,6
62.7622,0,62.7622,0,0,2,-1,-1,79.7249,0,49.7249,3,0,3,5,6
69.6,0,39.6,3,0,2,0,1,80.0915,0,40.0915,4,0,3,5,6
76.4936,0,13.1673,4,0,2,0,1,83.302,0,53.302,3,0,3,5,6
83.2699,0,43.2699,4,0,2,5,6,84.0264,0,54.0264,3,0,3,5,6
102.678,0,42.6784,6,0,2,0,1,87.891,0,47.891,4,0,3,0,1
105.876,0,85.8762,2,0,2,5,6,87.985,0,47.985,4,0,3,0,1
105.876,0,85.8762,2,0,2,5,6,92.2412,0,32.2412,6,0,3,4,5
106.494,0,36.4088,7,0,2,0,1,101.104,0,31.0151,7,0,3,5,6
106.494,0,8.33682,7,0,2,0,2,121.104,0,30.0503,9,0,3,5,6
119.917,0,39.9169,8,0,2,4,6,121.929,0,41.9291,8,0,3,5,6
119.917,0,39.9169,8,0,2,4,6,130.756,0,40.7562,9,0,3,5,6
120.086,0,70.0855,5,0,2,5,6,132.307,0,32.3071,10,0,3,5,6
