fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.77641,0,9.51289,0,0,46,-1,-1,9.77641,0,9.77641,0,0,46,-1,-1
9.77641,0,9.51289,0,0,46,-1,-1,9.77641,0,9.77641,0,0,46,-1,-1
9.77641,0,9.51289,0,0,46,-1,-1,9.78445,0,9.78445,0,0,46,-1,-1
10.1767,0,10.1767,0,0,46,-1,-1,9.78445,0,9.78445,0,0,46,-1,-1
10.191,0,10.191,0,0,46,-1,-1,9.78445,0,9.78445,0,0,46,-1,-1
10.191,0,10.191,0,0,46,-1,-1,9.78788,0,9.78788,0,0,46,-1,-1
10.2344,0,10.2344,0,0,46,-1,-1,9.78788,0,9.78788,0,0,46,-1,-1
10.6787,0,10.6787,0,0,46,-1,-1,9.78788,0,9.78788,0,0,46,-1,-1
10.6787,0,10.6787,0,0,46,-1,-1,9.78788,0,9.78788,0,0,46,-1,-1
11.0516,0,11.0516,0,0,46,-1,-1,10.7008,0,10.7008,0,0,46,-1,-1
12.5733,0,12.5733,0,0,46,-1,-1,11.0593,0,11.0593,0,0,46,-1,-1
12.5733,0,12.5733,0,0,46,-1,-1,11.1317,0,11.1317,0,0,46,-1,-1
13.0104,0,13.0104,0,0,7,0,2,12.3217,0,12.3217,0,0,46,-1,-1
13.0104,0,13.0104,0,0,7,0,2,12.3217,0,12.3217,0,0,46,-1,-1
13.2692,0,13.2692,0,0,46,-1,-1,12.839,0,12.839,0,0,46,-1,-1
13.5472,0,13.5472,0,0,46,-1,-1,12.8971,0,12.8971,0,0,46,-1,-1
13.5472,0,13.5472,0,0,46,-1,-1,13.0104,0,10.4048,0,0,22,3,6
13.8335,0,13.8335,0,0,46,-1,-1,13.0104,0,10.9966,0,0,10,3,6
13.8335,0,13.8335,0,0,46,-1,-1,13.0104,0,11.9593,0,0,22,3,6
13.9669,0,13.9669,0,0,46,-1,-1,13.0104,0,12.9337,0,0,22,4,5
14.3151,0,14.3151,0,0,4,-1,-1,13.0104,0,11.9768,0,0,22,2,6
14.3151,0,14.3151,0,0,4,-1,-1,13.0104,0,12.68,0,0,10,3,6
14.3151,0,14.3151,0,0,4,-1,-1,13.0104,0,11.9731,0,0,10,3,6
14.3151,0,14.3151,0,0,4,-1,-1,13.0104,0,10.9966,0,0,10,3,6
14.3151,0,14.3151,0,0,4,-1,-1,13.0104,0,11.9731,0,0,10,3,6
14.3151,0,14.3151,0,0,4,-1,-1,13.0104,0,10.4048,0,0,22,3,6
14.3219,0,14.3219,0,0,4,-1,-1,13.0104,0,12.3555,0,0,7,4,6
14.5371,0,14.5371,0,0,46,-1,-1,13.0104,0,8.69747,0,0,10,3,6
14.5371,0,14.5371,0,0,46,-1,-1,13.0104,0,11.9768,0,0,22,2,6
14.5371,0,14.5371,0,0,46,-1,-1,13.0104,0,12.7501,0,0,22,3,6
14.5371,0,14.5371,0,0,46,-1,-1,13.0104,0,11.9768,0,0,22,2,6
14.6583,0,14.6583,0,0,46,-1,-1,13.0104,0,12.1529,0,0,10,3,5
14.6583,0,14.6583,0,0,46,-1,-1,13.0104,0,12.3555,0,0,7,4,6
14.6845,0,14.6845,0,0,46,-1,-1,13.0104,0,10.9966,0,0,10,3,6
15.059,0,14.7917,0,0,4,3,4,13.0104,0,10.9966,0,0,10,3,6
15.059,0,14.7917,0,0,4,3,4,13.0104,0,8.69747,0,0,10,3,6
15.059,0,14.7917,0,0,4,3,4,13.0104,0,11.9731,0,0,10,3,6
15.1141,0,15.1141,0,0,7,0,2,13.0104,0,11.9731,0,0,10,3,6
15.6804,0,15.6804,0,0,46,3,5,13.0104,0,10.9966,0,0,10,3,6
15.6804,0,15.6804,0,0,46,3,5,13.0104,0,8.69747,0,0,10,3,6
16.8751,0,16.8751,0,0,4,0,3,13.0104,0,11.9731,0,0,10,3,6
16.8751,0,16.8751,0,0,4,0,3,13.0104,0,12.5978,0,0,10,3,6
17.034,0,17.034,0,0,46,3,5,13.0104,0,10.4048,0,0,22,3,6
19.5405,0,19.5405,0,0,46,3,5,13.0104,0,11.9768,0,0,22,2,6
20.1216,0,10.1216,1,0,46,2,3,13.0104,0,10.4048,0,0,22,3,6
20.1216,0,10.1216,1,0,46,2,3,13.0104,0,10.4048,0,0,22,3,6
20.558,0,10.558,1,0,46,3,4,13.0104,0,12.9337,0,0,22,4,5
20.558,0,10.558,1,0,46,3,4,13.101,0,13.101,0,0,46,-1,-1
20.6557,0,10.6557,1,0,46,3,4,13.101,0,13.101,0,0,46,-1,-1
20.9674,0,20.9674,0,0,22,-1,-1,13.1813,0,13.1813,0,0,22,3,6
20.9674,0,20.9674,0,0,22,-1,-1,13.1813,0,13.1813,0,0,22,3,6
20.9674,0,20.9674,0,0,22,-1,-1,13.3988,0,13.3988,0,0,46,2,6
20.9674,0,20.9674,0,0,22,-1,-1,13.435,0,13.435,0,0,46,-1,-1
20.9789,0,20.9789,0,0,22,-1,-1,13.5193,0,13.5193,0,0,10,3,6
20.9789,0,20.9789,0,0,22,-1,-1,13.617,0,13.617,0,0,10,3,6
20.9882,0,20.9882,0,0,22,-1,-1,13.6741,0,13.6741,0,0,46,-1,-1
20.9882,0,20.9882,0,0,22,-1,-1,13.6995,0,13.6995,0,0,22,3,6
21.013,0,21.013,0,0,22,-1,-1,14.0144,0,14.0144,0,0,10,3,6
21.013,0,21.013,0,0,22,-1,-1,14.1268,0,14.1268,0,0,10,3,6
21.013,0,21.013,0,0,22,-1,-1,14.1268,0,14.1268,0,0,10,3,6
21.013,0,21.013,0,0,22,-1,-1,14.1268,0,14.1268,0,0,10,3,6
21.0172,0,21.0172,0,0,22,-1,-1,14.3151,0,11.1182,0,0,46,3,4
21.0511,0,21.0511,0,0,22,-1,-1,14.3151,0,9.58455,0,0,46,2,4
21.1203,0,21.1203,0,0,22,-1,-1,14.3151,0,11.9761,0,0,46,1,2
21.1871,0,21.1871,0,0,22,-1,-1,14.3151,0,13.7632,0,0,46,2,3
21.2476,0,21.2476,0,0,10,1,3,14.3151,0,13.8282,0,0,7,2,4
21.2476,0,21.2476,0,0,10,1,3,14.3151,0,11.1182,0,0,46,3,4
21.2645,0,21.2645,0,0,22,-1,-1,14.3151,0,9.75197,0,0,46,2,3
21.2645,0,21.2645,0,0,22,-1,-1,14.3151,0,13.7632,0,0,46,2,3
21.2645,0,21.2645,0,0,22,-1,-1,14.3151,0,10.527,0,0,46,1,3
21.2701,0,21.2701,0,0,10,-1,-1,14.3151,0,11.1182,0,0,46,3,4
21.2701,0,21.2701,0,0,10,-1,-1,14.3151,0,10.527,0,0,46,1,3
21.3751,0,21.3751,0,0,22,-1,-1,14.457,0,14.457,0,0,22,3,6
21.3879,0,21.3879,0,0,22,-1,-1,14.457,0,14.457,0,0,22,3,6
21.4745,0,21.4745,0,0,22,-1,-1,14.4841,0,14.4841,0,0,10,3,6
21.4745,0,21.4745,0,0,22,-1,-1,14.631,0,14.631,0,0,22,3,6
21.5073,0,21.5073,0,0,10,-1,-1,14.6932,0,14.6932,0,0,10,3,6
21.511,0,21.511,0,0,22,0,2,14.7235,0,14.7235,0,0,46,-1,-1
21.6385,0,21.6385,0,0,10,-1,-1,14.7813,0,14.7813,0,0,10,3,6
21.6429,0,21.6429,0,0,22,1,3,14.8647,0,14.8647,0,0,13,3,5
21.6429,0,21.6429,0,0,22,1,3,14.8857,0,14.8857,0,0,46,3,4
21.6796,0,21.6796,0,0,22,0,2,15.0118,0,15.0118,0,0,10,3,6
21.725,0,21.725,0,0,10,-1,-1,15.0497,0,15.0497,0,0,10,3,6
21.725,0,21.725,0,0,10,-1,-1,15.059,0,15.059,0,0,4,2,3
21.725,0,21.725,0,0,10,-1,-1,15.2527,0,15.2527,0,0,4,2,3
21.7463,0,21.7463,0,0,10,0,2,15.2586,0,15.2586,0,0,10,3,6
21.7463,0,21.7463,0,0,10,0,2,15.3081,0,15.3081,0,0,10,3,6
21.7494,0,21.7494,0,0,22,-1,-1,15.3081,0,15.3081,0,0,10,3,6
21.7501,0,21.7501,0,0,22,0,3,15.3081,0,15.3081,0,0,10,3,6
21.7941,0,21.7941,0,0,10,1,3,15.3407,0,15.3407,0,0,22,2,6
21.8185,0,21.8185,0,0,22,-1,-1,15.3407,0,15.3407,0,0,22,2,6
21.8232,0,21.8232,0,0,10,0,2,15.3407,0,15.3407,0,0,22,2,6
21.8232,0,21.8232,0,0,10,0,2,15.512,0,15.512,0,0,10,3,6
21.8558,0,21.8558,0,0,22,-1,-1,15.7893,0,15.7893,0,0,22,3,6
21.8615,0,21.8615,0,0,22,-1,-1,15.8357,0,15.8357,0,0,46,3,6
21.8857,0,21.8857,0,0,22,-1,-1,15.8357,0,15.8357,0,0,46,3,6
21.8904,0,21.8904,0,0,10,0,2,15.8686,0,15.8686,0,0,10,3,6
21.9238,0,21.9238,0,0,22,0,2,15.9573,0,15.9573,0,0,13,3,6
21.9315,0,21.9315,0,0,22,0,2,16.0201,0,16.0201,0,0,13,3,6
21.9348,0,21.9348,0,0,10,-1,-1,16.0506,0,16.0506,0,0,7,4,5
21.9348,0,21.9348,0,0,10,-1,-1,16.3052,0,16.3052,0,0,22,3,6
21.943,0,21.943,0,0,10,-1,-1,16.3913,0,16.3913,0,0,10,3,6
21.9812,0,21.9812,0,0,22,-1,-1,16.4016,0,16.4016,0,0,10,3,6
22.0329,0,22.0329,0,0,10,-1,-1,16.4227,0,16.4227,0,0,22,3,6
22.0391,0,22.0391,0,0,10,-1,-1,16.4679,0,16.4679,0,0,22,3,6
22.0391,0,22.0391,0,0,10,-1,-1,16.5301,0,16.5301,0,0,22,3,6
22.0455,0,22.0455,0,0,10,0,2,16.7557,0,16.7557,0,0,46,-1,-1
22.05,0,22.05,0,0,10,0,2,16.7557,0,16.7557,0,0,46,-1,-1
22.0807,0,22.0807,0,0,10,1,2,17.1091,0,17.1091,0,0,22,3,6
22.1126,0,22.1126,0,0,22,1,2,17.113,0,17.113,0,0,46,-1,-1
22.1194,0,22.1194,0,0,10,-1,-1,17.1211,0,17.1211,0,0,7,3,4
22.1395,0,22.1395,0,0,10,1,2,17.2196,0,17.2196,0,0,13,3,6
22.1395,0,22.1395,0,0,10,1,2,17.2511,0,17.2511,0,0,46,-1,-1
22.1427,0,22.1427,0,0,22,-1,-1,18.4327,0,18.4327,0,0,46,3,5
22.1911,0,22.1911,0,0,10,1,3,18.4327,0,18.4327,0,0,46,3,5
22.1911,0,22.1911,0,0,10,1,3,20.9674,0,14.4452,0,0,10,3,5
22.2744,0,22.2744,0,0,10,-1,-1,20.9674,0,17.2485,0,0,10,4,6
22.2882,0,22.2882,0,0,22,-1,-1,20.9674,0,16.3168,0,0,7,4,6
22.2882,0,22.2882,0,0,22,-1,-1,20.9674,0,3.94231,0,0,46,3,6
22.2913,0,22.2913,0,0,22,-1,-1,20.9674,0,12.652,0,0,22,3,6
22.3388,0,22.3388,0,0,46,-1,-1,20.9674,0,7.21296,0,0,1,4,6
22.3663,0,22.3663,0,0,22,0,2,20.9674,0,8.4901,0,0,46,3,6
22.3786,0,22.3786,0,0,22,1,3,20.9674,0,12.1602,0,0,46,3,5
