fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.0637,0,10.0637,0,0,39,-1,-1,10.0637,0,10.01,0,0,39,-1,-1
10.0637,0,10.0637,0,0,39,-1,-1,10.0637,0,10.01,0,0,39,-1,-1
10.0637,0,10.0637,0,0,39,-1,-1,10.0637,0,10.01,0,0,39,-1,-1
10.0637,0,10.0637,0,0,39,-1,-1,10.0637,0,10.01,0,0,39,-1,-1
10.3093,0,10.3093,0,0,39,-1,-1,10.0637,0,10.01,0,0,39,-1,-1
10.3093,0,10.3093,0,0,39,-1,-1,11.6662,0,11.6662,0,0,39,-1,-1
11.489,0,11.489,0,0,39,-1,-1,11.6662,0,11.6662,0,0,39,-1,-1
11.5991,0,11.5991,0,0,39,-1,-1,11.9723,0,11.9723,0,0,39,-1,-1
11.5991,0,11.5991,0,0,39,-1,-1,11.9723,0,11.9723,0,0,39,-1,-1
11.5991,0,11.5991,0,0,39,-1,-1,12.1356,0,12.1356,0,0,39,-1,-1
12.2202,0,12.2202,0,0,39,-1,-1,12.1356,0,12.1356,0,0,39,-1,-1
12.2202,0,12.2202,0,0,39,-1,-1,12.1356,0,12.1356,0,0,39,-1,-1
12.4774,0,12.4774,0,0,39,-1,-1,12.1356,0,12.1356,0,0,39,-1,-1
12.4774,0,12.4774,0,0,39,-1,-1,12.5507,0,12.5507,0,0,39,-1,-1
12.8449,0,12.8449,0,0,39,-1,-1,12.5679,0,12.5679,0,0,39,-1,-1
12.8449,0,12.8449,0,0,39,-1,-1,13.2061,0,13.2061,0,0,39,-1,-1
13.2269,0,13.2269,0,0,39,-1,-1,13.2061,0,13.2061,0,0,39,-1,-1
13.2269,0,13.2269,0,0,39,-1,-1,13.7462,0,13.7462,0,0,39,-1,-1
13.2269,0,13.2269,0,0,39,-1,-1,15.8885,0,15.8885,0,0,39,-1,-1
13.2269,0,13.2269,0,0,39,-1,-1,17.6519,0,17.6519,0,0,15,-1,-1
13.2269,0,13.2269,0,0,39,-1,-1,18.1677,0,18.1677,0,0,39,-1,-1
13.4018,0,13.4018,0,0,39,-1,-1,18.1677,0,18.1677,0,0,39,-1,-1
13.4018,0,13.4018,0,0,39,-1,-1,18.1677,0,18.1677,0,0,39,-1,-1
13.4018,0,13.4018,0,0,39,-1,-1,18.4538,0,18.4538,0,0,15,-1,-1
14.3974,0,14.3974,0,0,39,-1,-1,18.4538,0,18.4538,0,0,15,-1,-1
15.125,0,15.125,0,0,39,-1,-1,21.4926,0,21.4926,0,0,15,-1,-1
15.125,0,15.125,0,0,39,-1,-1,22.1073,0,22.1073,0,0,15,-1,-1
15.5401,0,15.5401,0,0,39,-1,-1,22.1073,0,22.1073,0,0,15,-1,-1
16.9987,0,16.9987,0,0,39,-1,-1,22.2927,0,18.8672,0,0,15,2,3
16.9987,0,16.9987,0,0,39,-1,-1,22.2927,0,14.8164,0,0,15,3,6
17.8482,0,17.8482,0,0,39,-1,-1,22.2927,0,7.90841,0,0,15,4,6
17.9441,0,17.9441,0,0,39,3,5,22.2927,0,18.7294,0,0,15,2,4
17.9441,0,17.9441,0,0,39,3,5,22.2927,0,7.90841,0,0,15,4,6
17.9441,0,17.9441,0,0,39,3,5,22.2927,0,22.0564,0,0,15,4,6
18.2356,0,18.2356,0,0,39,-1,-1,22.2927,0,17.3721,0,0,15,3,5
18.2865,0,18.2865,0,0,39,-1,-1,22.2927,0,16.7332,0,0,15,2,4
18.2865,0,18.2865,0,0,39,-1,-1,22.2927,0,4.24138,0,0,15,3,6
18.4367,0,18.4367,0,0,39,-1,-1,22.2927,0,7.90841,0,0,15,4,6
19.1336,0,19.1336,0,0,39,-1,-1,22.2927,0,12.2638,0,0,15,2,5
19.1336,0,19.1336,0,0,39,-1,-1,22.2927,0,14.5538,0,0,15,2,4
19.2652,0,19.2652,0,0,39,-1,-1,22.2927,0,12.0002,0,0,15,2,5
19.2652,0,19.2652,0,0,39,-1,-1,22.2927,0,12.2638,0,0,15,2,5
19.5303,0,19.5303,0,0,39,-1,-1,22.2927,0,19.7412,0,0,15,5,6
19.5303,0,19.5303,0,0,39,-1,-1,22.2927,0,5.52354,0,0,15,3,6
19.5303,0,19.5303,0,0,39,-1,-1,22.2927,0,19.3781,0,0,15,3,6
20.1952,0,20.1952,0,0,39,-1,-1,22.2927,0,11.0813,0,0,15,2,4
22.0776,0,22.0776,0,0,15,1,2,22.2927,0,18.9859,0,0,15,2,3
22.0776,0,22.0776,0,0,15,1,2,22.2927,0,10.673,0,0,15,2,5
22.0776,0,22.0776,0,0,15,1,2,22.2927,0,10.673,0,0,15,2,5
22.2927,0,22.2927,0,0,15,1,2,22.2927,0,3.99708,0,0,9,3,6
22.3657,0,22.3657,0,0,15,-1,-1,22.2927,0,15.9898,0,0,9,3,6
22.3657,0,22.3657,0,0,15,-1,-1,22.2927,0,14.6838,0,0,9,3,5
22.3657,0,22.3657,0,0,15,-1,-1,22.2927,0,8.79664,0,0,9,3,6
22.3657,0,22.3657,0,0,15,-1,-1,22.2927,0,18.4117,0,0,9,2,6
22.4644,0,22.4644,0,0,39,1,2,22.2927,0,10.5203,0,0,9,3,6
22.4903,0,22.4903,0,0,15,1,2,22.2927,0,8.09275,0,0,9,3,6
