robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,1.13317,-0.535635
0.1016,-2.95915,0.999509,-0.406905
2.54296,-4.74503,1.05503,-0.552654
3.09176,-5.34633,0.913252,-0.561863
3.29588,-5.56476,0.90817,-0.685635
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,1.02934,-0.759482
0.1016,-2.95915,0.601714,-0.991226
2.54296,-4.74503,0.492595,-0.926851
3.09176,-5.34633,0.504156,-0.989804
3.29588,-5.56476,0.663561,-0.916121
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,1.05021,-0.61436
0.1016,-2.95915,0.922579,-0.551918
2.54296,-4.74503,0.671752,-0.66416
3.09176,-5.34633,0.738595,-0.7276
3.29588,-5.56476,0.825208,-0.76436
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,3.31382,-2.86255
0.1016,-2.95915,3.75162,-3.10401
2.54296,-4.74503,2.55427,-3.38229
3.09176,-5.34633,2.11756,-2.83481
3.29588,-5.56476,1.30327,-1.34604
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01086,-2.01893,0.970229,-0.797918
-0.214819,-2.62212,0.730389,-0.797175
2.49898,-4.77584,0.520629,-1.15945
3.13888,-5.28025,0.427122,-1.03224
3.29588,-5.56476,0.663561,-0.916121
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01086,-2.01893,1.15572,-0.656948
-0.214819,-2.62212,1.11144,-0.713897
2.49898,-4.77584,0.752505,-0.88723
3.13888,-5.28025,0.663561,-0.916121
3.29588,-5.56476,0.696788,-0.896949
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.956664,-1.79265,0.970229,-0.797918
0.1016,-2.95915,0.730389,-0.797175
2.49898,-4.77584,0.520629,-1.15945
3.09176,-5.34633,0.427122,-1.03224
3.29588,-5.56476,0.663561,-0.916121
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01012,-1.7058,1.02934,-0.759482
-0.214819,-2.62212,0.601714,-0.991226
0.1016,-2.95915,0.492595,-0.926851
2.49898,-4.77584,0.504156,-0.989804
3.13888,-5.28025,0.663561,-0.916121
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
1.50492,-3.47462,1.15572,-0.656948
1.93014,-3.82971,1.11144,-0.713897
2.33395,-4.26714,0.752505,-0.88723
2.63779,-4.61073,0.663561,-0.916121
2.86989,-4.91331,0.696788,-0.896949
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
1.50492,-3.47462,1.02934,-0.759482
1.93014,-3.82971,0.601714,-0.991226
2.33395,-4.26714,0.492595,-0.926851
2.63779,-4.61073,0.504156,-0.989804
2.86989,-4.91331,0.663561,-0.916121
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
1.50492,-3.47462,0.970229,-0.797918
1.93014,-3.82971,0.730389,-0.797175
2.33395,-4.26714,0.520629,-1.15945
2.63779,-4.61073,0.427122,-1.03224
2.86989,-4.91331,0.663561,-0.916121
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
1.50492,-3.47462,1.20168,-0.624394
1.93014,-3.82971,1.33418,-0.604544
2.33395,-4.26714,0.671752,-0.66416
2.63779,-4.61073,0.69505,-0.699263
2.86989,-4.91331,0.797525,-0.749632
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.597774,-1.7415,1.07818,-0.795073
0.804452,-2.883,0.656754,-0.87092
1.94183,-3.87307,0.650698,-0.880787
2.63779,-4.61073,0.7194,-0.856276
3.06889,-5.19696,0.825401,-0.821177
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.13317,-0.535635
0.1016,-2.95915,0.999509,-0.406905
2.49898,-4.77584,1.05503,-0.552654
3.13888,-5.28025,0.913252,-0.561863
3.29588,-5.56476,0.90817,-0.685635
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.733116,-0.163374
0.1016,-2.95915,0.589289,0.184748
2.49898,-4.77584,0.422985,0.0786015
3.13888,-5.28025,0.454065,-0.0315581
3.29588,-5.56476,0.751355,-0.543853
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.892895,-2.027,0.733116,-0.163374
0.188267,-2.85943,0.589289,0.184748
1.1856,-3.84414,0.422985,0.0786015
2.0216,-4.58716,0.454065,-0.0315581
2.7608,-5.18517,0.751355,-0.543853
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.26293,-1.28232,0.733116,-0.163374
2.49898,-4.77584,0.589289,0.184748
3.08921,-5.2556,0.422985,0.0786015
3.21811,-5.47755,0.454065,-0.0315581
3.29588,-5.56476,0.751355,-0.543853
3.5,-5.78319,0.9,-0.8
