fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
12.5187,0,12.249,0,0,20,-1,-1,12.7384,0,12.5902,0,0,20,-1,-1
12.7384,0,12.7384,0,0,20,-1,-1,12.7384,0,11.0948,0,0,20,-1,-1
12.7782,0,12.7782,0,0,20,-1,-1,12.7384,0,12.424,0,0,20,-1,-1
12.7782,0,12.7782,0,0,20,-1,-1,12.7384,0,11.1972,0,0,20,-1,-1
12.7782,0,12.7782,0,0,20,-1,-1,12.7384,0,12.5864,0,0,20,-1,-1
12.9087,0,12.9087,0,0,20,-1,-1,12.7384,0,12.5902,0,0,20,-1,-1
13.3284,0,13.3284,0,0,20,-1,-1,12.7384,0,12.5902,0,0,20,-1,-1
13.3786,0,12.2007,0,0,20,5,6,12.7384,0,10.6235,0,0,20,-1,-1
13.3786,0,12.2007,0,0,20,5,6,12.7384,0,12.5864,0,0,20,-1,-1
13.5241,0,13.5241,0,0,20,-1,-1,12.7384,0,12.2565,0,0,20,-1,-1
13.5241,0,13.5241,0,0,20,-1,-1,12.7384,0,12.0388,0,0,20,-1,-1
13.5241,0,13.5241,0,0,20,-1,-1,12.7384,0,11.0917,0,0,20,-1,-1
13.5392,0,13.5392,0,0,20,4,6,12.7384,0,10.6235,0,0,20,-1,-1
13.5392,0,13.5392,0,0,20,4,6,12.7384,0,12.5187,0,0,20,-1,-1
13.8169,0,13.8169,0,0,20,-1,-1,12.7384,0,12.5864,0,0,20,-1,-1
13.8169,0,13.8169,0,0,20,-1,-1,12.7384,0,10.6235,0,0,20,-1,-1
13.8883,0,13.8883,0,0,20,-1,-1,12.7384,0,12.2565,0,0,20,-1,-1
14.0794,0,14.0794,0,0,20,-1,-1,12.7384,0,12.4292,0,0,20,-1,-1
14.0794,0,14.0794,0,0,20,-1,-1,12.7384,0,12.5864,0,0,20,-1,-1
14.1772,0,14.1772,0,0,20,4,5,12.7384,0,12.5864,0,0,20,-1,-1
14.2946,0,14.2946,0,0,20,-1,-1,12.7384,0,12.5902,0,0,20,-1,-1
14.3443,0,13.8502,0,0,20,4,6,12.8093,0,12.8093,0,0,20,-1,-1
14.3443,0,13.6656,0,0,20,4,6,12.8559,0,12.8559,0,0,20,-1,-1
14.3443,0,13.8502,0,0,20,4,6,12.8841,0,12.8841,0,0,20,-1,-1
14.3443,0,13.6656,0,0,20,4,6,12.9914,0,12.9914,0,0,20,-1,-1
14.4778,0,13.4343,0,0,20,4,6,13.1511,0,13.1511,0,0,20,-1,-1
14.4778,0,12.991,0,0,20,0,6,13.3786,0,13.3786,0,0,5,-1,-1
14.4778,0,12.991,0,0,20,0,6,13.3786,0,13.3786,0,0,5,-1,-1
14.5325,0,14.5325,0,0,20,3,5,13.3786,0,13.3786,0,0,5,-1,-1
14.5855,0,14.5855,0,0,20,4,6,13.4564,0,13.4564,0,0,20,-1,-1
14.9356,0,14.9356,0,0,20,-1,-1,14.0761,0,14.0761,0,0,20,-1,-1
14.9694,0,14.9694,0,0,20,5,6,14.0761,0,14.0761,0,0,20,-1,-1
14.9694,0,14.9694,0,0,20,5,6,14.2317,0,14.2317,0,0,20,-1,-1
14.9694,0,14.9694,0,0,20,5,6,14.3443,0,14.3443,0,0,2,-1,-1
15.3527,0,15.3527,0,0,20,-1,-1,14.4778,0,14.4778,0,0,8,-1,-1
15.3736,0,15.3736,0,0,20,4,5,14.4778,0,14.4778,0,0,8,-1,-1
15.4322,0,15.4322,0,0,20,3,6,14.4778,0,14.4778,0,0,8,-1,-1
15.4352,0,15.4352,0,0,20,5,6,14.4852,0,14.4852,0,0,5,-1,-1
15.4352,0,15.4352,0,0,20,5,6,14.4852,0,14.4852,0,0,5,-1,-1
15.4944,0,15.4944,0,0,20,1,2,15.9306,0,15.9306,0,0,20,-1,-1
17.2519,0,17.2519,0,0,20,-1,-1,16.3011,0,16.3011,0,0,20,-1,-1
17.3228,0,17.3228,0,0,20,-1,-1,16.3179,0,16.3179,0,0,20,-1,-1
17.3228,0,17.3228,0,0,20,-1,-1,16.6638,0,16.6638,0,0,8,-1,-1
17.3228,0,17.3228,0,0,20,-1,-1,16.6638,0,16.6638,0,0,8,-1,-1
17.9264,0,17.9264,0,0,20,4,5,16.6638,0,16.6638,0,0,8,-1,-1
21.5787,0,21.5787,0,0,20,0,6,16.7408,0,16.7408,0,0,8,-1,-1
22.7653,0,22.7653,0,0,8,-1,-1,17.0103,0,17.0103,0,0,8,-1,-1
22.7653,0,22.7653,0,0,8,-1,-1,17.2007,0,17.2007,0,0,8,-1,-1
22.7915,0,22.7915,0,0,8,-1,-1,17.2007,0,17.2007,0,0,8,-1,-1
22.7915,0,22.7915,0,0,8,-1,-1,17.2007,0,17.2007,0,0,8,-1,-1
22.9359,0,22.9359,0,0,8,0,1,17.4711,0,17.4711,0,0,20,-1,-1
22.9359,0,22.9359,0,0,8,0,1,17.4711,0,17.4711,0,0,20,-1,-1
22.9359,0,22.9359,0,0,8,0,1,17.5141,0,17.5141,0,0,8,-1,-1
22.9359,0,22.9359,0,0,8,0,1,17.5141,0,17.5141,0,0,8,-1,-1
22.9663,0,22.9663,0,0,20,3,6,17.7867,0,17.7867,0,0,8,-1,-1
23.0595,0,23.0595,0,0,8,-1,-1,18.4457,0,18.4457,0,0,20,-1,-1
23.0676,0,23.0676,0,0,8,-1,-1,19.7894,0,19.7894,0,0,14,-1,-1
23.172,0,23.172,0,0,2,3,6,22.6819,0,17.9771,0,0,8,2,3
23.172,0,23.172,0,0,2,3,6,22.6819,0,20.7786,0,0,8,2,3
23.2263,0,23.2263,0,0,8,0,2,22.6819,0,20.0218,0,0,8,2,3
23.2263,0,23.2263,0,0,8,0,2,22.6819,0,16.0157,0,0,8,2,3
23.4856,0,23.4856,0,0,8,0,2,22.6819,0,20.4061,0,0,8,3,4
23.517,0,23.517,0,0,8,0,2,22.6819,0,20.6831,0,0,8,2,3
23.517,0,23.517,0,0,8,0,2,22.6819,0,20.1545,0,0,8,3,4
23.5346,0,23.5346,0,0,8,-1,-1,22.6819,0,7.99198,0,0,8,3,5
23.566,0,23.566,0,0,8,-1,-1,22.6819,0,20.4061,0,0,8,3,4
23.6397,0,23.6397,0,0,8,-1,-1,22.6819,0,19.827,0,0,8,3,4
23.6397,0,23.6397,0,0,8,-1,-1,22.6819,0,13.8167,0,0,8,2,4
23.9235,0,23.9235,0,0,8,-1,-1,22.6819,0,18.7682,0,0,8,2,4
23.9235,0,23.9235,0,0,8,-1,-1,22.6819,0,19.319,0,0,8,2,3
23.9299,0,23.9299,0,0,8,-1,-1,22.6819,0,9.92737,0,0,8,2,5
23.9299,0,23.9299,0,0,8,-1,-1,22.6819,0,21.3062,0,0,8,2,3
24.131,0,24.131,0,0,5,-1,-1,22.6819,0,17.3315,0,0,8,2,4
24.131,0,24.131,0,0,5,-1,-1,22.6819,0,20.4348,0,0,8,2,5
