fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.97203,0,9.97203,0,0,44,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
9.97203,0,9.97203,0,0,44,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
10.0189,0,10.0189,0,0,44,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
10.7661,0,10.7661,0,0,44,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
10.7661,0,10.7661,0,0,44,-1,-1,9.97203,0,9.78445,0,0,44,-1,-1
10.7661,0,10.7661,0,0,44,-1,-1,10.01,0,10.01,0,0,44,-1,-1
11.4835,0,11.4835,0,0,44,-1,-1,10.01,0,10.01,0,0,44,-1,-1
11.4835,0,11.4835,0,0,44,-1,-1,10.01,0,10.01,0,0,44,-1,-1
12.6246,0,12.6246,0,0,44,-1,-1,10.01,0,10.01,0,0,44,-1,-1
13.0067,0,13.0067,0,0,44,-1,-1,10.01,0,10.01,0,0,44,-1,-1
13.0067,0,13.0067,0,0,44,-1,-1,10.01,0,10.01,0,0,44,-1,-1
13.0067,0,13.0067,0,0,44,-1,-1,10.01,0,10.01,0,0,44,-1,-1
13.0104,0,13.0104,0,0,5,0,2,10.0724,0,10.0724,0,0,44,-1,-1
13.0104,0,13.0104,0,0,5,0,2,10.0724,0,10.0724,0,0,44,-1,-1
13.2402,0,13.2402,0,0,5,0,2,10.1458,0,10.1458,0,0,44,-1,-1
13.2402,0,13.2402,0,0,5,0,2,11.9093,0,11.9093,0,0,44,-1,-1
13.335,0,13.335,0,0,44,-1,-1,12.1417,0,12.1417,0,0,44,-1,-1
13.4073,0,13.4073,0,0,44,-1,-1,12.321,0,12.321,0,0,44,-1,-1
13.4073,0,13.4073,0,0,44,-1,-1,12.3217,0,12.3217,0,0,44,-1,-1
13.4073,0,13.4073,0,0,44,-1,-1,12.3217,0,12.3217,0,0,44,-1,-1
13.6533,0,13.6533,0,0,44,-1,-1,12.3217,0,12.3217,0,0,44,-1,-1
13.6533,0,13.6533,0,0,44,-1,-1,12.8971,0,12.8971,0,0,44,-1,-1
13.6533,0,13.6533,0,0,44,-1,-1,13.0104,0,12.3555,0,0,5,4,6
13.6693,0,13.6693,0,0,44,-1,-1,13.0104,0,12.3555,0,0,5,4,6
13.6853,0,13.6853,0,0,44,-1,-1,13.0104,0,12.3555,0,0,5,4,6
13.6853,0,13.6853,0,0,44,-1,-1,13.0104,0,12.3555,0,0,5,4,6
13.8342,0,13.8342,0,0,44,-1,-1,13.0104,0,9.79711,0,0,8,3,6
13.9722,0,13.9722,0,0,44,-1,-1,13.0104,0,11.9958,0,0,8,3,6
13.9722,0,13.9722,0,0,44,-1,-1,13.0104,0,12.6474,0,0,8,3,6
14.1173,0,14.1173,0,0,44,-1,-1,13.0104,0,10.382,0,0,8,3,6
14.1789,0,14.1789,0,0,44,-1,-1,13.0104,0,9.79711,0,0,8,3,6
14.245,0,14.245,0,0,44,-1,-1,13.0104,0,11.9958,0,0,8,3,6
17.1117,0,17.1117,0,0,2,0,3,13.0104,0,12.0902,0,0,8,3,6
17.1117,0,17.1117,0,0,2,0,3,13.0104,0,10.9966,0,0,8,3,6
17.1117,0,17.1117,0,0,2,0,3,13.0104,0,12.6746,0,0,8,3,6
17.1117,0,17.1117,0,0,2,0,3,13.0104,0,11.9056,0,0,20,4,6
17.1117,0,17.1117,0,0,2,0,3,13.0104,0,10.4828,0,0,20,3,6
17.1117,0,17.1117,0,0,2,0,3,13.0104,0,10.4828,0,0,20,3,6
17.1117,0,17.1117,0,0,2,0,3,13.0104,0,10.9791,0,0,8,3,6
17.1117,0,17.1117,0,0,2,0,3,13.0104,0,11.4706,0,0,8,3,5
19.8147,0,19.8147,0,0,5,0,2,13.0104,0,11.4706,0,0,8,3,5
19.8147,0,19.8147,0,0,5,0,2,13.0104,0,10.9966,0,0,8,3,6
20.9674,0,20.9674,0,0,20,-1,-1,13.0104,0,9.81044,0,0,8,3,6
20.9674,0,20.9674,0,0,20,-1,-1,13.0104,0,10.4828,0,0,20,3,6
20.9674,0,20.9674,0,0,20,-1,-1,13.338,0,13.338,0,0,44,-1,-1
21.111,0,21.111,0,0,20,-1,-1,13.3601,0,13.3601,0,0,20,2,6
21.111,0,21.111,0,0,20,-1,-1,13.3601,0,13.3601,0,0,20,2,6
21.3388,0,21.3388,0,0,20,-1,-1,13.7209,0,13.7209,0,0,8,4,6
21.3401,0,21.3401,0,0,20,-1,-1,13.9609,0,13.9609,0,0,5,-1,-1
21.3555,0,21.3555,0,0,20,-1,-1,13.9609,0,13.9609,0,0,5,-1,-1
21.4433,0,21.4433,0,0,20,-1,-1,13.9609,0,13.9609,0,0,5,-1,-1
21.4433,0,21.4433,0,0,20,-1,-1,13.9609,0,13.9609,0,0,5,-1,-1
21.4433,0,21.4433,0,0,20,-1,-1,14.0283,0,14.0283,0,0,44,-1,-1
21.4433,0,21.4433,0,0,20,-1,-1,14.0283,0,14.0283,0,0,44,-1,-1
21.4531,0,21.4531,0,0,20,1,2,14.3249,0,14.3249,0,0,8,3,6
21.4567,0,21.4567,0,0,20,-1,-1,14.3249,0,14.3249,0,0,8,3,6
21.4567,0,21.4567,0,0,20,-1,-1,14.3662,0,14.3662,0,0,44,-1,-1
21.4652,0,21.4652,0,0,20,-1,-1,14.3662,0,14.3662,0,0,44,-1,-1
21.4683,0,21.4683,0,0,20,-1,-1,14.6268,0,14.6268,0,0,20,3,6
21.4683,0,21.4683,0,0,20,-1,-1,14.6268,0,14.6268,0,0,20,3,6
21.5596,0,21.5596,0,0,20,1,2,14.6268,0,14.6268,0,0,20,3,6
21.5919,0,21.5919,0,0,20,-1,-1,14.6268,0,14.6268,0,0,20,3,6
21.5919,0,21.5919,0,0,20,-1,-1,14.7907,0,14.7907,0,0,8,3,6
21.5919,0,21.5919,0,0,20,-1,-1,14.9189,0,14.9189,0,0,8,2,6
21.7179,0,21.7179,0,0,8,1,3,14.9189,0,14.9189,0,0,8,2,6
21.7179,0,21.7179,0,0,8,1,3,15.0573,0,15.0573,0,0,8,3,6
21.7524,0,21.7524,0,0,8,1,3,15.0814,0,15.0814,0,0,20,3,6
21.9476,0,21.9476,0,0,20,1,2,15.0814,0,15.0814,0,0,20,3,6
21.9476,0,21.9476,0,0,20,1,2,15.2445,0,15.2445,0,0,8,4,6
21.9745,0,21.9745,0,0,8,-1,-1,15.3992,0,15.3992,0,0,44,-1,-1
21.9745,0,21.9745,0,0,8,-1,-1,15.6782,0,15.6782,0,0,8,3,6
21.9745,0,21.9745,0,0,8,-1,-1,15.6782,0,15.6782,0,0,8,3,6
21.9745,0,21.9745,0,0,8,-1,-1,15.7408,0,15.7408,0,0,8,3,6
21.9745,0,21.9745,0,0,8,-1,-1,15.833,0,15.833,0,0,8,3,6
21.9849,0,21.9849,0,0,8,1,3,15.833,0,15.833,0,0,8,3,6
22.0219,0,22.0219,0,0,20,-1,-1,16.0611,0,16.0611,0,0,8,4,6
22.0219,0,22.0219,0,0,20,-1,-1,16.0671,0,16.0671,0,0,8,3,6
22.0329,0,22.0329,0,0,8,-1,-1,16.0809,0,16.0809,0,0,8,3,6
22.0329,0,22.0329,0,0,8,-1,-1,16.2504,0,16.2504,0,0,20,3,5
22.0329,0,22.0329,0,0,8,-1,-1,16.2504,0,16.2504,0,0,20,3,5
22.0928,0,22.0928,0,0,20,-1,-1,16.287,0,16.287,0,0,20,3,6
22.1439,0,22.1439,0,0,20,-1,-1,16.3216,0,16.3216,0,0,5,-1,-1
22.1439,0,22.1439,0,0,20,-1,-1,16.3216,0,16.3216,0,0,5,-1,-1
22.1489,0,22.1489,0,0,8,1,3,16.3426,0,16.3426,0,0,8,3,6
22.1944,0,22.1944,0,0,20,1,3,16.3426,0,16.3426,0,0,8,3,6
22.2107,0,22.2107,0,0,20,-1,-1,16.3426,0,16.3426,0,0,8,3,6
22.2199,0,22.2199,0,0,20,-1,-1,16.3502,0,16.3502,0,0,11,3,5
22.2336,0,22.2336,0,0,20,-1,-1,16.3502,0,16.3502,0,0,11,3,5
22.2541,0,22.2541,0,0,8,-1,-1,16.3594,0,16.3594,0,0,8,3,6
22.2541,0,22.2541,0,0,8,-1,-1,16.3594,0,16.3594,0,0,8,3,6
22.2541,0,22.2541,0,0,8,-1,-1,16.4936,0,16.4936,0,0,8,3,6
22.2574,0,22.2574,0,0,8,-1,-1,17.0657,0,17.0657,0,0,8,3,6
22.2584,0,22.2584,0,0,8,1,3,17.0657,0,17.0657,0,0,8,3,6
22.3338,0,22.3338,0,0,20,-1,-1,17.1117,0,10.1246,0,0,8,3,6
22.3456,0,22.3456,0,0,8,-1,-1,17.1117,0,16.3218,0,0,20,3,6
22.3602,0,22.3602,0,0,20,1,2,17.1117,0,14.5249,0,0,20,3,6
22.377,0,22.377,0,0,8,-1,-1,17.1117,0,16.3218,0,0,20,3,6
22.377,0,22.377,0,0,8,-1,-1,17.1117,0,15.2956,0,0,20,3,6
22.3904,0,22.3904,0,0,20,1,2,17.1117,0,15.9068,0,0,20,3,6
22.3904,0,22.3904,0,0,20,1,2,17.1117,0,13.2389,0,0,44,3,6
22.3904,0,22.3904,0,0,20,1,2,17.1117,0,14.3077,0,0,8,3,6
22.3931,0,22.3931,0,0,8,0,2,17.1117,0,13.2643,0,0,8,3,6
22.3931,0,22.3931,0,0,8,0,2,17.1117,0,13.2643,0,0,8,3,6
22.3931,0,22.3931,0,0,8,0,2,17.1251,0,17.1251,0,0,20,4,5
22.4105,0,22.4105,0,0,8,-1,-1,17.1251,0,17.1251,0,0,20,4,5
22.5206,0,22.5206,0,0,20,-1,-1,17.1251,0,17.1251,0,0,20,4,5
22.5856,0,22.5856,0,0,8,-1,-1,17.2484,0,17.2484,0,0,20,3,6
22.642,0,22.642,0,0,8,-1,-1,17.4437,0,17.4437,0,0,8,3,6
22.69,0,22.69,0,0,8,-1,-1,17.4437,0,17.4437,0,0,8,3,6
22.69,0,22.69,0,0,8,-1,-1,17.7603,0,17.7603,0,0,20,3,6
22.69,0,22.69,0,0,8,-1,-1,17.7603,0,17.7603,0,0,20,3,6
22.724,0,22.724,0,0,44,-1,-1,17.7878,0,17.7878,0,0,5,4,5
22.724,0,22.724,0,0,44,-1,-1,17.9359,0,17.9359,0,0,20,3,5
22.7309,0,22.7309,0,0,44,-1,-1,18.2159,0,18.2159,0,0,20,3,4
22.7321,0,22.7321,0,0,8,1,2,18.2176,0,18.2176,0,0,8,3,6
22.7321,0,22.7321,0,0,8,1,2,18.3404,0,18.3404,0,0,20,4,6
22.7591,0,22.7591,0,0,8,-1,-1,18.3404,0,18.3404,0,0,20,4,6
22.7591,0,22.7591,0,0,8,-1,-1,18.4012,0,18.4012,0,0,8,3,6
22.7734,0,22.7734,0,0,20,-1,-1,18.4533,0,18.4533,0,0,20,4,6
22.8774,0,22.8774,0,0,20,1,2,18.6265,0,18.6265,0,0,44,-1,-1
22.9315,0,22.9315,0,0,14,-1,-1,18.8909,0,18.8909,0,0,44,3,5
22.9406,0,22.9406,0,0,8,0,2,19.4507,0,19.4507,0,0,44,-1,-1
23.0642,0,23.0642,0,0,20,-1,-1,19.5612,0,19.5612,0,0,20,3,5
23.128,0,23.128,0,0,44,1,3,20.1555,0,20.1555,0,0,20,-1,-1
23.146,0,23.146,0,0,8,-1,-1,20.4945,0,20.4945,0,0,14,3,6
23.1613,0,23.1613,0,0,20,1,2,20.8346,0,20.8346,0,0,5,-1,-1
23.1637,0,23.1637,0,0,20,-1,-1,21.3388,0,10.2937,0,0,44,2,4
23.1725,0,23.1725,0,0,20,1,2,21.3388,0,13.3489,0,0,44,2,3
23.1725,0,23.1725,0,0,20,1,2,21.3388,0,5.46038,0,0,44,3,6
23.1972,0,23.1972,0,0,20,-1,-1,21.3388,0,9.67457,0,0,44,4,6
23.2718,0,23.2718,0,0,8,-1,-1,21.3388,0,15.0432,0,0,44,3,4
23.3687,0,23.3687,0,0,8,1,2,21.3388,0,7.66903,0,0,44,3,6
23.3687,0,23.3687,0,0,8,1,2,21.3388,0,14.3328,0,0,44,3,6
23.3687,0,23.3687,0,0,8,1,2,21.3388,0,19.2854,0,0,44,3,6
23.4378,0,23.4378,0,0,8,-1,-1,21.3388,0,8.95668,0,0,44,3,4
