fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
13.6406,0,13.6406,0,0,6,-1,-1,13.6406,0,9.19124,0,0,6,-1,-1
13.6406,0,13.6406,0,0,6,-1,-1,13.6406,0,9.19124,0,0,6,-1,-1
13.6406,0,13.6406,0,0,6,-1,-1,13.6406,0,9.19124,0,0,6,-1,-1
13.6406,0,13.6406,0,0,6,-1,-1,13.6406,0,9.19124,0,0,6,-1,-1
13.6406,0,13.6406,0,0,6,-1,-1,13.6406,0,9.19124,0,0,6,-1,-1
13.6406,0,13.6406,0,0,6,-1,-1,13.6406,0,9.79942,0,0,12,-1,-1
13.6406,0,13.6406,0,0,6,-1,-1,13.6406,0,9.79942,0,0,12,-1,-1
13.6406,0,13.6406,0,0,6,-1,-1,14.9001,0,14.9001,0,0,12,-1,-1
14.075,0,14.075,0,0,6,-1,-1,14.904,0,14.904,0,0,12,1,2
14.8579,0,14.8579,0,0,6,1,2,14.904,0,14.904,0,0,12,1,2
14.8579,0,14.8579,0,0,6,1,2,15.8456,0,15.8456,0,0,12,-1,-1
15.4014,0,15.4014,0,0,6,-1,-1,20.703,0,13.5645,0,0,12,-1,-1
15.5037,0,15.5037,0,0,6,1,2,20.703,0,10.9987,0,0,3,-1,-1
15.6765,0,15.6765,0,0,6,-1,-1,20.703,0,20.0677,0,0,12,-1,-1
16.0697,0,16.0697,0,0,6,-1,-1,20.703,0,9.10529,0,0,12,-1,-1
16.2771,0,16.2771,0,0,6,-1,-1,20.703,0,19.1851,0,0,12,-1,-1
16.2771,0,16.2771,0,0,6,-1,-1,20.703,0,19.1851,0,0,12,-1,-1
16.534,0,16.534,0,0,6,-1,-1,20.703,0,18.4051,0,0,12,-1,-1
19.5343,0,19.5343,0,0,6,-1,-1,20.703,0,13.5645,0,0,12,-1,-1
19.8734,0,19.8734,0,0,6,1,3,20.703,0,18.4051,0,0,12,-1,-1
19.8734,0,19.8734,0,0,6,1,3,20.703,0,10.9987,0,0,3,-1,-1
20.703,0,20.703,0,0,12,-1,-1,20.703,0,9.10529,0,0,12,-1,-1
20.7534,0,20.7534,0,0,6,-1,-1,20.703,0,19.1851,0,0,12,-1,-1
21.0245,0,21.0245,0,0,12,-1,-1,20.703,0,9.10529,0,0,12,-1,-1
21.0245,0,21.0245,0,0,12,-1,-1,20.703,0,13.5645,0,0,12,-1,-1
21.3978,0,21.3978,0,0,6,-1,-1,20.703,0,20.0677,0,0,12,-1,-1
21.3978,0,21.3978,0,0,6,-1,-1,20.703,0,20.0677,0,0,12,-1,-1
21.8424,0,21.8424,0,0,6,1,3,21.2525,0,21.2525,0,0,12,-1,-1
22.1052,0,22.1052,0,0,6,-1,-1,21.801,0,21.801,0,0,3,-1,-1
22.1052,0,22.1052,0,0,6,-1,-1,21.801,0,21.801,0,0,3,-1,-1
22.1938,0,22.1938,0,0,6,-1,-1,21.801,0,21.801,0,0,3,-1,-1
22.1938,0,22.1938,0,0,6,-1,-1,21.866,0,21.866,0,0,12,-1,-1
22.501,0,22.501,0,0,6,-1,-1,22.5488,0,22.5488,0,0,6,-1,-1
22.5533,0,22.5533,0,0,6,-1,-1,23.4664,0,23.4664,0,0,12,-1,-1
22.6427,0,22.6427,0,0,6,-1,-1,23.9907,0,23.9907,0,0,12,-1,-1
22.6427,0,22.6427,0,0,6,-1,-1,23.9907,0,23.9907,0,0,12,-1,-1
22.6633,0,22.6633,0,0,12,-1,-1,23.9907,0,23.9907,0,0,12,-1,-1
22.6633,0,22.6633,0,0,12,-1,-1,25.852,0,25.852,0,0,12,-1,-1
22.7559,0,22.7559,0,0,12,-1,-1,26.3877,0,16.5525,0,0,3,1,2
22.7559,0,22.7559,0,0,12,-1,-1,26.3877,0,16.5525,0,0,3,1,2
22.8493,0,22.8493,0,0,6,-1,-1,28.4298,0,28.4298,0,0,3,-1,-1
22.9172,0,22.9172,0,0,6,-1,-1,29.2331,0,29.2331,0,0,3,-1,-1
22.923,0,22.923,0,0,12,-1,-1,29.3652,0,29.3652,0,0,3,-1,-1
22.923,0,22.923,0,0,12,-1,-1,29.3652,0,29.3652,0,0,3,-1,-1
23.0243,0,23.0243,0,0,12,-1,-1,29.3652,0,29.3652,0,0,3,-1,-1
23.0243,0,23.0243,0,0,12,-1,-1,29.6514,0,29.6514,0,0,3,-1,-1
23.0243,0,23.0243,0,0,12,-1,-1,29.6514,0,29.6514,0,0,3,-1,-1
23.1502,0,23.1502,0,0,12,-1,-1,29.9114,0,29.9114,0,0,3,-1,-1
23.1847,0,23.1847,0,0,12,-1,-1,29.9114,0,29.9114,0,0,3,-1,-1
23.1847,0,23.1847,0,0,12,-1,-1,29.9114,0,29.9114,0,0,3,-1,-1
23.2603,0,23.2603,0,0,12,-1,-1,30.0577,0,30.0577,0,0,3,-1,-1
23.2603,0,23.2603,0,0,12,-1,-1,30.0577,0,30.0577,0,0,3,-1,-1
23.3395,0,23.3395,0,0,12,-1,-1,30.0577,0,30.0577,0,0,3,-1,-1
23.386,0,23.386,0,0,6,-1,-1,30.556,0,30.556,0,0,3,-1,-1
23.411,0,23.411,0,0,12,-1,-1,30.556,0,30.556,0,0,3,-1,-1
23.411,0,23.411,0,0,12,-1,-1,30.556,0,30.556,0,0,3,-1,-1
