robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
8.1679,1.13161,-0.0146503,-4.61752
3.53765,-0.755382,3.07322,-0.68496
5,5,-5,-5
8.12181,1.09432,-0.00197824,-4.85936
3.47383,-0.748588,3.09943,-0.937465
5,5,-5,-5
7.97184,0.979031,-0.000991955,-5.09959
3.30265,-0.809457,3.11494,-1.18922
5,5,-5,-5
7.71099,0.798745,-0.0119339,-5.34525
3.0163,-0.921684,3.12155,-1.44893
5,5,-5,-5
7.35023,0.586792,-0.0348895,-5.58964
2.62806,-1.05672,3.11971,-1.7104
5,5,-5,-5
6.90405,0.376733,-0.0687282,-5.82617
2.15449,-1.18587,3.11105,-1.96755
5,5,-5,-5
6.39306,0.19798,-0.111163,-6.04846
1.61795,-1.28471,3.09837,-2.21454
5,5,-5,-5
5.84436,0.0718107,-0.158892,-6.25047
1.04697,-1.33708,3.08541,-2.44593
5,5,-5,-5
5.28983,0.00840734,-0.207818,-6.42653
0.474514,-1.33796,3.07671,-2.65667
5,5,-5,-5
4.76309,0.00561574,-0.25333,-6.57134
-0.0648556,-1.29474,3.07726,-2.84211
5,5,-5,-5
4.29636,0.0497581,-0.29064,-6.67986
-0.538057,-1.22633,3.09217,-2.99793
5,5,-5,-5
3.91824,0.118424,-0.31518,-6.74713
-0.915486,-1.1603,3.12627,-3.11996
5,5,-5,-5
3.61721,0.195015,-0.325335,-6.77412
-1.20875,-1.11272,3.18107,-3.2097
5,5,-5,-5
3.3594,0.276821,-0.322721,-6.76722
-1.45282,-1.08061,3.25415,-3.27351
5,5,-5,-5
3.13663,0.360189,-0.308569,-6.7293
-1.65596,-1.06498,3.34341,-3.31418
5,5,-5,-5
2.94092,0.443665,-0.284677,-6.66305
-1.82616,-1.06464,3.4462,-3.3343
5,5,-5,-5
2.76464,0.52751,-0.253226,-6.57103
-1.97106,-1.0766,3.55946,-3.33631
5,5,-5,-5
2.60056,0.613349,-0.21662,-6.45577
-2.09797,-1.09656,3.67993,-3.32258
5,5,-5,-5
2.44193,0.703924,-0.177347,-6.31986
-2.21389,-1.11908,3.80426,-3.29548
5,5,-5,-5
2.28248,0.802965,-0.137845,-6.16595
-2.3255,-1.13779,3.92916,-3.25743
5,5,-5,-5
2.1166,0.915152,-0.100385,-5.99688
-2.43906,-1.14543,4.05154,-3.21094
5,5,-5,-5
1.93942,1.04616,-0.0669728,-5.81562
-2.56032,-1.13384,4.16863,-3.15861
5,5,-5,-5
1.74946,1.20079,-0.0373501,-5.61001
-2.68558,-1.10798,4.28506,-3.09669
5,5,-5,-5
1.55331,1.3778,-0.0137032,-5.36992
-2.80303,-1.07624,4.40015,-3.0209
5,5,-5,-5
1.35849,1.57372,-0.00103909,-5.10193
-2.90654,-1.03579,4.50414,-2.9332
5,5,-5,-5
1.17162,1.78387,-0.00349641,-4.81305
-2.99154,-0.985268,4.58883,-2.83554
5,5,-5,-5
0.998223,2.00237,-0.024,-4.51069
-3.05531,-0.92489,4.64807,-2.72975
5,5,-5,-5
0.842524,2.22234,-0.0640072,-4.20252
-3.09722,-0.856368,4.67811,-2.61749
5,5,-5,-5
0.707409,2.43608,-0.12336,-3.8962
-3.11868,-0.782774,4.67778,-2.5001
5,5,-5,-5
0.594486,2.63538,-0.200247,-3.59915
-3.12302,-0.708293,4.64846,-2.37847
5,5,-5,-5
0.50429,2.81171,-0.291282,-3.31834
-3.11512,-0.637908,4.59389,-2.25294
5,5,-5,-5
0.43662,2.95658,-0.391684,-3.06005
-3.10084,-0.577031,4.51977,-2.12322
5,5,-5,-5
0.389646,3.06489,-0.500086,-2.82037
-3.08402,-0.53144,4.42939,-1.98354
5,5,-5,-5
0.358664,3.14043,-0.618453,-2.59126
-3.06625,-0.502362,4.3234,-1.83095
5,5,-5,-5
0.339701,3.18848,-0.746238,-2.37217
-3.04926,-0.487795,4.20406,-1.66894
5,5,-5,-5
0.329598,3.21469,-0.883072,-2.16259
-3.03367,-0.485101,4.07298,-1.50108
5,5,-5,-5
0.325699,3.22492,-1.02875,-1.96205
-3.01946,-0.491249,3.93128,-1.33107
5,5,-5,-5
0.325614,3.22514,-1.1832,-1.77014
-3.00621,-0.502987,3.77976,-1.16267
5,5,-5,-5
0.327052,3.22136,-1.3465,-1.58651
-2.99334,-0.516955,3.61896,-0.999763
5,5,-5,-5
0.327729,3.21958,-1.51884,-1.41091
-2.98022,-0.529745,3.44918,-0.846304
5,5,-5,-5
0.325359,3.22581,-1.70053,-1.24321
-2.9662,-0.537913,3.27057,-0.706378
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
