robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
8.1679,1.13161,-0.00214208,-5.14634
3.53765,-0.755382,2.76042,-0.978817
5,5,-5,-5
8.12181,1.09432,-0.0209885,-5.45765
3.47383,-0.748588,2.74899,-1.29505
5,5,-5,-5
7.97184,0.979031,-0.0408328,-5.6377
3.30265,-0.809457,2.80814,-1.52876
5,5,-5,-5
7.71099,0.798745,-0.0530675,-5.72654
3.0163,-0.921684,2.92861,-1.71286
5,5,-5,-5
7.35023,0.586792,-0.0545374,-5.73648
2.62806,-1.05672,3.10199,-1.8588
5,5,-5,-5
6.90405,0.376733,-0.0463617,-5.67931
2.15449,-1.18587,3.31484,-1.97765
5,5,-5,-5
6.39306,0.19798,-0.0321963,-5.5665
1.61795,-1.28471,3.551,-2.07928
5,5,-5,-5
5.84436,0.0718107,-0.0167932,-5.40945
1.04697,-1.33708,3.7936,-2.17203
5,5,-5,-5
5.28983,0.00840734,-0.00483137,-5.21975
0.474514,-1.33796,4.02684,-2.26245
5,5,-5,-5
4.76309,0.00561574,-8.6438e-06,-5.0093
-0.0648556,-1.29474,4.23749,-2.35531
5,5,-5,-5
4.29636,0.0497581,-0.00440197,-4.79024
-0.538057,-1.22633,4.41609,-2.45373
5,5,-5,-5
3.91824,0.118424,-0.0181114,-4.57481
-0.915486,-1.1603,4.55768,-2.55934
5,5,-5,-5
3.61721,0.195015,-0.0449361,-4.33116
-1.20875,-1.11272,4.67151,-2.67129
5,5,-5,-5
3.3594,0.276821,-0.0948763,-4.03059
-1.45282,-1.08061,4.74875,-2.78989
5,5,-5,-5
3.13663,0.360189,-0.174497,-3.6906
-1.65596,-1.06498,4.76505,-2.91545
5,5,-5,-5
2.94092,0.443665,-0.287399,-3.32926
-1.82616,-1.06464,4.70455,-3.04558
5,5,-5,-5
2.76464,0.52751,-0.433128,-2.9644
-1.97106,-1.0766,4.56241,-3.17555
5,5,-5,-5
2.60056,0.613349,-0.606685,-2.61279
-2.09797,-1.09656,4.34599,-3.29911
5,5,-5,-5
2.44193,0.703924,-0.798637,-2.28918
-2.21389,-1.11908,4.07429,-3.40924
5,5,-5,-5
2.28248,0.802965,-0.995762,-2.00566
-2.3255,-1.13779,3.77608,-3.49883
5,5,-5,-5
2.1166,0.915152,-1.18209,-1.77145
-2.43906,-1.14543,3.48671,-3.56097
5,5,-5,-5
1.93942,1.04616,-1.34015,-1.59331
-2.56032,-1.13384,3.24438,-3.58883
5,5,-5,-5
1.74946,1.20079,-1.46593,-1.46301
-2.68558,-1.10798,3.06518,-3.57702
5,5,-5,-5
1.55331,1.3778,-1.56777,-1.3641
-2.80303,-1.07624,2.93951,-3.52844
5,5,-5,-5
1.35849,1.57372,-1.64747,-1.29048
-2.90654,-1.03579,2.86306,-3.44805
5,5,-5,-5
1.17162,1.78387,-1.70776,-1.23687
-2.99154,-0.985268,2.82815,-3.34054
5,5,-5,-5
0.998223,2.00237,-1.75204,-1.19859
-3.05531,-0.92489,2.82527,-3.21063
5,5,-5,-5
0.842524,2.22234,-1.7841,-1.17142
-3.09722,-0.856368,2.84411,-3.06342
5,5,-5,-5
0.707409,2.43608,-1.80805,-1.15143
-3.11868,-0.782774,2.87453,-2.90457
5,5,-5,-5
0.594486,2.63538,-1.82812,-1.13488
-3.12302,-0.708293,2.90711,-2.74037
5,5,-5,-5
0.50429,2.81171,-1.84865,-1.11812
-3.11512,-0.637908,2.93356,-2.57775
5,5,-5,-5
0.43662,2.95658,-1.87406,-1.09763
-3.10084,-0.577031,2.94678,-2.42411
5,5,-5,-5
0.389646,3.06489,-1.89823,-1.07839
-3.08402,-0.53144,2.95747,-2.27094
5,5,-5,-5
0.358664,3.14043,-1.91307,-1.0667
-3.06625,-0.502362,2.97781,-2.10559
5,5,-5,-5
0.339701,3.18848,-1.92015,-1.06115
-3.04926,-0.487795,3.00383,-1.92974
5,5,-5,-5
0.329598,3.21469,-1.92112,-1.0604
-3.03367,-0.485101,3.03175,-1.7453
5,5,-5,-5
0.325699,3.22492,-1.91763,-1.06312
-3.01946,-0.491249,3.05817,-1.55438
5,5,-5,-5
0.325614,3.22514,-1.91138,-1.06803
-3.00621,-0.502987,3.08014,-1.35924
5,5,-5,-5
0.327052,3.22136,-1.90402,-1.07382
-2.99334,-0.516955,3.0952,-1.16225
5,5,-5,-5
0.327729,3.21958,-1.89722,-1.07919
-2.98022,-0.529745,3.10149,-0.965828
5,5,-5,-5
0.325359,3.22581,-1.89265,-1.08281
-2.9662,-0.537913,3.09771,-0.772363
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
