robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.370785,-2.1093,0.593867,0.755503
1.25843,-3.6186,0.091406,1.93525
2.49898,-4.77584,-0.144052,3.53679
3.09176,-5.34633,-0.008594,3.96298
3.29588,-5.56476,0.445703,4.72308
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,0.422154,1.25437
0.0138,-3.12842,-0.355693,3.10873
0.971482,-4.17426,-0.736532,4.50465
1.84713,-4.85614,-0.182099,5.38487
2.67357,-5.31967,0.440457,5.46769
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.219061,-1.13478,0.422154,1.25437
1.56188,-1.66957,-0.355693,3.10873
2.8714,-1.81265,-0.736532,4.50465
3.39521,-1.3029,-0.182099,5.38487
3.44761,-0.401451,0.440457,5.46769
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.915342,1.0688,3.00913,-1.4041
0.169317,2.7376,4.81826,-2.20821
1.16234,3.59615,4.71826,-2.27488
2.00265,3.10427,3.81244,-2.72608
2.75133,1.80213,3.71244,-2.79275
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01187,-0.939319,3.00913,-1.4041
-0.0237327,-1.27864,4.81826,-2.20821
0.925419,-1.33287,4.71826,-2.27488
1.8096,-0.911971,3.81244,-2.72608
2.6548,-0.205986,3.71244,-2.79275
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.554072,0.182374,-1.54644,1.60292
0.891855,0.964748,-4.24481,3.89273
2.04909,1.42037,-6.08074,5.46682
2.72519,1.33142,-6.4392,5.92046
3.11259,0.915708,-5.9112,5.70182
3.5,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-1.15232,-0.870846,3.00913,-1.4041
-0.304649,-1.14169,4.81826,-2.20821
0.580658,-1.1648,5.61332,-2.59189
1.52868,-0.775026,4.71826,-2.27488
2.51434,-0.137513,2.80913,-1.53744
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.307534,-0.307057,3.00913,-1.4041
1.38493,-0.0141144,4.81826,-2.20821
2.65423,0.219041,5.61332,-2.59189
3.21826,0.352552,4.71826,-2.27488
3.35913,0.426276,2.80913,-1.53744
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.22432,2.00118,2.28857,-2.65648
-0.448642,4.60236,2.65427,-3.31563
0.403939,5.88471,3.41554,-4.35727
1.38469,4.96903,2.91284,-3.64422
2.44235,2.73451,2.15777,-2.57863
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.12113,-1.79303,1.41308,0.800095
-4.24225,-2.98605,1.62617,2.20019
-4.82306,-3.99954,1.69575,3.38961
-4.50332,-4.71378,1.58386,4.2997
-3.64325,-5.24848,1.21308,4.85555
-2.78319,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.10741,-1.61106,1.68474,-0.873614
-0.214819,-2.62212,2.17291,-1.08039
0.119706,-3.55289,2.65423,-1.42084
-0.47588,-4.34985,2.80913,-1.53744
-1.62953,-5.06652,2.07446,-1.2734
-2.78319,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.62585,-1.10267,1.68474,-0.873614
-3.25171,-1.60533,2.17291,-1.08039
-3.60739,-1.73381,2.65423,-1.42084
-3.51277,-1.23866,2.80913,-1.53744
-3.14798,-0.369332,2.07446,-1.2734
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.18541,-0.059603,2.32701,-0.404616
-0.370825,0.480794,2.87958,-0.296677
-0.0717569,0.826429,2.99954,-0.476479
-0.631887,0.847461,2.80776,-0.737925
-1.70754,0.67373,1.93021,-0.74773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.23207,0.283272,1.68474,-0.873614
-0.464144,1.16654,2.17291,-1.08039
-0.186285,1.66803,2.65423,-1.42084
-0.725206,1.53321,2.80913,-1.53744
-1.7542,1.01661,2.07446,-1.2734
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.599103,1.10422,2.67861,-2.1667
0.801795,2.80843,4.19503,-3.64353
1.93857,3.68307,4.84845,-4.35342
2.63513,3.1751,4.09503,-3.7102
3.06756,1.83755,2.49752,-2.2551
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.16354,0.0480723,2.28857,-2.65648
-0.327089,0.696145,2.65427,-3.31563
-0.0180809,1.09072,3.41554,-4.35727
-0.588151,1.06281,2.91284,-3.64422
-1.68567,0.781406,2.15777,-2.57863
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.13976,0.973145,2.28857,-2.65648
-0.27952,2.54629,2.65427,-3.31563
0.0402993,3.36136,3.41554,-4.35727
-0.540582,2.91296,2.91284,-3.64422
-1.66188,1.70648,2.15777,-2.57863
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
1.12409,-2.11168,2.32701,-0.404616
4.24819,-3.62337,2.87958,-0.296677
6.16823,-4.7817,2.99954,-0.476479
6.08152,-5.3511,2.80776,-0.737925
4.79076,-5.56714,1.93021,-0.74773
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.53492,-1.30312,1.53915,0.552926
-1.06983,-2.00623,2.08779,1.71748
-0.929628,-2.22583,2.26229,2.226
-1.33089,-1.63956,1.98779,1.65082
-2.05704,-0.569782,1.4439,0.425409
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.608,0.27357,-1.46981,1.31191
-1.21601,1.14714,-4.13961,3.22383
-1.10903,1.64422,-5.95163,4.6459
-1.47707,1.51381,-6.33401,5.25156
-2.13013,1.0069,-5.8586,5.36737
-2.78319,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-1.25334,1.96034,-1.46981,1.31191
-0.50668,4.52068,-4.13961,3.22383
-0.238488,5.78447,-5.95163,4.6459
-0.767742,4.88735,-6.33401,5.25156
-1.77546,2.69367,-5.8586,5.36737
-2.78319,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-2.9554,1.40725,-0.777062,-1.78528
-3.91079,3.41451,-2.75412,-2.97056
-4.41627,4.42689,-4.25126,-3.52751
-4.17186,3.78117,-4.94852,-3.03723
-3.47752,2.14059,-5.48612,-1.52613
-2.78319,0.5,-5.38319,-0.8
-2,-0.6,1.2,-0.6
-2.8099,2.00805,-1.40004,0.611107
-3.6198,4.6161,-4.00008,1.82221
-4.05913,5.90157,-5.78039,2.92573
-3.88086,4.98276,-6.19448,3.84994
-3.33202,2.74138,-5.78883,4.66656
-2.78319,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-0.0479036,1.8186,4.42699,-3.60947
1.90419,4.23721,3.75162,-3.10401
3.29151,5.43657,2.65427,-3.31563
3.73753,4.60387,2.55427,-3.38229
3.61876,2.55194,1.72713,-2.09115
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.50668,1.59168,2.35777,-2.4453
-1.01336,3.78335,3.51554,-4.2906
-0.860322,4.87957,4.01452,-5.14756
-1.27442,4.15002,2.55427,-3.38229
-2.0288,2.32501,1.59905,-2.06016
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.76844,1.81303,4.42699,-3.60947
-3.53688,4.22607,3.75162,-3.10401
-3.95738,5.4229,2.65427,-3.31563
-3.79795,4.59274,2.55427,-3.38229
-3.29057,2.54637,1.72713,-2.09115
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.54162,1.54508,4.42699,-3.60947
-3.08325,3.69016,3.75162,-3.10401
-3.40064,4.76519,2.65427,-3.31563
-3.34431,4.05682,2.55427,-3.38229
-3.06375,2.27841,1.72713,-2.09115
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
0.955113,1.15727,2.47312,-2.74514
3.91023,2.91453,3.74625,-4.89027
5.75346,3.81329,4.39344,-5.9354
5.74356,3.2812,2.55427,-3.38229
4.62178,1.8906,1.72713,-2.09115
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
0.978734,0.356363,2.69752,-2.12176
3.95747,1.31273,4.84845,-4.35342
5.81144,1.84744,2.35777,-2.4453
5.7908,1.67939,3.42254,-4.30611
4.6454,1.0897,2.15777,-2.57863
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
1.13645,-1.34191,2.69752,-2.12176
4.27291,-2.08381,4.84845,-4.35342
6.19857,-2.32104,2.35777,-2.4453
6.10624,-1.71714,3.42254,-4.30611
4.80312,-0.608572,2.15777,-2.57863
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
0.903327,-0.474375,0.908852,-1.26293
3.80665,-0.348751,-0.807599,-2.37516
5.62635,-0.191649,-1.29114,-2.79678
5.63999,0.017916,-0.907599,-2.44182
4.56999,0.258958,-0.00379957,-1.62091
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
0.869859,-0.380875,-0.22524,-1.85787
3.73972,-0.161749,-1.31156,-2.80791
5.5442,0.0378531,-0.907599,-2.44182
5.57305,0.204917,-0.488215,-2.06049
4.53653,0.352459,0.4481,-1.21046
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.83468,-0.556676,-0.22524,-1.85787
-1.66935,-0.513352,-1.31156,-2.80791
-1.6654,-0.393659,-0.907599,-2.44182
