fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
13.6406,0,13.6406,0,0,5,-1,-1,13.6406,0,9.19124,0,0,6,-1,-1
13.6406,0,13.6406,0,0,5,-1,-1,13.6406,0,9.19124,0,0,6,-1,-1
13.6406,0,13.6406,0,0,5,-1,-1,13.6406,0,9.19124,0,0,6,-1,-1
13.6406,0,13.6406,0,0,5,-1,-1,13.6406,0,9.19124,0,0,6,-1,-1
14.9106,0,14.9106,0,0,5,2,3,13.6406,0,9.19124,0,0,6,-1,-1
14.9106,0,14.9106,0,0,5,2,3,13.6406,0,9.79942,0,0,12,-1,-1
14.9106,0,14.9106,0,0,5,2,3,13.6406,0,9.79942,0,0,12,-1,-1
14.9106,0,14.9106,0,0,5,2,3,14.9001,0,14.9001,0,0,12,-1,-1
15.1472,0,15.1472,0,0,5,-1,-1,14.904,0,14.904,0,0,12,1,2
15.1998,0,15.1998,0,0,5,-1,-1,14.904,0,14.904,0,0,12,1,2
15.5214,0,15.5214,0,0,5,-1,-1,15.8456,0,15.8456,0,0,12,-1,-1
15.5214,0,15.5214,0,0,5,-1,-1,20.703,0,13.5645,0,0,12,-1,-1
15.6001,0,15.6001,0,0,5,-1,-1,20.703,0,10.9987,0,0,3,-1,-1
15.8858,0,15.8858,0,0,5,1,2,20.703,0,20.0677,0,0,12,-1,-1
15.8858,0,15.8858,0,0,5,1,2,20.703,0,9.10529,0,0,12,-1,-1
16.2019,0,16.2019,0,0,5,-1,-1,20.703,0,19.1851,0,0,12,-1,-1
16.274,0,16.274,0,0,5,-1,-1,20.703,0,19.1851,0,0,12,-1,-1
16.335,0,16.335,0,0,5,-1,-1,20.703,0,18.4051,0,0,12,-1,-1
16.5678,0,16.5678,0,0,5,-1,-1,20.703,0,13.5645,0,0,12,-1,-1
18.2792,0,18.2792,0,0,5,-1,-1,20.703,0,18.4051,0,0,12,-1,-1
20.616,0,20.616,0,0,5,4,5,20.703,0,10.9987,0,0,3,-1,-1
20.6316,0,20.6316,0,0,5,-1,-1,20.703,0,9.10529,0,0,12,-1,-1
20.703,0,20.703,0,0,11,1,2,20.703,0,19.1851,0,0,12,-1,-1
20.8183,0,20.8183,0,0,5,4,6,20.703,0,9.10529,0,0,12,-1,-1
20.8183,0,20.8183,0,0,5,4,6,20.703,0,13.5645,0,0,12,-1,-1
20.8183,0,20.8183,0,0,5,4,6,20.703,0,20.0677,0,0,12,-1,-1
20.8183,0,20.8183,0,0,5,4,6,20.703,0,20.0677,0,0,12,-1,-1
21.0245,0,21.0245,0,0,11,-1,-1,21.2525,0,21.2525,0,0,12,-1,-1
21.4482,0,21.4482,0,0,5,-1,-1,21.801,0,21.801,0,0,3,-1,-1
21.6724,0,21.6724,0,0,5,-1,-1,21.801,0,21.801,0,0,3,-1,-1
21.7449,0,21.7449,0,0,5,-1,-1,21.801,0,21.801,0,0,3,-1,-1
21.7449,0,21.7449,0,0,5,-1,-1,21.866,0,21.866,0,0,12,-1,-1
21.7449,0,21.7449,0,0,5,-1,-1,22.5488,0,22.5488,0,0,6,-1,-1
22.1891,0,22.1891,0,0,5,-1,-1,23.4664,0,23.4664,0,0,12,-1,-1
22.2659,0,22.2659,0,0,5,-1,-1,23.9907,0,23.9907,0,0,12,-1,-1
22.4459,0,22.4459,0,0,11,4,6,23.9907,0,23.9907,0,0,12,-1,-1
22.6924,0,22.6924,0,0,11,-1,-1,23.9907,0,23.9907,0,0,12,-1,-1
22.6924,0,22.6924,0,0,11,-1,-1,25.852,0,25.852,0,0,12,-1,-1
22.6924,0,22.6924,0,0,11,-1,-1,26.3877,0,16.5525,0,0,3,1,2
22.767,0,22.767,0,0,5,1,2,26.3877,0,16.5525,0,0,3,1,2
22.9989,0,22.9989,0,0,5,-1,-1,28.4298,0,28.4298,0,0,3,-1,-1
23.1014,0,23.1014,0,0,11,-1,-1,29.2331,0,29.2331,0,0,3,-1,-1
23.1014,0,23.1014,0,0,11,-1,-1,29.3652,0,29.3652,0,0,3,-1,-1
23.2371,0,23.2371,0,0,11,-1,-1,29.3652,0,29.3652,0,0,3,-1,-1
23.2371,0,23.2371,0,0,11,-1,-1,29.3652,0,29.3652,0,0,3,-1,-1
23.2473,0,23.2473,0,0,11,-1,-1,29.6514,0,29.6514,0,0,3,-1,-1
23.3959,0,23.3959,0,0,11,-1,-1,29.6514,0,29.6514,0,0,3,-1,-1
23.4093,0,23.4093,0,0,11,-1,-1,29.9114,0,29.9114,0,0,3,-1,-1
23.4634,0,23.4634,0,0,11,-1,-1,29.9114,0,29.9114,0,0,3,-1,-1
23.4634,0,23.4634,0,0,11,-1,-1,29.9114,0,29.9114,0,0,3,-1,-1
23.5465,0,23.5465,0,0,8,-1,-1,30.0577,0,30.0577,0,0,3,-1,-1
23.5465,0,23.5465,0,0,8,-1,-1,30.0577,0,30.0577,0,0,3,-1,-1
23.5707,0,23.5707,0,0,11,-1,-1,30.0577,0,30.0577,0,0,3,-1,-1
23.5707,0,23.5707,0,0,11,-1,-1,30.556,0,30.556,0,0,3,-1,-1
23.6484,0,23.6484,0,0,11,-1,-1,30.556,0,30.556,0,0,3,-1,-1
23.6484,0,23.6484,0,0,11,-1,-1,30.556,0,30.556,0,0,3,-1,-1
23.6484,0,23.6484,0,0,11,-1,-1,30.5725,0,30.5725,0,0,3,-1,-1
23.656,0,23.656,0,0,11,-1,-1,30.703,0,9.47832,1,0,12,2,3
23.656,0,23.656,0,0,11,-1,-1,30.703,0,9.47832,1,0,12,2,3
23.7856,0,23.7856,0,0,11,-1,-1,30.703,0,9.47832,1,0,12,2,3
23.8315,0,23.8315,0,0,11,-1,-1,31.1473,0,21.1473,1,0,12,5,6
23.8315,0,23.8315,0,0,11,-1,-1,31.1473,0,21.1473,1,0,12,5,6
23.8716,0,23.8716,0,0,11,-1,-1,31.1675,0,31.1675,0,0,3,0,2
24.085,0,24.085,0,0,8,-1,-1,31.1675,0,31.1675,0,0,3,0,2
24.1924,0,24.1924,0,0,11,-1,-1,31.1907,0,31.1907,0,0,6,-1,-1
24.2896,0,24.2896,0,0,11,-1,-1,31.6941,0,31.6941,0,0,6,2,4
24.2896,0,24.2896,0,0,11,-1,-1,31.6941,0,31.6941,0,0,6,2,4
24.2896,0,24.2896,0,0,11,-1,-1,31.6941,0,31.6941,0,0,6,2,4
24.2897,0,24.2897,0,0,11,-1,-1,31.6941,0,31.6941,0,0,6,2,4
24.3138,0,24.3138,0,0,11,0,1,32.1273,0,32.1273,0,0,3,-1,-1
24.3138,0,24.3138,0,0,11,0,1,32.1273,0,32.1273,0,0,3,-1,-1
24.3138,0,24.3138,0,0,11,0,1,32.1273,0,32.1273,0,0,3,-1,-1
24.319,0,24.319,0,0,11,-1,-1,32.179,0,32.179,0,0,6,-1,-1
24.5189,0,24.5189,0,0,11,-1,-1,32.1794,0,32.1794,0,0,3,-1,-1
24.5189,0,24.5189,0,0,11,-1,-1,32.2104,0,32.2104,0,0,6,-1,-1
24.5189,0,24.5189,0,0,11,-1,-1,32.2104,0,32.2104,0,0,6,-1,-1
24.5683,0,24.5683,0,0,11,-1,-1,32.2104,0,32.2104,0,0,6,-1,-1
24.5683,0,24.5683,0,0,11,-1,-1,33.1906,0,33.1906,0,0,12,0,1
24.8631,0,24.8631,0,0,11,-1,-1,33.221,0,33.221,0,0,12,-1,-1
24.8672,0,24.8672,0,0,8,0,1,33.7855,0,33.7855,0,0,3,-1,-1
24.9171,0,24.9171,0,0,11,-1,-1,33.7855,0,33.7855,0,0,3,-1,-1
25.4156,0,25.4156,0,0,11,-1,-1,34.8295,0,34.8295,0,0,6,3,4
25.6383,0,25.6383,0,0,11,-1,-1,35.1899,0,35.1899,0,0,12,0,1
25.6625,0,25.6625,0,0,5,-1,-1,35.1899,0,35.1899,0,0,12,0,1
25.8735,0,25.8735,0,0,11,-1,-1,37.1141,0,37.1141,0,0,3,-1,-1
26.3877,0,26.3877,0,0,2,3,6,37.1141,0,37.1141,0,0,3,-1,-1
26.3877,0,26.3877,0,0,2,3,6,37.1141,0,37.1141,0,0,3,-1,-1
26.3877,0,26.3877,0,0,2,3,6,37.5994,0,37.5994,0,0,3,0,1
26.624,0,26.624,0,0,5,-1,-1,38.0332,0,38.0332,0,0,6,3,6
26.6606,0,26.6606,0,0,5,-1,-1,38.4512,0,38.4512,0,0,3,-1,-1
27.0348,0,27.0348,0,0,5,-1,-1,38.4512,0,38.4512,0,0,3,-1,-1
27.0348,0,27.0348,0,0,5,-1,-1,39.1805,0,39.1805,0,0,6,0,1
27.0348,0,27.0348,0,0,5,-1,-1,39.1805,0,39.1805,0,0,6,0,1
27.3029,0,27.3029,0,0,11,1,2,39.5907,0,39.5907,0,0,6,-1,-1
27.4508,0,27.4508,0,0,5,-1,-1,39.5907,0,39.5907,0,0,6,-1,-1
27.774,0,27.774,0,0,5,-1,-1,40.2164,0,40.2164,0,0,6,1,2
27.774,0,27.774,0,0,5,-1,-1,40.2164,0,40.2164,0,0,6,1,2
27.853,0,27.853,0,0,2,-1,-1,40.703,0,9.7846,2,0,12,1,2
27.853,0,27.853,0,0,2,-1,-1,40.703,0,9.7846,2,0,12,1,2
27.853,0,27.853,0,0,2,-1,-1,40.703,0,14.3755,2,0,12,1,2
28.4619,0,28.4619,0,0,5,-1,-1,42.5506,0,32.5506,1,0,6,1,2
30.4929,0,30.4929,0,0,5,-1,-1,43.0222,0,33.0222,1,0,12,1,2
31.8455,0,31.8455,0,0,2,-1,-1,44.0268,0,24.0268,2,0,12,2,3
31.8455,0,31.8455,0,0,2,-1,-1,44.9438,0,44.9438,0,0,6,0,2
31.8455,0,31.8455,0,0,2,-1,-1,45.2512,0,15.2512,3,0,3,4,5
34.904,0,12.5294,2,0,5,0,1,46.2768,0,46.2768,0,0,3,0,1
36.547,0,16.547,2,0,5,0,1,50.1085,0,20.1085,3,0,12,1,2
40.5629,0,10.5629,3,0,5,0,1,50.703,0,18.9779,3,0,12,5,6
43.6459,0,43.6459,0,0,5,4,6,50.703,0,17.5723,3,0,12,0,1
50.5227,0,40.5227,1,0,2,4,6,50.703,0,7.9588,3,0,6,2,3
50.5227,0,40.5227,1,0,2,4,6,50.703,0,7.9588,3,0,6,2,3
54.6415,0,54.6415,0,0,2,-1,-1,52.2197,0,42.2197,1,0,3,0,1
57.6114,0,57.6114,0,0,2,-1,-1,57.9579,0,17.9579,4,0,9,2,3
57.6114,0,57.6114,0,0,2,-1,-1,58.4945,0,18.4945,4,0,6,3,4
57.6706,0,57.6706,0,0,2,-1,-1,60.703,0,14.9366,4,0,12,0,1
59.6626,0,39.6626,2,0,2,4,6,61.5479,0,31.5479,3,0,3,0,1
60.6162,0,40.6162,2,0,2,4,6,62.2919,0,22.2919,4,0,6,3,4
60.6162,0,40.6162,2,0,2,4,6,62.2919,0,22.2919,4,0,6,3,4
60.6162,0,40.6162,2,0,2,4,6,64.8211,0,24.8211,4,0,6,3,4
60.6945,0,30.6945,3,0,2,0,1,65.7417,0,15.7417,5,0,6,5,6
