robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.25205,-1.64735,0.494118,0.819169
-0.370785,-2.1093,0.091406,1.93525
2.49898,-4.77584,-0.144052,3.53679
3.09176,-5.34633,-0.008594,3.96298
3.29588,-5.56476,0.445703,4.72308
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.643912,-1.92511,0.494118,0.819169
0.1016,-2.95915,0.091406,1.93525
2.49898,-4.77584,-0.144052,3.53679
3.09176,-5.34633,-0.008594,3.96298
3.29588,-5.56476,0.445703,4.72308
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.494118,0.819169
-2.07325,0.502367,0.091406,1.93525
-2.13013,1.0069,-0.144052,3.53679
-2.42397,0.885565,-0.008594,3.96298
-2.60766,0.676268,0.445703,4.72308
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.95989,0.295489,0.683108,0.828017
-2.03038,0.691128,0.091406,1.93525
-2.31957,0.742589,-0.144052,3.53679
-2.49772,0.687502,-0.008594,3.96298
-2.64438,0.589507,0.445703,4.72308
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.683108,0.828017
0.1016,-2.95915,0.091406,1.93525
2.49898,-4.77584,-0.144052,3.53679
3.13888,-5.28025,-0.008594,3.96298
3.29588,-5.56476,0.445703,4.72308
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,0.683108,0.828017
0.1016,-2.95915,0.091406,1.93525
2.49898,-4.77584,-0.144052,3.53679
3.09176,-5.34633,-0.008594,3.96298
3.29588,-5.56476,0.445703,4.72308
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.593867,0.755503
-2.07325,0.502367,0.091406,1.93525
-2.13013,1.0069,-0.144052,3.53679
-2.42397,0.885565,-0.008594,3.96298
-2.60766,0.676268,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.55996,1.56451,0.593867,0.755503
-2.90991,3.14135,0.091406,1.93525
-2.87361,2.89718,-0.144052,3.53679
-2.83445,1.86371,-0.008594,3.96298
-2.80888,1.21257,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.49655,-1.2321,0.593867,0.755503
-0.488799,-2.51376,0.091406,1.93525
0.0302625,-2.75536,-0.144052,3.53679
3.09176,-5.34633,-0.008594,3.96298
3.29588,-5.56476,0.440457,5.46769
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.593867,0.755503
-2.10932,0.529928,0.091406,1.93525
-2.13013,1.0069,-0.144052,3.53679
-2.28205,1.01188,0.137091,5.25125
-2.5655,0.668968,0.397367,5.41625
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.593867,0.755503
0.1016,-2.95915,0.091406,1.93525
2.49898,-4.77584,-0.144052,3.53679
3.13888,-5.28025,0.137091,5.25125
3.29588,-5.56476,0.397367,5.41625
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.593867,0.755503
-2.07325,0.502367,0.000553219,1.78212
-2.13013,1.0069,-0.008594,3.96298
-2.42397,0.885565,0.137091,5.25125
-2.60766,0.676268,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.593867,0.755503
-2.10932,0.529928,0.000553219,1.78212
-2.13013,1.0069,-0.008594,3.96298
-2.42397,0.885565,0.137091,5.25125
-2.60766,0.676268,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.638905,1.16144
-2.10932,0.529928,0.0778091,2.92287
-2.13013,1.0069,-0.204507,4.27654
-2.42397,0.885565,-0.0221909,4.9506
-2.60766,0.676268,0.438905,5.21689
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.56646,-0.467075,0.422154,1.25437
-1.6654,-0.393659,0.00841735,2.2102
-2.00691,-0.11477,-0.355693,3.10873
-2.44594,0.299178,-0.668618,3.90894
-2.48583,0.367031,-0.00047498,4.78948
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.55996,1.56451,0.422154,1.25437
-2.90991,3.14135,0.00841735,2.2102
-2.87361,2.89718,-0.355693,3.10873
-2.83445,1.86371,-0.668618,3.90894
-2.80888,1.21257,-0.00047498,4.78948
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,0.446989,1.23571
0.188267,-2.85943,-0.306021,3.07143
1.1856,-3.84414,-0.675571,4.45886
2.0216,-4.58716,-0.406021,5.09915
2.7608,-5.18517,0.246989,5.29117
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.95989,0.295489,0.422154,1.25437
-2.03038,0.691128,-0.355693,3.10873
-2.31957,0.742589,-0.736532,4.50465
-2.49772,0.687502,0.137091,5.25125
-2.64438,0.589507,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.55996,1.56451,0.422154,1.25437
-2.90991,3.14135,-0.355693,3.10873
-2.87361,2.89718,-0.736532,4.50465
-2.83445,1.86371,0.137091,5.25125
-2.80888,1.21257,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.422154,1.25437
-2.10932,0.529928,-0.355693,3.10873
-2.13013,1.0069,-0.736532,4.50465
-2.28205,1.01188,0.137091,5.25125
-2.5655,0.668968,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.422154,1.25437
-2.10932,0.529928,-0.355693,3.10873
-2.13013,1.0069,-0.736532,4.50465
-2.42397,0.885565,-0.136468,5.0895
-2.60766,0.676268,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.19246,0.362623,0.422154,1.25437
-2.83445,1.86371,-0.355693,3.10873
-2.85096,1.625,-0.736532,4.50465
-2.95509,1.26887,-0.136468,5.0895
-2.79604,0.860127,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.55996,1.56451,0.415586,1.05832
-2.90991,3.14135,-0.355693,3.10873
-2.87361,2.89718,-0.736532,4.50465
-2.83445,1.86371,-0.182099,5.38487
-2.80888,1.21257,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.415586,1.05832
-2.10932,0.529928,-0.355693,3.10873
-2.00019,1.29893,-0.736532,4.50465
-2.34781,0.837936,-0.182099,5.38487
-2.5655,0.668968,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87472,-0.30593,0.422154,1.25437
-2.07325,0.502367,-0.355693,3.10873
-2.13013,1.0069,-0.736532,4.50465
-2.42397,0.885565,-0.219869,5.29472
-2.60766,0.676268,0.440457,5.46769
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.422154,1.25437
0.1016,-2.95915,-0.355693,3.10873
2.49898,-4.77584,-0.736532,4.50465
3.13888,-5.28025,-0.182099,5.38487
3.29588,-5.56476,0.43953,5.41602
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.643912,-1.92511,0.422154,1.25437
0.1016,-2.95915,-0.355693,3.10873
2.49898,-4.77584,-0.82691,4.54103
3.09176,-5.34633,-0.182099,5.38487
3.29588,-5.56476,0.440457,5.46769
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.25205,-1.64735,1.66213,-0.701787
-0.370785,-2.1093,1.68474,-0.873614
2.49898,-4.77584,1.91936,-0.965538
3.09176,-5.34633,2.02502,-1.00801
3.29588,-5.56476,2.17291,-1.08039
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.75614,-0.458291,1.66213,-0.701787
-2.10932,0.529928,1.68474,-0.873614
-2.13013,1.0069,1.91936,-0.965538
-2.42397,0.885565,2.02502,-1.00801
-2.5655,0.668968,2.17291,-1.08039
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.9931,-1.86421,1.44216,-0.740985
0.1016,-2.95915,1.67608,-0.48417
2.49898,-4.77584,2.11894,-0.511505
3.09176,-5.34633,2.6066,-0.645704
3.29588,-5.56476,2.5316,-0.695704
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.13013,1.0069,3.00913,-1.4041
-2.26687,0.989126,4.81826,-2.20821
-2.42397,0.885565,4.71826,-2.27488
-2.48462,0.810741,3.81244,-2.72608
-2.61872,0.630726,3.70875,-2.67786
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.597774,-1.7415,-1.48862,1.33451
0.804452,-2.883,-4.13961,3.22383
1.94183,-3.87307,-5.95163,4.6459
2.63779,-4.61073,-6.36131,5.3506
3.06889,-5.19696,-5.8586,5.36737
3.5,-5.78319,-5.38319,5.48319
-2,-0.6,1.2,-0.6
0.0138,-3.12842,-1.48862,1.33451
0.971482,-4.17426,-4.13961,3.22383
1.45228,-4.41005,-5.95163,4.6459
2.00077,-4.65601,-6.36131,5.3506
2.72101,-5.17926,-5.8586,5.36737
3.5,-5.78319,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-1.06983,-2.00623,-1.48862,1.33451
-1.10741,-1.61106,-4.13961,3.22383
2.49898,-4.77584,-5.95163,4.6459
3.09176,-5.34633,-6.36131,5.3506
3.34562,-5.57736,-5.8586,5.36737
3.5,-5.78319,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-1.06983,-2.00623,3.00913,-1.4041
-1.10741,-1.61106,4.81826,-2.20821
2.49898,-4.77584,4.71826,-2.27488
3.09176,-5.34633,3.81244,-2.72608
3.34562,-5.57736,3.71244,-2.79275
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.06983,-2.00623,-0.807599,-2.37516
-1.10741,-1.61106,-1.19882,-2.7191
2.49898,-4.77584,-1.29114,-2.79678
3.09176,-5.34633,-1.18608,-2.69696
3.34562,-5.57736,-0.488215,-2.06049
