robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.04948,-0.747602
-0.923975,-1.74264,0.748427,-1.04281
-1.28193,-1.41973,0.565695,-1.12979
-2.03676,-0.877788,0.653532,-1.09344
-2.38502,-0.378531,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.04948,-0.747602
-0.923975,-1.74264,0.748427,-1.04281
-1.28193,-1.41973,0.565695,-1.12979
-2.03676,-0.877788,0.653532,-1.09344
-2.38502,-0.378531,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.04948,-0.747602
-0.923975,-1.74264,0.748427,-1.04281
-1.28193,-1.41973,0.565695,-1.12979
-2.03676,-0.877788,0.653532,-1.09344
-2.38502,-0.378531,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.04948,-0.747602
-0.923975,-1.74264,0.748427,-1.04281
-1.28193,-1.41973,0.565695,-1.12979
-2.03676,-0.877788,0.653532,-1.09344
-2.38502,-0.378531,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1956,-1.49915,1.04948,-0.747602
-0.825081,-1.90926,0.748427,-1.04281
-1.30309,-1.63234,0.565695,-1.12979
-2.11119,-0.625712,0.653532,-1.09344
-2.44295,0.00395888,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1956,-1.49915,1.04948,-0.747602
-0.825081,-1.90926,0.748427,-1.04281
-1.30309,-1.63234,0.361024,-1.07831
-2.11119,-0.625712,0.653532,-1.09344
-2.44295,0.00395888,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.910898,-1.91207,1.04948,-0.747602
-1.29769,-1.48033,0.748427,-1.04281
-2.17768,-0.610582,0.361024,-1.07831
-2.37656,-0.387236,0.653532,-1.09344
-2.58457,0.0306001,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.910898,-1.91207,1.03658,-0.0470885
-1.29769,-1.48033,0.611376,0.540501
-2.17768,-0.610582,-0.532147,1.28815
-2.37656,-0.387236,0.0925129,-0.00729135
-2.58457,0.0306001,0.89165,-1.14867
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.31965,-1.31193,0.710832,0.527606
-0.839627,-1.82106,-0.470525,1.1774
-1.28193,-1.41973,0.0916229,-0.0058492
-2.05129,-0.708768,0.749588,-1.16013
-2.44295,0.00395888,0.89165,-1.14867
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.31965,-1.31193,0.584574,0.294383
-0.839627,-1.82106,-0.359705,1.33461
-1.28193,-1.41973,-0.58259,1.19802
-2.05129,-0.708768,0.765431,-1.24527
-2.44295,0.00395888,0.755023,-0.965995
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.28181,-1.33932,1.36708,-0.407112
-0.809857,-1.92247,0.361934,0.787904
-1.88727,-0.981556,-0.427987,1.42584
-2.73492,0.489083,-0.0352777,0.366631
-2.93807,0.812017,0.398451,-0.209971
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.717966,0.292349
-0.839627,-1.82106,-0.530902,1.42169
-1.79766,-0.926674,-0.598946,1.45797
-2.44295,0.00395888,0.749588,-1.16013
-2.93807,0.812017,0.89165,-1.14867
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.781575,-2.07039,0.955716,-0.579407
-0.940067,-1.86279,0.778391,-0.62697
-1.41227,-1.37929,0.593848,-0.722302
-1.68469,-1.08053,0.681842,-0.671386
-2.41596,-0.137564,0.753849,-0.830576
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.781575,-2.07039,1.05776,-0.712303
-0.940067,-1.86279,0.852843,-0.691543
-1.41227,-1.37929,0.7448,-0.992419
-1.68469,-1.08053,0.767315,-0.958749
-2.41596,-0.137564,0.833658,-0.879374
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19872,-1.43193,0.955716,-0.579407
-0.722526,-1.95683,0.778391,-0.62697
-1.28112,-1.53118,0.593848,-0.722302
-2.04571,-0.85731,0.600599,-0.726805
-2.29065,-0.519624,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19872,-1.43193,1.05776,-0.712303
-0.722526,-1.95683,0.852843,-0.691543
-1.28112,-1.53118,0.7448,-0.992419
-2.04571,-0.85731,0.767315,-0.958749
-2.29065,-0.519624,0.833658,-0.879374
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19872,-1.43193,1.05776,-0.712303
-0.722526,-1.95683,0.852843,-0.691543
-1.28112,-1.53118,0.7448,-0.992419
-2.04571,-0.85731,0.767315,-0.958749
-2.29065,-0.519624,0.833658,-0.879374
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19872,-1.43193,1.05776,-0.712303
-0.722526,-1.95683,0.852843,-0.691543
-1.28112,-1.53118,0.7448,-0.992419
-2.04571,-0.85731,0.767315,-0.958749
-2.29065,-0.519624,0.833658,-0.879374
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.32702,-1.06494
-0.858648,-1.91256,1.79103,-2.3562
-1.26516,-1.44615,2.00099,-2.71759
-1.89487,-0.861961,2.03511,-2.7681
-2.33614,-0.395242,1.77396,-2.31931
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-1.88727,-0.981556,0.593848,-0.722302
-2.37565,-0.0301208,0.712471,-0.644769
-2.93807,0.812017,0.735291,-0.836737
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-0.722526,-1.95683,0.593848,-0.722302
-1.88727,-0.981556,0.681842,-0.671386
-2.51773,0.150871,0.753849,-0.830576
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.584574,0.294383
-0.839627,-1.82106,-0.0636215,1.10347
-0.722526,-1.95683,0.0726401,0.538102
-1.88727,-0.981556,0.686,-0.809953
-2.44295,0.00395888,0.755408,-0.821074
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.584574,0.294383
-0.839627,-1.82106,-0.0636215,1.10347
-0.722526,-1.95683,0.0726401,0.538102
-1.88727,-0.981556,0.686,-0.809953
-2.44295,0.00395888,0.755408,-0.821074
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.59863,-1.19723,1.0248,-0.729589
-0.833613,-1.82416,0.849546,-0.857057
-0.781575,-2.07039,0.653684,-0.999631
-1.28193,-1.41973,0.503299,-1.14056
-2.03676,-0.877788,0.474995,-0.99374
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,1.0248,-0.729589
-0.722526,-1.95683,0.849546,-0.857057
-1.28193,-1.41973,0.653684,-0.999631
-1.89397,-0.774326,0.503299,-1.14056
-2.05129,-0.708768,0.474995,-0.99374
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,0.955716,-0.579407
-0.722526,-1.95683,0.778391,-0.62697
-1.28193,-1.41973,0.593848,-0.722302
-1.89397,-0.774326,0.600599,-0.726805
-2.05129,-0.708768,0.672192,-0.782335
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.32702,-1.06494
-0.62784,-2.03421,1.79103,-2.3562
-0.825081,-1.90926,2.00099,-2.71759
-1.94947,-0.780532,2.03511,-2.7681
-2.45116,-0.188506,1.77396,-2.31931
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.32702,-1.06494
-0.62784,-2.03421,1.79103,-2.3562
-0.825081,-1.90926,2.00099,-2.71759
-1.94947,-0.780532,2.03511,-2.7681
-2.45116,-0.188506,1.77396,-2.31931
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.63455,-0.841541,1.32702,-1.06494
-0.722526,-1.95683,1.79103,-2.3562
-1.88727,-0.981556,2.00099,-2.71759
-2.44295,0.00395888,2.03511,-2.7681
-2.86713,0.818708,1.77396,-2.31931
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.63455,-0.841541,1.32702,-1.06494
-0.722526,-1.95683,1.79103,-2.3562
-1.88727,-0.981556,2.00099,-2.71759
-2.44295,0.00395888,2.03511,-2.7681
-2.86713,0.818708,1.77396,-2.31931
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19673,-1.43654,0.980462,-0.42214
-0.722526,-1.95683,0.716534,-0.422906
-2.07766,-0.783606,0.459678,-1.34483
-2.10098,-0.69925,0.438572,-1.42595
-2.40728,-0.123345,0.63283,-1.16993
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.21444,-0.453748
-0.62784,-2.03421,0.503266,-1.23385
-1.31283,-1.49831,0.474549,-1.14878
-2.03676,-0.877788,0.626625,-1.06962
-2.24353,-0.64937,0.753255,-0.941489
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.30452,-0.0887946
-0.858648,-1.91256,0.420257,0.766674
-1.31283,-1.49831,-0.427987,1.42584
-2.15036,-0.993582,-0.398369,1.06381
-2.24353,-0.64937,0.398451,-0.209971
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.30452,-0.0887946
-0.858648,-1.91256,0.420257,0.766674
-1.31283,-1.49831,-0.427987,1.42584
-2.15036,-0.993582,-0.398369,1.06381
-2.24353,-0.64937,0.398451,-0.209971
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.30452,-0.0887946
-0.62784,-2.03421,-0.427987,1.42584
-0.858648,-1.91256,0.686,-0.809953
-2.07383,-0.93705,0.712922,-0.82393
-2.08321,-0.78361,0.823005,-0.812549
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.30452,-0.0887946
-0.62784,-2.03421,-0.427987,1.42584
-0.858648,-1.91256,0.686,-0.809953
-2.07383,-0.93705,0.712922,-0.82393
-2.08321,-0.78361,0.823005,-0.812549
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,1.02912,-0.644656
-0.816768,-1.97346,0.854191,-0.690169
