fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
20.9795,0,20.9795,0,0,2,3,6,20.9795,0,10.2578,0,0,6,-1,-1
20.9795,0,20.9795,0,0,2,3,6,20.9795,0,11.6725,0,0,9,-1,-1
20.9795,0,20.9795,0,0,2,3,6,20.9795,0,17.8946,0,0,3,-1,-1
20.9795,0,20.9795,0,0,2,3,6,20.9795,0,17.9685,0,0,6,-1,-1
21.8977,0,21.8977,0,0,2,3,6,20.9795,0,19.72,0,0,6,-1,-1
21.8977,0,21.8977,0,0,2,3,6,20.9795,0,12.5028,0,0,6,-1,-1
23.5203,0,23.5203,0,0,5,-1,-1,20.9795,0,17.5727,0,0,6,-1,-1
23.6036,0,23.6036,0,0,5,-1,-1,20.9795,0,17.4754,0,0,6,-1,-1
23.6762,0,23.6762,0,0,5,-1,-1,20.9795,0,13.6543,0,0,6,-1,-1
23.6762,0,23.6762,0,0,5,-1,-1,20.9795,0,11.8337,0,0,6,-1,-1
23.8463,0,23.8463,0,0,5,-1,-1,20.9795,0,10.9875,0,0,6,-1,-1
23.9104,0,23.9104,0,0,5,-1,-1,20.9795,0,17.5727,0,0,6,-1,-1
23.9104,0,23.9104,0,0,5,-1,-1,20.9795,0,19.72,0,0,6,-1,-1
23.9391,0,23.9391,0,0,5,-1,-1,20.9795,0,18.0757,0,0,3,-1,-1
23.9391,0,23.9391,0,0,5,-1,-1,20.9795,0,17.5727,0,0,6,-1,-1
24.1942,0,24.1942,0,0,5,-1,-1,20.9795,0,17.5727,0,0,6,-1,-1
24.2369,0,24.2369,0,0,8,-1,-1,20.9795,0,13.6543,0,0,6,-1,-1
24.2369,0,24.2369,0,0,8,-1,-1,20.9795,0,17.9685,0,0,6,-1,-1
24.2967,0,24.2967,0,0,8,-1,-1,20.9795,0,17.5727,0,0,6,-1,-1
24.2967,0,24.2967,0,0,8,-1,-1,20.9795,0,12.5028,0,0,6,-1,-1
24.2967,0,24.2967,0,0,8,-1,-1,20.9795,0,10.2578,0,0,6,-1,-1
24.3917,0,24.3917,0,0,5,-1,-1,20.9795,0,10.9875,0,0,6,-1,-1
24.3917,0,24.3917,0,0,5,-1,-1,20.9795,0,19.72,0,0,6,-1,-1
24.3917,0,24.3917,0,0,5,-1,-1,20.9795,0,20.5849,0,0,6,-1,-1
24.4041,0,24.4041,0,0,5,-1,-1,20.9795,0,17.5727,0,0,6,-1,-1
24.5187,0,24.5187,0,0,8,-1,-1,20.9795,0,15.2112,0,0,9,-1,-1
24.5328,0,24.5328,0,0,5,-1,-1,20.9795,0,18.0757,0,0,3,-1,-1
24.9132,0,24.9132,0,0,8,-1,-1,20.9795,0,16.1317,0,0,3,-1,-1
24.9132,0,24.9132,0,0,8,-1,-1,20.9795,0,16.0919,0,0,3,-1,-1
24.9608,0,24.9608,0,0,5,-1,-1,20.9795,0,8.94802,0,0,3,-1,-1
24.996,0,24.996,0,0,5,-1,-1,20.9795,0,15.886,0,0,3,-1,-1
25.0045,0,25.0045,0,0,5,-1,-1,20.9795,0,18.0757,0,0,3,-1,-1
25.0045,0,25.0045,0,0,5,-1,-1,20.9795,0,18.0757,0,0,3,-1,-1
25.2606,0,25.2606,0,0,8,-1,-1,20.9795,0,20.2054,0,0,9,-1,-1
25.2606,0,25.2606,0,0,8,-1,-1,20.9795,0,15.7552,0,0,9,-1,-1
25.2606,0,25.2606,0,0,8,-1,-1,20.9795,0,11.6725,0,0,9,-1,-1
25.3714,0,25.3714,0,0,5,-1,-1,20.9795,0,20.2054,0,0,9,-1,-1
25.3933,0,25.3933,0,0,8,-1,-1,20.9795,0,11.6725,0,0,9,-1,-1
25.4075,0,25.4075,0,0,8,-1,-1,20.9795,0,19.2601,0,0,9,-1,-1
25.4075,0,25.4075,0,0,8,-1,-1,20.9795,0,20.8113,0,0,9,-1,-1
25.4075,0,25.4075,0,0,8,-1,-1,20.9795,0,20.2054,0,0,9,-1,-1
25.4561,0,25.4561,0,0,8,-1,-1,20.9795,0,15.2112,0,0,9,-1,-1
25.4786,0,25.4786,0,0,8,-1,-1,20.9795,0,14.677,0,0,9,-1,-1
25.4859,0,25.4859,0,0,5,-1,-1,20.9795,0,14.677,0,0,9,-1,-1
25.4986,0,25.4986,0,0,8,-1,-1,20.9795,0,14.677,0,0,9,-1,-1
25.4986,0,25.4986,0,0,8,-1,-1,20.9795,0,15.2112,0,0,9,-1,-1
25.5034,0,25.5034,0,0,8,-1,-1,21.7768,0,21.7768,0,0,6,-1,-1
25.6555,0,25.6555,0,0,8,-1,-1,21.8731,0,21.8731,0,0,6,-1,-1
25.6928,0,25.6928,0,0,8,-1,-1,22.8588,0,22.8588,0,0,9,-1,-1
25.7135,0,25.7135,0,0,8,-1,-1,23.1315,0,23.1315,0,0,9,0,2
25.7135,0,25.7135,0,0,8,-1,-1,23.1315,0,23.1315,0,0,9,0,2
25.7135,0,25.7135,0,0,8,-1,-1,23.2614,0,23.2614,0,0,6,-1,-1
25.715,0,25.715,0,0,5,-1,-1,23.2614,0,23.2614,0,0,6,-1,-1
25.715,0,25.715,0,0,5,-1,-1,23.2614,0,23.2614,0,0,6,-1,-1
25.715,0,25.715,0,0,5,-1,-1,23.2614,0,23.2614,0,0,6,-1,-1
