robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.61429,-1.12138,0.810546,0.121249
-1.26871,-1.41751,0.420257,0.766674
-1.1412,-1.54108,-0.368147,1.44095
-1.66359,-1.04343,0.398451,-0.209971
-2.53978,0.026996,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.67245,-0.997873,0.810546,0.121249
-1.26871,-1.41751,0.420257,0.766674
-1.1412,-1.54108,-0.368147,1.44095
-1.66359,-1.04343,0.398451,-0.209971
-2.52512,0.182665,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61429,-1.12138,0.810546,0.121249
-1.26871,-1.41751,0.350992,0.737578
-1.1412,-1.54108,-0.368147,1.44095
-1.66359,-1.04343,0.398451,-0.209971
-2.53978,0.026996,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.63443,-1.28026,0.81067,0.126612
-0.986559,-2.02604,0.420257,0.766674
-1.18444,-1.84795,-0.367985,1.53457
-1.61201,-1.34397,-0.03998,0.670805
-2.09432,-0.722226,0.467726,-0.39481
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.63443,-1.28026,0.810546,0.121249
-0.986559,-2.02604,0.472972,0.711848
-1.18444,-1.84795,-0.38352,1.52348
-1.61201,-1.34397,0.398451,-0.209971
-2.09432,-0.722226,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.63443,-1.28026,0.810546,0.121249
-0.986559,-2.02604,0.472972,0.711848
-1.18444,-1.84795,-0.38352,1.52348
-1.61201,-1.34397,0.398451,-0.209971
-2.09432,-0.722226,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.67491,-0.995082,0.810546,0.121249
-1.36951,-1.35889,0.472972,0.711848
-1.03959,-1.70944,-0.38352,1.52348
-2.29061,-0.321623,0.398451,-0.209971
-2.72058,0.363843,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.66663,-1.04179,0.96292,-0.317229
-1.3473,-1.44591,0.59795,0.316679
-0.896482,-1.86763,-0.346169,1.57963
-1.2389,-1.60011,-0.414338,1.34277
-1.91947,-1.08603,-0.137973,0.88217
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.59821,-1.07344,0.810546,0.121249
-1.23345,-1.21891,0.389225,0.85853
-1.29036,-1.12743,-0.44304,1.57731
-1.67332,-0.744882,0.398451,-0.209971
-2.64972,0.353736,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.55277,-0.967569,0.810546,0.121249
-1.23345,-1.21891,0.389225,0.85853
-1.29036,-1.12743,-0.44304,1.57731
-1.74927,-0.692238,0.398451,-0.209971
-2.5681,0.26865,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.59821,-1.07344,1.1427,-0.506467
-1.23345,-1.21891,1.08769,-0.336769
-1.29036,-1.12743,-0.151927,1.59947
-1.67332,-0.744882,-0.414338,1.34277
-2.64972,0.353736,-0.137973,0.88217
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.36951,-1.35889,0.810546,0.121249
-0.896482,-1.86763,-0.0408146,1.24386
-1.17924,-1.60668,-0.446735,1.40713
-1.62023,-1.1322,-0.398369,1.06381
-2.03871,-0.513524,0.00275902,0.713061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.36951,-1.35889,0.810546,0.121249
-0.896482,-1.86763,0.455001,0.673289
-1.17924,-1.60668,-0.427987,1.42584
-1.62023,-1.1322,-0.398369,1.06381
-2.03871,-0.513524,0.685463,-0.577935
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87304,-0.725621,0.870475,0.0299005
-1.60903,-0.914262,0.233065,0.765462
-0.990146,-1.56917,-0.368122,1.55117
-1.57093,-1.04502,-0.624827,1.80945
-2.40519,-0.106247,-0.422011,1.54687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87304,-0.725621,0.825602,0.089212
-1.60903,-0.914262,0.544228,0.432666
-0.990146,-1.56917,-0.000781434,1.11991
-1.57093,-1.04502,-0.664414,1.85129
-2.40519,-0.106247,0.0283045,0.626935
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.87304,-0.725621,0.83251,0.1615
-1.60903,-0.914262,-0.0381598,1.23485
-0.990146,-1.56917,-0.427987,1.42584
-1.57093,-1.04502,-0.398369,1.06381
-2.40519,-0.106247,0.0684837,0.239968
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.47503,-1.14222,0.83251,0.1615
-1.0645,-1.58635,-0.0381598,1.23485
-1.04451,-1.7879,-0.427987,1.42584
-2.10251,-0.482812,-0.398369,1.06381
-2.44571,0.00844936,0.0684837,0.239968
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.47503,-1.14222,0.790212,0.13893
-1.0645,-1.58635,0.168691,1.09741
-1.04451,-1.7879,-0.310627,1.25344
-2.10251,-0.482812,-0.423989,0.948539
-2.44571,0.00844936,0.315118,-0.0464172
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0645,-1.58635,0.828976,-0.0410601
-0.95576,-1.82111,0.413827,0.526613
-1.16363,-1.69948,-0.309657,1.3773
-1.37605,-1.46331,-0.546625,1.26108
-2.44571,0.00844936,0.64959,-0.530553
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.48726,-1.19634,0.420257,0.766674
-0.896482,-1.86763,-0.0408146,1.24386
-1.48481,-1.36551,-0.564588,1.26124
-2.72058,0.363843,-0.387659,0.962538
-2.76394,0.453359,0.00275902,0.713061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.12346,-1.43767,0.825602,0.089212
-0.896482,-1.86763,0.544228,0.432666
-1.2389,-1.60011,-0.492919,1.71244
-1.72995,-1.14066,-0.527791,1.53792
-2.29061,-0.321623,0.00751195,0.412832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.12346,-1.43767,0.825602,0.089212
-0.962014,-1.7658,0.544228,0.432666
-1.05514,-1.77176,-0.492919,1.71244
-1.82395,-0.874428,-0.527791,1.53792
-2.27537,-0.243192,0.00751195,0.412832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.12346,-1.43767,0.825602,0.089212
-0.962014,-1.7658,0.544228,0.432666
-1.05514,-1.77176,-0.492919,1.71244
-1.82395,-0.874428,-0.527791,1.53792
-2.27537,-0.243192,0.00751195,0.412832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.40336,-1.50311,0.825602,0.089212
-0.896482,-1.86763,0.544228,0.432666
-1.48481,-1.36551,-0.492919,1.71244
-2.72058,0.363843,-0.527791,1.53792
-2.73702,0.463476,0.00751195,0.412832
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.40336,-1.50311,0.790904,-0.0741661
-0.896482,-1.86763,0.376154,0.472579
-1.48481,-1.36551,-0.608091,1.7761
-2.72058,0.363843,-0.527791,1.53792
-2.73702,0.463476,0.531057,-0.219169
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.38598,-1.15814,0.810546,0.121249
-0.944489,-1.72632,0.455001,0.673289
-1.1412,-1.54108,-0.368122,1.55117
-2.0951,-0.465826,-0.753005,1.95544
-2.61106,0.189033,-0.527791,1.53792
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.36951,-1.35889,0.810546,0.121249
-0.882844,-1.66478,0.455001,0.673289
-1.07871,-1.73407,-0.368122,1.55117
-1.57002,-1.2295,-0.753005,1.95544
-1.82395,-0.874428,-0.527791,1.53792
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.36951,-1.35889,0.810546,0.121249
-0.882844,-1.66478,0.455001,0.673289
-1.07871,-1.73407,-0.368122,1.55117
-1.57002,-1.2295,-0.753005,1.95544
-1.82395,-0.874428,-0.527791,1.53792
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.51552,-1.41644,0.810546,0.121249
-1.02251,-1.73844,0.455001,0.673289
-0.944489,-1.72632,-0.368122,1.55117
-1.1412,-1.54108,-0.753005,1.95544
-2.59264,0.153745,-0.527791,1.53792
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.12346,-1.43767,0.810546,0.121249
-0.918414,-1.73639,0.455001,0.673289
-1.10365,-1.75089,-0.368122,1.55117
-2.0957,-0.483643,-0.753005,1.95544
-2.64972,0.353736,-0.527791,1.53792
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.52113,-1.04432,1.19275,-0.563251
-1.12346,-1.43767,1.17983,-0.536745
-2.11001,-0.6251,-0.400039,1.62874
-2.49889,-0.100148,-0.527791,1.53792
-2.88198,0.490256,0.106813,0.479851
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.52076,-1.02715,1.19275,-0.563251
-1.23345,-1.21891,1.17983,-0.536745
-1.14679,-1.17706,-0.400039,1.62874
-1.83908,-0.955114,-0.527791,1.53792
-2.32561,-0.00147589,0.106813,0.479851
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.52076,-1.02715,1.19275,-0.563251
-1.23345,-1.21891,1.17983,-0.536745
-1.14679,-1.17706,-0.400039,1.62874
-1.83908,-0.955114,-0.527791,1.53792
-2.32561,-0.00147589,0.106813,0.479851
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.37635,-1.35917,0.912252,-0.0548326
-1.12224,-1.68675,0.420257,0.766674
-0.867021,-1.95871,-0.630192,1.53507
-0.896482,-1.86763,0.398451,-0.209971
-1.8437,-0.742179,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.57828,-0.972666,0.420257,0.766674
-0.952867,-1.5059,-0.0408146,1.24386
-1.13687,-1.31225,-0.564588,1.26124
-2.14157,-0.634309,-0.470439,1.15086
-2.61106,0.189033,0.587686,-0.521295
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
