fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
23.9104,0,23.9104,0,0,4,-1,-1,24.4182,0,24.0097,0,0,7,0,1
23.9104,0,23.9104,0,0,4,-1,-1,24.4182,0,9.84052,0,0,4,0,1
23.9104,0,23.9104,0,0,4,-1,-1,24.4182,0,7.75674,0,0,4,-1,-1
24.1615,0,24.1615,0,0,4,-1,-1,24.4182,0,18.5423,0,0,4,1,2
24.1615,0,24.1615,0,0,4,-1,-1,24.4182,0,20.6366,0,0,4,1,2
24.3493,0,24.3493,0,0,4,-1,-1,24.4182,0,9.67888,0,0,4,-1,-1
24.3946,0,24.3946,0,0,4,-1,-1,24.4182,0,9.9543,0,0,4,0,1
24.3946,0,24.3946,0,0,4,-1,-1,24.4182,0,14.4868,0,0,4,0,2
24.4182,0,24.4182,0,0,4,-1,-1,24.4182,0,21.6392,0,0,4,-1,-1
24.4182,0,24.4182,0,0,4,-1,-1,24.4182,0,14.4868,0,0,4,0,2
24.9132,0,24.9132,0,0,7,-1,-1,24.4182,0,7.75674,0,0,4,-1,-1
24.9132,0,24.9132,0,0,7,-1,-1,24.4182,0,15.08,0,0,7,-1,-1
25.2477,0,25.2477,0,0,4,-1,-1,24.4182,0,14.3336,0,0,7,-1,-1
25.4212,0,25.4212,0,0,7,-1,-1,24.4182,0,11.9502,0,0,7,-1,-1
25.4212,0,25.4212,0,0,7,-1,-1,24.4182,0,9.73031,0,0,7,0,1
25.4212,0,25.4212,0,0,7,-1,-1,24.4182,0,22.2496,0,0,7,-1,-1
25.6928,0,25.6928,0,0,7,-1,-1,24.4182,0,15.2286,0,0,7,0,1
25.6928,0,25.6928,0,0,7,-1,-1,24.4182,0,15.2286,0,0,7,0,1
25.6928,0,25.6928,0,0,7,-1,-1,24.4182,0,22.2496,0,0,7,-1,-1
25.6928,0,25.6928,0,0,7,-1,-1,24.4182,0,8.53559,0,0,4,-1,-1
25.8474,0,25.8474,0,0,7,-1,-1,24.4182,0,6.04978,0,0,4,-1,-1
25.9934,0,25.9934,0,0,4,-1,-1,24.4182,0,9.94556,0,0,4,-1,-1
25.9934,0,25.9934,0,0,4,-1,-1,24.4182,0,14.6959,0,0,4,-1,-1
26.0598,0,26.0598,0,0,4,-1,-1,24.4182,0,8.53559,0,0,4,-1,-1
26.0598,0,26.0598,0,0,4,-1,-1,24.4182,0,6.04978,0,0,4,-1,-1
26.0771,0,26.0771,0,0,4,-1,-1,24.4182,0,4.1293,0,0,4,-1,-1
26.1999,0,26.1999,0,0,4,-1,-1,24.4182,0,14.4523,0,0,4,-1,-1
26.1999,0,26.1999,0,0,4,-1,-1,24.4182,0,14.6959,0,0,4,-1,-1
26.7202,0,26.7202,0,0,4,-1,-1,24.4182,0,7.36236,0,0,4,-1,-1
26.7202,0,26.7202,0,0,4,-1,-1,24.4182,0,14.1122,0,0,7,0,1
26.9203,0,26.9203,0,0,7,-1,-1,24.4182,0,18.0937,0,0,4,-1,-1
