robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-1.28193,-1.41973,0.593848,-0.722302
-1.92506,-0.796189,0.600599,-0.726805
-2.05129,-0.708768,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-1.28193,-1.41973,0.593848,-0.722302
-1.92506,-0.796189,0.600599,-0.726805
-2.05129,-0.708768,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-1.28193,-1.41973,0.593848,-0.722302
-1.92506,-0.796189,0.600599,-0.726805
-2.05129,-0.708768,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.749233,-0.313129
-0.839627,-1.82106,0.751355,-0.543853
-1.28193,-1.41973,0.362607,-0.895103
-1.92506,-0.796189,0.633438,-0.847532
-2.05129,-0.708768,0.740542,-0.907713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.10228,-0.835156
-0.923975,-1.74264,0.759145,-0.967003
-0.722526,-1.95683,0.566157,-1.12673
-1.28193,-1.41973,0.464632,-1.20721
-2.04571,-0.85731,0.609145,-1.067
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.10228,-0.835156
-0.923975,-1.74264,0.759145,-0.967003
-0.722526,-1.95683,0.566157,-1.12673
-1.28193,-1.41973,0.464632,-1.20721
-2.04571,-0.85731,0.609145,-1.067
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.10228,-0.835156
-0.923975,-1.74264,0.759145,-0.967003
-0.722526,-1.95683,0.566157,-1.12673
-1.28193,-1.41973,0.464632,-1.20721
-2.04571,-0.85731,0.609145,-1.067
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.15822,-0.655951
-0.923975,-1.74264,0.503266,-1.23385
-0.722526,-1.95683,0.528044,-1.18013
-1.28193,-1.41973,0.626625,-1.06962
-2.04571,-0.85731,0.753255,-0.941489
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,1.15822,-0.655951
-0.839627,-1.82106,0.503266,-1.23385
-0.722526,-1.95683,0.528044,-1.18013
-1.28193,-1.41973,0.626625,-1.06962
-2.04571,-0.85731,0.753255,-0.941489
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.733116,-0.163374
-0.722526,-1.95683,0.466025,0.187607
-1.88727,-0.981556,0.334153,-0.277707
-2.44295,0.00395888,0.179023,-0.212719
-2.84935,0.699822,0.0685456,-0.169224
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,1.07414,-0.690128
-0.839627,-1.82106,0.671752,-0.66416
-0.722526,-1.95683,0.49916,-0.55086
-1.92506,-0.796189,0.665916,-0.696359
-2.16029,-0.527325,0.766719,-0.823766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,0.733116,-0.163374
-0.839627,-1.82106,0.736328,-0.781861
-0.722526,-1.95683,0.562793,-1.17116
-1.92506,-0.796189,0.26638,-1.30632
-2.16029,-0.527325,0.431779,-1.44132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,0.807805,-0.444604
-0.722526,-1.95683,0.338145,-0.320378
-1.85104,-0.79925,0.0234141,-0.133813
-2.0319,-0.803424,-0.0515859,-0.183813
-2.11119,-0.625712,0.228273,-0.37022
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.23574,-1.56666,1.09718,-0.719583
-0.722526,-1.95683,0.848466,-0.875593
-2.07766,-0.783606,0.748344,-0.961147
-2.11119,-0.625712,0.690967,-0.867175
-2.41682,-0.122558,0.779979,-0.835831
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.23574,-1.56666,1.03706,0.0142881
-0.722526,-1.95683,0.314119,-0.0563695
-2.07766,-0.783606,0.224522,-0.215769
-2.11119,-0.625712,-0.0650053,-0.144019
-2.41682,-0.122558,0.422558,-0.442279
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.57371,-0.923414,1.07414,-0.690128
-0.839627,-1.82106,0.671752,-0.66416
-0.722526,-1.95683,0.49916,-0.55086
-1.92506,-0.796189,0.665916,-0.696359
-2.05129,-0.708768,0.766719,-0.823766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.30452,-0.0887946
-0.839627,-1.82106,0.286784,1.06146
-0.722526,-1.95683,-0.482107,1.33628
-1.28193,-1.41973,0.66374,-0.652777
-2.14409,-0.871584,0.838719,-0.841503
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.988482,-0.821178
-0.72073,-2.05701,0.848466,-0.875593
-2.07766,-0.783606,0.681269,-0.891841
-2.25945,-0.613004,0.690967,-0.867175
-2.41682,-0.122558,0.815653,-0.819216
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.54481,-0.877119,1.07414,-0.690128
-0.839627,-1.82106,0.671752,-0.66416
-0.722526,-1.95683,0.49916,-0.55086
-1.92506,-0.796189,0.665916,-0.696359
-2.05129,-0.708768,0.766719,-0.823766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,0.733116,-0.163374
-0.839627,-1.82106,0.736328,-0.781861
-1.28193,-1.41973,0.562793,-1.17116
-1.92506,-0.796189,0.26638,-1.30632
-2.05129,-0.708768,0.431779,-1.44132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.03706,0.0142881
-0.722526,-1.95683,0.314119,-0.0563695
-1.26446,-1.38771,0.224522,-0.215769
-0.722526,-1.95683,-0.0650053,-0.144019
-2.05129,-0.708768,0.422558,-0.442279
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.09718,-0.719583
-0.72073,-2.05701,0.848466,-0.875593
-2.14137,-0.853005,0.748344,-0.961147
-2.11119,-0.625712,0.690967,-0.867175
-2.41682,-0.122558,0.779979,-0.835831
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.13451,-1.67019,0.733116,-0.163374
-0.0786427,-2.67831,0.736328,-0.781861
-1.88727,-0.981556,0.562793,-1.17116
-2.07432,-0.747994,0.26638,-1.30632
-2.44719,-0.0628562,0.431779,-1.44132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,1.30452,-0.0887946
-0.383582,-2.25257,0.286784,1.06146
-1.09088,-1.7693,-0.482107,1.33628
-2.09694,-0.771058,0.66374,-0.652777
-2.22925,-0.204656,0.838719,-0.841503
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,1.09718,-0.719583
-0.383582,-2.25257,0.848466,-0.875593
-1.09088,-1.7693,0.748344,-0.961147
-2.09694,-0.771058,0.690967,-0.867175
-2.22925,-0.204656,0.779979,-0.835831
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,0.988482,-0.821178
-0.383582,-2.25257,0.848466,-0.875593
-1.09088,-1.7693,0.681269,-0.891841
-2.09694,-0.771058,0.690967,-0.867175
-2.22925,-0.204656,0.815653,-0.819216
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,1.26746,-0.110903
-0.383582,-2.25257,0.13273,0.835438
-1.09088,-1.7693,0.176143,-0.42491
-2.09694,-0.771058,0.0685456,-0.169224
-2.22925,-0.204656,0.197988,-0.384356
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.04699,-1.69277,1.26746,-0.110903
-0.0786427,-2.67831,0.13273,0.835438
-1.88727,-0.981556,0.176143,-0.42491
-2.07432,-0.747994,0.0685456,-0.169224
-2.44719,-0.0628562,0.197988,-0.384356
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.14829,-0.125084
-0.182996,-2.6152,0.719633,0.000452706
-1.28193,-1.41973,0.316828,-0.111469
-1.92506,-0.796189,0.105751,-0.254203
-2.08321,-0.78361,0.242682,-0.415594
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,0.0804522,2.88534
-0.182996,-2.6152,0.059605,3.81254
-0.76194,-2.00094,0.00574525,4.18613
-1.92506,-0.796189,0.533555,4.84203
-2.11119,-0.625712,0.716778,5.16261
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,0.0804522,2.88534
-0.289775,-2.4985,0.059605,3.81254
-2.07766,-0.783606,0.00574525,4.18613
-2.27417,-0.588002,0.533555,4.84203
-2.41682,-0.122558,0.716778,5.16261
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,0.0804522,2.88534
-0.289775,-2.4985,0.059605,3.81254
-2.07766,-0.783606,0.00574525,4.18613
-2.27417,-0.588002,0.533555,4.84203
-2.41682,-0.122558,0.716778,5.16261
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,0.733555,0.786577
-0.289775,-2.4985,0.26711,2.17315
-2.07766,-0.783606,0.027817,3.35643
-2.27417,-0.588002,0.181061,4.20277
-2.41682,-0.122558,0.204959,5.02529
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,0.751609,0.460774
-0.182996,-2.6152,0.264254,1.0439
-0.722526,-1.95683,-0.194394,1.98479
-1.9566,-0.836165,-0.225024,3.92063
