robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.31965,-1.31193,0.929944,-0.550027
-0.839627,-1.82106,0.659888,-0.500054
-1.28193,-1.41973,0.495367,-0.505313
-2.05129,-0.708768,0.509911,-0.621518
-2.37938,-0.174468,0.740542,-0.907713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-1.28193,-1.41973,0.593848,-0.722302
-1.92506,-0.796189,0.600599,-0.726805
-2.05129,-0.708768,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1956,-1.49915,0.971934,-0.546464
-0.825081,-1.90926,0.751355,-0.543853
-1.30745,-1.57686,0.467032,-0.889509
-1.94947,-0.780532,0.633438,-0.847532
-2.45116,-0.188506,0.693951,-0.881381
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.923975,-1.74264,1.09947,-0.676484
-0.832949,-1.88574,0.671752,-0.66416
-1.28193,-1.41973,0.49916,-0.55086
-1.92506,-0.796189,0.49916,-0.55086
-2.05129,-0.708768,0.613926,-0.667343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.26516,-1.44615,1.09947,-0.676484
-0.816768,-1.97346,0.671752,-0.66416
-1.89487,-0.861961,0.49916,-0.55086
-2.33614,-0.395242,0.49916,-0.55086
-2.41682,-0.122558,0.613926,-0.667343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.971934,-0.546464
-0.802959,-1.99361,0.751355,-0.543853
-1.88727,-0.981556,0.467032,-0.889509
-2.44295,0.00395888,0.633438,-0.847532
-2.93807,0.812017,0.693951,-0.881381
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.923975,-1.74264,0.971934,-0.546464
-0.722526,-1.95683,0.751355,-0.543853
-1.28193,-1.41973,0.467032,-0.889509
-1.89397,-0.774326,0.633438,-0.847532
-2.05129,-0.708768,0.693951,-0.881381
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.09947,-0.676484
-0.62784,-2.03421,0.671752,-0.66416
-0.858648,-1.91256,0.49916,-0.55086
-1.31283,-1.49831,0.49916,-0.55086
-2.01393,-0.853621,0.613926,-0.667343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.09947,-0.676484
-0.62784,-2.03421,0.671752,-0.66416
-0.858648,-1.91256,0.49916,-0.55086
-1.31283,-1.49831,0.49916,-0.55086
-2.01393,-0.853621,0.613926,-0.667343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,0.929944,-0.550027
-0.62784,-2.03421,0.659888,-0.500054
-0.858648,-1.91256,0.495367,-0.505313
-1.31283,-1.49831,0.509911,-0.621518
-2.01393,-0.853621,0.740542,-0.907713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.03658,-0.0470885
-0.839627,-1.82106,0.0482667,1.00875
-0.722526,-1.95683,-0.008947,0.268889
-1.88727,-0.981556,0.653532,-1.09344
-2.44295,0.00395888,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.1368,-0.564731
-0.839627,-1.82106,0.503266,-1.23385
-0.722526,-1.95683,0.528044,-1.18013
-1.88727,-0.981556,0.626625,-1.06962
-2.44295,0.00395888,0.753255,-0.941489
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.959866,-0.13909
-0.839627,-1.82106,0.955716,-0.579407
-0.722526,-1.95683,0.593848,-0.722302
-1.88727,-0.981556,0.600599,-0.726805
-2.44295,0.00395888,0.753849,-0.830576
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,1.30452,-0.0887946
-0.833613,-1.82416,-0.427987,1.42584
-0.781575,-2.07039,-0.0260599,0.416991
-1.3398,-1.38665,0.665916,-0.696359
-2.05129,-0.708768,0.766719,-0.823766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,1.03658,-0.0470885
-0.833613,-1.82416,0.0482667,1.00875
-0.781575,-2.07039,-0.470525,1.1774
-1.3398,-1.38665,0.754954,-1.07844
-2.05129,-0.708768,0.653532,-1.09344
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,0.733116,-0.163374
-0.833613,-1.82416,0.627555,-0.859287
-0.781575,-2.07039,0.562793,-1.17116
-1.3398,-1.38665,0.26638,-1.30632
-2.05129,-0.708768,0.438572,-1.42595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,1.03658,-0.0470885
-0.833613,-1.82416,0.0482667,1.00875
-0.781575,-2.07039,-0.470525,1.1774
-1.3398,-1.38665,0.754954,-1.07844
-2.05129,-0.708768,0.653532,-1.09344
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,1.0172,-0.869496
-0.833613,-1.82416,0.671752,-0.66416
-0.781575,-2.07039,0.49916,-0.55086
-1.3398,-1.38665,0.665916,-0.696359
-2.05129,-0.708768,0.788643,-0.870146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.63455,-0.841541,1.37046,-0.401514
-0.722526,-1.95683,-0.0317839,0.442615
-1.88727,-0.981556,0.66374,-0.652777
-2.44295,0.00395888,0.838719,-0.841503
-2.93807,0.812017,0.769338,-0.787751
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.63455,-0.841541,0.733116,-0.163374
-0.722526,-1.95683,0.334153,-0.277707
-1.88727,-0.981556,0.313955,-0.144512
-2.44295,0.00395888,0.507137,-1.20259
-2.93807,0.812017,0.464632,-1.20721
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.945692,-1.70573,0.959866,-0.13909
-0.839627,-1.82106,0.955716,-0.579407
-1.13911,-1.28575,0.593848,-0.722302
-2.04571,-0.85731,0.600599,-0.726805
-2.41609,-0.228336,0.753849,-0.830576
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,0.955716,-0.579407
-0.694364,-1.87026,1.07403,-0.765693
-1.88727,-0.981556,0.593848,-0.722302
-2.44295,0.00395888,0.600599,-0.726805
-2.89319,0.595915,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,1.03573,-0.668743
-0.694364,-1.87026,0.707198,-0.806229
-1.88727,-0.981556,0.632198,-0.856229
-2.44295,0.00395888,0.708121,-0.842091
-2.89319,0.595915,0.697413,-1.02262
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,0.959866,-0.13909
-0.816768,-1.97346,0.955716,-0.579407
-2.25945,-0.613004,0.593848,-0.722302
-2.44295,0.00395888,0.600599,-0.726805
-2.94553,0.691531,0.753849,-0.830576
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1453,-1.55853,1.03573,-0.668743
-0.550306,-2.39893,0.707198,-0.806229
-1.28193,-1.41973,0.632198,-0.856229
-1.68641,-1.14863,0.708121,-0.842091
-2.01393,-0.853621,0.697413,-1.02262
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1453,-1.55853,0.959866,-0.13909
-0.550306,-2.39893,0.955716,-0.579407
-1.28193,-1.41973,0.593848,-0.722302
-1.68641,-1.14863,0.600599,-0.726805
-2.01393,-0.853621,0.753849,-0.830576
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1453,-1.55853,1.10612,-0.72981
-0.550306,-2.39893,0.978856,-0.8167
-1.28193,-1.41973,0.413309,-0.722343
-1.68641,-1.14863,0.621705,-0.776436
-2.01393,-0.853621,0.823373,-0.869931
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.600216,-2.40174,1.10612,-0.72981
-0.923975,-1.74264,0.978856,-0.8167
-1.28193,-1.41973,0.413309,-0.722343
-2.03676,-0.877788,0.621705,-0.776436
-2.25945,-0.613004,0.823373,-0.869931
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.600216,-2.40174,0.917698,-0.443115
-0.923975,-1.74264,0.338145,-0.320378
-1.28193,-1.41973,0.0234141,-0.133813
-2.03676,-0.877788,-0.0515859,-0.183813
-2.25945,-0.613004,0.228273,-0.37022
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.04948,-0.747602
-1.27049,-1.41266,0.748427,-1.04281
-1.68641,-1.14863,0.669286,-1.11298
-2.03676,-0.877788,0.673427,-1.09281
-2.24353,-0.64937,0.824476,-0.897602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11837,-1.58612,1.04948,-0.747602
-0.461464,-2.32349,0.748427,-1.04281
-0.87176,-2.11768,0.664319,-1.23498
-2.22738,-0.819092,0.673427,-1.09281
-2.51265,-0.197427,0.824476,-0.897602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11837,-1.58612,1.04948,-0.747602
-0.461464,-2.32349,0.748427,-1.04281
-0.87176,-2.11768,0.669286,-1.11298
-2.22738,-0.819092,0.673427,-1.09281
-2.51265,-0.197427,0.824476,-0.897602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11837,-1.58612,1.04948,-0.747602
-0.461464,-2.32349,0.748427,-1.04281
-0.72073,-2.05701,0.664319,-1.23498
-2.22738,-0.819092,0.673427,-1.09281
-2.51265,-0.197427,0.824476,-0.897602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1453,-1.55853,1.0172,-0.869496
-0.461464,-2.32349,0.671752,-0.66416
-0.289775,-2.4985,0.49916,-0.55086
-1.26094,-1.58095,0.665916,-0.696359
-2.37656,-0.387236,0.788643,-0.870146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.985405,-1.91666,0.733116,-0.163374
-0.182996,-2.6152,0.736328,-0.781861
-0.578704,-2.18238,0.562793,-1.17116
-1.28193,-1.41973,0.258061,-1.34018
-2.39933,-0.221245,0.438572,-1.42595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.985405,-1.91666,1.03573,-0.668743
-0.182996,-2.6152,0.622994,-0.847345
-0.578704,-2.18238,0.620976,-0.769634
-1.28193,-1.41973,0.708121,-0.842091
-2.39933,-0.221245,0.810733,-0.818743
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1453,-1.55853,0.733116,-0.163374
-0.461464,-2.32349,0.736328,-0.781861
-0.177255,-2.62511,0.562793,-1.17116
-0.309523,-2.42502,0.201417,-1.17667
-2.05129,-0.708768,0.438572,-1.42595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1453,-1.55853,1.28985,-0.841418
-0.461464,-2.32349,1.283,-0.914468
-0.109473,-2.56741,0.0398666,-0.147782
-0.286699,-2.54652,0.274801,-0.428158
-2.05129,-0.708768,0.587962,-0.564768
-2.78319,0.5,0.9,-0.8
