fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.033,0,11.0282,0,0,25,-1,-1,11.0551,0,11.033,0,0,25,-1,-1
11.033,0,9.61421,0,0,25,-1,-1,11.2578,0,11.2578,0,0,25,-1,-1
11.0551,0,11.0551,0,0,25,-1,-1,11.2578,0,11.2578,0,0,25,-1,-1
11.6413,0,11.6413,0,0,25,-1,-1,11.2641,0,11.2641,0,0,25,-1,-1
12.3765,0,12.3765,0,0,25,-1,-1,11.2641,0,11.2641,0,0,25,-1,-1
13.0336,0,11.7306,0,0,4,3,5,11.2641,0,11.2641,0,0,25,-1,-1
13.0336,0,11.6733,0,0,4,3,5,11.6663,0,11.6663,0,0,25,-1,-1
13.0336,0,11.7306,0,0,4,3,5,12.8543,0,12.8543,0,0,7,-1,-1
13.0336,0,11.7306,0,0,4,3,5,12.8543,0,12.8543,0,0,7,-1,-1
13.0336,0,11.7306,0,0,4,3,5,12.9788,0,12.9788,0,0,25,-1,-1
13.0336,0,11.7306,0,0,4,3,5,12.9788,0,12.9788,0,0,25,-1,-1
13.0336,0,11.7306,0,0,4,3,5,12.9788,0,12.9788,0,0,25,-1,-1
13.0336,0,11.7306,0,0,4,3,5,13.0336,0,13.0336,0,0,13,-1,-1
13.0336,0,11.7306,0,0,4,3,5,13.0336,0,13.0336,0,0,13,-1,-1
13.135,0,13.135,0,0,25,-1,-1,13.2824,0,13.2824,0,0,25,0,2
13.135,0,13.135,0,0,25,-1,-1,13.2824,0,13.2824,0,0,25,0,2
13.206,0,13.206,0,0,7,3,5,13.2966,0,13.2966,0,0,25,-1,-1
13.26,0,13.26,0,0,25,-1,-1,13.2966,0,13.2966,0,0,25,-1,-1
13.3864,0,13.3864,0,0,25,-1,-1,13.2966,0,13.2966,0,0,25,-1,-1
13.6222,0,13.6222,0,0,25,5,6,13.7642,0,13.7642,0,0,25,-1,-1
13.6748,0,13.6748,0,0,25,-1,-1,13.7642,0,13.7642,0,0,25,-1,-1
13.6748,0,13.6748,0,0,25,-1,-1,14.0899,0,14.0899,0,0,13,1,3
13.9597,0,13.9597,0,0,25,-1,-1,14.443,0,14.443,0,0,13,1,3
14.0531,0,14.0531,0,0,25,3,5,14.6568,0,14.6568,0,0,13,2,3
14.0533,0,14.0533,0,0,25,-1,-1,14.767,0,14.767,0,0,25,-1,-1
14.0533,0,14.0533,0,0,25,-1,-1,14.767,0,14.767,0,0,25,-1,-1
14.0533,0,14.0533,0,0,25,-1,-1,15.178,0,15.178,0,0,13,1,3
14.5529,0,14.5529,0,0,25,-1,-1,15.2641,0,15.2641,0,0,13,-1,-1
