robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,0.790212,0.13893
-1.37763,-1.25772,0.179873,1.08733
-1.25361,-1.39401,-0.363578,1.34846
-2.13309,-0.524795,0.110943,0.488983
-2.51972,0.0219663,0.50723,-0.166608
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,0.790212,0.13893
-1.37763,-1.25772,0.179873,1.08733
-1.25361,-1.39401,-0.363578,1.34846
-2.13309,-0.524795,0.110943,0.488983
-2.51972,0.0219663,0.50723,-0.166608
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,0.790212,0.13893
-1.37763,-1.25772,0.179873,1.08733
-1.25361,-1.39401,-0.363578,1.34846
-2.13309,-0.524795,0.110943,0.488983
-2.51972,0.0219663,0.50723,-0.166608
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.74971,-0.897986,0.790212,0.13893
-1.11641,-1.63588,0.179873,1.08733
-1.33966,-1.36688,-0.363578,1.34846
-2.48507,-0.0956772,0.110943,0.488983
-2.66619,0.236449,0.50723,-0.166608
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.69489,-0.894791,0.95051,-0.0347245
-1.07441,-1.72862,0.494697,0.879718
-1.1412,-1.54108,-0.371611,1.61733
-1.6745,-1.12583,-0.420972,1.43782
-2.57682,0.195701,-0.183067,1.04595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.54515,-1.08502,0.95051,-0.0347245
-1.18849,-1.47781,0.494697,0.879718
-1.18694,-1.68706,-0.371611,1.61733
-2.26296,-0.207454,-0.420972,1.43782
-2.62419,0.482433,-0.183067,1.04595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.59365,-1.05581,0.69507,0.21989
-1.11641,-1.63588,0.28255,0.914013
-1.33966,-1.36688,-0.456659,1.67399
-2.48507,-0.0956772,0.122191,0.289244
-2.57682,0.195701,0.449385,-0.194869
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.54619,-1.0871,0.69507,0.21989
-1.18849,-1.47781,0.28255,0.914013
-1.33966,-1.36688,-0.456659,1.67399
-2.50784,-0.0930218,0.122191,0.289244
-2.83543,0.404872,0.449385,-0.194869
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.54619,-1.0871,1.00679,-0.219373
-1.18849,-1.47781,0.352985,0.747152
-1.33966,-1.36688,-0.341218,1.63822
-2.50784,-0.0930218,-0.526966,1.71249
-2.83543,0.404872,0.104886,0.487506
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.19246,-1.46814,1.00679,-0.219373
-1.1412,-1.54108,0.352985,0.747152
-1.33966,-1.36688,-0.341218,1.63822
-2.50784,-0.0930218,-0.526966,1.71249
-2.76237,0.339807,0.104886,0.487506
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.66812,-1.14553,0.815011,0.257694
-1.19102,-1.30791,0.41755,0.995896
-1.33966,-1.36688,-0.545522,1.75413
-1.70454,-1.02694,-0.420972,1.43782
-2.81958,0.502718,0.485614,-0.135172
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.47518,-1.24657,0.670295,0.269405
-1.07441,-1.72862,0.549607,0.648554
-1.00913,-1.7309,-0.455354,1.6679
-1.98118,-1.11468,-0.463869,1.43376
-2.66195,0.246264,-0.234037,0.903535
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.49509,-1.20068,0.670295,0.269405
-0.887747,-1.75356,0.549607,0.648554
-1.24857,-1.53,-0.455354,1.6679
-1.68528,-1.03352,-0.463869,1.43376
-2.16469,-0.591824,-0.234037,0.903535
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.60294,-1.04705,1.0268,-0.174815
-1.01625,-1.65674,1.09139,-0.23365
-1.46141,-1.43975,-0.470414,1.68844
-1.6745,-1.12583,-0.45645,1.44603
-2.81958,0.502718,0.447036,-0.425491
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.60294,-1.04705,1.46902,-1.14132
-1.01625,-1.65674,1.26045,-1.6787
-1.46141,-1.43975,0.454594,-1.51755
