robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.00847,-0.360287
-1.01369,-1.59222,-0.0916584,1.0753
-1.24973,-1.66415,0.0851406,0.329756
-2.15103,-0.59405,0.749588,-1.16013
-2.48393,-0.0485224,0.895424,-1.16393
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.28181,-1.33932,0.919194,-0.15403
-0.939759,-1.72887,0.0281309,0.873565
-1.21666,-1.61393,-0.356958,1.16862
-2.19089,-0.429738,0.398451,-0.209971
-2.69264,0.348793,0.616649,-0.501306
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.3235,-1.36139,1.18143,-0.538708
-0.896482,-1.86763,0.778346,-0.990388
-1.78887,-1.0941,0.643239,-1.09233
-2.22953,-0.460914,0.653532,-1.09344
-2.72058,0.363843,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.3235,-1.36139,1.04948,-0.747602
-0.896482,-1.86763,0.845272,-0.961707
-1.78887,-1.0941,0.664922,-1.10159
-2.22953,-0.460914,0.653532,-1.09344
-2.72058,0.363843,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.3235,-1.36139,0.420257,0.766674
-0.896482,-1.86763,-0.0916584,1.0753
-1.78887,-1.0941,0.0851406,0.329756
-2.22953,-0.460914,0.702017,-1.09829
-2.72058,0.363843,0.694433,-0.81926
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.958449,-1.8575,1.00847,-0.360287
-1.28566,-1.54414,-0.0916584,1.0753
-1.78887,-1.0941,0.0851406,0.329756
-2.27417,-0.588002,0.749588,-1.16013
-2.5272,-0.0803697,0.895424,-1.16393
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.15194,-1.47252,1.00847,-0.360287
-1.08539,-1.81268,-0.0916584,1.0753
-1.88713,-1.34358,0.0851406,0.329756
-2.01418,-1.01595,0.749588,-1.16013
-2.22276,-0.681846,0.895424,-1.16393
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.02427,-1.75916,0.919194,-0.15403
-1.28193,-1.41973,0.0281309,0.873565
-1.72803,-0.929373,-0.163857,0.724112
-2.01223,-0.774775,0.398451,-0.209971
-2.17768,-0.610582,0.616649,-0.501306
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
