robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,0.937699,-0.904485
0.157782,-2.59997,0.579804,-0.905853
1.50492,-3.47462,0.299673,-1.04094
1.93014,-3.82971,0.0578786,-1.45393
2.65298,-4.62099,0.309854,-1.42045
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,0.778698,-1.02121
0.157782,-2.59997,0.701969,-0.972619
1.50492,-3.47462,0.690967,-0.867175
1.93014,-3.82971,0.829439,-0.863838
2.65298,-4.62099,0.795484,-0.833587
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,1.27647,-0.583789
0.157782,-2.59997,1.33418,-0.604544
1.50492,-3.47462,1.04176,-0.556948
1.93014,-3.82971,0.751355,-0.543853
2.65298,-4.62099,0.77996,-0.652124
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,0.790232,-0.454262
1.50492,-3.47462,-0.121881,-0.144876
1.93014,-3.82971,0.0685456,-0.169224
2.34973,-4.19178,0.232312,0.00621055
3.09298,-5.13998,0.40505,-0.318316
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,0.790232,-0.454262
1.50492,-3.47462,-0.121881,-0.144876
1.93014,-3.82971,0.156757,-0.118719
2.34973,-4.19178,0.0685456,-0.169224
3.09298,-5.13998,0.197988,-0.384356
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,1.20651,-0.624136
1.50492,-3.47462,1.15609,-0.66571
2.01931,-3.83161,0.656754,-0.87092
2.63779,-4.61073,0.7194,-0.856276
3.06889,-5.19696,0.887975,-0.8031
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,0.743328,-0.867483
1.93014,-3.82971,0.663561,-0.916121
2.34973,-4.19178,0.668328,-0.917483
2.63779,-4.61073,0.760121,-0.710531
3.09922,-5.16981,0.822776,-0.839161
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,0.773872,-0.450871
1.93014,-3.82971,0.334153,-0.277707
2.34973,-4.19178,0.179023,-0.212719
2.63779,-4.61073,0.0685456,-0.169224
3.09922,-5.16981,0.197988,-0.384356
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,1.30452,-0.0887946
1.50492,-3.47462,1.19903,0.411557
1.93014,-3.82971,0.301831,1.01575
2.65298,-4.62099,-0.482107,1.33628
2.86989,-4.91331,0.429637,-0.336151
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,0.773872,-0.450871
1.50492,-3.47462,0.334153,-0.277707
1.93014,-3.82971,0.179023,-0.212719
2.65298,-4.62099,0.0685456,-0.169224
2.86989,-4.91331,0.197988,-0.384356
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.27647,-0.583789
2.60669,-4.68997,1.33418,-0.604544
2.96597,-5.13122,1.04176,-0.556948
3.13888,-5.28025,0.751355,-0.543853
3.33686,-5.53181,0.77996,-0.652124
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.970229,-0.797918
2.60669,-4.68997,0.730389,-0.797175
2.96597,-5.13122,0.520629,-1.15945
3.13888,-5.28025,0.427122,-1.03224
3.33686,-5.53181,0.663561,-0.916121
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.178534,-2.49413,1.15609,-0.66571
1.50492,-3.47462,0.634,-0.847311
1.93014,-3.82971,0.644028,-0.765168
2.63779,-4.61073,0.504156,-0.989804
3.06889,-5.19696,0.663561,-0.916121
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,1.00009,-0.717792
0.1016,-2.95915,0.800177,-0.835584
2.49898,-4.77584,0.626143,-0.937447
3.13888,-5.28025,0.798166,-0.891629
3.33686,-5.53181,0.696788,-0.896949
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,0.752505,-0.88723
0.1016,-2.95915,0.677988,-0.920826
2.49898,-4.77584,0.663561,-0.916121
3.13888,-5.28025,0.700622,-1.02062
3.33686,-5.53181,0.78777,-0.853335
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,1.04254,-0.768521
0.1016,-2.95915,0.755649,-0.978846
2.49898,-4.77584,0.563083,-1.31572
3.13888,-5.28025,0.0258794,-1.18451
3.33686,-5.53181,0.743036,-0.969981
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.966373,-0.80687
2.49898,-4.77584,0.849058,-0.787274
2.96597,-5.13122,0.609589,-0.980284
3.13888,-5.28025,0.520629,-1.15945
3.29588,-5.56476,0.492182,-1.18639
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.966373,-0.80687
2.49898,-4.77584,0.849058,-0.787274
2.96597,-5.13122,0.609589,-0.980284
3.13888,-5.28025,0.520629,-1.15945
3.29588,-5.56476,0.492182,-1.18639
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.04254,-0.768521
2.49898,-4.77584,0.755649,-0.978846
2.96597,-5.13122,0.563083,-1.31572
3.13888,-5.28025,0.0258794,-1.18451
3.29588,-5.56476,0.743036,-0.969981
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.08317,-0.912215
2.49898,-4.77584,0.970945,-1.14167
2.96597,-5.13122,0.865989,-1.12492
3.13888,-5.28025,0.690967,-0.867175
3.29588,-5.56476,0.847742,-0.816794
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.04302,-1.61151,1.0076,-0.700198
-0.214819,-2.62212,0.815197,-0.800395
0.1016,-2.95915,0.795484,-0.833587
2.54296,-4.74503,0.830322,-0.822392
3.09176,-5.34633,0.865161,-0.811196
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.0550581,-2.19478,1.20168,-0.624394
1.93014,-3.82971,1.33418,-0.604544
2.65298,-4.62099,0.840288,-0.53591
2.76723,-4.76224,0.69505,-0.699263
3.15912,-5.31215,0.797525,-0.749632
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.0550581,-2.19478,0.733116,-0.163374
1.93014,-3.82971,0.422985,0.0786015
2.65298,-4.62099,0.224522,-0.215769
2.76723,-4.76224,0.0685456,-0.169224
3.15912,-5.31215,0.197988,-0.384356
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.0550581,-2.19478,1.08317,-0.912215
1.50492,-3.47462,0.970945,-1.14167
2.30457,-4.22927,0.865989,-1.12492
2.65298,-4.62099,0.690967,-0.867175
2.76723,-4.76224,0.847742,-0.816794
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.0550581,-2.19478,1.0076,-0.700198
1.50492,-3.47462,0.815197,-0.800395
2.30457,-4.22927,0.795484,-0.833587
2.65298,-4.62099,0.830322,-0.822392
2.76723,-4.76224,0.865161,-0.811196
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
1.50492,-3.47462,0.999509,-0.406905
1.93014,-3.82971,1.0236,-0.467136
2.34973,-4.19178,0.913252,-0.561863
2.63779,-4.61073,0.90817,-0.685635
3.06889,-5.19696,0.904278,-0.743405
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.0550581,-2.19478,1.13317,-0.535635
1.74408,-3.43653,1.05789,-0.573411
1.89141,-3.78237,1.05503,-0.552654
2.86989,-4.91331,0.790232,-0.454262
3.15912,-5.31215,0.0685456,-0.169224
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.0550581,-2.19478,0.733116,-0.163374
1.74408,-3.43653,0.422985,0.0786015
1.89141,-3.78237,0.224522,-0.215769
2.86989,-4.91331,0.0685456,-0.169224
3.15912,-5.31215,0.197988,-0.384356
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
