fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.77641,0,9.51289,0,0,48,-1,-1,9.77641,0,9.77641,0,0,49,-1,-1
9.77641,0,9.51289,0,0,48,-1,-1,9.77641,0,9.77641,0,0,49,-1,-1
10.1953,0,10.1953,0,0,48,-1,-1,9.77641,0,9.77641,0,0,49,-1,-1
10.1953,0,10.1953,0,0,48,-1,-1,9.77641,0,9.77641,0,0,49,-1,-1
10.1974,0,10.1974,0,0,9,0,2,9.77641,0,9.77641,0,0,49,-1,-1
10.1974,0,10.1974,0,0,9,0,2,9.77641,0,9.77641,0,0,49,-1,-1
10.2141,0,10.2141,0,0,48,-1,-1,9.77641,0,9.77641,0,0,49,-1,-1
10.2141,0,10.2141,0,0,48,-1,-1,9.77641,0,9.77641,0,0,49,-1,-1
10.2141,0,10.2141,0,0,48,-1,-1,9.78445,0,9.78445,0,0,49,-1,-1
10.2141,0,10.2141,0,0,48,-1,-1,9.79719,0,9.79719,0,0,49,-1,-1
10.2141,0,10.2141,0,0,48,-1,-1,9.79719,0,9.79719,0,0,49,-1,-1
10.2141,0,10.2141,0,0,48,-1,-1,10.1974,0,9.68088,0,0,13,3,5
10.2141,0,10.2141,0,0,48,-1,-1,10.1974,0,9.36643,0,0,13,3,6
10.2141,0,10.2141,0,0,48,-1,-1,10.1974,0,9.68088,0,0,13,3,5
10.9575,0,10.9575,0,0,9,0,2,10.1974,0,9.36643,0,0,13,3,6
11.1377,0,11.1377,0,0,6,-1,-1,10.7395,0,10.7395,0,0,25,2,6
11.1377,0,11.1377,0,0,6,-1,-1,10.8898,0,10.8898,0,0,49,-1,-1
11.7956,0,11.7956,0,0,6,-1,-1,11.3519,0,11.3519,0,0,49,-1,-1
11.7956,0,11.7956,0,0,6,-1,-1,11.3519,0,11.3519,0,0,49,-1,-1
11.8351,0,11.8351,0,0,6,-1,-1,11.6704,0,11.6704,0,0,25,3,6
11.8351,0,11.8351,0,0,6,-1,-1,11.6704,0,11.6704,0,0,25,3,6
12.3936,0,12.3936,0,0,48,-1,-1,11.7984,0,11.7984,0,0,25,2,6
12.8793,0,12.8793,0,0,48,-1,-1,11.9768,0,11.9768,0,0,25,2,6
12.8793,0,12.8793,0,0,48,-1,-1,12.5066,0,12.5066,0,0,49,-1,-1
12.8793,0,12.8793,0,0,48,-1,-1,12.9861,0,12.9861,0,0,13,2,6
12.8793,0,12.8793,0,0,48,-1,-1,12.9861,0,12.9861,0,0,13,2,6
12.8793,0,12.8793,0,0,48,-1,-1,13.3306,0,13.3306,0,0,13,3,6
14.2873,0,14.2873,0,0,6,-1,-1,13.3306,0,13.3306,0,0,13,3,6
14.2873,0,14.2873,0,0,6,-1,-1,13.3306,0,13.3306,0,0,13,3,6
14.332,0,14.332,0,0,24,-1,-1,13.4898,0,13.4898,0,0,49,3,6
14.332,0,14.332,0,0,24,-1,-1,13.5056,0,13.5056,0,0,13,4,6
14.4577,0,14.4577,0,0,9,0,2,13.5056,0,13.5056,0,0,13,4,6
15.0514,0,15.0514,0,0,6,-1,-1,13.6163,0,13.6163,0,0,13,3,6
15.0514,0,15.0514,0,0,6,-1,-1,13.6163,0,13.6163,0,0,13,3,6
15.286,0,15.286,0,0,9,0,2,13.6598,0,13.6598,0,0,13,3,6
15.3974,0,15.3974,0,0,48,3,4,13.6598,0,13.6598,0,0,13,3,6
15.4552,0,15.4552,0,0,6,-1,-1,13.9008,0,13.9008,0,0,25,3,6
