robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.415939,0.475583
-1.01369,-1.59222,-0.468122,1.4845
-1.24973,-1.66415,-0.414338,1.34277
-2.15103,-0.59405,-0.0991993,0.842509
-2.48393,-0.0485224,0.443959,-0.0385
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.28181,-1.33932,0.415939,0.475583
-0.939759,-1.72887,-0.468122,1.4845
-1.21666,-1.61393,-0.414338,1.34277
-2.19089,-0.429738,-0.0991993,0.842509
-2.69264,0.348793,0.443959,-0.0385
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.3235,-1.36139,0.639295,0.14128
-0.896482,-1.86763,0.364607,0.566822
-1.78887,-1.0941,-0.53955,1.4947
-2.22953,-0.460914,0.449345,-0.232611
-2.72058,0.363843,0.66768,-0.54772
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.3235,-1.36139,0.92354,-0.167366
-0.896482,-1.86763,0.364607,0.566822
-1.78887,-1.0941,-0.53955,1.4947
-2.22953,-0.460914,0.449345,-0.232611
-2.72058,0.363843,0.66768,-0.54772
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.3235,-1.36139,0.769883,0.113377
-0.896482,-1.86763,-0.427987,1.42584
-1.78887,-1.0941,-0.356958,1.16862
-2.22953,-0.460914,0.398451,-0.209971
-2.72058,0.363843,0.665092,-0.554271
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.958449,-1.8575,0.824071,0.0754251
-1.28566,-1.54414,0.0613804,0.876354
-1.78887,-1.0941,-0.356958,1.16862
-2.27417,-0.588002,0.398451,-0.209971
-2.5272,-0.0803697,0.616649,-0.501306
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.15194,-1.47252,0.810546,0.121249
-1.08539,-1.81268,0.420257,0.766674
-1.88713,-1.34358,-0.38352,1.52348
-2.01418,-1.01595,0.398451,-0.209971
-2.22276,-0.681846,0.53763,-0.445515
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.02427,-1.75916,0.824071,0.0754251
-1.28193,-1.41973,0.0613804,0.876354
-1.72803,-0.929373,-0.356958,1.16862
-2.01223,-0.774775,0.398451,-0.209971
-2.17768,-0.610582,0.616649,-0.501306
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.02427,-1.75916,0.769883,0.113377
-1.28193,-1.41973,-0.427987,1.42584
-1.72803,-0.929373,-0.356958,1.16862
-2.01223,-0.774775,0.398451,-0.209971
-2.17768,-0.610582,0.665092,-0.554271
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01193,-1.71044,0.824071,0.0754251
-0.896482,-1.86763,0.0613804,0.876354
-1.28566,-1.54414,-0.356958,1.16862
-1.78887,-1.0941,0.398451,-0.209971
-2.27417,-0.588002,0.616649,-0.501306
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01193,-1.71044,0.810546,0.121249
-0.896482,-1.86763,0.420257,0.766674
-1.28566,-1.54414,-0.38352,1.52348
-1.78887,-1.0941,0.398451,-0.209971
-2.27417,-0.588002,0.53763,-0.445515
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01193,-1.71044,0.810546,0.121249
-0.896482,-1.86763,0.420257,0.766674
-1.28566,-1.54414,-0.38352,1.52348
-1.78887,-1.0941,0.398451,-0.209971
-2.27417,-0.588002,0.53763,-0.445515
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.10171,-1.79235,0.810546,0.121249
-1.24302,-1.8975,0.420257,0.766674
-2.12795,-0.901639,-0.38352,1.52348
-2.36121,-0.377575,0.398451,-0.209971
-2.44295,0.00395888,0.53763,-0.445515
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.10171,-1.79235,0.92354,-0.167366
-1.24302,-1.8975,0.364607,0.566822
-2.12795,-0.901639,-0.53955,1.4947
-2.36121,-0.377575,0.449345,-0.232611
-2.44295,0.00395888,0.66768,-0.54772
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.36951,-1.35889,0.415939,0.475583
-0.860605,-1.89708,-0.468122,1.4845
-1.75629,-1.05988,-0.414338,1.34277
-2.39346,-0.364463,-0.0991993,0.842509
-2.67433,0.238676,0.443959,-0.0385
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.36951,-1.35889,0.415939,0.475583
-0.860605,-1.89708,-0.468122,1.4845
-1.75629,-1.05988,-0.414338,1.34277
-2.39346,-0.364463,-0.0991993,0.842509
-2.67433,0.238676,0.443959,-0.0385
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.28181,-1.33932,0.420257,0.766674
-0.971223,-2.001,-0.0408146,1.24386
-1.21666,-1.61393,-0.505154,1.41697
-2.19089,-0.429738,-0.398369,1.06381
-2.77866,0.474959,0.0210671,0.577098
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.941414,-1.60785,0.81441,0.127556
-0.946317,-1.81038,-0.0570379,1.19775
-1.21666,-1.61393,-0.492701,1.42459
-2.22953,-0.460914,-0.0859887,0.562985
-2.72058,0.363843,0.258679,-0.0964114
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.941414,-1.60785,0.812895,0.123161
-0.946317,-1.81038,-0.0916584,1.0753
-1.21666,-1.61393,0.0851406,0.329756
-2.22953,-0.460914,0.702017,-1.09829
-2.72058,0.363843,0.741066,-0.853004
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.4431,-1.22718,0.812895,0.123161
-1.0115,-1.72281,-0.0916584,1.0753
-0.808194,-1.8756,0.0851406,0.329756
-1.28112,-1.53118,0.702017,-1.09829
-2.66441,0.316923,0.741066,-0.853004
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.3235,-1.36139,0.814789,0.216272
-0.912857,-1.95195,0.420257,0.766674
-1.28112,-1.53118,-0.0916584,1.0753
-2.12252,-0.689902,0.702017,-1.09829
-2.94553,0.691531,0.774229,-0.727764
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.38598,-1.15814,1.00847,-0.360287
-0.906283,-1.64067,-0.0916584,1.0753
-0.946317,-1.81038,0.0851406,0.329756
-1.21666,-1.61393,0.653532,-1.09344
-1.73239,-1.1136,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.38631,-1.24217,1.00847,-0.360287
-0.906283,-1.64067,-0.0916584,1.0753
-0.946317,-1.81038,0.0851406,0.329756
-1.29474,-1.55342,0.653532,-1.09344
-1.73239,-1.1136,0.756187,-0.984532
-2.78319,0.5,0.9,-0.8
