robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-1.28193,-1.41973,0.593848,-0.722302
-1.92506,-0.796189,0.600599,-0.726805
-2.05129,-0.708768,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-1.28193,-1.41973,0.593848,-0.722302
-1.92506,-0.796189,0.600599,-0.726805
-2.05129,-0.708768,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-1.28193,-1.41973,0.593848,-0.722302
-1.92506,-0.796189,0.600599,-0.726805
-2.05129,-0.708768,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.839627,-1.82106,0.778391,-0.62697
-1.28193,-1.41973,0.593848,-0.722302
-1.92506,-0.796189,0.600599,-0.726805
-2.05129,-0.708768,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.955716,-0.579407
-0.923975,-1.74264,0.778391,-0.62697
-0.722526,-1.95683,0.593848,-0.722302
-1.28193,-1.41973,0.600599,-0.726805
-2.04571,-0.85731,0.685946,-0.751267
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.929944,-0.550027
-0.923975,-1.74264,0.659888,-0.500054
-0.722526,-1.95683,0.495367,-0.505313
-1.28193,-1.41973,0.509911,-0.621518
-2.04571,-0.85731,0.740542,-0.907713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.929944,-0.550027
-0.923975,-1.74264,0.659888,-0.500054
-0.722526,-1.95683,0.495367,-0.505313
-1.28193,-1.41973,0.509911,-0.621518
-2.04571,-0.85731,0.740542,-0.907713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.10228,-0.835156
-0.923975,-1.74264,0.820467,-1.20402
-0.722526,-1.95683,0.566157,-1.12673
-1.28193,-1.41973,0.464632,-1.20721
-2.04571,-0.85731,0.653532,-1.09344
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,0.749233,-0.313129
-0.839627,-1.82106,0.751355,-0.543853
-0.722526,-1.95683,0.362607,-0.895103
-1.28193,-1.41973,0.633438,-0.847532
-2.04571,-0.85731,0.740542,-0.907713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.749233,-0.313129
-0.722526,-1.95683,0.751355,-0.543853
-1.88727,-0.981556,0.362607,-0.895103
-2.44295,0.00395888,0.633438,-0.847532
-2.84935,0.699822,0.740542,-0.907713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,1.07353,-0.570756
-0.839627,-1.82106,0.503266,-1.23385
-0.722526,-1.95683,0.528044,-1.18013
-1.92506,-0.796189,0.626625,-1.06962
-2.16029,-0.527325,0.753255,-0.941489
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,0.751609,0.460774
-0.839627,-1.82106,0.272776,1.02122
-0.722526,-1.95683,-0.482107,1.33628
-1.92506,-0.796189,0.66374,-0.652777
-2.16029,-0.527325,0.838719,-0.841503
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.58376,-1.03754,1.04948,-0.747602
-0.722526,-1.95683,0.748427,-1.04281
-1.85104,-0.79925,0.669286,-1.11298
-2.0319,-0.803424,0.673427,-1.09281
-2.11119,-0.625712,0.824476,-0.897602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.23574,-1.56666,0.733116,-0.163374
-0.722526,-1.95683,0.736328,-0.781861
-2.07766,-0.783606,0.562793,-1.17116
-2.11119,-0.625712,0.26638,-1.30632
-2.41682,-0.122558,0.438572,-1.42595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.23574,-1.56666,1.07414,-0.690128
-0.722526,-1.95683,0.671752,-0.66416
-2.07766,-0.783606,0.49916,-0.55086
-2.11119,-0.625712,0.665916,-0.696359
-2.41682,-0.122558,0.766719,-0.823766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.57371,-0.923414,0.733116,-0.163374
-0.839627,-1.82106,0.736328,-0.781861
-0.722526,-1.95683,0.562793,-1.17116
-1.92506,-0.796189,0.374974,-1.36841
-2.05129,-0.708768,0.438572,-1.42595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,0.733116,-0.163374
-0.839627,-1.82106,0.736328,-0.781861
-0.722526,-1.95683,0.562793,-1.17116
-1.28193,-1.41973,0.374974,-1.36841
-2.14409,-0.871584,0.438572,-1.42595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.20626,-1.43575,1.03706,0.0142881
-0.72073,-2.05701,0.314119,-0.0563695
-2.07766,-0.783606,0.224522,-0.215769
-2.25945,-0.613004,0.00130118,-0.10504
-2.41682,-0.122558,0.422558,-0.442279
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.54481,-0.877119,0.751609,0.460774
-0.839627,-1.82106,0.272776,1.02122
-0.722526,-1.95683,-0.482107,1.33628
-1.92506,-0.796189,0.66374,-0.652777
-2.05129,-0.708768,0.838719,-0.841503
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.03706,0.0142881
-0.839627,-1.82106,0.314119,-0.0563695
-1.28193,-1.41973,0.224522,-0.215769
-1.92506,-0.796189,0.00130118,-0.10504
-2.05129,-0.708768,0.422558,-0.442279
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.839627,-1.82106,1.04948,-0.747602
-0.722526,-1.95683,0.748427,-1.04281
-1.26446,-1.38771,0.669286,-1.11298
-0.722526,-1.95683,0.673427,-1.09281
-2.05129,-0.708768,0.824476,-0.897602
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.07414,-0.690128
-0.72073,-2.05701,0.671752,-0.66416
-2.14137,-0.853005,0.49916,-0.55086
-2.11119,-0.625712,0.665916,-0.696359
-2.41682,-0.122558,0.766719,-0.823766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.13451,-1.67019,0.733116,-0.163374
-0.0786427,-2.67831,0.736328,-0.781861
-1.88727,-0.981556,0.562793,-1.17116
-2.07432,-0.747994,0.374974,-1.36841
-2.44719,-0.0628562,0.438572,-1.42595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,1.07414,-0.690128
-0.383582,-2.25257,0.671752,-0.66416
-1.09088,-1.7693,0.49916,-0.55086
-2.09694,-0.771058,0.665916,-0.696359
-2.22925,-0.204656,0.766719,-0.823766
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,0.751609,0.460774
-0.383582,-2.25257,0.272776,1.02122
-1.09088,-1.7693,-0.482107,1.33628
-2.09694,-0.771058,0.66374,-0.652777
-2.22925,-0.204656,0.838719,-0.841503
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,0.733116,-0.163374
-0.383582,-2.25257,0.736328,-0.781861
-1.09088,-1.7693,0.562793,-1.17116
-2.09694,-0.771058,0.26638,-1.30632
-2.22925,-0.204656,0.438572,-1.42595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,0.733116,-0.163374
-0.383582,-2.25257,0.736328,-0.781861
-1.09088,-1.7693,0.562793,-1.17116
-2.09694,-0.771058,0.26638,-1.30632
-2.22925,-0.204656,0.438572,-1.42595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.04699,-1.69277,0.733116,-0.163374
-0.0786427,-2.67831,0.334153,-0.277707
-1.88727,-0.981556,0.0489052,-0.268983
-2.07432,-0.747994,0.313955,-0.144512
-2.44719,-0.0628562,0.498668,-1.09715
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.04627,-0.819038
-0.182996,-2.6152,0.634189,-1.37955
-1.28193,-1.41973,0.280626,-1.70291
-1.92506,-0.796189,0.334353,-1.55054
-2.08321,-0.78361,0.617177,-1.17527
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,1.04627,-0.819038
-0.182996,-2.6152,0.634189,-1.37955
-0.76194,-2.00094,0.280626,-1.70291
-1.92506,-0.796189,0.334353,-1.55054
-2.11119,-0.625712,0.617177,-1.17527
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.04627,-0.819038
-0.289775,-2.4985,0.634189,-1.37955
-2.07766,-0.783606,0.280626,-1.70291
-2.27417,-0.588002,0.334353,-1.55054
-2.41682,-0.122558,0.617177,-1.17527
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.30452,-0.0887946
-0.289775,-2.4985,-0.482107,1.33628
-2.07766,-0.783606,0.671752,-0.66416
-2.27417,-0.588002,0.49916,-0.55086
-2.41682,-0.122558,0.613926,-0.667343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,0.672942,1.11419
-0.289775,-2.4985,0.401725,-0.586689
-2.07766,-0.783606,0.175714,-0.427336
-2.27417,-0.588002,0.259503,-0.588938
-2.41682,-0.122558,0.434795,-0.644123
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.954143,-1.54172,0.946587,0.501103
-0.182996,-2.6152,-0.470525,1.1774
-0.722526,-1.95683,0.736328,-0.781861
-1.9566,-0.836165,0.626625,-1.06962
