robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,0.999509,-0.406905
-0.182996,-2.6152,1.0236,-0.467136
-0.722526,-1.95683,0.779928,-0.528044
-1.92506,-0.796189,0.90817,-0.685635
-2.11119,-0.625712,0.751355,-0.543853
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.13972,0.376183
-0.182996,-2.6152,-0.482107,1.33628
-0.722526,-1.95683,0.0685456,-0.169224
-1.92506,-0.796189,0.197988,-0.384356
-2.11119,-0.625712,0.49916,-0.55086
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.09975,0.589317
-0.182996,-2.6152,0.328248,0.913694
-0.722526,-1.95683,-0.482107,1.33628
-1.92506,-0.796189,-0.137673,0.742175
-2.11119,-0.625712,0.904278,-0.743405
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,0.733116,-0.163374
-0.182996,-2.6152,0.454065,-0.0315581
-0.722526,-1.95683,0.795484,-0.833587
-1.92506,-0.796189,0.738814,-0.745927
-2.11119,-0.625712,0.865161,-0.811196
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,0.947595,-0.763167
-0.0786427,-2.67831,0.689785,-0.78962
-1.88727,-0.981556,0.671752,-0.66416
-2.11119,-0.625712,0.49916,-0.55086
-2.44719,-0.0628562,0.66374,-0.652777
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.461464,-2.32349,1.19903,0.411557
-0.0786427,-2.67831,0.328248,0.913694
-1.88727,-0.981556,-0.466589,1.43712
-2.11119,-0.625712,-0.137673,0.742175
-2.44719,-0.0628562,0.751355,-0.543853
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.990338,-1.77324,1.13317,-0.535635
0.157782,-2.59997,1.05789,-0.573411
1.13364,-3.29038,1.05503,-0.552654
1.93014,-3.82971,0.790232,-0.454262
2.34939,-4.22957,0.197988,-0.384356
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.99029,-1.72764,1.20168,-0.624394
0.939636,-3.1401,1.33418,-0.604544
1.50492,-3.47462,0.840288,-0.53591
1.75655,-3.65737,0.715853,-0.609571
2.65298,-4.62099,0.797525,-0.749632
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.943688,-1.79662,0.707372,-0.1332
1.50492,-3.47462,0.422985,0.0786015
1.75655,-3.65737,0.454065,-0.0315581
1.93014,-3.82971,0.671752,-0.66416
2.65298,-4.62099,0.443503,-0.528321
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.943688,-1.79662,0.733116,-0.163374
1.50492,-3.47462,0.422985,0.0786015
1.75655,-3.65737,0.424945,-0.0612216
1.93014,-3.82971,0.671752,-0.66416
2.65298,-4.62099,0.795484,-0.833587
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,0.561274,0.00330098
0.157782,-2.59997,0.314119,-0.0563695
1.52178,-3.36476,0.224522,-0.215769
2.65298,-4.62099,0.0821637,-0.171471
2.86989,-4.91331,0.422558,-0.442279
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,1.20168,-0.624394
0.157782,-2.59997,1.33418,-0.604544
1.50492,-3.47462,0.840288,-0.53591
1.93014,-3.82971,0.708496,-0.692683
2.65298,-4.62099,0.751355,-0.543853
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,1.92437,-2.36491
0.157782,-2.59997,2.10041,-2.84623
1.50492,-3.47462,1.95326,-2.63376
1.93014,-3.82971,1.3255,-1.48228
2.65298,-4.62099,1.09302,-1.31899
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,0.988482,-0.821178
0.157782,-2.59997,0.755649,-0.978846
1.50492,-3.47462,0.563083,-1.31572
2.02956,-3.71648,0.0258794,-1.18451
2.63779,-4.61073,0.849653,-0.898395
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,0.993999,-0.701766
0.157782,-2.59997,0.795925,-0.805482
1.50492,-3.47462,0.220499,-1.4816
2.02956,-3.71648,0.362134,-1.28281
2.63779,-4.61073,0.535515,-1.12716
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,1.33472,-0.685281
1.50492,-3.47462,1.15609,-0.66571
1.93014,-3.82971,0.532841,-0.879245
2.76723,-4.76224,0.541728,-0.878648
3.15912,-5.31215,0.692705,-0.846198
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,0.905514,-0.850097
0.157782,-2.59997,0.521561,-1.08524
1.50492,-3.47462,0.119981,-1.46938
2.6856,-4.55653,0.367384,-1.26659
3.21811,-5.47755,0.622508,-1.04435
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,0.880996,-0.748133
0.157782,-2.59997,0.559,-0.897311
1.50492,-3.47462,0.26461,-1.25522
2.6856,-4.55653,0.139873,-1.49705
3.21811,-5.47755,0.446233,-1.22957
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.16443,-1.88813,0.95212,-0.361641
0.1016,-2.95915,0.497234,-0.0474817
2.54296,-4.74503,0.554607,-0.131697
3.09176,-5.34633,0.674608,-0.109105
3.29588,-5.56476,0.781543,-0.530588
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.16443,-1.88813,1.07496,-0.55658
0.1016,-2.95915,0.949927,-0.51316
2.54296,-4.74503,0.205613,-0.201558
3.09176,-5.34633,-0.00477854,-0.29449
3.29588,-5.56476,0.23065,-0.311644
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.16443,-1.88813,0.95212,-0.361641
0.1016,-2.95915,0.497234,-0.0474817
2.54296,-4.74503,0.554607,-0.131697
3.09176,-5.34633,0.674608,-0.109105
3.29588,-5.56476,0.781543,-0.530588
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,1.05789,-0.573411
1.50492,-3.47462,0.987787,-0.622088
1.93014,-3.82971,0.790232,-0.454262
2.26519,-4.17491,0.0685456,-0.169224
2.65298,-4.62099,0.197988,-0.384356
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,0.733116,-0.163374
1.50492,-3.47462,0.454065,-0.0315581
1.93014,-3.82971,0.656754,-0.87092
2.26519,-4.17491,0.7194,-0.856276
2.65298,-4.62099,0.66996,-0.737642
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,1.17177,-0.429894
1.50492,-3.47462,0.938347,-0.552408
1.93014,-3.82971,0.751355,-0.543853
2.26519,-4.17491,0.746519,-0.585931
2.65298,-4.62099,0.788347,-0.652408
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.905866,-1.72972,1.17177,-0.429894
0.157782,-2.59997,0.938347,-0.552408
1.32649,-3.46053,0.751355,-0.543853
2.63779,-4.61073,0.746519,-0.585931
3.06889,-5.19696,0.788347,-0.652408
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.08317,-0.912215
2.50221,-4.60329,0.970945,-1.14167
2.96597,-5.13122,0.856883,-1.1081
3.13888,-5.28025,0.690967,-0.867175
3.33686,-5.53181,0.797525,-0.749632
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.870444,-1.67032,1.20168,-0.624394
0.157782,-2.59997,1.33418,-0.604544
1.98692,-3.86989,0.840288,-0.53591
2.26519,-4.17491,0.69505,-0.699263
3.06873,-5.17891,0.797525,-0.749632
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.466025,0.187607
2.60669,-4.68997,0.454065,-0.0315581
2.96597,-5.13122,0.751355,-0.543853
3.13888,-5.28025,0.504156,-0.989804
3.33686,-5.53181,0.263467,-0.887197
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.27647,-0.583789
2.60669,-4.68997,1.268,-0.412762
2.96597,-5.13122,1.04176,-0.556948
3.13888,-5.28025,0.751355,-0.543853
3.33686,-5.53181,0.77996,-0.652124
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.870444,-1.67032,1.08317,-0.912215
0.973599,-3.03539,0.970945,-1.14167
1.50492,-3.47462,0.856883,-1.1081
1.75655,-3.65737,0.690967,-0.867175
2.65298,-4.62099,0.797525,-0.749632
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,1.00582,-0.387907
1.93014,-3.82971,0.0398705,-0.195646
2.34973,-4.19178,-0.107819,-0.115942
2.63779,-4.61073,0.0685456,-0.169224
2.94416,-5.1516,0.105751,-0.254203
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,1.08317,-0.912215
1.93014,-3.82971,0.970945,-1.14167
2.34973,-4.19178,0.856883,-1.1081
2.63779,-4.61073,0.690967,-0.867175
2.99393,-5.22237,0.797525,-0.749632
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.157782,-2.59997,1.13317,-0.535635
1.93014,-3.82971,1.05789,-0.573411
2.34973,-4.19178,1.05503,-0.552654
2.63779,-4.61073,0.100901,-0.213054
2.99393,-5.22237,0.197988,-0.384356
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,0.733116,-0.163374
-0.17633,-2.87317,0.454065,-0.0315581
0.1016,-2.95915,0.795484,-0.833587
1.3165,-3.82804,0.738814,-0.745927
2.54296,-4.74503,0.865161,-0.811196
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,1.00582,-0.387907
-0.17633,-2.87317,0.0398705,-0.195646
0.1016,-2.95915,-0.107819,-0.115942
1.3165,-3.82804,0.0685456,-0.169224
2.54296,-4.74503,0.105751,-0.254203
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,1.00845,-0.768298
-0.17633,-2.87317,1.09465,-0.852609
0.1016,-2.95915,0.849653,-0.898395
1.3165,-3.82804,0.672746,-0.893392
2.54296,-4.74503,0.679227,-0.843005
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.939636,-3.1401,0.466025,0.187607
1.50492,-3.47462,0.454065,-0.0315581
1.75655,-3.65737,0.751355,-0.543853
2.65298,-4.62099,0.504156,-0.989804
3.06873,-5.17891,0.263467,-0.887197
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.04302,-1.61151,0.881397,-0.885581
-0.214819,-2.62212,0.562793,-1.17116
0.1016,-2.95915,0.27239,-1.40835
2.51376,-4.61734,0.300589,-1.35995
3.09176,-5.34633,0.382065,-1.26962
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,1.04259,-0.750183
0.1016,-2.95915,0.970229,-0.797918
2.49898,-4.77584,0.898242,-0.796406
2.9462,-5.11016,0.8113,-0.759113
3.33686,-5.53181,1.0064,-0.817361
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,0.891739,-0.861659
0.1016,-2.95915,0.326503,-1.40956
2.49898,-4.77584,0.425177,-1.04252
2.9462,-5.11016,0.633438,-0.847532
3.33686,-5.53181,0.766719,-0.823766
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,0.988482,-0.821178
0.1016,-2.95915,0.755649,-0.978846
2.49898,-4.77584,0.563083,-1.31572
2.9462,-5.11016,0.0258794,-1.18451
3.33686,-5.53181,0.849653,-0.898395
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.57775,-1.18445,0.998146,-0.749074
-0.9931,-1.86421,0.790355,-0.85296
0.120827,-2.88037,0.615243,-1.09614
2.9462,-5.11016,0.76525,-0.913627
3.23463,-5.3287,0.541728,-0.878648
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.354748,-2.7426,0.970229,-0.797918
0.1016,-2.95915,0.730389,-0.797175
2.49898,-4.77584,0.520629,-1.15945
2.96597,-5.13122,0.372447,-1.03199
3.29588,-5.56476,0.541728,-0.878648
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.939636,-3.1401,0.866869,-0.151945
1.50492,-3.47462,0.454065,-0.0315581
1.75655,-3.65737,0.6764,-0.571031
2.26393,-4.24113,0.798166,-0.891629
2.65298,-4.62099,0.696788,-0.896949
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.21513,-0.609016
2.49898,-4.77584,1.09251,-0.645335
2.89946,-5.03678,0.834968,-0.687936
3.13888,-5.28025,0.824495,-0.721272
3.33686,-5.53181,0.862248,-0.760636
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.905514,-0.850097
2.49898,-4.77584,0.521561,-1.08524
2.89946,-5.03678,0.119981,-1.46938
3.13888,-5.28025,0.367384,-1.26659
3.33686,-5.53181,0.622508,-1.04435
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.290409,-2.64008,0.880996,-0.748133
2.49898,-4.77584,0.559,-0.897311
2.96597,-5.13122,0.26461,-1.25522
3.13888,-5.28025,0.139873,-1.49705
3.29588,-5.56476,0.446233,-1.22957
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.421603,-2.7743,0.880996,-0.748133
0.1016,-2.95915,0.559,-0.897311
2.49898,-4.77584,0.26461,-1.25522
3.13888,-5.28025,0.139873,-1.49705
3.29588,-5.56476,0.446233,-1.22957
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.937699,-0.904485
2.49898,-4.77584,0.759866,-0.915756
2.96597,-5.13122,0.579804,-0.905853
3.13888,-5.28025,0.299673,-1.04094
3.29588,-5.56476,0.139873,-1.49705
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.09866,-0.621418
2.49898,-4.77584,0.990605,-0.64246
2.88215,-5.05076,0.820987,-0.714255
3.13888,-5.28025,0.840605,-0.74246
3.29588,-5.56476,1.08025,-0.731353
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,0.881397,-0.885581
2.49898,-4.77584,0.562793,-1.17116
2.88215,-5.05076,0.27239,-1.40835
3.13888,-5.28025,0.300589,-1.35995
3.29588,-5.56476,0.382065,-1.26962
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.214819,-2.62212,1.92437,-2.36491
2.49898,-4.77584,2.10041,-2.84623
2.88215,-5.05076,1.95326,-2.63376
3.13888,-5.28025,1.3255,-1.48228
3.29588,-5.56476,1.09302,-1.31899
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.178534,-2.49413,1.08233,-0.610787
1.51356,-3.49016,1.07942,-0.626026
1.93014,-3.82971,0.77996,-0.652124
2.63779,-4.61073,0.771996,-0.68236
3.07992,-5.33246,0.857332,-0.760787
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.178534,-2.49413,1.09866,-0.621418
1.51356,-3.49016,0.96917,-0.59465
1.93014,-3.82971,0.895987,-0.664255
2.63779,-4.61073,0.820987,-0.714255
3.07992,-5.33246,0.840605,-0.74246
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
