fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
10.4621,0,10.4621,0,0,34,-1,-1,10.4621,0,10.01,0,0,35,-1,-1
10.4621,0,10.4621,0,0,34,-1,-1,10.4621,0,10.01,0,0,35,-1,-1
10.6099,0,9.72598,0,0,34,2,3,10.4621,0,10.01,0,0,35,-1,-1
10.9072,0,10.9072,0,0,34,-1,-1,10.4621,0,10.0257,0,0,35,-1,-1
10.9072,0,10.9072,0,0,34,-1,-1,10.4621,0,10.0257,0,0,35,-1,-1
10.9162,0,10.8476,0,0,34,3,4,10.4621,0,10.4604,0,0,35,-1,-1
10.9162,0,10.8476,0,0,34,3,4,10.4621,0,10.01,0,0,35,-1,-1
11.5144,0,11.5144,0,0,34,2,3,10.4621,0,10.0792,0,0,35,-1,-1
11.7493,0,11.7493,0,0,34,-1,-1,10.4621,0,10.01,0,0,35,-1,-1
11.7541,0,11.7541,0,0,34,-1,-1,10.5643,0,10.5643,0,0,23,-1,-1
11.8653,0,11.8653,0,0,34,3,5,10.6099,0,10.6099,0,0,17,-1,-1
11.8653,0,11.8653,0,0,34,3,5,10.6416,0,10.6416,0,0,23,-1,-1
12.5714,0,12.5714,0,0,34,2,3,10.7275,0,10.7275,0,0,17,-1,-1
12.9276,0,12.9276,0,0,34,-1,-1,10.849,0,10.849,0,0,35,-1,-1
13.3874,0,13.3874,0,0,22,-1,-1,10.849,0,10.849,0,0,35,-1,-1
13.3874,0,13.3874,0,0,22,-1,-1,10.849,0,10.849,0,0,35,-1,-1
13.4928,0,13.4928,0,0,34,2,3,10.9162,0,10.9162,0,0,8,-1,-1
13.4928,0,13.4928,0,0,34,2,3,10.9162,0,10.9162,0,0,8,-1,-1
13.5665,0,13.5665,0,0,22,-1,-1,10.9162,0,10.9162,0,0,8,-1,-1
13.5665,0,13.5665,0,0,22,-1,-1,10.9162,0,10.9162,0,0,8,-1,-1
13.6513,0,13.6513,0,0,22,2,3,10.9162,0,10.9162,0,0,11,-1,-1
13.6513,0,13.6513,0,0,22,2,3,10.9502,0,10.9502,0,0,23,-1,-1
13.6513,0,13.6513,0,0,22,2,3,10.9534,0,10.9534,0,0,11,-1,-1
13.6513,0,13.6513,0,0,22,2,3,10.9534,0,10.9534,0,0,11,-1,-1
13.9047,0,13.9047,0,0,34,-1,-1,10.9534,0,10.9534,0,0,11,-1,-1
14.1641,0,14.1641,0,0,34,2,3,10.9534,0,10.9534,0,0,11,-1,-1
14.2611,0,14.2611,0,0,22,3,5,11.156,0,11.156,0,0,35,-1,-1
14.2611,0,14.2611,0,0,22,3,5,11.156,0,11.156,0,0,35,-1,-1
14.5757,0,14.5757,0,0,34,-1,-1,11.5903,0,11.5903,0,0,35,-1,-1
14.6139,0,14.6139,0,0,34,-1,-1,11.7675,0,11.7675,0,0,35,-1,-1
14.6139,0,14.6139,0,0,34,-1,-1,11.7723,0,11.7723,0,0,23,-1,-1
14.8928,0,14.8928,0,0,34,3,4,11.8693,0,11.8693,0,0,11,-1,-1
14.9581,0,14.9581,0,0,22,-1,-1,11.9413,0,11.9413,0,0,23,-1,-1
14.9581,0,14.9581,0,0,22,-1,-1,11.9413,0,11.9413,0,0,23,-1,-1
16.0584,0,16.0584,0,0,22,-1,-1,12.0844,0,12.0844,0,0,35,-1,-1
16.0584,0,16.0584,0,0,22,-1,-1,12.0844,0,12.0844,0,0,35,-1,-1
16.1362,0,16.1362,0,0,34,-1,-1,12.0844,0,12.0844,0,0,35,-1,-1
16.3517,0,16.3517,0,0,22,-1,-1,12.0844,0,12.0844,0,0,35,-1,-1
16.3517,0,16.3517,0,0,22,-1,-1,12.0962,0,12.0962,0,0,35,-1,-1
16.3517,0,16.3517,0,0,22,-1,-1,12.0962,0,12.0962,0,0,35,-1,-1
16.7057,0,16.7057,0,0,34,-1,-1,12.4009,0,12.4009,0,0,35,-1,-1
16.7057,0,16.7057,0,0,34,-1,-1,12.4009,0,12.4009,0,0,35,-1,-1
16.7057,0,16.7057,0,0,34,-1,-1,12.4435,0,12.4435,0,0,35,-1,-1
16.8799,0,16.8799,0,0,34,4,5,12.4435,0,12.4435,0,0,35,-1,-1
16.8799,0,16.8799,0,0,34,4,5,12.5824,0,12.5824,0,0,35,-1,-1
17.3938,0,17.3938,0,0,34,2,5,12.5824,0,12.5824,0,0,35,-1,-1
17.3938,0,17.3938,0,0,34,2,5,12.5824,0,12.5824,0,0,35,-1,-1
17.3938,0,17.3938,0,0,34,2,5,12.6043,0,12.6043,0,0,23,-1,-1
18.4853,0,18.4853,0,0,22,-1,-1,12.6043,0,12.6043,0,0,23,-1,-1
18.4853,0,18.4853,0,0,22,-1,-1,12.7903,0,12.7903,0,0,35,-1,-1
18.72,0,18.72,0,0,22,-1,-1,12.7903,0,12.7903,0,0,35,-1,-1
18.72,0,18.72,0,0,22,-1,-1,12.7903,0,12.7903,0,0,35,-1,-1
18.72,0,18.72,0,0,22,-1,-1,12.9382,0,12.9382,0,0,35,-1,-1
18.7642,0,18.7642,0,0,22,3,5,13.0328,0,13.0328,0,0,23,-1,-1
19.0285,0,19.0285,0,0,22,3,4,13.0328,0,13.0328,0,0,23,-1,-1
19.0285,0,19.0285,0,0,22,3,4,13.1528,0,13.1528,0,0,23,-1,-1
19.0285,0,19.0285,0,0,22,3,4,13.2021,0,13.2021,0,0,23,-1,-1
19.0285,0,19.0285,0,0,22,3,4,13.2693,0,13.2693,0,0,35,-1,-1
19.4975,0,19.4975,0,0,22,3,5,13.3634,0,13.3634,0,0,35,-1,-1
20.3024,0,20.3024,0,0,34,3,4,13.3874,0,12.9101,0,0,23,2,4
20.508,0,20.508,0,0,25,1,2,13.3874,0,10.9819,0,0,23,2,3
20.7919,0,20.7919,0,0,34,-1,-1,13.3874,0,12.9101,0,0,23,2,4
20.8605,0,20.8605,0,0,22,-1,-1,13.3874,0,12.9101,0,0,23,2,4
20.8605,0,20.8605,0,0,22,-1,-1,13.3874,0,12.9101,0,0,23,2,4
20.8965,0,20.8965,0,0,25,-1,-1,13.3874,0,12.9101,0,0,23,2,4
20.9956,0,20.9956,0,0,25,-1,-1,13.3874,0,12.9101,0,0,23,2,4
20.9956,0,20.9956,0,0,25,-1,-1,13.3874,0,11.3691,0,0,35,2,3
20.9956,0,20.9956,0,0,25,-1,-1,13.3874,0,11.8739,0,0,11,2,3
20.9956,0,20.9956,0,0,25,-1,-1,13.3874,0,11.8739,0,0,11,2,3
21.2386,0,21.2386,0,0,22,0,2,13.3874,0,10.2956,0,0,35,2,4
21.4048,0,21.4048,0,0,25,-1,-1,13.3874,0,12.1331,0,0,35,2,3
21.6896,0,21.6896,0,0,34,-1,-1,13.607,0,13.607,0,0,23,-1,-1
21.7291,0,21.7291,0,0,25,-1,-1,13.7318,0,13.7318,0,0,23,-1,-1
22.0077,0,22.0077,0,0,22,-1,-1,13.7318,0,13.7318,0,0,23,-1,-1
22.0077,0,22.0077,0,0,22,-1,-1,13.7318,0,13.7318,0,0,23,-1,-1
22.0077,0,22.0077,0,0,22,-1,-1,13.7561,0,13.7561,0,0,35,-1,-1
22.2152,0,22.2152,0,0,25,1,2,13.7919,0,13.7919,0,0,35,2,3
22.3403,0,22.3403,0,0,25,-1,-1,13.9072,0,13.9072,0,0,35,2,3
22.6149,0,22.6149,0,0,22,-1,-1,14.116,0,14.116,0,0,35,4,6
22.6149,0,22.6149,0,0,22,-1,-1,14.1427,0,14.1427,0,0,8,4,6
23.3787,0,13.3787,1,0,34,2,3,14.1427,0,14.1427,0,0,8,4,6
23.9133,0,23.9133,0,0,10,-1,-1,14.5735,0,14.5735,0,0,11,2,4
23.9133,0,23.9133,0,0,10,-1,-1,14.7642,0,14.7642,0,0,23,2,3
24.0651,0,24.0651,0,0,22,-1,-1,14.8206,0,14.8206,0,0,23,-1,-1
24.1396,0,24.1396,0,0,22,-1,-1,14.8206,0,14.8206,0,0,23,-1,-1
24.2414,0,24.2414,0,0,10,1,2,14.9915,0,14.9915,0,0,23,-1,-1
24.2414,0,24.2414,0,0,10,1,2,15.5029,0,15.5029,0,0,23,2,6
24.2425,0,24.2425,0,0,7,-1,-1,17.2184,0,17.2184,0,0,23,-1,-1
24.2426,0,14.2426,1,0,22,3,4,18.0514,0,18.0514,0,0,35,-1,-1
24.2426,0,14.2426,1,0,22,3,4,18.4086,0,18.4086,0,0,11,-1,-1
24.611,0,24.611,0,0,7,-1,-1,18.4086,0,18.4086,0,0,11,-1,-1
24.8907,0,24.8907,0,0,7,-1,-1,20.3968,0,20.3968,0,0,11,-1,-1
25.0504,0,15.0504,1,0,22,3,4,20.3968,0,20.3968,0,0,11,-1,-1
25.2284,0,25.2284,0,0,7,-1,-1,20.3968,0,20.3968,0,0,11,-1,-1
25.2911,0,25.2911,0,0,10,1,2,20.7492,0,20.7492,0,0,11,-1,-1
25.2911,0,25.2911,0,0,10,1,2,20.7492,0,20.7492,0,0,11,-1,-1
25.2911,0,25.2911,0,0,10,1,2,20.8517,0,20.8517,0,0,11,-1,-1
25.2911,0,25.2911,0,0,10,1,2,21.3625,0,21.3625,0,0,11,-1,-1
25.3042,0,25.3042,0,0,10,-1,-1,21.3625,0,21.3625,0,0,11,-1,-1
25.3042,0,25.3042,0,0,10,-1,-1,21.3784,0,11.3784,1,0,23,1,2
25.3627,0,25.3627,0,0,10,-1,-1,21.556,0,21.556,0,0,23,2,3
25.3866,0,25.3866,0,0,10,-1,-1,21.556,0,21.556,0,0,23,2,3
25.4668,0,25.4668,0,0,22,-1,-1,21.556,0,21.556,0,0,23,2,3
25.6106,0,25.6106,0,0,10,-1,-1,21.7784,0,21.7784,0,0,11,-1,-1
25.6122,0,25.6122,0,0,10,-1,-1,21.9629,0,21.9629,0,0,11,-1,-1
25.7082,0,25.7082,0,0,10,-1,-1,22.0412,0,22.0412,0,0,11,-1,-1
25.8064,0,25.8064,0,0,7,-1,-1,22.2324,0,22.2324,0,0,11,-1,-1
25.8274,0,25.8274,0,0,10,-1,-1,23.1563,0,23.1563,0,0,11,-1,-1
25.8274,0,25.8274,0,0,10,-1,-1,23.3116,0,23.3116,0,0,11,5,6
25.8938,0,25.8938,0,0,10,-1,-1,23.3874,0,9.909,1,0,11,2,4
25.9702,0,25.9702,0,0,10,-1,-1,23.3874,0,9.909,1,0,11,2,4
25.9702,0,25.9702,0,0,10,-1,-1,23.4765,0,13.4765,1,0,23,3,4
25.9702,0,25.9702,0,0,10,-1,-1,23.9133,0,7.73606,0,0,11,3,6
25.9846,0,25.9846,0,0,10,-1,-1,23.9133,0,11.8774,0,0,11,2,5
26.0125,0,26.0125,0,0,10,-1,-1,23.9133,0,22.2846,0,0,11,3,5
26.018,0,26.018,0,0,10,-1,-1,23.9133,0,18.8841,0,0,11,4,5
26.018,0,26.018,0,0,10,-1,-1,23.9133,0,14.7964,0,0,11,3,6
26.018,0,26.018,0,0,10,-1,-1,23.9133,0,7.73606,0,0,11,3,6
26.0494,0,26.0494,0,0,10,-1,-1,23.9133,0,17.2455,0,0,11,3,4
26.0494,0,26.0494,0,0,10,-1,-1,23.9133,0,11.5355,0,0,11,2,6
26.0822,0,26.0822,0,0,10,-1,-1,23.9133,0,12.2027,0,0,2,3,6
26.1075,0,26.1075,0,0,10,-1,-1,23.9133,0,10.7538,0,0,23,4,6
26.1528,0,26.1528,0,0,7,-1,-1,23.9133,0,12.9986,0,0,35,3,4
26.1781,0,26.1781,0,0,10,1,2,23.9133,0,15.5813,0,0,35,1,2
26.1918,0,26.1918,0,0,10,-1,-1,23.9133,0,11.5298,0,0,35,3,4
26.2463,0,26.2463,0,0,7,1,2,23.9133,0,12.3972,0,0,35,3,5
26.2513,0,26.2513,0,0,7,-1,-1,23.9133,0,12.0803,0,0,35,5,6
26.2634,0,26.2634,0,0,34,-1,-1,23.9133,0,10.1926,0,0,35,3,5
26.3491,0,26.3491,0,0,34,-1,-1,23.9133,0,13.0829,0,0,23,3,4
26.3743,0,16.3743,1,0,4,2,3,23.9133,0,11.4345,0,0,23,4,6
26.3743,0,16.3743,1,0,4,2,3,23.9133,0,6.90673,0,0,23,4,6
26.3743,0,16.3743,1,0,4,2,3,23.9133,0,10.1222,0,0,23,2,4
26.3743,0,16.3743,1,0,4,2,3,23.9133,0,10.7538,0,0,23,4,6
26.427,0,26.427,0,0,22,-1,-1,23.9133,0,6.90673,0,0,23,4,6
26.4923,0,26.4923,0,0,7,-1,-1,23.9133,0,9.4099,0,0,23,2,4
26.5314,0,26.5314,0,0,10,-1,-1,23.9133,0,5.79329,0,0,23,3,5
26.5314,0,26.5314,0,0,10,-1,-1,23.9133,0,5.79606,0,0,23,3,5
26.5484,0,26.5484,0,0,10,-1,-1,23.9133,0,13.0829,0,0,23,3,4
26.5484,0,26.5484,0,0,10,-1,-1,23.9133,0,15.3787,0,0,23,2,3
26.5552,0,26.5552,0,0,10,-1,-1,23.9133,0,11.3132,0,0,23,3,4
26.7373,0,26.7373,0,0,10,-1,-1,23.9133,0,5.79329,0,0,23,3,5
26.7635,0,26.7635,0,0,1,-1,-1,23.9133,0,4.25647,0,0,5,4,6
26.8375,0,26.8375,0,0,10,-1,-1,23.9133,0,12.1042,0,0,5,4,5
26.8851,0,26.8851,0,0,4,-1,-1,23.9133,0,14.4285,0,0,5,4,5
26.8851,0,26.8851,0,0,4,-1,-1,23.9133,0,14.5091,0,0,5,3,5
26.8851,0,26.8851,0,0,4,-1,-1,23.9133,0,3.83927,0,0,5,4,6
26.9333,0,26.9333,0,0,7,-1,-1,23.9133,0,11.2933,0,0,5,2,5
27.0687,0,27.0687,0,0,34,5,6,23.9133,0,3.83927,0,0,5,4,6
27.0751,0,27.0751,0,0,22,0,1,23.9133,0,3.80255,0,0,5,4,6
27.3022,0,27.3022,0,0,4,-1,-1,23.9133,0,9.33801,0,0,5,4,6
27.3022,0,27.3022,0,0,4,-1,-1,23.9133,0,4.34339,0,0,5,4,6
27.3022,0,27.3022,0,0,4,-1,-1,23.9133,0,9.60573,0,0,5,4,6
27.3022,0,27.3022,0,0,4,-1,-1,23.9133,0,4.34339,0,0,5,4,6
27.3259,0,27.3259,0,0,10,-1,-1,23.9133,0,9.33801,0,0,5,4,6
27.9783,0,27.9783,0,0,22,-1,-1,23.9133,0,5.24734,0,0,5,4,6
28.0842,0,28.0842,0,0,4,-1,-1,23.9133,0,11.6504,0,0,5,3,5
28.1024,0,28.1024,0,0,4,-1,-1,23.9133,0,14.7964,0,0,11,3,6
28.1024,0,28.1024,0,0,4,-1,-1,23.9133,0,18.795,0,0,5,4,5
28.1873,0,28.1873,0,0,4,-1,-1,23.9133,0,11.0152,0,0,5,1,6
28.2682,0,28.2682,0,0,4,-1,-1,23.9133,0,13.3574,0,0,5,3,6
28.2682,0,28.2682,0,0,4,-1,-1,23.9133,0,4.34339,0,0,5,4,6
28.301,0,28.301,0,0,4,-1,-1,23.9133,0,13.3574,0,0,5,3,6
28.301,0,28.301,0,0,4,-1,-1,23.9133,0,15.9212,0,0,5,3,4
28.301,0,28.301,0,0,4,-1,-1,23.9133,0,4.85955,0,0,5,4,6
28.301,0,28.301,0,0,4,-1,-1,23.9133,0,12.1042,0,0,5,4,5
28.4038,0,28.4038,0,0,4,-1,-1,23.9133,0,10.4827,0,0,5,4,6
28.7251,0,28.7251,0,0,4,-1,-1,23.9133,0,7.76645,0,0,5,3,6
28.7251,0,28.7251,0,0,4,-1,-1,23.9133,0,4.10219,0,0,5,4,6
28.7283,0,28.7283,0,0,4,-1,-1,23.9133,0,18.795,0,0,5,4,5
28.7283,0,28.7283,0,0,4,-1,-1,23.9133,0,11.2933,0,0,5,2,5
29.3019,0,29.3019,0,0,4,-1,-1,23.9133,0,12.2027,0,0,2,3,6
29.3019,0,29.3019,0,0,4,-1,-1,23.9133,0,11.0152,0,0,5,1,6
29.339,0,29.339,0,0,4,-1,-1,23.9133,0,13.6844,0,0,11,2,4
29.4633,0,19.4633,1,0,22,3,4,23.9133,0,20.0448,0,0,11,4,5
29.7209,0,29.7209,0,0,4,-1,-1,23.9133,0,20.6172,0,0,11,2,5
29.7209,0,29.7209,0,0,4,-1,-1,23.9133,0,13.6844,0,0,11,2,4
29.7617,0,29.7617,0,0,4,-1,-1,23.9133,0,6.14577,0,0,11,4,6
29.8361,0,29.8361,0,0,4,-1,-1,23.9133,0,11.8774,0,0,11,2,5
29.8981,0,29.8981,0,0,4,-1,-1,23.9133,0,22.4795,0,0,11,3,4
29.9821,0,29.9821,0,0,4,-1,-1,23.9133,0,16.0588,0,0,5,4,5
30.1441,0,30.1441,0,0,4,-1,-1,23.9133,0,3.83927,0,0,5,4,6
30.348,0,30.348,0,0,4,-1,-1,23.9133,0,4.34339,0,0,5,4,6
30.4169,0,30.4169,0,0,4,-1,-1,23.9133,0,4.92789,0,0,5,4,6
30.5172,0,30.5172,0,0,4,-1,-1,23.9133,0,4.10219,0,0,5,4,6
30.6461,0,30.6461,0,0,4,-1,-1,23.9133,0,5.8794,0,0,5,3,6
30.7269,0,30.7269,0,0,4,-1,-1,23.9133,0,9.33801,0,0,5,4,6
30.8149,0,30.8149,0,0,4,-1,-1,23.9133,0,12.1042,0,0,5,4,5
30.8149,0,30.8149,0,0,4,-1,-1,23.9133,0,6.55481,0,0,5,4,6
32.4932,0,32.4932,0,0,1,-1,-1,23.9133,0,4.92789,0,0,5,4,6
