robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.78989,-1.68795
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.36605,-1.38006
-3.01097,0.83127,1.07924,-0.997132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.54706,-1.22115
-2.59809,0.685532,1.82542,-1.69922
-3.2336,1.4944,1.72403,-1.7035
-3.09808,1.17738,1.34226,-1.42526
-2.96166,0.749638,1.07131,-1.00687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.62441,-1.21053
-2.59809,0.685532,1.83141,-1.64299
-3.2336,1.4944,1.7649,-1.66742
-3.09808,1.17738,1.50934,-1.51862
-2.95943,0.826329,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.62441,-1.21053
-2.61095,0.794474,1.83141,-1.64299
-3.2336,1.4944,1.7649,-1.66742
-3.09808,1.17738,1.50934,-1.51862
-2.96166,0.749638,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31202,0.0897589,1.62441,-1.21053
-2.61095,0.794474,1.83141,-1.64299
-3.2336,1.4944,1.7649,-1.66742
-3.09808,1.17738,1.50934,-1.51862
-2.96166,0.749638,1.42465,-1.49146
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47674,0.422112,1.41775,-0.949021
-2.89431,1.20287,1.62141,-1.43402
-3.24999,1.54652,1.73502,-1.82336
-3.2336,1.4944,1.59774,-1.72477
-3.01097,0.83127,1.44397,-1.51153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47674,0.422112,1.28688,-0.823698
-2.89431,1.20287,1.62191,-1.48581
-3.24999,1.54652,1.7675,-1.77476
-3.2336,1.4944,1.59256,-1.60018
-3.01097,0.83127,1.31879,-1.27838
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47674,0.422112,1.58744,-1.22443
-2.89431,1.20287,1.81704,-1.81404
-3.24999,1.54652,1.6314,-1.70794
-3.2336,1.4944,1.34412,-1.37476
-3.01097,0.83127,1.17735,-1.13578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2133,-0.0586138,1.58744,-1.22443
-2.93618,1.2394,1.81704,-1.81404
-3.22076,1.63395,1.6314,-1.70794
-3.35544,1.71915,1.34412,-1.37476
-3.21996,1.31793,1.17735,-1.13578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.58744,-1.22443
-1.6286,-1.3103,1.81704,-1.81404
-1.78313,-1.43698,1.6314,-1.70794
-2.12891,-1.13205,1.34412,-1.37476
-2.47285,-0.418817,1.17735,-1.13578
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.41775,-0.949021
-1.6286,-1.3103,1.73379,-1.71628
-1.78313,-1.43698,1.73502,-1.82336
-2.12891,-1.13205,1.68911,-1.83432
-2.47285,-0.418817,1.05785,-0.99563
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.56208,-1.23291
-1.6286,-1.3103,1.76806,-1.70663
-1.78313,-1.43698,1.81326,-1.87638
-2.12891,-1.13205,1.68911,-1.83432
-2.47285,-0.418817,1.44397,-1.51153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.56208,-1.23291
-1.6286,-1.3103,1.76806,-1.70663
-1.78313,-1.43698,1.81326,-1.87638
-2.12891,-1.13205,1.68911,-1.83432
-2.47285,-0.418817,1.44397,-1.51153
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.54322,-1.11799
-1.55072,-1.48251,1.69765,-1.35552
-1.78313,-1.43698,1.76383,-1.54062
-2.12891,-1.13205,1.67088,-1.81085
-2.4175,-0.421612,1.15915,-1.27813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90516,-0.819448,1.54322,-1.11799
-1.55072,-1.48251,1.69765,-1.35552
-1.78313,-1.43698,1.76383,-1.54062
-2.12891,-1.13205,1.67088,-1.81085
-2.4175,-0.421612,1.15915,-1.27813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.54322,-1.11799
-2.55739,0.657287,1.69765,-1.35552
-3.10896,1.48525,1.76383,-1.54062
-3.35035,1.54252,1.67088,-1.81085
-3.21996,1.31793,1.15915,-1.27813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35608,0.200452,1.54322,-1.11799
-2.75549,1.08895,1.69765,-1.35552
-3.12026,1.47212,1.76383,-1.54062
-3.23653,1.63025,1.67088,-1.81085
-3.35624,1.43414,1.15915,-1.27813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35608,0.200452,1.23865,-0.660668
-2.75549,1.08895,1.77662,-1.81641
-3.12026,1.47212,1.66822,-1.70691
-3.23653,1.63025,1.48882,-1.45636
-3.35624,1.43414,1.16194,-1.08753
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2043,-0.220503,1.68385,-1.52173
-2.28384,0.197507,1.85025,-1.79556
-3.24999,1.54652,1.85597,-1.85137
-3.1355,1.18028,1.47559,-1.47507
-2.8974,0.644894,1.03282,-0.946567
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26801,0.0196854,1.42579,-0.916392
-2.57391,0.891687,1.62441,-1.21053
-3.16959,1.51275,1.7649,-1.66742
-3.2336,1.4944,1.68925,-1.63175
-3.01097,0.83127,1.2145,-1.22574
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26801,0.0196854,1.42995,-0.914865
-2.57391,0.891687,1.73715,-1.48643
-3.16959,1.51275,1.7649,-1.66742
-3.2336,1.4944,1.66034,-1.62679
-3.01097,0.83127,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26801,0.0196854,1.42995,-0.914865
-2.57391,0.891687,1.73715,-1.48643
-3.16959,1.51275,1.7649,-1.66742
-3.2336,1.4944,1.66034,-1.62679
-3.01097,0.83127,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.90827,-0.816837,1.42995,-0.914865
-1.60592,-1.331,1.73715,-1.48643
-1.5841,-1.50746,1.7649,-1.66742
-1.6942,-1.46831,1.66034,-1.62679
-2.04382,-1.17698,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.9535,-0.480726,1.42995,-0.914865
-2.11838,-0.272447,1.73715,-1.48643
-3.10896,1.48525,1.7649,-1.66742
-3.35035,1.54252,1.66034,-1.62679
-3.21996,1.31793,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59809,0.685532,1.42995,-0.914865
-3.22076,1.63395,1.73715,-1.48643
-3.40282,1.66774,1.7649,-1.66742
-3.50054,1.70095,1.66034,-1.62679
-3.30437,1.38938,1.40152,-1.50739
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59809,0.685532,1.62441,-1.21053
-3.22076,1.63395,1.90999,-1.6687
-3.40282,1.66774,1.68879,-1.63957
-3.50054,1.70095,1.55739,-1.56009
-3.30437,1.38938,1.244,-1.20813
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20158,-0.343895,1.42995,-0.914865
-2.84603,1.26268,1.62441,-1.21053
-3.16959,1.51275,1.73715,-1.48643
-3.24999,1.54652,1.50934,-1.51862
-3.01097,0.83127,1.11995,-1.12214
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.43459,-0.832641
-2.88418,1.23806,1.57799,-1.11888
-3.37708,1.37584,1.74233,-1.37611
-3.0072,0.746607,1.87249,-1.78573
-2.98576,0.881639,1.36605,-1.38006
-2.78319,0.5,0.9,-0.8
