fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.46189,0,7.43164,0,0,24,-1,-1,7.46189,0,7.46189,0,0,40,3,4
7.63866,0,7.31526,0,0,39,3,4,7.46189,0,7.46189,0,0,40,3,4
7.63866,0,7.47022,0,0,39,3,4,7.46189,0,7.46189,0,0,40,3,4
7.63866,0,7.46944,0,0,39,3,5,7.60925,0,7.60925,0,0,16,-1,-1
7.63866,0,7.46944,0,0,39,3,5,7.60925,0,7.60925,0,0,16,-1,-1
7.63866,0,7.31526,0,0,39,3,4,7.63866,0,7.63866,0,0,16,-1,-1
7.63866,0,7.23038,0,0,39,3,4,7.63866,0,7.63866,0,0,16,-1,-1
7.63866,0,7.46944,0,0,39,3,5,7.63866,0,7.63866,0,0,16,-1,-1
7.63866,0,7.47022,0,0,39,3,4,7.63866,0,7.63866,0,0,16,-1,-1
8.53703,0,8.53703,0,0,24,2,4,7.87164,0,7.87164,0,0,40,-1,-1
8.53703,0,8.53703,0,0,24,2,4,7.94573,0,7.94573,0,0,10,-1,-1
8.81322,0,8.81322,0,0,39,-1,-1,7.94573,0,7.94573,0,0,10,-1,-1
8.81322,0,8.81322,0,0,39,-1,-1,7.94573,0,7.94573,0,0,10,-1,-1
8.99564,0,8.99564,0,0,39,-1,-1,8.23027,0,8.23027,0,0,40,-1,-1
8.99564,0,8.99564,0,0,39,-1,-1,8.50247,0,8.50247,0,0,16,-1,-1
8.99564,0,8.99564,0,0,39,-1,-1,8.50693,0,8.50693,0,0,16,-1,-1
8.99564,0,8.99564,0,0,39,-1,-1,8.54579,0,8.54579,0,0,16,-1,-1
9.07461,0,9.07461,0,0,39,3,4,8.54579,0,8.54579,0,0,16,-1,-1
9.17554,0,9.17554,0,0,39,3,4,8.62174,0,8.62174,0,0,40,-1,-1
9.17554,0,9.17554,0,0,39,3,4,8.62174,0,8.62174,0,0,40,-1,-1
9.20346,0,9.20346,0,0,24,2,4,8.62174,0,8.62174,0,0,40,-1,-1
9.27358,0,9.27358,0,0,39,3,4,8.70498,0,8.70498,0,0,16,-1,-1
9.27358,0,9.27358,0,0,39,3,4,8.70498,0,8.70498,0,0,16,-1,-1
