robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.33753,0.0672187,1.62441,-1.21053
-2.85176,1.15433,1.73715,-1.48643
-3.10896,1.48525,1.70231,-1.45971
-3.29096,1.6348,1.50934,-1.51862
-3.01819,0.939646,1.02607,-0.973207
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33753,0.0672187,1.62441,-1.21053
-2.85176,1.15433,1.73715,-1.48643
-3.10896,1.48525,1.70231,-1.45971
-3.29096,1.6348,1.50934,-1.51862
-3.01819,0.939646,1.02607,-0.973207
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97775,-0.524818,1.62441,-1.21053
-2.46599,0.473008,1.73715,-1.48643
-3.1297,1.481,1.70231,-1.45971
-3.19463,1.44727,1.64179,-1.55243
-2.9922,0.860947,1.03487,-0.960751
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.16676,-0.254509,1.62441,-1.21053
-2.54974,0.645938,1.73715,-1.48643
-3.1297,1.481,1.70231,-1.45971
-3.19463,1.44727,1.64179,-1.55243
-2.98745,0.867999,1.03487,-0.960751
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97775,-0.524818,1.69096,-1.3085
-2.46599,0.473008,1.86187,-1.73181
-3.1297,1.481,1.68161,-1.70568
-3.19463,1.44727,1.57959,-1.59982
-3.02746,0.992367,1.18453,-1.13075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97775,-0.524818,1.8035,-1.48984
-2.46599,0.473008,1.82572,-1.61142
-3.1297,1.481,1.73311,-1.60411
-3.19463,1.44727,1.49641,-1.79366
-3.02746,0.992367,0.963199,-0.905683
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97775,-0.524818,1.8035,-1.48984
-2.46599,0.473008,1.82572,-1.61142
-3.1297,1.481,1.73311,-1.60411
-3.19463,1.44727,1.49641,-1.79366
-2.9922,0.860947,0.963199,-0.905683
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97775,-0.524818,1.74887,-1.60135
-2.46599,0.473008,1.86656,-1.88636
-3.1297,1.481,1.74938,-2.05277
-3.19463,1.44727,1.48923,-1.71392
-2.9922,0.860947,1.20553,-1.29268
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97775,-0.524818,1.8958,-1.89105
-2.46599,0.473008,2.00131,-2.11475
-3.1297,1.481,1.81611,-1.91615
-3.19463,1.44727,1.49054,-1.53201
-2.9922,0.860947,1.162,-1.1337
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35249,0.00549445,1.8958,-1.89105
-2.59809,0.685532,2.00131,-2.11475
-2.99942,1.35183,1.81611,-1.91615
-3.21959,1.44371,1.49054,-1.53201
-3.02869,0.942526,1.162,-1.1337
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35249,0.00549445,1.61986,-1.05076
