robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.76204,0.816638,0.901451,0.296329
-3.52408,2.23328,0.564789,1.16565
-3.94166,2.9772,0.0416571,1.99062
-3.78514,2.59994,0.371341,4.4225
-3.28416,1.54997,0.634655,5.032
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.604868,-1.84841,-0.12016,1.01331
0.790264,-3.09682,-1.12936,2.17035
1.92441,-4.13547,-0.758452,1.6334
2.6236,-4.82454,0.0707738,0.416702
3.0618,-5.30386,0.485387,-0.191649
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.11846,-1.87897,1.07864,0.462201
-0.236925,-3.15793,0.957286,1.5244
0.663774,-4.21048,0.874851,2.56024
1.59641,-4.88566,0.857286,3.55213
2.5482,-5.33442,0.878643,4.51766
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.99745,1.49841,0.764794,-2.05377
-3.9949,3.59683,0.268606,-2.19136
-4.51949,4.65065,-0.671349,-3.75338
-4.25596,3.9635,-1.11342,-4.52424
-3.51957,2.23175,-0.762788,-3.84938
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.20772,2.00895,-1.38403,1.83454
-4.41543,4.61791,-4.06547,4.24011
-5.03559,5.90379,-5.86064,5.89315
-4.67649,4.98457,-6.25987,6.26783
-3.72984,2.74229,-5.82153,5.87551
-2.78319,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-1.19755,0.927721,1.01319,-0.617494
-0.395103,2.45544,0.970291,-0.611264
0.469646,3.24986,0.911764,-0.614747
1.43823,2.82211,0.963754,-0.607446
2.46911,1.66105,0.993463,-0.729515
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.836836,-1.29199,1.37306,-0.433621
0.326329,-1.98398,1.36096,-0.420301
1.35504,-2.19852,1.28074,-0.364752
2.15966,-1.61731,1.13048,-0.610151
2.82983,-0.558657,1.01524,-0.705075
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.756288,-0.988219,0.821746,-1.57944
0.487424,-1.37644,0.655364,-1.99945
1.55275,-1.4529,0.665402,-2.29081
2.32076,-1.00977,0.671746,-1.67944
2.91038,-0.254886,0.793455,-1.21648
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.969845,-0.834698,0.764794,-2.05377
0.0603095,-1.0694,0.329589,-3.50753
1.02856,-1.07608,0.104495,-4.18652
1.89364,-0.702729,0.229589,-3.5742
2.69682,-0.101364,0.466524,-2.26752
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.913559,1.36622,0.901451,0.296329
0.172883,3.33244,0.564789,1.16565
1.16672,4.32617,0.0416571,1.99062
2.00622,3.6991,0.371341,4.4225
2.75311,2.09955,0.634655,5.032
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.259331,0.0236149,0.901451,0.296329
1.48134,0.64723,0.564789,1.16565
2.77255,1.03069,0.0416571,1.99062
3.31467,1.0139,0.371341,4.4225
3.40734,0.756948,0.634655,5.032
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.635411,1.35148,0.564789,1.16565
0.729177,3.30295,-0.0704214,2.93131
1.84944,4.28998,-0.386426,4.28689
2.56251,3.66962,-0.170421,4.95904
3.03126,2.08481,0.364789,5.22111
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.810046,1.66358,-0.141625,-0.0317813
0.379909,3.92716,-1.50674,0.513434
1.4208,5.05606,-1.35001,0.367597
2.21324,4.29383,-0.827565,0.0944639
2.85662,2.39691,-0.225005,-0.216201
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.697437,2.13946,0.535105,1.33682
0.605126,4.87891,-0.129791,3.27363
1.6972,6.22412,-0.459289,4.70702
2.43846,5.24558,-0.229791,5.30136
2.96923,2.87279,0.302015,5.94397
3.5,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.09204,1.02873,0.753446,-1.06749
-2.18408,2.65746,0.306893,-1.53498
-2.29711,3.49779,-0.178698,-1.78356
-2.44514,3.02413,0.0631314,-1.77025
-2.61416,1.76206,0.612478,-1.13721
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.60734,-2.03113,0.59151,1.99442
-3.21467,-3.46227,-0.245924,4.25316
-3.56193,-4.58398,-0.601816,5.90917
-3.47573,-5.19,-0.345924,6.28089
-3.12946,-5.48659,0.335105,5.39227
-2.78319,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-3.51927,0.291138,0.753446,-1.06749
-5.03854,1.18228,0.306893,-1.53498
-5.80032,1.68734,-0.178698,-1.78356
-5.2996,1.54894,0.0631314,-1.77025
-4.04139,1.02447,0.612478,-1.13721
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.98552,0.498371,1.06863,0.530237
-1.97104,1.59674,0.901996,2.1131
-2.03566,2.196,0.857286,3.55213
-2.2321,1.96341,0.878643,4.51766
-2.50764,1.2317,0.894359,4.8624
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.88239,0.887125,-0.658452,1.70007
-1.76477,2.37425,-1.4348,1.88975
-1.78251,3.15021,-5.8657,6.06422
-2.02584,2.74092,-6.24979,6.37529
-2.40451,1.62046,-5.82359,5.9452
-2.78319,0.5,-5.38319,5.48319
-2,-0.6,1.2,-0.6
-1.70508,1.3243,0.213885,-0.220008
-1.41016,3.24861,-1.24723,0.287916
-1.34731,4.22329,-0.225005,-0.216201
-1.67122,3.61527,0.149997,-0.410801
-2.2272,2.05764,0.524998,-0.6054
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.499815,2.01989,0.213885,-0.220008
1.00037,4.63978,-1.24723,0.287916
2.18227,5.93064,-0.225005,-0.216201
2.8337,5.00644,0.149997,-0.410801
3.16685,2.75322,0.524998,-0.6054
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.64651,0.232631,1.60579,-0.310812
-5.29303,1.06526,1.36096,-0.420301
-6.11264,1.54373,0.623528,-0.629494
-5.55409,1.43193,0.465239,-0.654379
-4.16864,0.965964,0.523528,-0.696161
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.254,0.56958,1.20853,0.135648
-0.507993,1.73916,1.25021,1.6233
-0.240099,2.37079,0.875626,3.0177
-0.769055,2.10583,0.857286,3.55213
-1.77612,1.30291,0.843077,4.05015
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.98865,0.362289,1.20853,0.135648
-1.9773,1.32458,1.25021,1.6233
-2.04334,1.86198,0.875626,3.0177
-2.23836,1.69125,0.857286,3.55213
-2.51077,1.09562,0.843077,4.05015
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.83073,1.94417,-0.141625,-0.0317813
-1.66147,4.48834,-1.50674,0.513434
-1.65573,5.74478,-1.35001,0.367597
-1.92253,4.85501,-0.827565,0.0944639
-2.35286,2.6775,-0.225005,-0.216201
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
