robo1_x,robo1_y,robo2_x,robo2_y
-0.728344,-0.791747,-1.41762,1.15076
5,5,-5,-5
0.0228842,4.52217,-6.30311,-0.172794
-0.47236,-0.453239,-1.44691,1.01774
5,5,-5,-5
0.00266152,4.83688,-6.34827,-0.185215
-0.261802,-0.156121,-1.46832,0.903833
5,5,-5,-5
0.000861023,5.09279,-6.37805,-0.193652
-0.108204,0.093977,-1.47967,0.809283
5,5,-5,-5
0.00964706,5.31045,-6.39254,-0.19783
0.00015841,0.310456,-1.47935,0.729847
5,5,-5,-5
0.0244615,5.49398,-6.39286,-0.197923
0.0671894,0.494163,-1.46765,0.663672
5,5,-5,-5
0.0421369,5.64776,-6.38009,-0.194239
0.0982726,0.648076,-1.44499,0.608735
5,5,-5,-5
0.0606262,5.77626,-6.3553,-0.187187
0.0999217,0.776419,-1.41188,0.562877
5,5,-5,-5
0.0787626,5.88398,-6.3195,-0.177249
0.0795278,0.883981,-1.3689,0.523849
5,5,-5,-5
0.0960573,5.97537,-6.27372,-0.164958
0.0451623,0.975629,-1.31672,0.489334
5,5,-5,-5
0.112535,6.05484,-6.21898,-0.150869
0.0054155,1.05599,-1.25607,0.45698
5,5,-5,-5
0.128611,6.12675,-6.15631,-0.135543
-0.030734,1.12929,-1.18777,0.42442
5,5,-5,-5
0.145001,6.1954,-6.08674,-0.119529
-0.0540141,1.19936,-1.1127,0.389293
5,5,-5,-5
0.160163,6.25538,-6.00786,-0.102632
-0.0759728,1.26096,-1.02846,0.35077
5,5,-5,-5
0.171789,6.29937,-5.91715,-0.0848357
-0.113335,1.30751,-0.932776,0.310178
5,5,-5,-5
0.179791,6.32875,-5.81547,-0.0669465
-0.164249,1.3406,-0.826724,0.268401
5,5,-5,-5
0.184258,6.34485,-5.70371,-0.0497687
-0.226688,1.36177,-0.71134,0.226331
5,5,-5,-5
0.185409,6.34897,-5.58281,-0.0340833
-0.298487,1.37244,-0.587611,0.184889
5,5,-5,-5
0.183564,6.34237,-5.45373,-0.02063
-0.377379,1.37393,-0.456479,0.145041
5,5,-5,-5
0.179116,6.3263,-5.31747,-0.010089
-0.461033,1.36745,-0.318862,0.10781
5,5,-5,-5
0.172499,6.30201,-5.17506,-0.00306566
-0.547082,1.35406,-0.175662,0.0742951
5,5,-5,-5
0.164172,6.27073,-5.02758,-7.60464e-05
-0.633155,1.33472,-0.0277858,0.0456803
5,5,-5,-5
0.154591,6.2337,-4.87611,-0.00153517
-0.716896,1.31023,0.123831,0.0232483
5,5,-5,-5
0.144094,6.19171,-4.71513,-0.00812155
-0.795029,1.2807,0.284843,0.00742559
5,5,-5,-5
0.132609,6.1439,-4.54071,-0.0211397
-0.867976,1.24504,0.459264,-0.00423623
5,5,-5,-5
0.120021,6.08895,-4.35637,-0.0415991
-0.938882,1.20236,0.643557,-0.0144236
5,5,-5,-5
0.106302,6.02553,-4.1657,-0.0700972
-1.01078,1.15192,0.834102,-0.0254109
5,5,-5,-5
0.0915279,5.95231,-3.97228,-0.106761
-1.08657,1.09309,1.02726,-0.039003
5,5,-5,-5
0.0759077,5.86794,-3.77964,-0.151215
-1.16897,1.02539,1.21947,-0.0565018
5,5,-5,-5
0.059807,5.77103,-3.59121,-0.202572
-1.2605,0.948503,1.40725,-0.0786985
5,5,-5,-5
0.043782,5.66023,-3.41029,-0.25945
-1.36341,0.862334,1.58735,-0.105889
5,5,-5,-5
0.0286136,5.53415,-3.23997,-0.320012
-1.47965,0.767062,1.75672,-0.137915
5,5,-5,-5
0.0153464,5.39144,-3.08314,-0.382028
-1.61073,0.663245,1.91254,-0.174219
5,5,-5,-5
0.00516507,5.22721,-2.93896,-0.444553
-1.75732,0.548145,2.05563,-0.211971
5,5,-5,-5
0.000161076,5.04013,-2.80378,-0.508163
-1.91494,0.421434,2.1895,-0.248964
5,5,-5,-5
0.00274297,4.8344,-2.67621,-0.57281
-2.07725,0.287576,2.31552,-0.285475
5,5,-5,-5
0.0148929,4.61437,-2.55493,-0.63862
-2.23835,0.150869,2.43503,-0.321963
5,5,-5,-5
0.0380235,4.38454,-2.43865,-0.70588
-2.39302,0.0153273,2.54931,-0.35904
5,5,-5,-5
0.0728709,4.14947,-2.32614,-0.775019
-2.53683,-0.115437,2.65959,-0.397465
5,5,-5,-5
0.119425,3.91373,-2.21626,-0.846596
-2.66634,-0.238321,2.76703,-0.438126
5,5,-5,-5
0.176901,3.68178,-2.10792,-0.921294
-2.77915,-0.350815,2.87275,-0.482032
5,5,-5,-5
0.243751,3.45789,-2.00012,-0.999913
-2.87394,-0.451071,2.97778,-0.53031
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
